"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,1.10001434595853,0.0155013966739825,4.38319549151269
"Afghanistan","",2020-08-02,1,0,0,0,0,0,0,0,0,0,0,0,1.09545810201963,0.0147601732514435,4.10991365483688
"Afghanistan","",2020-08-02,2,0,0,0,0,0,0,0,0,0,0,0,1.09130582905556,0.0140927544268054,3.87500923887913
"Afghanistan","",2020-08-02,3,0,0,0,0,0,0,0,0,0,0,0,1.08749986319827,0.0134845674568763,3.67082857088432
"Afghanistan","",2020-08-02,0,1,0,0,0,0,0,0,0,0,0,0,1.09468275858326,0.014634752811358,4.06503978200775
"Afghanistan","",2020-08-02,0,2,0,0,0,0,0,0,0,0,0,0,1.08972707273883,0.0138392400046571,3.78902144922655
"Afghanistan","",2020-08-02,0,3,0,0,0,0,0,0,0,0,0,0,1.08509206736466,0.013100702610416,3.54689133123733
"Afghanistan","",2020-08-02,0,0,1,0,0,0,0,0,0,0,0,0,1.09883112218269,0.0153040097544161,4.3104577933945
"Afghanistan","",2020-08-02,0,0,2,0,0,0,0,0,0,0,0,0,1.09775140373673,0.0151284673454922,4.24523590872539
"Afghanistan","",2020-08-02,0,0,0,1,0,0,0,0,0,0,0,0,1.09816711495932,0.0151967144768071,4.27026497115067
"Afghanistan","",2020-08-02,0,0,0,2,0,0,0,0,0,0,0,0,1.09648765933843,0.0149245798527384,4.1701249771367
"Afghanistan","",2020-08-02,0,0,0,3,0,0,0,0,0,0,0,0,1.09495168362809,0.0146762607357776,4.08047422450766
"Afghanistan","",2020-08-02,0,0,0,4,0,0,0,0,0,0,0,0,1.0935455882515,0.014449449418284,3.99999499173456
"Afghanistan","",2020-08-02,0,0,0,0,1,0,0,0,0,0,0,0,1.09716029713011,0.0150341945365613,4.20999298569906
"Afghanistan","",2020-08-02,0,0,0,0,2,0,0,0,0,0,0,0,1.09463602832796,0.0146265769857402,4.06232592304906
"Afghanistan","",2020-08-02,0,0,0,0,0,1,0,0,0,0,0,0,1.09848621302213,0.0152483763006397,4.28954012482861
"Afghanistan","",2020-08-02,0,0,0,0,0,2,0,0,0,0,0,0,1.097135214095,0.0150292190352738,4.20846354545293
"Afghanistan","",2020-08-02,0,0,0,0,0,3,0,0,0,0,0,0,1.09593408854431,0.0148346713957616,4.13758937617943
"Afghanistan","",2020-08-02,0,0,0,0,0,0,1,0,0,0,0,0,1.09837767055021,0.0152307905064934,4.28297420272066
"Afghanistan","",2020-08-02,0,0,0,0,0,0,2,0,0,0,0,0,1.09687000305058,0.0149862889264723,4.19271923306819
"Afghanistan","",2020-08-02,0,0,0,0,0,0,0,1,0,0,0,0,1.09778426568439,0.0151347873835817,4.24724735934372
"Afghanistan","",2020-08-02,0,0,0,0,0,0,0,2,0,0,0,0,1.09581042738633,0.0148153949680441,4.13038519647199
