"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,1.09978743687386,0.0145996401504323,4.34003113753511
"Afghanistan","",2020-06-21,1,0,0,0,0,0,0,0,0,0,0,0,1.09528406231962,0.0139100044142975,4.07376468952266
"Afghanistan","",2020-06-21,2,0,0,0,0,0,0,0,0,0,0,0,1.09117628026095,0.0132858905986482,3.84438129379806
"Afghanistan","",2020-06-21,3,0,0,0,0,0,0,0,0,0,0,0,1.08740817149294,0.0127145239547592,3.64461632641301
"Afghanistan","",2020-06-21,0,1,0,0,0,0,0,0,0,0,0,0,1.09451734172009,0.0137929029889861,4.02998426300014
"Afghanistan","",2020-06-21,0,2,0,0,0,0,0,0,0,0,0,0,1.0896135229923,0.0130478568777885,3.76028921354844
"Afghanistan","",2020-06-21,0,3,0,0,0,0,0,0,0,0,0,0,1.08502294179223,0.0123525212905762,3.52318407692716
"Afghanistan","",2020-06-21,0,0,1,0,0,0,0,0,0,0,0,0,1.09861836296579,0.0144160202375515,4.26921683434687
"Afghanistan","",2020-06-21,0,0,2,0,0,0,0,0,0,0,0,0,1.09755128851257,0.0142527801078965,4.20568526409179
"Afghanistan","",2020-06-21,0,0,0,1,0,0,0,0,0,0,0,0,1.09796209818428,0.0143163298214447,4.23006877190309
"Afghanistan","",2020-06-21,0,0,0,2,0,0,0,0,0,0,0,0,1.09630200237247,0.0140630468387834,4.13247695249995
"Afghanistan","",2020-06-21,0,0,0,3,0,0,0,0,0,0,0,0,1.09478306656915,0.0138313796421212,4.04502512479676
"Afghanistan","",2020-06-21,0,0,0,4,0,0,0,0,0,0,0,0,1.09339234671529,0.0136195505046321,3.96647760786613
"Afghanistan","",2020-06-21,0,0,0,0,1,0,0,0,0,0,0,0,1.09696700929324,0.0141652507128052,4.1713465447523
"Afghanistan","",2020-06-21,0,0,0,0,2,0,0,0,0,0,0,0,1.09447105109551,0.0137851595348982,4.02732818328051
"Afghanistan","",2020-06-21,0,0,0,0,0,1,0,0,0,0,0,0,1.09827745695005,0.0143643652358056,4.24884440116639
"Afghanistan","",2020-06-21,0,0,0,0,0,2,0,0,0,0,0,0,1.09694217426506,0.014160504660831,4.16985187842303
"Afghanistan","",2020-06-21,0,0,0,0,0,3,0,0,0,0,0,0,1.09575470533092,0.0139792401009401,4.10075296435489
"Afghanistan","",2020-06-21,0,0,0,0,0,0,1,0,0,0,0,0,1.09817016327296,0.0143480499891745,4.24244792058263
"Afghanistan","",2020-06-21,0,0,0,0,0,0,2,0,0,0,0,0,1.09667987082332,0.014120578942001,4.15449982005797
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,1,0,0,0,0,1.09758380312276,0.0142587713697165,4.20764930420825
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,2,0,0,0,0,1.09563241487384,0.0139612999490877,4.09372650601836
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,3,0,0,0,0,1.0938939231645,0.0136963596614139,3.99465771371515
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,4,0,0,0,0,1.09234153385285,0.0134599502303057,3.90808685972543
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,1,0,0,0,1.09699940783122,0.0141693473967192,4.17321332794647
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,2,0,0,0,1.09456406450125,0.0137978681346805,4.03255474312643
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,1,0,0,1.09676196504872,0.014132914615443,4.15929275494795
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,2,0,0,1.09409759679171,0.0137263836811523,4.00610804278733
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,3,0,0,1.09174258237542,0.0133674748680009,3.87510704093268
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,1,0,1.09798517156382,0.0143197460208923,4.23143548350104
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,2,0,1.09640041006946,0.0140778680026489,4.13819609220461
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,1,1.09879760132622,0.014443343310904,4.27997134993216
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,2,1.09789605569087,0.0143052600511775,4.22610422041045
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,3,1.09707116686932,0.0141790094548465,4.17737462033511
"Afghanistan","",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,4,1.0963126187639,0.0140629559430296,4.13302642782267
"Afghanistan","",2020-06-21,0,3,2,4,2,3,2,4,2,3,2,4,1.06524749403217,0.00939393525299931,2.65288967925506
"Afghanistan","",2020-06-21,1,3,2,4,2,3,2,4,2,3,2,4,1.06352437410311,0.00914122922655668,2.58752946786293
"Afghanistan","",2020-06-21,2,3,2,4,2,3,2,4,2,3,2,4,1.06185760352387,0.00889758897920556,2.52575212177057
"Afghanistan","",2020-06-21,3,0,2,4,2,3,2,4,2,3,2,4,1.06863125619018,0.00989256528287402,2.7857867345216
"Afghanistan","",2020-06-21,3,1,2,4,2,3,2,4,2,3,2,4,1.06576906483927,0.00947067078292681,2.67297987775483
"Afghanistan","",2020-06-21,3,2,2,4,2,3,2,4,2,3,2,4,1.06297310604566,0.00906059156281694,2.56694199673689
"Afghanistan","",2020-06-21,3,3,0,4,2,3,2,4,2,3,2,4,1.06059905120473,0.00871429788915756,2.48003211898229
"Afghanistan","",2020-06-21,3,3,1,4,2,3,2,4,2,3,2,4,1.06041219100905,0.00868703482810384,2.47330855854503
"Afghanistan","",2020-06-21,3,3,2,0,2,3,2,4,2,3,2,4,1.06118575935782,0.00879987498767098,2.5012529770459
"Afghanistan","",2020-06-21,3,3,2,1,2,3,2,4,2,3,2,4,1.06092871660607,0.0087623208405666,2.49193338152528
"Afghanistan","",2020-06-21,3,3,2,2,2,3,2,4,2,3,2,4,1.06068574634161,0.00872681906351039,2.48315418842099
"Afghanistan","",2020-06-21,3,3,2,3,2,3,2,4,2,3,2,4,1.06045676814864,0.00869351133740236,2.47491021875102
"Afghanistan","",2020-06-21,3,3,2,4,0,3,2,4,2,3,2,4,1.06102174871877,0.00877584343174595,2.49530119746672
"Afghanistan","",2020-06-21,3,3,2,4,1,3,2,4,2,3,2,4,1.06061581583422,0.00871661940916413,2.48063307508812
"Afghanistan","",2020-06-21,3,3,2,4,2,0,2,4,2,3,2,4,1.06081302987463,0.00874542449980589,2.48774984706962
"Afghanistan","",2020-06-21,3,3,2,4,2,1,2,4,2,3,2,4,1.06060298543691,0.00871481205734241,2.48017259709387
"Afghanistan","",2020-06-21,3,3,2,4,2,2,2,4,2,3,2,4,1.06041222862008,0.00868701894615693,2.47330901534427
"Afghanistan","",2020-06-21,3,3,2,4,2,3,0,4,2,3,2,4,1.06089777401739,0.00875768642424039,2.49081078182663
"Afghanistan","",2020-06-21,3,3,2,4,2,3,1,4,2,3,2,4,1.06056365796208,0.00870906774463279,2.47875554728343
"Afghanistan","",2020-06-21,3,3,2,4,2,3,2,0,2,3,2,4,1.06126359364845,0.00881113650926532,2.50407786595425
"Afghanistan","",2020-06-21,3,3,2,4,2,3,2,1,2,3,2,4,1.0609746909304,0.00876893784693939,2.49359572664308
