"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,3,2,4,1.0795276396783,0.00188794775903585,2.96767233356063
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,3,2,4,1.0795276396783,0.00188794775903585,2.96767233356063
"Afghanistan","",2020-04-12,3,3,1,4,2,3,2,4,2,3,2,4,1.07970929795692,0.00190568482054654,2.97541738950413
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,3,1,4,1.0797093227008,0.00190567785998809,2.97541836881235
"Afghanistan","",2020-04-12,3,3,2,4,2,2,2,4,2,3,2,4,1.07970938714302,0.00190568952123115,2.9754213138946
"Afghanistan","",2020-04-12,3,3,2,3,2,3,2,4,2,3,2,4,1.07975594288014,0.0019102960123414,2.97740960149752
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,3,2,3,2,4,1.07976531643774,0.00191119062297732,2.97780897340422
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,1,3,2,4,1.07982185630312,0.00191679557526044,2.98022566093124
"Afghanistan","",2020-04-12,3,3,2,4,2,3,1,4,2,3,2,4,1.07986797019684,0.00192134746109601,2.98219721343899
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,2,2,4,1.07989967432007,0.00192456238866105,2.98355663447899
"Afghanistan","",2020-04-12,3,3,0,4,2,3,2,4,2,3,2,4,1.07990497902607,0.00192515434262678,2.98378496020065
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,3,0,4,1.07990514751613,0.00192513570564298,2.98379085885201
"Afghanistan","",2020-04-12,3,3,2,4,2,1,2,4,2,3,2,4,1.07990916186771,0.00192549206150528,2.98396202123007
"Afghanistan","",2020-04-12,3,3,2,4,1,3,2,4,2,3,2,4,1.07992257953958,0.00192680109489193,2.98453438500131
"Afghanistan","",2020-04-12,3,3,2,2,2,3,2,4,2,3,2,4,1.0799958021587,0.00193414608608668,2.98767178654167
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,2,2,3,2,4,1.08002120358679,0.00193665706146475,2.98875971215528
"Afghanistan","",2020-04-12,3,3,2,4,2,0,2,4,2,3,2,4,1.0801290377545,0.00194752560820267,2.99338731033432
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,0,3,2,4,1.08014495171295,0.00194917204082611,2.99407210991202
"Afghanistan","",2020-04-12,3,3,2,4,2,3,0,4,2,3,2,4,1.08021781122468,0.00195647350857685,2.99719929853525
"Afghanistan","",2020-04-12,3,3,2,1,2,3,2,4,2,3,2,4,1.08025028432655,0.00195983719934348,2.99859706842196
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,1,2,3,2,4,1.08029843717581,0.00196471971341143,3.00066804703009
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,1,2,4,1.08031321055481,0.00196629630516856,3.00130653925558
"Afghanistan","",2020-04-12,3,3,2,4,0,3,2,4,2,3,2,4,1.08034761766318,0.00196976432396437,3.00278532208157
"Afghanistan","",2020-04-12,3,3,2,0,2,3,2,4,2,3,2,4,1.08051940399707,0.00198745239323976,3.01019260780255
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,0,2,3,2,4,1.08060086264921,0.00199581998425944,3.01370774758398
"Afghanistan","",2020-04-12,3,3,2,4,2,3,2,4,2,0,2,4,1.08077542328916,0.00201422854056866,3.02126869082306
"Afghanistan","",2020-04-12,2,3,2,4,2,3,2,4,2,3,2,4,1.08122287175989,0.00206120361692977,3.0406888799722
"Afghanistan","",2020-04-12,3,3,2,4,2,2,2,3,2,1,1,3,1.08126097374404,0.00206572018935813,3.04236615773804
"Afghanistan","",2020-04-12,3,3,2,4,2,2,2,3,2,1,1,1,1.08174367279407,0.00211811235566559,3.06347993792801
"Afghanistan","",2020-04-12,3,3,2,4,2,2,2,1,2,1,1,3,1.08195533983361,0.00214138890905556,3.07277918712685
"Afghanistan","",2020-04-12,3,3,2,4,2,2,2,3,2,1,1,0,1.0820091192837,0.00214746994041581,3.0751510326888
"Afghanistan","",2020-04-12,3,2,2,4,2,3,2,4,2,3,2,4,1.08239091459767,0.00218936570402687,3.09197818024316
"Afghanistan","",2020-04-12,3,3,2,4,2,2,1,3,2,1,1,0,1.08242481999365,0.00219394918266427,3.09350887650001
"Afghanistan","",2020-04-12,1,3,2,4,2,3,2,4,2,3,2,4,1.08296814960886,0.00225494895181452,3.1176238397027
"Afghanistan","",2020-04-12,3,3,2,0,2,2,1,3,2,1,1,0,1.08388632117968,0.00236334957252344,3.15888235682613
"Afghanistan","",2020-04-12,0,3,2,4,2,3,2,4,2,3,2,4,1.08477211147189,0.00246820594220273,3.19907529065398
"Afghanistan","",2020-04-12,3,2,2,4,2,2,2,1,2,1,1,3,1.0850130028891,0.00249825609424298,3.21012961965977
"Afghanistan","",2020-04-12,3,1,2,4,2,3,2,4,2,3,2,4,1.08531805024415,0.00253488408823389,3.22411723899545
"Afghanistan","",2020-04-12,3,3,2,0,0,2,1,3,2,1,1,0,1.08534330077898,0.00253966202577637,3.22534262213001
"Afghanistan","",2020-04-12,3,3,2,0,0,0,0,3,2,1,1,0,1.08683295286818,0.00272649830706583,3.29465782596189
"Afghanistan","",2020-04-12,2,2,2,4,2,2,2,1,2,1,1,3,1.08702158643268,0.00274908525909768,3.30347945568045
"Afghanistan","",2020-04-12,2,2,0,4,2,2,2,1,2,1,1,3,1.08767126253488,0.00283263509764621,3.33422578419154
"Afghanistan","",2020-04-12,2,2,0,0,2,2,1,1,2,3,2,3,1.08799080705365,0.00287379973331987,3.34943750765499
"Afghanistan","",2020-04-12,3,0,2,4,2,3,2,4,2,3,2,4,1.08831394673277,0.00291482269656157,3.36485563427277
"Afghanistan","",2020-04-12,2,2,0,0,0,0,0,1,2,3,1,3,1.09160928555811,0.00335577059921628,3.52640121786566
"Afghanistan","",2020-04-12,1,2,0,0,0,0,0,1,2,3,1,3,1.09411910422268,0.00370096564612522,3.65424522724406
"Afghanistan","",2020-04-12,1,2,0,0,0,0,0,0,1,3,1,2,1.09661189787884,0.00405175856900316,3.78556003323664
"Afghanistan","",2020-04-12,3,0,2,0,0,0,0,3,2,1,1,0,1.09734806364497,0.00415645182982018,3.82517671399878
