"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,1.08803138981554,0.0218189340796436,3.9775575205974
"Afghanistan","",2020-10-04,1,0,0,0,0,0,0,0,0,0,0,0,1.08357084115521,0.0210636854463651,3.73193933748057
"Afghanistan","",2020-10-04,2,0,0,0,0,0,0,0,0,0,0,0,1.07950858702304,0.0203850788097646,3.52087705051635
"Afghanistan","",2020-10-04,3,0,0,0,0,0,0,0,0,0,0,0,1.07578703362641,0.0197679465918549,3.33743628439072
"Afghanistan","",2020-10-04,0,1,0,0,0,0,0,0,0,0,0,0,1.08281243184305,0.0209360186274145,3.6916296821232
"Afghanistan","",2020-10-04,0,2,0,0,0,0,0,0,0,0,0,0,1.0779650630419,0.020127569951797,3.443635539138
"Afghanistan","",2020-10-04,0,3,0,0,0,0,0,0,0,0,0,0,1.07343419912062,0.0193788955704927,3.22611082854635
"Afghanistan","",2020-10-04,0,0,1,0,0,0,0,0,0,0,0,0,1.0868723845295,0.0216179660215098,3.91215844805576
"Afghanistan","",2020-10-04,0,0,2,0,0,0,0,0,0,0,0,0,1.0858152883919,0.0214390876878558,3.85354165894175
"Afghanistan","",2020-10-04,0,0,0,1,0,0,0,0,0,0,0,0,1.08622227481032,0.02150855883071,3.87603635179309
"Afghanistan","",2020-10-04,0,0,0,2,0,0,0,0,0,0,0,0,1.0845779740505,0.021231378018489,3.78602932083613
"Afghanistan","",2020-10-04,0,0,0,3,0,0,0,0,0,0,0,0,1.0830745345465,0.0209786485578014,3.70545801067005
"Afghanistan","",2020-10-04,0,0,0,4,0,0,0,0,0,0,0,0,1.08169860462608,0.0207480141512269,3.63314038229887
"Afghanistan","",2020-10-04,0,0,0,0,1,0,0,0,0,0,0,0,1.08523665702027,0.021342902625858,3.82186853564021
"Afghanistan","",2020-10-04,0,0,0,0,2,0,0,0,0,0,0,0,1.08276586422523,0.020927946309371,3.68915856776119
"Afghanistan","",2020-10-04,0,0,0,0,0,1,0,0,0,0,0,0,1.08653466778442,0.0215612226660016,3.89335889503477
"Afghanistan","",2020-10-04,0,0,0,0,0,2,0,0,0,0,0,0,1.08521195115442,0.0213379073729482,3.82048687039423
"Afghanistan","",2020-10-04,0,0,0,0,0,3,0,0,0,0,0,0,1.08403613138367,0.021139865048776,3.75678938003095
"Afghanistan","",2020-10-04,0,0,0,0,0,0,1,0,0,0,0,0,1.08642845822913,0.0215433208818244,3.8874605843538
"Afghanistan","",2020-10-04,0,0,0,0,0,0,2,0,0,0,0,0,1.08495231426892,0.0212942612791954,3.80633854742341
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,1,0,0,0,0,1.08584747030663,0.0214455159788515,3.85535138146111
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,2,0,0,0,0,1.08391511375642,0.0211201743234767,3.75031692725259
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,3,0,0,0,0,1.08219460935699,0.0208314601139276,3.65906941018782
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,4,0,0,0,0,1.08065935181507,0.0205746555731784,3.57942002798615
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,1,0,0,0,1.08526860829316,0.0213475839045504,3.82358646103452
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,2,0,0,0,1.08285774670758,0.0209421369100946,3.6939699555816
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,1,0,0,1.08503350216037,0.0213078280183641,3.81075441807016
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,2,0,0,1.08239612682856,0.0208643513723739,3.66961502417017
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,3,0,0,1.08006703283518,0.0204747206657412,3.54908981462704
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,1,0,1.08624516854441,0.0215123382786925,3.87729935486466
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,2,0,1.08467542344234,0.0212475845893015,3.79130065913847
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,0,1,1.08705009784878,0.0216480194990281,3.92209201484919
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,0,2,1.08615673207225,0.0214966431755598,3.87237612136364
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,0,3,1.08533970932782,0.0213584573363491,3.82743125336232
"Afghanistan","",2020-10-04,0,0,0,0,0,0,0,0,0,0,0,4,1.08458845891632,0.0212316203174611,3.78653869413404
"Afghanistan","",2020-10-04,0,3,2,4,2,3,2,4,2,3,2,4,1.05397812245782,0.0162480014366203,2.43109991990517
"Afghanistan","",2020-10-04,1,3,2,4,2,3,2,4,2,3,2,4,1.05228746492395,0.0159836763040924,2.37158345008256
