"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,2,3,2,4,1.07410894866408,0.00302197654657215,2.78222780526994
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,2,3,2,4,1.07410894866408,0.00302197654657215,2.78222780526994
"Afghanistan","",2020-11-15,3,3,1,4,2,3,2,4,2,3,2,4,1.07428839130625,0.00304588218482502,2.78942859786437
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,2,3,1,4,1.07428848017999,0.00304585691076505,2.78943166089016
"Afghanistan","",2020-11-15,3,3,2,4,2,2,2,4,2,3,2,4,1.07428848500028,0.00304585288856211,2.78943165458419
"Afghanistan","",2020-11-15,3,3,2,3,2,3,2,4,2,3,2,4,1.0743345067354,0.00305195265806656,2.79128083188828
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,3,2,3,2,4,1.07434382249639,0.00305318752981947,2.79165521399737
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,1,3,2,4,1.07439961074496,0.00306065775718653,2.7938989163259
"Afghanistan","",2020-11-15,3,3,2,4,2,3,1,4,2,3,2,4,1.07444500389664,0.00306670241950902,2.7957271141897
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,2,2,2,4,1.07447651984775,0.00307090612793078,2.79699544645599
"Afghanistan","",2020-11-15,3,3,0,4,2,3,2,4,2,3,2,4,1.07448165118547,0.00307167131978661,2.79720477536988
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,2,3,0,4,1.07448178881145,0.0030715893629652,2.79720656466256
"Afghanistan","",2020-11-15,3,3,2,4,2,1,2,4,2,3,2,4,1.07448584512464,0.00307211819177347,2.79736927962585
"Afghanistan","",2020-11-15,3,3,2,4,1,3,2,4,2,3,2,4,1.07449901997291,0.00307386359348424,2.79790072925342
"Afghanistan","",2020-11-15,3,3,2,2,2,3,2,4,2,3,2,4,1.07457140149252,0.00308350050088562,2.80081771575316
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,2,2,3,2,4,1.07459653866547,0.00308680861342918,2.80182971910154
"Afghanistan","",2020-11-15,3,3,2,4,2,0,2,4,2,3,2,4,1.07470300307385,0.00310110058913297,2.80613018803936
"Afghanistan","",2020-11-15,3,3,2,4,2,3,2,4,0,3,2,4,1.07471869651193,0.00310318814839394,2.80676336903077
"Afghanistan","",2020-11-15,3,3,2,4,2,3,0,4,2,3,2,4,1.07479047787412,0.00311272022682396,2.80966377502776
