"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,3,2,4,1.06066243769106,0.00950872516980577,2.4981681860791
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,3,2,4,1.06066243769106,0.00950872516980577,2.4981681860791
"Afghanistan","",2020-08-23,3,3,1,4,2,3,2,4,2,3,2,4,1.06083751666289,0.00953505326545166,2.50454550387183
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,3,1,4,1.06083752156673,0.009535056692814,2.5045457787595
"Afghanistan","",2020-08-23,3,3,2,4,2,2,2,4,2,3,2,4,1.06083758593604,0.00953500494102667,2.50454633412428
"Afghanistan","",2020-08-23,3,3,2,3,2,3,2,4,2,3,2,4,1.06088253687034,0.0095418042694309,2.5061872651399
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,3,2,3,2,4,1.06089148631154,0.00954318997302216,2.5065147280404
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,1,3,2,4,1.06094594221949,0.00955137618219809,2.50850301004995
"Afghanistan","",2020-08-23,3,3,2,4,2,3,1,4,2,3,2,4,1.06099024341594,0.00955803955415776,2.51012145277347
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,2,2,4,1.06102093983946,0.00956269310139551,2.51124469463012
"Afghanistan","",2020-08-23,3,3,0,4,2,3,2,4,2,3,2,4,1.06102595763083,0.00956349978307591,2.5114295768427
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,3,0,4,1.06102611604051,0.00956348073070311,2.51143432119992
"Afghanistan","",2020-08-23,3,3,2,4,2,1,2,4,2,3,2,4,1.06102996848501,0.00956404001746127,2.51157444405473
"Afghanistan","",2020-08-23,3,3,2,4,1,3,2,4,2,3,2,4,1.0610428695463,0.00956594562787984,2.5120457970083
"Afghanistan","",2020-08-23,3,3,2,2,2,3,2,4,2,3,2,4,1.06111344909139,0.0095765303156072,2.51462724509479
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,2,2,3,2,4,1.06113786299237,0.00958017762937774,2.51552010794453
"Afghanistan","",2020-08-23,3,3,2,4,2,0,2,4,2,3,2,4,1.06124181116623,0.00959588367284593,2.51933184098753
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,0,3,2,4,1.06125715189292,0.00959826583263439,2.51989601438711
"Afghanistan","",2020-08-23,3,3,2,4,2,3,0,4,2,3,2,4,1.06132724987647,0.00960869159469562,2.5224652649839
"Afghanistan","",2020-08-23,3,3,2,1,2,3,2,4,2,3,2,4,1.06135850147561,0.00961344536525151,2.52361413417482
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,1,2,3,2,4,1.06140502348286,0.00962037922155407,2.52532201553079
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,1,2,4,1.06141929390312,0.00962270204048839,2.52585118861104
"Afghanistan","",2020-08-23,3,3,2,4,0,3,2,4,2,3,2,4,1.06145233437631,0.00962758307640691,2.52706389699112
"Afghanistan","",2020-08-23,3,3,2,0,2,3,2,4,2,3,2,4,1.06161787721553,0.0096525687816061,2.5331599436057
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,0,2,3,2,4,1.06169634919238,0.00966430087007107,2.53605217383861
"Afghanistan","",2020-08-23,3,3,2,4,2,3,2,4,2,0,2,4,1.06186465413775,0.00968992615464202,2.54227726130712
"Afghanistan","",2020-08-23,2,3,2,4,2,3,2,4,2,3,2,4,1.06229552138529,0.00975446649848698,2.55824988417964
"Afghanistan","",2020-08-23,3,3,2,4,2,2,2,3,2,1,1,3,1.06233240195151,0.00976046313455966,2.55963397245091
"Afghanistan","",2020-08-23,3,3,2,4,2,2,2,3,2,1,1,1,1.06279758903961,0.00983079551223269,2.57700969378073
"Afghanistan","",2020-08-23,3,3,2,4,2,2,2,1,2,1,1,3,1.06300150373519,0.00986155892609115,2.58465864643926
"Afghanistan","",2020-08-23,3,3,2,4,2,2,2,3,2,1,1,0,1.06305339526198,0.00986953854504105,2.58661264894105
"Afghanistan","",2020-08-23,3,2,2,4,2,3,2,4,2,3,2,4,1.06342093548685,0.00992437464556944,2.60044626464901
"Afghanistan","",2020-08-23,3,3,2,4,2,2,1,3,2,1,1,0,1.06345410358047,0.0099301867757288,2.60172123104259
"Afghanistan","",2020-08-23,1,3,2,4,2,3,2,4,2,3,2,4,1.06397724270796,0.0100084862327579,2.62154453889125
"Afghanistan","",2020-08-23,3,3,2,0,2,2,1,3,2,1,1,0,1.06486274960575,0.0101440802990783,2.65550198167175
"Afghanistan","",2020-08-23,0,3,2,4,2,3,2,4,2,3,2,4,1.06571609554758,0.0102723839657393,2.68854664459979
"Afghanistan","",2020-08-23,3,2,2,4,2,2,2,1,2,1,1,3,1.0659485634998,0.0103085005857342,2.69764659380762
"Afghanistan","",2020-08-23,3,1,2,4,2,3,2,4,2,3,2,4,1.06624232689757,0.0103525751002097,2.70914300806168
"Afghanistan","",2020-08-23,3,3,2,0,0,2,1,3,2,1,1,0,1.06626742637176,0.0103579086665829,2.7101712102788
"Afghanistan","",2020-08-23,3,3,2,0,0,0,0,3,2,1,1,0,1.06770413834418,0.0105776095322664,2.76719220132313
"Afghanistan","",2020-08-23,2,2,2,4,2,2,2,1,2,1,1,3,1.06788549958739,0.0106039954028609,2.77443032430885
"Afghanistan","",2020-08-23,2,2,0,4,2,2,2,1,2,1,1,3,1.06851216341939,0.0107002266786893,2.79972055009641
"Afghanistan","",2020-08-23,2,2,0,0,2,2,1,1,2,3,2,3,1.0688204250624,0.0107473248215283,2.81223185404636
"Afghanistan","",2020-08-23,3,0,2,4,2,3,2,4,2,3,2,4,1.06913166583492,0.0107941529411737,2.82489709542158
"Afghanistan","",2020-08-23,2,2,0,0,0,0,0,1,2,3,1,3,1.07231261533788,0.0112855496613569,2.9577811878719
"Afghanistan","",2020-08-23,1,2,0,0,0,0,0,1,2,3,1,3,1.07473634108535,0.0116610951826034,3.06292950483872
"Afghanistan","",2020-08-23,1,2,0,0,0,0,0,0,1,3,1,2,1.07714490254866,0.0120370797746566,3.17093240813518
"Afghanistan","",2020-08-23,3,0,2,0,0,0,0,3,2,1,1,0,1.07785619560615,0.0121485287913284,3.20350966045506
"Afghanistan","",2020-08-23,0,0,0,0,0,3,2,4,2,3,2,4,1.0784062157404,0.0122321152984213,3.22882911878894
"Afghanistan","",2020-08-23,2,0,0,0,0,0,0,1,2,3,2,3,1.0786545939301,0.0122724463426609,3.24040732522787
"Afghanistan","",2020-08-23,2,0,0,0,0,0,0,1,2,3,1,3,1.07926774263344,0.0123687808106535,3.26904892605016
"Afghanistan","",2020-08-23,0,0,0,0,0,3,0,0,2,3,2,4,1.08277271585454,0.0129193239109989,3.43732781731586
"Afghanistan","",2020-08-23,1,0,0,0,0,0,0,1,1,3,0,3,1.08406489834594,0.0131253131572418,3.50147205159605
"Afghanistan","",2020-08-23,1,0,0,0,0,0,0,0,1,3,1,3,1.08432492952799,0.0131664711361846,3.51450336789549
"Afghanistan","",2020-08-23,1,0,0,0,0,0,0,0,1,3,1,2,1.08483722928992,0.0132479650389256,3.54032344308434
