"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,3,2,4,1.07772923673264,0.00115753446101453,2.8764801935399
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,3,2,4,1.07772923673264,0.00115753446101453,2.8764801935399
"Afghanistan","",2020-05-24,3,3,1,4,2,3,2,4,2,3,2,4,1.07790840576555,0.00117978225454992,2.88386975440092
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,3,1,4,1.07790842537196,0.00117978463074946,2.88387037720036
"Afghanistan","",2020-05-24,3,3,2,4,2,2,2,4,2,3,2,4,1.07790844378541,0.00117976919109882,2.88387093617314
"Afghanistan","",2020-05-24,3,3,2,3,2,3,2,4,2,3,2,4,1.07795446158186,0.0011855056795895,2.88577131773907
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,3,2,3,2,4,1.07796374249119,0.00118662197577127,2.8861529465013
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,1,3,2,4,1.07801941766355,0.00119355835078872,2.88845442621599
"Afghanistan","",2020-05-24,3,3,2,4,2,3,1,4,2,3,2,4,1.07806483773242,0.00119917083544064,2.89033162566344
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,2,2,4,1.07809613471014,0.00120320539100675,2.89162973978501
"Afghanistan","",2020-05-24,3,3,0,4,2,3,2,4,2,3,2,4,1.07810139278005,0.00120386440485986,2.8918469239937
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,3,0,4,1.07810141987436,0.00120383500986506,2.8918470978357
"Afghanistan","",2020-05-24,3,3,2,4,2,1,2,4,2,3,2,4,1.07810542318678,0.00120432346578361,2.89201227903457
"Afghanistan","",2020-05-24,3,3,2,4,1,3,2,4,2,3,2,4,1.07811867450354,0.00120591478349769,2.89255966359092
"Afghanistan","",2020-05-24,3,3,2,2,2,3,2,4,2,3,2,4,1.07819086731128,0.00121501342459726,2.8955514458235
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,2,2,3,2,4,1.07821594712572,0.00121809584444279,2.89658809462382
"Afghanistan","",2020-05-24,3,3,2,4,2,0,2,4,2,3,2,4,1.07832228766557,0.00123152173231367,2.90100162955928
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,0,3,2,4,1.07833793688057,0.00123347750851651,2.90165194139116
"Afghanistan","",2020-05-24,3,3,2,4,2,3,0,4,2,3,2,4,1.07840969759483,0.00124241982846454,2.90462941044616
"Afghanistan","",2020-05-24,3,3,2,1,2,3,2,4,2,3,2,4,1.07844169410089,0.00124651676513575,2.9059620579264
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,1,2,3,2,4,1.07848923869,0.00125247039663348,2.90793662989171
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,1,2,4,1.07850382833114,0.00125446329121304,2.90855017912527
"Afghanistan","",2020-05-24,3,3,2,4,0,3,2,4,2,3,2,4,1.07853773355065,0.00125860295495825,2.90995591357252
"Afghanistan","",2020-05-24,3,3,2,0,2,3,2,4,2,3,2,4,1.07870711962395,0.00128009018877375,2.91701726286822
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,0,2,3,2,4,1.07878748069742,0.00129019704473319,2.9203690061802
"Afghanistan","",2020-05-24,3,3,2,4,2,3,2,4,2,0,2,4,1.07895957266728,0.00131233842760252,2.92757433420837
"Afghanistan","",2020-05-24,2,3,2,4,2,3,2,4,2,3,2,4,1.07940055261274,0.00136833211650806,2.94607313842936
"Afghanistan","",2020-05-24,3,3,2,4,2,2,2,3,2,1,1,3,1.07943819116045,0.0013736968414992,2.94767685227415
"Afghanistan","",2020-05-24,3,3,2,4,2,2,2,3,2,1,1,1,1.07991402507734,0.00143526137218421,2.96779251991624
"Afghanistan","",2020-05-24,3,3,2,4,2,2,2,1,2,1,1,3,1.08012257763714,0.00146231281025185,2.97664694783281
"Afghanistan","",2020-05-24,3,3,2,4,2,2,2,3,2,1,1,0,1.08017565955483,0.001469320676279,2.97890869686776
"Afghanistan","",2020-05-24,3,2,2,4,2,3,2,4,2,3,2,4,1.08055187598212,0.00151766705268836,2.99492723931642
"Afghanistan","",2020-05-24,3,3,2,4,2,2,1,3,2,1,1,0,1.08058539372493,0.00152287535879067,2.99639007516893
"Afghanistan","",2020-05-24,1,3,2,4,2,3,2,4,2,3,2,4,1.08112067156044,0.00159240043842179,3.01934427508869
"Afghanistan","",2020-05-24,3,3,2,0,2,2,1,3,2,1,1,0,1.08202554588537,0.00171358446544905,3.0586166083922
"Afghanistan","",2020-05-24,0,3,2,4,2,3,2,4,2,3,2,4,1.08289811137659,0.00182885973420353,3.09684571405169
"Afghanistan","",2020-05-24,3,2,2,4,2,2,2,1,2,1,1,3,1.08313555863351,0.00186152538224722,3.10736735875785
"Afghanistan","",2020-05-24,3,1,2,4,2,3,2,4,2,3,2,4,1.08343601339737,0.00190119382811695,3.12066611046362
"Afghanistan","",2020-05-24,3,3,2,0,0,2,1,3,2,1,1,0,1.08346093088764,0.00190626642251775,3.12183373512735
"Afghanistan","",2020-05-24,3,3,2,0,0,0,0,3,2,1,1,0,1.08492827518982,0.00210553889562957,3.18772817763564
"Afghanistan","",2020-05-24,2,2,2,4,2,2,2,1,2,1,1,3,1.08511393267807,0.0021292958480529,3.19610206680954
"Afghanistan","",2020-05-24,2,2,0,4,2,2,2,1,2,1,1,3,1.08575355432952,0.00221682612304806,3.22530412779641
"Afghanistan","",2020-05-24,2,2,0,0,2,2,1,1,2,3,2,3,1.08606820827709,0.00225971879778324,3.23975160823511
"Afghanistan","",2020-05-24,3,0,2,4,2,3,2,4,2,3,2,4,1.08638626113324,0.0023022523764309,3.25438586042744
"Afghanistan","",2020-05-24,2,2,0,0,0,0,0,1,2,3,1,3,1.08962973436184,0.00275132044336871,3.40764282217608
