"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,2,3,2,4,1.0590503727956,0.00978132566555802,2.44411473251639
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,2,3,2,4,1.0590503727956,0.00978132566555802,2.44411473251639
"Afghanistan","",2020-07-05,3,3,1,4,2,3,2,4,2,3,2,4,1.05922393189703,0.00980716158445109,2.45030281249266
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,2,3,1,4,1.05922397114301,0.00980713356865176,2.4503036123937
"Afghanistan","",2020-07-05,3,3,2,4,2,2,2,4,2,3,2,4,1.05922401528871,0.00980713797598102,2.45030523452325
"Afghanistan","",2020-07-05,3,3,2,3,2,3,2,4,2,3,2,4,1.05926860365299,0.00981377065438446,2.45189639031766
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,3,2,3,2,4,1.05927763267105,0.00981508982289626,2.45221875801719
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,1,3,2,4,1.0593315874403,0.00982309609944247,2.45414680793322
"Afghanistan","",2020-07-05,3,3,2,4,2,3,1,4,2,3,2,4,1.0593755369778,0.00982964725742671,2.45571869023636
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,2,2,2,4,1.05940595978718,0.00983426539782032,2.45680945805435
"Afghanistan","",2020-07-05,3,3,0,4,2,3,2,4,2,3,2,4,1.05941096440927,0.00983501006512963,2.45698829220618
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,2,3,0,4,1.05941103274791,0.00983498980426484,2.45699043841762
"Afghanistan","",2020-07-05,3,3,2,4,2,1,2,4,2,3,2,4,1.05941499300178,0.00983554402907857,2.45713101612582
"Afghanistan","",2020-07-05,3,3,2,4,1,3,2,4,2,3,2,4,1.05942771069723,0.00983740278838582,2.45758535296903
"Afghanistan","",2020-07-05,3,3,2,2,2,3,2,4,2,3,2,4,1.05949773027605,0.00984781743033103,2.46009257957188
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,2,2,3,2,4,1.0595220531514,0.00985139722805694,2.46096408010305
"Afghanistan","",2020-07-05,3,3,2,4,2,0,2,4,2,3,2,4,1.05962506996129,0.00986675788027812,2.46465928039843
"Afghanistan","",2020-07-05,3,3,2,4,2,3,2,4,0,3,2,4,1.05964026113788,0.00986901293248535,2.46520450676902
