"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,3,2,4,1.07675874914672,0.00253484864601066,2.85861996234952
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,3,2,4,1.07675874914672,0.00253484864601066,2.85861996234952
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,3,1,4,1.07693947581439,0.0025434163436584,2.86606188479307
"Afghanistan","",2020-09-13,3,3,1,4,2,3,2,4,2,3,2,4,1.07693947588545,0.00254342079484482,2.86606220502809
"Afghanistan","",2020-09-13,3,3,2,4,2,2,2,4,2,3,2,4,1.07693948567285,0.00254339665654849,2.86606156492922
"Afghanistan","",2020-09-13,3,3,2,3,2,3,2,4,2,3,2,4,1.07698583098451,0.00254568553593965,2.86797388281437
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,3,2,3,2,4,1.07699519008369,0.0025461257412666,2.86835951533125
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,1,3,2,4,1.07705138056619,0.00254884371963879,2.87067913652455
"Afghanistan","",2020-09-13,3,3,2,4,2,3,1,4,2,3,2,4,1.07709713578598,0.00255111915975393,2.87256895823508
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,2,2,4,1.07712874829932,0.00255269913829043,2.87387672133444
"Afghanistan","",2020-09-13,3,3,0,4,2,3,2,4,2,3,2,4,1.07713392883479,0.00255299937584016,2.87409258099492
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,3,0,4,1.07713409214209,0.00255300926542025,2.87409858706879
"Afghanistan","",2020-09-13,3,3,2,4,2,1,2,4,2,3,2,4,1.07713815693197,0.00255317560692954,2.87426467301148
"Afghanistan","",2020-09-13,3,3,2,4,1,3,2,4,2,3,2,4,1.07715144223476,0.00255382434355094,2.87481373070964
"Afghanistan","",2020-09-13,3,3,2,2,2,3,2,4,2,3,2,4,1.07722426895877,0.00255744799492211,2.87782516163719
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,2,2,3,2,4,1.07724953059558,0.00255867444156538,2.87887002300025
"Afghanistan","",2020-09-13,3,3,2,4,2,0,2,4,2,3,2,4,1.07735665134205,0.00256420050116449,2.88331088936567
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,0,3,2,4,1.0773724897713,0.00256502126689379,2.88396680658626
"Afghanistan","",2020-09-13,3,3,2,4,2,3,0,4,2,3,2,4,1.07744482012876,0.00256873955444922,2.88696800677106
"Afghanistan","",2020-09-13,3,3,2,1,2,3,2,4,2,3,2,4,1.07747708186049,0.00257046678469058,2.88830827049733
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,1,2,3,2,4,1.07752504229598,0.00257292906144302,2.89029835166661
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,4,2,1,2,4,1.07753991972791,0.00257380810250664,2.89092041253301
"Afghanistan","",2020-09-13,3,3,2,4,0,3,2,4,2,3,2,4,1.07757397502928,0.0025755076944124,2.89233310517401
"Afghanistan","",2020-09-13,3,3,2,0,2,3,2,4,2,3,2,4,1.07774478527437,0.00258473664190868,2.89944600308035
"Afghanistan","",2020-09-13,3,3,2,4,2,3,2,0,2,3,2,4,1.07782582965923,0.0025891231955269,2.90282453971251
