"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,3.33,3.33,0,0,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,3,0,5.56,5.56,7.14,7.14,8.89,8.89,6.41,6.41,25,25,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-19,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,3,0,22.22,22.22,28.57,28.57,18.89,18.89,17.95,17.95,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-20,3,1,3,1,2,1,0,NA,1,1,0,NA,0,NA,4,1,1,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,12,0,50,50,66.67,66.67,35.56,35.56,37.18,37.18,25,25,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-21,3,1,3,1,2,1,0,NA,1,1,0,NA,0,NA,4,1,1,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,14,1,50,50,66.67,66.67,38.89,38.89,41.03,41.03,25,25,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-22,3,1,3,1,2,1,0,NA,1,1,0,NA,0,NA,4,1,1,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,28,2,50,50,66.67,66.67,38.89,38.89,41.03,41.03,25,25,14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-23,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,130672834,0,0,NA,1,1,0,0,0,NA,0,NA,NA,36,2,71.3,71.3,77.38,77.38,51.67,51.67,55.77,55.77,25,25,8,0,"2020/03/23","MU",1269670,28,2,28,2,28,2,28,28,2.20529743949215e-05,2.20529743949215e-05,2.20529743949215e-05,2.20529743949215e-05,"2020/03/23","MU",1269670,28,2,28,2,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-24,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,42,2,71.3,71.3,77.38,77.38,51.67,51.67,55.77,55.77,25,25,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-25,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,48,2,71.3,71.3,77.38,77.38,51.67,51.67,55.77,55.77,25,25,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-26,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,81,2,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,33,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-27,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,94,2,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-28,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,102,2,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-29,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,107,3,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-30,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,128,3,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,21,0,"2020/03/30","MU",1269670,82,1,110,3,110,3,110,110,8.66366851229059e-05,6.45837107279844e-05,8.66366851229059e-05,8.66366851229059e-05,"2020/03/30","MU",1269670,82,1,110,3,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-03-31,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,143,5,82.41,82.41,91.67,91.67,58.33,58.33,63.46,63.46,25,25,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-01,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,161,6,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-02,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,169,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-03,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,186,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-04,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,196,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-05,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,227,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-06,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,244,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,17,0,"2020/04/06","MU",1269670,117,4,227,7,227,7,227,227,0.000178786613844542,9.21499287216363e-05,0.000178786613844542,0.000178786613844542,"2020/04/06","MU",1269670,117,4,227,7,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-07,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,268,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-08,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,273,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-09,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,314,7,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-10,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,318,9,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-11,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,319,9,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2020-04-12,3,1,3,1,2,1,3,1,1,1,2,1,1,1,4,1,1,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,324,9,82.41,82.41,91.67,91.67,61.67,61.67,63.46,63.46,50,50,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
