"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5202,212,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,208,2,1351,27,5094,201,2296,3014,0.00052266980227506,2.13418372346314e-05,0.000235581049474586,0.000309251429928746,"HN",9746115,208,2,5094,201,27,23949.8703300219,23687.6742404052,24214.9686374213,0,7383.23680008311,7383.23680008311,0.00245737612679739,0.00243047350050817,0.00248457653510361,0,0.000757556913712091,0.000757556913712091,"HND","Honduras",1075,0.014289,0.00533,0.011163,0.003204,0.015642,0.005573,0.013023,0.003458,0.637024,0.021596,0.67907,0.014238,0.340037,0.021276,0.371163,0.014735,0.719999,0.020165,0.699535,0.013983,0.0119688894302281,0.0108325970419814,0.0163791760967308,0.0145476175599319,0.654873645630125,0.687491559490359,0.350147551510566,0.377279358629962,0.720023761141838,0.699540644423911,9746115,1029,1.29,1.09,1.98,8.13,3.17,12.38,12.98,11.36,9.61,3.18,3.97,3.66,6.82,21.63,9.91,5.35,36.36,28.19,43.39,5.76,38.62,7.14,2.04,39.52,61.52,8.65,2.72,1.94,0.78,19.24,1.15,3.25,10.99,20.21,64.4,1.89,4.09,14.05,22.33,57.65,34.79,33.92,12.15,11.95,26.53,27.41,19.63,19.73,3.47,NA,NA,NA,NA,1.38973539206247,1.18498871206217,2.42044101231284,7.73561358932982,3.52789447990181,12.9832910897243,13.5155642650806,12.1444368532748,10.0198443900898,4.3963431530408,5.88757756862511,3.38038663685451,8.53623907433089,21.56293450734,10.1931859195455,5.6309728591578,45.7701195264881,28.8946511792181,44.2103531492103,6.00412335520411,38.8716740088823,6.67825991572541,1.68310418870183,40.2689561036522,62.2609567177034,9.008125644729,2.39169599415061,1.66222246716004,0.958107645010329,18.8166134800485,1.61899104693786,3.57950717974041,12.3223401067547,21.1250544600085,61.4796549080041,2.31233746195417,4.65490353756125,14.7003165132852,22.646606588429,57.2881050412099,35.9568891932893,34.231541376889,11.5760546152701,10.9854979039321,27.1213574388424,28.4124891385886,19.7088649903166,18.4804964407736,4.06168497429454,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-01,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5362,217,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,108,11,1252,32,5202,212,2247,2947,0.000533751140839196,1.10813385641356e-05,0.000230553405126043,0.000302376895819514,"HN",9746115,108,11,5202,212,32,24533.4592506359,24276.4045835123,24793.2357830038,0,7383.23680008311,7383.23680008311,0.00251725526023815,0.00249088016953548,0.00254390962788801,0,0.000757556913712091,0.000757556913712091,"HND","Honduras",751,0.012173,0.006434,0.01731,0.004759,0.012579,0.00654,0.018642,0.004936,0.605404,0.028679,0.679095,0.017035,0.303654,0.026982,0.3502,0.017407,0.708434,0.026668,0.721704,0.016354,0.0121791030801081,0.0143113867258069,0.0136126619576337,0.0169596101134097,0.631405671530919,0.68765459293582,0.339114240617709,0.370979410352887,0.708450901335463,0.721695875685188,9746115,711,2.02,2.02,2.74,8.78,3.89,12.21,15.8,14.22,11.33,4.17,6.77,3.88,10.22,24.79,10.3,4.72,77.78,25.11,42.78,7.98,38.13,6.24,2.46,37.71,61.18,10.69,2.25,2.39,0.7,20.53,0.74,2.8,12.81,23.56,60.09,2.06,5.74,13.84,24.45,53.9,36.15,34.88,13.78,10.83,28.13,32.35,18.42,17.3,4.88,NA,NA,NA,NA,1.63375678911121,1.61357153605635,2.48120684080231,7.8227120122044,3.56703924411826,12.2129809525695,14.5170597759245,12.9641873278767,10.1243494714063,4.37979624680673,6.00785204482836,3.48734142950059,8.70094079300395,24.4558164898747,10.3724662565969,5.01002567647371,50.707592653225,26.0821237150343,42.5157325691671,6.5765124220675,39.0546334083606,6.3012804232628,2.05194470973637,39.6531002174764,62.2900700793056,9.15115403179243,2.3275151490222,1.77934033201575,0.921943363574121,19.73215075678,1.53727236169911,3.37456009617788,12.370460465554,21.9800680389739,61.3018806621315,2.28540854074673,5.05429136722767,14.1224185654913,22.9489737476639,55.693390673653,35.9836430520114,34.3689859844401,12.2141733061841,11.0208541478298,27.528117149461,29.4267130868347,19.6158186189175,17.9905458858793,4.38635836186296,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-02,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5527,225,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,160,5,1173,35,5362,217,2262,3044,0.000550167938711989,1.64167978727934e-05,0.000232092479926617,0.000312329579529895,"HN",9746115,160,5,5362,217,35,24675.477302454,24421.4484184078,24932.1485635134,0,7016.92305633636,7383.23680008311,0.0025318270205568,0.00250576239028657,0.00255816277188535,0,0.000719971296905112,0.000757556913712091,"HND","Honduras",850,0.015166,0.00634,0.015294,0.004209,0.01851,0.006992,0.02,0.004802,0.636073,0.024958,0.7,0.015718,0.345383,0.024666,0.383529,0.016678,0.666643,0.024454,0.704706,0.015647,0.0127621479597177,0.0160826010363948,0.0163491621571447,0.0192544105962365,0.634510612687151,0.692020764962302,0.340300261913469,0.373457566772953,0.666629685419407,0.70471701694757,9746115,837,1.71,1.34,3.29,6.34,2.69,12.07,13.03,13,9.61,4.15,5.24,2.69,8.77,22.33,11.87,5.28,64,26.77,47.45,6.68,37.34,6.78,1.88,40.75,62.84,8.84,2.99,0.96,0.96,18.28,1.16,3.86,11.95,20.44,62.6,1.92,5.9,13.21,20.64,58.33,34.05,35.24,12.19,11.59,24.97,28.32,18.88,21.51,4.03,NA,NA,NA,NA,1.66595975639323,1.52393288315625,2.60199632614613,7.67916587504806,3.4888313808241,11.8139718187362,14.1340121573527,13.0243921652418,10.0251843318584,4.36275134302901,5.95650886823076,3.43642347926941,8.7137413158595,22.8027215299354,11.2528889767539,5.04703561929517,52.4674899721936,26.8730738208646,45.9553254441828,6.72869253369468,38.0226475730592,6.46583690558625,1.94919578062272,39.8772959535076,62.6367497680516,9.11316622848502,2.54376650794259,1.62638381063402,0.903289964907427,18.7488990925864,1.5017103496669,3.45277890428686,12.2415507312089,21.4790915904792,61.6980733600766,2.24849298265435,5.51700785250782,13.7945573104077,22.51774959713,57.0458717427928,35.6096319338945,34.5640449132437,12.2270558845788,11.2049427763922,26.6642542637022,29.1484164680427,19.5756802312,20.1920839745815,4.0844905272999,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-03,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5690,234,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,165,8,1126,37,5527,225,2323,3067,0.000567097761518308,1.69298228063182e-05,0.000238351384115619,0.000314689494224109,"HN",9746115,165,8,5527,225,37,25204.2316182239,24952.138973516,25458.8711668899,0,5751.48870283444,7383.23680008311,0.00258607985009656,0.0025602138876379,0.002612207137602,0,0.000590131421888049,0.000757556913712091,"HND","Honduras",728,0.011321,0.006179,0.016484,0.004719,0.01263,0.006522,0.01511,0.004521,0.66185,0.027629,0.712912,0.016767,0.346442,0.02779,0.40522,0.018195,0.697304,0.026832,0.732143,0.016413,0.0127572718822049,0.0160392986698241,0.0141520615716498,0.0178630377354268,0.64786783862664,0.69817231992216,0.341372207017307,0.380096331006132,0.697292039549209,0.732130614977095,9746115,710,1.73,1.87,3.46,7.64,4.05,15.66,14.45,13.44,10.79,6.65,5.2,3.46,10.81,25.46,9.31,6.6,41.67,31.36,46.24,6.46,39.33,5.27,2.34,43.33,62.96,10.99,2.68,1.27,0.42,18.31,1.19,5.52,12.24,20.6,60.45,1.79,5.67,14.33,25.97,52.24,37.89,34.65,11.83,10,27.04,28.45,22.25,17.04,6.64,NA,NA,NA,NA,1.64596679178911,1.69047981051267,2.81567071947688,7.66350357144428,3.54280929897602,15.2779491003845,14.3748733862575,13.2562661999846,10.0844329922479,4.58771920914935,5.9061408059731,3.48237010614977,9.02566194485772,25.2183139271603,10.5099906900218,6.04800273063174,51.7401089345116,28.7980521297874,46.116273355041,6.76952084819165,39.0878871173731,5.71874358337466,2.13867732899389,40.6121508105232,62.942822929093,9.27318797296878,2.60933458870049,1.57828494455144,0.857443545699989,18.4901706093318,1.47200444194869,3.83541355613024,12.1892333990444,21.1377403858934,61.5836429985955,2.20390085192167,5.47694006562985,13.8948090949487,22.9216668230585,54.9720062470703,36.0229467889345,34.5596928052005,12.1548182199468,11.0381217756196,26.7383332526516,28.9749627031116,19.8608458929035,18.7778514630441,6.26287925974768,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-04,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5880,243,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,163,9,1050,40,5690,234,2213,3125,0.000583822374351216,1.67246128329083e-05,0.000227064835578074,0.000320640583452996,"HN",9746115,163,9,5690,234,40,25847.3328118081,25596.7886745347,26100.3293022075,0,3798.37264998827,7383.23680008311,0.00265206523951422,0.00262635816164028,0.00267802394104805,0,0.000389731975252526,0.000757556913712091,"HND","Honduras",671,0.011808,0.006015,0.019374,0.005321,0.019248,0.007651,0.029806,0.006565,0.68504,0.025866,0.697466,0.017733,0.362656,0.026772,0.378539,0.018724,0.677618,0.026027,0.687034,0.017901,0.0120044452374612,0.0178840692648691,0.0173167092794764,0.0249864467346045,0.66079405408034,0.700333671840116,0.345602655589735,0.380078051367317,0.67766720090433,0.687047783240727,9746115,640,3.04,2.08,3.85,8.81,3.38,16.59,16.06,17.44,13.04,4.33,7.85,6.72,8.93,25.32,11.44,6.73,59.26,28.18,48.86,4.83,40.52,5.92,2.14,40.19,62.81,9.22,1.88,0.62,1.56,20.31,1.34,4.53,16.78,17.11,60.23,2.34,4.18,16.72,21.91,54.85,37.34,32.81,12.19,11.09,27.19,25.62,22.19,19.38,4.5,NA,NA,NA,NA,2.31838419839839,1.88741259132576,3.34063512583996,7.75105332377626,3.53187695510152,16.480700363471,15.0901057361566,16.2140246185539,10.66857127686,4.57490374145689,6.12442164277304,4.69100005092915,9.0123336951083,25.4322486910252,11.0026607456695,6.68421899459967,52.8729379506557,28.7273364760364,48.8197156053959,6.37582590870695,39.6003573808488,5.68243544355097,2.16126057163,40.5582316220299,63.1626861976487,9.26367144811941,2.37105346795315,1.48527121142108,0.873465264318738,19.3218525292632,1.45559344981092,4.16325592947339,15.2798143795662,19.3215784828534,61.4540744101252,2.20877919738041,5.22867956698446,14.6258834205761,22.7876253431217,54.801439873776,36.2558323964879,34.1484760244838,12.1963320706842,11.103648241064,26.8647816556944,28.1410379184073,20.1521957463928,19.1497423512164,5.06979523596433,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-05,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5971,248,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,190,9,1128,47,5880,243,2137,3234,0.000603317321825158,1.94949474739422e-05,0.000219266856588497,0.000331824527003837,"HN",9746115,190,9,5880,243,47,26618.3040011781,26367.9067810593,26871.0790652557,619.288560109202,3053.77981428951,8002.52536019231,0.00273117072814944,0.00270547872470819,0.00275710671023846,6.35420944765378e-05,0.000313333037245047,0.000821099008188628,"HND","Honduras",665,0.010971,0.005813,0.013534,0.004481,0.016985,0.00721,0.02406,0.005942,0.635936,0.02685,0.678195,0.018116,0.390216,0.02722,0.395489,0.018961,0.691043,0.025784,0.697744,0.017808,0.0111547567999757,0.0168413607146265,0.0174636199132099,0.025712154336472,0.65701406840048,0.698470339309159,0.354218879004129,0.383806736723846,0.691004908531676,0.697708469861499,9746115,658,2.47,1.39,3.7,8.96,2.78,13.62,16.51,16.13,13.1,3.54,6.18,4.34,8.18,24.46,10.82,7.6,61.54,27.37,48.03,7.34,37.91,6.04,1.91,41.98,58.51,11.25,1.82,1.52,0.46,22.19,1.79,3.58,14.96,20,59.67,2.76,6.32,12.48,23.18,55.27,41.03,32.83,8.97,10.94,24.77,28.88,19.6,20.36,3.56,NA,NA,NA,NA,2.46085519868945,1.75860957198989,3.55748706387025,7.84623313858224,3.46912808018425,14.1318417070584,15.8089258430947,16.3823964817211,12.2088100929801,4.48980352502476,6.1607800725601,4.43368831801982,8.87801601570642,25.1002733874336,11.0076661871266,7.59315925572051,54.1558880686168,28.3181498235216,48.6634161160076,6.80966919782537,39.4227640403045,5.79422835822487,2.09571444599315,40.8914592401687,62.7886135822949,9.53051067529529,2.1799527089828,1.46729707689492,0.833455637430336,20.8366519226723,1.47895105270576,3.85180700212134,15.5011273868818,19.4114641391096,61.2452566472513,2.24814500659333,5.37375052795254,14.4321906838303,22.7701118495203,54.9092577194002,37.3803631286074,33.8005022723891,9.89366212115646,11.127440588102,26.0698289637605,28.2267127490024,20.1169892664104,19.9069194726114,3.94261724731208,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-06,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6155,250,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,91,5,1085,49,5971,248,2021,3173,0.000612654375615309,9.33705379015125e-06,0.000207364678130722,0.000325565622814834,"HN",9746115,91,5,5971,248,49,26514.4625573565,26268.8002074727,26762.4223090887,1089.0815264472,3357.79636748075,9091.60688663951,0.0027205160781867,0.00269530989604296,0.00274595798521654,0.000111745195541731,0.000344526651643322,0.00093284420373036,"HND","Honduras",778,0.018908,0.007392,0.021851,0.005241,0.027962,0.008948,0.026992,0.00581,0.620698,0.026334,0.694087,0.01652,0.363695,0.026109,0.393316,0.017513,0.685606,0.025198,0.679949,0.016725,0.0163171617196361,0.0190312901318629,0.0257713161087935,0.0276317774919619,0.64747141980756,0.70044097711954,0.356497573897154,0.386914829009748,0.685635533923602,0.679982705614859,9746115,741,2.62,2.21,4,9.78,4.28,16.64,17.24,15.82,11.43,5.66,5.94,5.09,10.85,28.47,11.62,7.13,50,31.29,49.72,5.77,40.31,6.33,2.25,42.88,62.89,10.26,1.48,2.16,1.62,17.27,1.3,4.9,12.1,19.16,62.54,2.59,7.06,13.11,21.33,55.91,38.33,33.33,13.36,8.5,26.18,27.67,21.19,19.7,5.79,NA,NA,NA,NA,2.61841873150082,1.9508401909263,3.82205934029353,8.56432053006344,3.54030236458993,16.3172973041658,16.6072659761638,16.4478685515791,11.486851175803,4.60445945917425,6.17036480347692,4.79999206882985,9.2380844175602,27.7027488335171,11.3772417643291,7.54447446849831,54.1665356281091,29.5137716611221,47.7418712223119,6.54675489281663,39.7806272400573,6.10307722648404,2.16321161829045,41.5054478785945,63.048073763833,9.7959898232899,1.93051387963547,1.49698637926188,0.852873913547773,18.7723109576528,1.46108220297315,4.25835193976761,12.984793463128,19.1123867218534,61.5465893519931,2.27144286139694,6.50646250374909,14.1017167569147,22.604027603146,55.265654242819,37.7925665316102,33.6243339787398,11.8738610600019,10.4984495071755,25.9863967937167,28.0243886632996,20.2892520146359,19.9638330723893,4.99579655658542,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-07,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6327,258,100,100,100,100,82.22,82.22,81.41,81.41,87.5,87.5,"HN",9746115,184,2,1061,49,6155,250,1966,3200,0.000631533693169022,1.88793175537124e-05,0.000201721403861949,0.000328335957455868,"HN",9746115,184,2,6155,250,49,26522.7624508619,26278.2093482283,26769.5914399234,8.29989350535106,3018.44375911371,9099.90678014487,0.00272136768864947,0.00269627532080509,0.00274669357379052,8.5161046276912e-07,0.000309707381773528,0.000933695814193129,"HND","Honduras",741,0.019527,0.007208,0.022942,0.0055,0.019526,0.007207,0.022942,0.0055,0.636177,0.02506,0.693657,0.016934,0.35709,0.024958,0.380567,0.017836,0.682463,0.024249,0.673414,0.017228,0.0193403958378296,0.0211476404679961,0.0226759693424766,0.0259995500234456,0.644512708082231,0.702192754079989,0.357295315881578,0.386099310171179,0.683454440424063,0.673370350482505,9746115,718,2.44,2.44,3.3,9.05,2.73,14.49,15.78,16.48,10.86,6.18,4.75,4.3,9.03,25.43,14.23,5.53,46.15,27.81,44.66,4.8,37.56,8.18,1.49,41.03,64.62,7.66,2.37,2.09,2.09,16.85,1.95,5.11,11.56,24.17,57.21,1.65,5.41,14.26,24.62,54.05,37.05,34.68,7.94,12.95,22.14,27.99,20.61,22.56,4.6,NA,NA,NA,NA,2.64691195865148,2.18005386777751,3.71805729961053,8.77322294822936,3.47527730973629,15.2728943701057,16.6235188858288,16.8280310484703,11.3123571235939,4.85089581925371,6.06672932155021,4.67970650490062,9.21464026403999,25.9581218731176,13.1745960953442,5.77945062660158,53.7951189901321,29.0553110618494,47.3539374668532,5.75686187229157,39.4955121985222,7.64873214522361,2.01082558166611,41.4585376914411,63.4444780904626,9.46205674681385,1.99968016613034,1.52099272072754,0.911118398265653,18.1099472427814,1.49473062359209,4.67589462385517,12.036672420932,20.7271574484442,60.9718887331456,2.21786244299845,5.58079894692578,14.1454255320258,22.7121606226029,54.7247869931239,37.6547847108942,33.7695490380183,10.408507143989,11.1160856304575,24.4080731866501,27.9349205317317,20.3771133723016,21.613426937162,4.9245727085728,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6450,262,96.3,96.3,96.43,96.43,80,80,78.85,78.85,87.5,87.5,"HN",9746115,172,8,1125,46,6327,258,1926,3227,0.000649181750882275,1.76480577132529e-05,0.000197617204393751,0.000331106292096902,"HN",9746115,172,8,6327,258,46,27131.3879688435,26887.3101551521,27377.6814738329,608.625517981614,3010.1380963076,9342.21855437973,0.00278381570183027,0.00275877210100149,0.00280908664363522,6.24480131808022e-05,0.000308855179351732,0.000958558210566952,"HND","Honduras",732,0.019291,0.007511,0.019126,0.005062,0.019129,0.00748,0.02459,0.005724,0.617262,0.026543,0.677596,0.017275,0.382138,0.026535,0.378415,0.017926,0.638429,0.026237,0.668033,0.017406,0.0202935874540991,0.0212155180711843,0.0201195469280626,0.0254908428315125,0.636244348380191,0.697981942335074,0.362754704576142,0.384931749696584,0.655248882696565,0.668078350098653,9746115,714,2.87,2.3,4.6,9.48,4.45,16.5,16.67,15.09,13.12,7.45,6.77,5.16,10.04,26.56,13.94,6.72,32.14,26.32,39.08,5.56,34.8,7.61,2.1,40.82,59.1,10.64,2.1,1.68,1.26,17.79,2.33,4.34,13.02,20,60.31,2.94,6.96,13.45,23.34,53.32,37.11,33.33,10.78,9.38,25.91,26.05,20.59,18.49,5.18,NA,NA,NA,NA,2.82836168495354,2.29747371792537,4.1105427678564,9.06784491177758,3.55754856200752,15.9501724489356,16.9216377531522,15.6140102663402,11.8810795663944,6.31321068539546,6.15728856621187,4.92686251203113,9.39952968241526,26.2732233396977,13.9921216136013,6.39176736025522,52.1464782058635,28.1013751326989,42.3662803819611,5.62630692723243,36.9365754149774,7.94439885444754,2.0452015759098,41.3817577630807,62.3759500907572,9.46112736558598,1.98853550117241,1.51461399959485,0.973253306853742,17.6639237129369,1.55735978596333,4.59064244415998,12.8496575082823,20.6199401140285,60.5772981663282,2.26908839891177,6.59927327969176,13.9630243697248,22.7136386253547,54.0207395556983,37.591809376129,33.6188402018031,10.4214131027643,10.7785773942239,24.6812814800623,27.3818743294479,20.444524573655,20.2022247736193,5.01365509824208,NA,NA,NA,NA,9746115
"Honduras","HND",NA,NA,"NAT_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,2,0,2,0,0,2,1,1,1,0,0,3,1,0,NA,NA,6935,271,96.3,96.3,96.43,96.43,80,80,78.85,78.85,87.5,87.5,"HN",9746115,123,4,1088,45,6450,262,1810,3246,0.000661802164246985,1.26204133647099e-05,0.000185715025935976,0.000333055786844296,"HN",9746115,123,4,6450,262,45,27120.172738455,26878.89836767,27363.6128721816,0,2325.29549804337,8076.78420087781,0.00278266496326536,0.00275790900965872,0.00280764313494984,0,0.00023858691366184,0.000828718335549889,"HND","Honduras",699,0.020962,0.008194,0.027182,0.006151,0.026384,0.009167,0.032904,0.006747,0.669968,0.026896,0.699571,0.01734,0.3106,0.026467,0.359084,0.018145,0.692303,0.026399,0.692418,0.017455,0.0213449983756998,0.0240776636528048,0.024304647736772,0.029982232973547,0.64575992639002,0.699868298643637,0.354502308902833,0.379811879669954,0.672801575465446,0.692397764579067,9746115,684,3.58,2.99,5.22,9.08,3.9,14.35,14.56,14.52,11.61,4.94,4.93,6.25,7.46,22.59,13.38,7.53,45.83,29.47,46.34,6.21,37.46,7.26,2.62,38.15,65.2,6.43,1.75,1.46,1.32,18.71,1.27,4.77,16.69,18.6,58.66,2.22,6.8,14.87,22.94,53.16,39.04,33.48,10.53,9.5,25.58,27.92,20.91,18.71,3.88,NA,NA,NA,NA,3.22489179918041,2.63665518186876,4.64792509793819,9.14304129727355,3.58970193648802,14.8147281483188,16.2761614106433,14.5895398960308,11.8506514800726,5.55204390482923,6.07501104569305,5.49219183414131,9.05336222585991,22.9072561678662,14.0250396748241,7.35906624888271,51.8924949643777,28.5537856335605,45.9447505055477,5.84590240503711,36.9810035852658,7.72140462339688,2.18874387716603,40.7409788987006,63.719465992789,8.32988502785767,1.88231240086201,1.49347691034784,1.04587112814974,17.9312833040929,1.53351705687256,4.70664281407886,13.6022324336013,20.4155576675064,59.8243034764176,2.26152018498414,6.84648982179904,14.1658745732451,22.6848356210846,53.4573162897068,38.0660972522199,33.5208130658812,10.3404345393821,10.4473882210983,24.7958251361021,27.3972700914327,20.5623365024966,19.3408198044786,4.89482618547073,NA,NA,NA,NA,9746115
