"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,47144,5045,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3449,290,63934,4767,1607,595394.950589033,594058.116885229,596734.792625357,38000.4011597872,312459.751322342,386763.221967925,0.00466699966095405,0.00465652089818283,0.00467750200452123,0.00029786591094431,0.00244921384039366,0.00303164113838732,"MEX","Mexico",12948,0.010212,0.001435,0.009345,0.000846,0.013599,0.001653,0.013052,0.000997,0.713392,0.006455,0.738029,0.003864,0.413434,0.00703,0.442694,0.004365,0.619447,0.006931,0.638709,0.004222,0.010212,0.009345,0.013599,0.013052,0.713392,0.738029,0.413434,0.442694,0.619447,0.638709,127575529,12624,1.39,1.02,1.85,9.61,4.32,23.14,21.13,16.7,15.28,5.73,7.04,3.47,13.21,27.3,12.24,1.94,39.69,28.08,63.92,10.28,38.78,4.13,16.65,47.06,61.1,14.74,3.33,2.6,2.48,11.62,1.32,4.81,15.24,24.94,53.69,1.84,6.37,14.33,25.23,52.23,32.95,40,12.85,7.74,14.7,26.89,27.44,25.31,3.99,NA,NA,NA,NA,1.42120075649314,1.14297847995576,2.01356898275683,9.64715110657907,4.4033632971802,22.9544514921972,20.939738692077,16.7952987340242,15.0401301157708,5.56783444191858,7.11667384957339,3.45914061105386,12.9396457790435,27.3553805306908,12.4670273358004,1.93863410710899,40.5102877880087,28.1191183465488,63.8501810681706,10.2688962818421,38.5162758166419,4.11574369565274,16.688180176941,46.642950820521,60.9833929601389,14.6552456096429,3.39828621303171,2.64313129103359,2.3733947506119,11.649191104332,1.38434806377299,4.9153067059679,14.8426024785124,25.0784963821686,54.0456497829046,1.85290178087209,6.30890245621064,14.26278780279,25.0655265545785,52.2828144816547,32.9638582996556,39.7579188353362,13.3222830898283,7.7013111736229,14.7742999004097,27.1528836587604,27.7728210205281,24.9115756584961,3.99,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,49219,5177,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2151,278,66085,5045,1692,618057.254885063,616681.845629273,619435.731769054,22662.3042960297,317340.443544814,390394.747400813,0.00484463799389821,0.00483385685689983,0.00485544317648139,0.000177638332944163,0.00248747111638325,0.00306010682817402,"MEX","Mexico",13097,0.012255,0.001549,0.011071,0.000914,0.014643,0.001692,0.013667,0.001015,0.715457,0.006354,0.746889,0.003799,0.411728,0.006931,0.446744,0.004344,0.624241,0.006821,0.64511,0.004181,0.012255,0.011071,0.014643,0.013667,0.715457,0.746889,0.411728,0.446744,0.624241,0.64511,127575529,12817,1.48,1.23,2.16,10.01,4.48,22.01,21.84,16.38,15.08,5.38,7.03,3.92,12.68,26.83,12.36,2.12,44.51,25.7,64.62,10.22,39.68,4.86,15.96,47.18,61.86,14.71,3.25,2.3,2.26,11.63,1.42,5.15,14.56,24.61,54.26,2.08,6.24,14.15,25.53,52,32.73,39.65,13.64,7.64,14.66,26.55,27.99,25.14,4,NA,NA,NA,NA,1.4377118161658,1.16115016140519,2.04245793895773,9.8095387849616,4.46889554203771,22.6931678641335,21.5556214050043,16.4675000819622,15.1417143747518,5.50450602722651,7.0410599762255,3.77889548976589,12.7554517116676,26.8288625036282,12.4587995298512,2.10594638698133,41.0378209816592,26.2736190074114,64.6945803509847,10.3150870204872,39.8575404564129,4.70015666494603,15.9713358809957,47.5277088474135,61.8523007581058,14.5657966937561,3.24252806673058,2.35072968002846,2.29453153552113,11.5580019845802,1.39311986917691,4.99372166180346,14.7917424164141,24.7457420942614,54.1507989424527,2.04996352823021,6.30500677226936,14.1341578987597,25.2091649779321,52.1496521024316,32.9349858395121,39.7723180192056,13.4326473103844,7.62766819099393,14.5261494108297,26.4703826704966,27.9144326509563,25.4158227129947,4,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,51633,5332,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,"2020/05/18","MX",127575529,19213,1712,65588,5157,67708,5177,67704,67708,0.000530728741873373,0.000150600982418815,0.000530697387897956,0.000530728741873373,1623,132,67708,5177,1712,616799.447136436,615431.365675187,618170.569792835,0,287843.140428515,368775.441152875,0.00483477867559096,0.00482405497746505,0.00484552621210636,0,0.00225625668719363,0.00289064402901966,"MEX","Mexico",13371,0.011761,0.001528,0.011069,0.000905,0.014165,0.001675,0.013612,0.001002,0.710377,0.00643,0.74497,0.003769,0.412392,0.006978,0.446863,0.0043,0.616339,0.006893,0.646249,0.004135,0.0118114794917919,0.0104340689825934,0.0145323331968826,0.0130605075073432,0.710661488275921,0.745307231052593,0.413687458315181,0.449242537670679,0.616339,0.646249,127575529,13049,1.45,1.2,2.19,9.52,4.11,22.68,21.27,16.72,15,5.42,7.82,4.02,12.85,26.75,12.73,1.96,32.87,26.56,63.55,10.14,40.82,5.22,16.8,47.23,60.76,15.51,3.55,2.16,2.32,11.28,1.44,4.95,14.94,24.99,53.68,2.05,6.42,14.23,25.33,51.96,32.88,39.35,13.38,7.37,14.78,26.9,28.06,24,4.39,NA,NA,NA,NA,1.44717700446262,1.17232601688367,2.07224185860669,9.61975275839413,4.29726808607311,22.8003533206347,21.5846042255094,16.6084046787888,15.158277125417,5.46806579997123,7.61606793752189,4.01048693812201,12.7959458726715,26.6816496752593,12.6662279183719,2.05899007177986,39.8298077843677,26.216401980535,63.6900483851481,10.204252496841,40.8893444744199,5.21294260909074,16.5895337878785,47.5113725799847,61.038380145437,14.7741700270174,3.42776580731675,2.14482516246325,2.25587050734147,11.2934505581015,1.40673376652355,4.97678111593591,14.871568063559,24.8431730966097,54.0037009807913,2.06982487383812,6.32817264378391,14.2347325183302,25.259138982049,52.02474550286,32.950824486061,39.5208203204925,13.40010696127,7.4488859452607,14.6528006244254,26.7131423076053,28.0438335741279,24.3978983044519,4.39,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,54346,5666,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3998,155,71706,5332,1759,639562.460985362,638149.413998505,640978.636866085,20247.3983516726,283120.277518405,373579.41815657,0.00501320641974655,0.00500213025962452,0.00502430710568392,0.000158709107541091,0.00221923655529898,0.00292829997323836,"MEX","Mexico",13567,0.011082,0.001495,0.010835,0.000889,0.013678,0.001658,0.013267,0.000982,0.723017,0.006389,0.750792,0.003714,0.392277,0.006971,0.430383,0.004251,0.634895,0.006874,0.654972,0.004081,0.0116631520282918,0.0107502146021945,0.0143512615317623,0.0131421643644277,0.722682843624236,0.750458621778329,0.395511330599207,0.434433537021371,0.634895,0.654972,127575529,13173,1.41,1.16,2.15,9.91,4.21,23.52,21.53,16.73,14.48,5.58,7.55,3.93,13.1,28.3,13.39,1.6,37.07,27.28,62.86,9.63,38.09,4.8,16.48,45.35,61.57,15.16,3.34,2.5,2.19,11.2,1.46,5.06,14.36,25.67,53.46,2.14,6.55,13.95,25.42,51.94,33.33,40.14,12.69,7.67,15.31,27.17,27.91,24.02,4.02,NA,NA,NA,NA,1.44920089308243,1.17601291915896,2.09224658153369,9.77474351211574,4.23806907389772,23.1322264424928,21.6726208783294,16.7177739106585,14.8722733410804,5.51855481421915,7.64443258767954,4.02080269109958,12.9186669351454,28.094226781337,13.2403110396817,1.78115337057007,39.3597379245997,26.9374713536905,62.793288535328,9.66245268232934,38.4309939015474,4.96932992323446,16.600425071807,45.3820352582377,61.3979893135401,14.9294432267879,3.34994762698708,2.49989597539559,2.19534885034857,11.1938920288587,1.42394789477543,5.00086017885559,14.7158152405483,25.4140457208301,53.8216875035151,2.14501891220673,6.37415325307696,14.0079427226956,25.3233241911337,51.944139555886,33.0912516511347,39.9251169436591,13.0833674921051,7.51650692489094,15.1702256071298,27.0699315899983,28.1325314710938,23.9534219212492,4.02,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,56594,6090,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547,334,75253,5666,1740,679132.030345722,677644.776380147,680622.548446778,40827.3771089864,291245.846700981,405336.661334223,0.0053233722459871,0.00531171441491845,0.00533505566296165,0.000320025144547795,0.00228292877939766,0.00317722892870954,"MEX","Mexico",13679,0.013775,0.001628,0.012208,0.000939,0.016687,0.001789,0.01601,0.001073,0.715585,0.0063,0.741867,0.003742,0.383363,0.00679,0.42101,0.004221,0.62552,0.006759,0.645296,0.004091,0.0127529870621782,0.0114170548071604,0.0154873885374828,0.0142357559550734,0.716035830394802,0.742512194886703,0.382770092766095,0.42153902704334,0.62552,0.645296,127575529,13259,1.66,1.28,2.43,9.42,4.22,24.08,21.71,17.18,15.02,5.55,7.98,3.71,13.21,28.42,13.43,2.15,41.18,27.63,62.97,9.59,36.54,4.38,17.59,44.67,61.42,14.74,3.42,2.62,2.53,11.19,1.42,5.11,15.6,24.67,53.19,1.97,6.34,14.31,26.2,51.18,33.91,39.67,12.66,7.21,15.69,26.66,28.15,23.58,4.27,NA,NA,NA,NA,1.48776144657519,1.19656470287187,2.25349275543857,9.55949943403856,4.2109995295963,23.560672130476,21.7762846273531,17.1248692290297,14.9405545323947,5.4818532902131,7.95976520094414,3.77019564241026,13.040620808465,28.5992776096889,13.4917031025757,1.9712753423525,39.4824083401046,27.612005644775,62.780383966631,9.51680846965411,36.4427548949721,4.43865312508071,17.4565952221556,44.6207607326218,61.417108974164,14.7777320281665,3.36590442568318,2.61978310942784,2.25225168361123,11.1804000389284,1.42558354286546,5.03388859975655,15.0316247109859,25.0048224730188,53.5990838219123,2.03990192324037,6.37184228904504,14.2040492748327,25.6293027058996,51.4036871555903,33.2659173324546,39.8082747754816,12.8410342443921,7.32779969213647,15.6750170527992,26.829591931039,28.2425230739396,23.5095086600667,4.27,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,59567,6510,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3894,424,79147,6090,1870,731481.453013311,729895.650902153,733070.700505097,52349.4226675895,319555.589511176,452805.668467157,0.00573371287383266,0.00572128257373053,0.00574617018052966,0.00041034062784556,0.00250483452442652,0.00354931444938125,"MEX","Mexico",13981,0.013446,0.001577,0.012445,0.000938,0.017199,0.00178,0.01595,0.00106,0.712946,0.006194,0.743509,0.003693,0.376965,0.006636,0.418997,0.004173,0.63421,0.006595,0.64981,0.004034,0.0133431167129488,0.0119759021189318,0.0165354440312647,0.0151188497606021,0.712684699135761,0.742867613256198,0.375684371911203,0.416913556681829,0.63421,0.64981,127575529,13612,1.71,1.37,2.51,9.87,4.04,23.21,21.49,16.82,14.88,5.09,7.77,4.06,13.1,27.44,13.26,2.19,41.71,28.47,61.21,9.67,37.01,4.44,17.11,44.16,60.79,15.29,3.51,2.24,2.28,11.99,1.38,5.53,15.01,24.34,53.74,2.02,6.73,13.88,25.29,52.07,33.67,39.58,13.07,7.34,16.03,27.24,27.31,23.75,4.51,NA,NA,NA,NA,1.56441537904333,1.27971862059604,2.38649214327981,9.72622066516983,4.10766754421396,23.6106310421749,21.6758238079194,16.9617751446855,14.9111042979489,5.3396240366278,7.85262294234803,3.97247192039717,13.0886958051535,27.7516917287284,13.395645918197,2.12589724115446,39.661278742908,28.4468923781088,61.4264173364943,9.61308773070156,36.8755839116353,4.31603481351185,17.1869502482737,44.160489239596,60.9216588072557,14.9553791216323,3.42818268827334,2.23693649174481,2.23494320979229,11.9095983830368,1.41387680619987,5.185614838199,15.0728604370063,24.5253063316326,53.6118578533382,2.02301103129602,6.46694594304635,13.9918069698588,25.5500207401433,51.7299624531748,33.5468562852037,39.6563974873757,12.8633321862615,7.28875461382734,16.0800354228397,27.1391090290948,28.0934013791545,23.6268570221173,4.51,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,62527,6989,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3978,420,83125,6510,2033,782607.248612082,780925.316872166,784292.802842288,51125.7955987705,356649.105855625,499672.049345391,0.00613446210841957,0.00612127829681322,0.00614767431489379,0.000400749234586913,0.00279559182431942,0.00391667628785918,"MEX","Mexico",13039,0.013189,0.001616,0.013038,0.000993,0.014536,0.001696,0.015492,0.001082,0.717983,0.006375,0.740701,0.003838,0.389788,0.006909,0.42603,0.004331,0.62879,0.006844,0.648516,0.004181,0.0135540526442303,0.0125992725123971,0.0160065937969415,0.0154307004434503,0.717808655444186,0.741065349357654,0.386336821677847,0.423102780786916,0.62879,0.648516,127575529,12697,1.58,1.36,2.2,9.71,3.86,23.68,20.28,16.81,14.69,5.7,7.6,4.1,12.8,28.04,14.12,2.13,49.36,28.27,62.17,9.49,37.24,4.31,17.14,45.25,61.31,14.95,3.44,2.39,2.13,11.65,1.33,4.94,14.98,25.44,53.3,1.83,6.59,13.96,25.62,52,33.97,38.95,12.77,7.72,15.69,27.6,26.66,24.15,4.4,NA,NA,NA,NA,1.57871996107134,1.32483431799059,2.32778530144344,9.73206769172185,3.9566041638546,23.7791376609705,20.8369679804372,16.8410635799771,14.7995862318202,5.45730613385355,7.64667195896393,4.07115263131221,13.0330369181094,27.849013433315,14.0145091898302,2.16303531185451,40.7814387436699,28.4826236913723,61.8988488045227,9.54906611772434,37.2959575070254,4.26728036627524,17.2672401316662,44.9420104594575,61.2603232907392,14.9224219021766,3.43800873422481,2.38802964426844,2.18105403019602,11.7869794440132,1.38762185581143,5.12687599937014,15.0869555022074,25.0185796343457,53.4925420284836,1.89072879843457,6.51078365187527,13.9427188120593,25.6033424543337,51.9205593429056,33.7860104969808,39.1361985314074,12.7672287733843,7.50092822024664,15.8560749387129,27.5404921305297,26.8380578599006,24.0815264433496,4.44537102528834,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-23,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,65856,7179,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3963,479,87088,6989,2222,838812.056287626,837025.062942497,840602.864745774,56204.8076755437,410813.581874313,538095.244947377,0.00657502314795517,0.00656101581160206,0.00658906038904823,0.000440561039535597,0.00322015973670243,0.00421785627044021,"MEX","Mexico",14076,0.015084,0.001654,0.013072,0.000957,0.017009,0.001754,0.0157,0.001048,0.709968,0.006156,0.74318,0.003682,0.40513,0.00666,0.439329,0.004183,0.620482,0.006583,0.637042,0.004053,0.0145313592958576,0.0130181566242538,0.0166376062633761,0.0157123738270587,0.710488187008552,0.742889756655816,0.403688231633046,0.437160866092521,0.620482,0.637042,127575529,13773,1.68,1.4,2.4,9.91,4.37,22.63,21.07,17.08,15.39,5.8,7.52,4.15,12.38,27.55,14.91,2.14,44.58,28.04,63.07,9.87,38.96,4.36,17.57,46.53,61.44,14.77,3.52,2.47,2.02,11.48,1.54,5.22,15.56,24.39,53.3,1.96,6.42,14.32,24.97,52.33,33.94,39.19,12.63,7.4,15.19,26.63,27.69,24.34,4.06,NA,NA,NA,NA,1.62279043991755,1.3703625289116,2.37254209843957,9.85843067280288,4.11458791444637,23.5205330250953,20.8678907512733,16.9905863577763,15.0570485377182,5.63264467801273,7.50855009829064,4.1515559861408,12.7888151356386,27.541050215296,14.7426928948091,2.17384920769982,41.2124487348965,28.1033060808181,63.0500870674683,9.83707431403403,38.9220022348989,4.36096922531793,17.4813710041721,46.5482468242205,61.3448265284179,14.8398326567546,3.48437764130379,2.48219064522306,2.10981819170996,11.6331767718193,1.43265625675661,5.16199823105966,15.2814464717817,24.7700222142361,53.4018348738073,1.90700066870034,6.4978297781657,14.3055314949033,25.4788622842094,52.2516445192302,33.9263066716259,39.05488584214,12.6537604192178,7.4601850282967,15.303920086784,26.9071909788754,27.7451546709936,24.3908798532305,4.2151653498042,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-24,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,68620,7394,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2256,190,89344,7179,2134,842289.269530424,840499.63048253,844082.719178353,3477.21324279846,399343.148309641,512075.155073876,0.00660227926258823,0.00658825118791026,0.00661633720663117,2.72561146330693e-05,0.00313024881370189,0.00401389795588365,"MEX","Mexico",14438,0.015052,0.001657,0.012121,0.000911,0.016548,0.001736,0.014476,0.000994,0.728915,0.006051,0.75329,0.003588,0.420912,0.00672,0.453041,0.004143,0.625684,0.006587,0.642194,0.003989,0.0151190689718295,0.0129210213336128,0.0168385371012814,0.0154875315004939,0.726718894409418,0.752978682179128,0.421034252636701,0.452487546582523,0.625684,0.642194,127575529,14077,1.59,1.35,2.41,9.53,4.23,22.61,21.05,16.69,14.96,5.61,7.59,3.83,12.32,26.65,15.36,2.47,45.85,26.39,63.39,10.07,40.64,5.04,16.25,47.95,62.44,14.78,3.35,2.17,2.49,10.81,1.47,5.23,14.25,25.04,54.01,2.11,6.28,14.21,25.07,52.34,34.6,39.8,12.45,6.93,15.48,27.05,27.31,24.52,4.35,NA,NA,NA,NA,1.62535828600927,1.38028402363052,2.40566268936966,9.67506961214231,4.17925370274514,23.0807641103909,20.8756829850335,16.7715610249394,15.0382676414518,5.64617232902874,7.52002010918439,4.10404956950365,12.5214568574923,26.7739860209802,15.3722400594522,2.3855666237174,41.8878541353859,26.635749109962,63.4622895647336,10.0712484639136,40.6442616103489,4.96008163162894,16.9974792161478,47.9633420407602,62.3528334829814,14.7933543837377,3.43084859815468,2.16995267198718,2.1923473858804,10.9923374651749,1.4477096696042,5.19210329010809,14.9952185948412,24.8476498571699,53.5135042930591,2.03617948584921,6.4553118485283,14.2416302590691,25.2208978735572,52.4022657284536,34.270481605126,39.5223317815542,12.5113328745805,7.17605795476742,15.307683774955,26.9543733517554,27.634255552262,24.5812127723591,4.28611955421133,NA,NA,NA,NA,127575529
"Mexico","MEX",NA,NA,"NAT_TOTAL",2020-05-25,3,1,3,1,2,1,3,1,1,0,2,1,2,1,3,0,NA,0,0,0,2,1,1,1,0,0,4,0,0,NA,NA,71105,7633,82.41,82.41,86.9,86.9,60.83,60.83,70.19,70.19,0,0,"2020/05/25","MX",127575529,23497,2217,87002,7300,91205,7394,91190,91204,0.00071490983196315,0.000184181090089777,0.000714792254555339,0.000714901993469296,1861,215,91205,7394,2217,844340.850636641,842552.147754219,846133.350860284,2051.58110621735,356812.914020126,489156.474918311,0.00661836056848051,0.00660433983192983,0.00663241107046701,1.60813058922714e-05,0.00279687583361011,0.00383425002234019,"MEX","Mexico",15156,0.013278,0.001515,0.012338,0.000897,0.016641,0.001693,0.015901,0.001016,0.716787,0.005963,0.75165,0.00351,0.414602,0.00652,0.457443,0.004047,0.616989,0.006433,0.643574,0.00389,0.0145530538663374,0.0129049320725679,0.0169548734485503,0.0157798574665788,0.719736986058463,0.752359444234582,0.418166946396683,0.459382364650586,0.616989,0.643574,127575529,14776,1.71,1.37,2.46,9.2,4.15,22.59,21.2,16.55,14.4,5.64,7.92,4.13,12.81,27.1,14.79,2.15,43.96,27.1,62.84,9.7,40.64,5.28,16.39,48.23,62.07,14.86,3.31,2.44,2.29,10.92,1.48,5.36,14.4,24.24,54.52,1.89,6.94,14.14,24.49,52.55,33.87,39.53,12.78,7.38,14.81,27.92,27.79,23.65,4.42,NA,NA,NA,NA,1.66236362956185,1.39319181377071,2.44561788792835,9.34043459864117,4.17353329982721,22.8175088482933,21.0209320886142,16.5679689477498,14.7618031777029,5.66476824095012,7.83306318622485,4.14789984127578,12.6249752655567,26.875354458728,15.1718472111117,2.27662677925475,42.4114137615241,26.6973878268498,62.8940869089522,9.7996327783039,40.7094914711606,5.33747378006542,16.5859371368779,48.3186525251601,62.2087726662355,14.7863202306516,3.37056375040556,2.42120803864386,2.21024710359307,10.8248756997942,1.46278472167683,5.24859362186322,14.7720672250139,24.5990849023839,53.7040479801874,1.95778416626263,6.56975920255936,14.1495277985923,24.7743884509518,52.5704597028438,34.2335164239344,39.6049199109081,12.5557473622087,7.23899633826749,14.8794684675106,27.6312654993679,27.6892509787093,23.8379633548815,4.36601867883813,NA,NA,NA,NA,127575529
