"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-23,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,85151,6466,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,1156,98,7867,688,82469,6250,13621,21697,0.00220440288237926,3.08999712865492e-05,0.000364090405617722,0.000579962523360084,"CA",37411038,1156,98,82469,6250,688,561268.243309856,560049.573059252,562489.565392103,6061.94497900875,74871.1196198329,141861.67721357,0.0150027444656803,0.0149701693136462,0.0150353905013837,0.000162036267986169,0.00200131093983099,0.00379197383439535,"CAN","Canada",2924,0.003097,0.001412,0.003762,0.001132,0.002739,0.001328,0.00342,0.00108,0.356993,0.012173,0.319767,0.008625,0.308233,0.011732,0.339261,0.008756,0.270003,0.01128,0.290698,0.008397,0.00527843767956504,0.00436758162997097,0.00570466110707053,0.00400362841018797,0.347802159987988,0.302988707871497,0.310205810024619,0.339353517603335,0.270003,0.290698,37411038,2851,0.56,0.6,0.95,9.65,3.6,21.39,23.24,19.68,6.17,3.56,5.68,1.52,5.82,18.98,4.5,5.89,32.18,30.19,60.22,18.04,44.87,2.45,4.86,36.08,18.55,14.14,9.93,6.7,38.41,8.03,1.54,3.16,11.12,18.71,65.46,1.99,5.87,12.67,23.2,56.26,15.89,34.97,26.73,15.75,1.89,7.09,16.45,68.68,3.49,NA,NA,NA,NA,0.626396148106508,0.542445429826111,0.871678585103181,10.2271919157674,3.63679896642125,21.4418677486729,22.2963612920132,19.80850804932,6.26168163426416,3.37566682021612,5.89763585960312,1.31363895195324,5.45390388285966,19.79922280165,4.13216908116531,5.92233973154097,30.9739085956511,30.3928804949109,60.959356617762,17.9210477988048,44.8861342199652,2.65393600485279,4.84165065972667,36.2397283488142,18.2181287958859,14.0330579477654,10.3767675226786,6.87788707245329,38.6519581020032,7.57525835184395,1.31020304270519,3.18394165101891,11.6931293016165,19.0501518067376,65.9561379445274,1.92413610131789,5.53741622822874,12.9511120512006,23.837519459765,56.1751460140443,16.0405250719144,34.7728391732203,27.2758396878673,15.4913372873889,2.20914596256671,6.92736413464593,16.4597513814222,69.1435595785527,3.56696988670647,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-24,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,86106,6534,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,1141,105,7757,676,83610,6355,13629,21564,0.00223490190248129,3.04990201020351e-05,0.000364304246249463,0.000576407422857393,"CA",37411038,1141,105,83610,6355,676,567989.592182872,566758.958776947,569222.897727554,6721.34887301584,76278.745444831,135767.343707985,0.0151824066518248,0.0151495117237043,0.0152153730064254,0.000179662186144524,0.00203893688929003,0.00362907181853615,"CAN","Canada",3103,0.003082,0.001365,0.003223,0.001017,0.003806,0.001516,0.004189,0.00116,0.359822,0.011816,0.310345,0.008305,0.313435,0.011421,0.355462,0.008593,0.257336,0.010763,0.281341,0.008072,0.00502650498962668,0.00421000298327404,0.00548396976450387,0.00497549661026632,0.354456430162374,0.308061289632452,0.314149259646663,0.354951009615811,0.257336,0.281341,37411038,3015,0.53,0.43,0.77,10.18,3.63,19.99,22.36,19.29,6.42,3.2,4.3,1.4,5.19,19.28,4.29,6.22,27.37,25.4,58.54,18.23,50.19,3.65,5.05,38.02,16.88,15.06,10.88,7.73,38.04,6.5,0.82,3.39,10.46,19.71,65.61,1.39,5.18,13.22,23.12,57.09,13.7,37.11,27.16,14.83,2.69,6.67,15.82,68.26,3.06,NA,NA,NA,NA,0.612925610168787,0.526734657786564,0.856249093976162,10.1300897692015,3.63914491299449,20.1382030984815,22.4156033408874,19.3704342723409,6.31180470719304,3.36695052638174,5.51152594331127,1.34176440104705,5.34901945102982,19.5886984920047,4.06938748825286,6.0682086620018,29.8278696952228,26.2484255762338,59.1743002910659,18.5503335741757,50.0700309767772,3.40060674547337,5.03572370579626,38.0314404196941,17.3180639573466,14.505895535602,10.6844322673975,7.44278151160618,37.8480430850345,7.30570138922334,1.25196228455647,3.190689727851,10.6640696692459,19.0407507308303,65.8884237832327,1.54027609915625,5.34846559982624,12.8837931831135,23.1909061254809,57.1670171112122,14.1751798181351,36.2519875912155,27.3739570121303,15.165381368431,2.44851085193356,6.85621001759151,16.1987663858754,68.4995438286662,3.22072465529748,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-25,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,87119,6655,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,1078,69,7697,642,84688,6424,13531,21192,0.00226371692760837,2.88150251270761e-05,0.000361684698510637,0.000566463833481445,"CA",37411038,1078,69,84688,6424,642,571181.622075708,569945.666578097,572420.257804227,3192.02989283588,68255.0794518123,125175.457182932,0.0152677298629273,0.0152346926748757,0.0153008386937627,8.53232111024528e-05,0.00182446366368696,0.00334594985530559,"CAN","Canada",3102,0.008087,0.002227,0.006125,0.001401,0.008124,0.002232,0.006447,0.001437,0.357113,0.011915,0.309155,0.008298,0.314273,0.011544,0.356867,0.008602,0.2569,0.010865,0.28401,0.008097,0.00533136192067319,0.00434931764005486,0.00574467596981124,0.00631530508175808,0.359856274034632,0.311565122290609,0.315177112584725,0.359393585933532,0.2569,0.28401,37411038,3028,0.73,0.7,0.86,9.99,3.38,22.07,22.4,19.91,6.62,3.18,4.93,1.06,5.56,19.63,4.03,6.55,20.87,28.41,54.08,15.64,48.07,3.45,4.03,38,16.35,15.46,11.86,8.32,37.05,6.27,0.86,3.36,11.18,18.26,66.35,1.93,4.61,13.36,23.07,57.04,14.8,36.62,26.32,14.8,2.08,6.14,16.51,68.66,3.21,NA,NA,NA,NA,0.621868496286138,0.539904771387322,0.851787661321028,10.0105314187239,3.47645931782624,21.3870961317646,22.49846710291,19.6395411642037,6.42167125464233,3.31030313024852,5.33446924083909,1.28644234953429,5.45322895637515,19.5041601556228,3.99158566399866,6.24582428693022,27.5618729500941,26.9915118794515,54.4508151789426,16.2506943852837,48.8111195175169,3.43823158175491,4.22586987873903,38.2816201676198,16.4307387004586,14.9858684777441,11.585729086429,8.26102276886078,36.9958053252123,7.02817045525021,1.09544406245232,3.19124612626236,11.2090650376175,18.6578832143896,66.1567301783862,1.77531939359064,4.78823095274499,12.9151389650708,23.0160505835827,57.3819275672135,14.2498588110915,36.7276554240528,27.2656326579086,15.2021485340279,2.24606894508865,6.18684350485882,16.3717735857053,68.426419425958,3.16231161020781,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-26,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,88090,6753,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,1012,121,7639,703,85700,6545,13422,20778,0.00229076776752359,2.70508399152143e-05,0.000358771119903169,0.000555397580788857,"CA",37411038,1012,121,85700,6545,703,578652.440094955,577403.29068751,579904.291901689,7470.81801924738,68610.47159532,120418.68776843,0.0154674254185344,0.015434035556231,0.0155008875161841,0.000199695555607075,0.00183396332374739,0.00321880103322528,"CAN","Canada",2959,0.003118,0.001431,0.003042,0.001012,0.003704,0.001559,0.004731,0.001262,0.38511,0.012492,0.319027,0.008569,0.283536,0.01157,0.330855,0.00865,0.277312,0.011492,0.302129,0.008441,0.00508965748468099,0.00418512394965923,0.00552040291873443,0.00501313077446197,0.368568759235341,0.316687266878626,0.289398721401164,0.33682279009486,0.277312,0.302129,37411038,2902,0.55,0.38,0.8,11.03,3.77,24.01,21.85,19.9,6.3,3.53,6.19,1.07,4.74,19.59,3.83,6.47,27.78,30.74,55.53,16.8,44.47,3.25,4.06,34.82,18.09,14.44,10.79,8.17,38.04,6.62,0.92,3.92,11.39,19.19,64.59,1.76,5.82,14.56,23.89,53.97,16.57,36.46,27.08,14.06,2.58,6.89,16.64,68.64,2.63,NA,NA,NA,NA,0.61157386163266,0.520438130423099,0.841789821508099,10.2427457219735,3.63255778150584,23.7258906221385,22.244669230116,19.8835051581081,6.39034705955805,3.35650471063087,5.50632298796441,1.25881434651723,5.16802261256248,19.429714893667,3.90555052288254,6.3890645482646,27.2405905325341,30.2658194933282,54.7012621986888,16.2761838640977,44.8707851802055,3.40002205311781,3.97383354252806,35.4763112062516,17.7461313670816,15.0540360790982,11.1607109861978,8.33285881595099,37.7667910887755,6.81749731434809,1.02517956634356,3.4049715673316,11.0666700196941,18.8283852062617,64.9000899362955,1.78415678752998,5.40795513695543,13.6083625396132,23.4185875821547,54.7864964945682,16.3810144853166,36.7586551726253,27.3758016586127,14.7943504650437,2.39726929344677,6.70694692938883,16.1324864247719,68.5522278972304,2.86175328610919,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-27,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,88989,6876,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,936,94,7535,727,86636,6639,13235,20202,0.00231578712143726,2.50193539136765e-05,0.000353772595136227,0.000540001055303518,"CA",37411038,936,94,86636,6639,727,583327.674224006,582070.625242468,584587.437948521,4675.2341290511,62707.2942304538,113725.321438759,0.0155923947959959,0.0155587937774533,0.0156260683798327,0.000124969377461569,0.00167617092662475,0.00303988682267406,"CAN","Canada",2813,0.003758,0.001569,0.004621,0.001279,0.005289,0.00186,0.006043,0.001461,0.367454,0.01236,0.325986,0.008838,0.297849,0.011724,0.325631,0.008835,0.28676,0.011594,0.303235,0.008667,0.00494066247819595,0.00418085900408559,0.00547878724705672,0.00507645642766145,0.373753242512011,0.322374648982388,0.292258325804467,0.324548577908754,0.28676,0.303235,37411038,2751,0.66,0.55,0.84,9.48,4.02,22.79,20.74,18.96,6.44,3.03,5.89,1.06,5.12,19.64,4.08,6.58,28.57,29.62,53.64,17.26,43.06,3.05,4.91,34.31,19.12,14.29,12.07,8.4,35.37,6.76,1.13,3.52,11.22,19.12,65.01,1.87,6.17,13.23,22.48,56.25,16.87,36.46,27.08,12.65,2.69,6.83,17.27,67.25,3.44,NA,NA,NA,NA,0.613223861893811,0.518985085058244,0.836670435882081,9.94792882335261,3.91919390238205,23.0429274800505,21.3973606732134,19.2614939520098,6.4146720436661,3.27429738808265,5.56584282422241,1.23320138004058,5.11886453218565,19.381611311257,3.8466795027212,6.53024623067415,27.135501595153,30.0340713069791,53.4483094521812,17.087362909854,42.5859347541529,3.11570886679311,4.7827731311585,33.9592448950212,17.7357548491663,15.0565249678879,11.8496224196468,8.46159083998147,36.583344633808,6.68394414156647,1.03599487353308,3.4500893417228,11.1810482171063,18.7776126367496,65.7968984592766,1.8667684973938,5.98132464992467,13.432940672688,22.9092596099868,56.4305941501809,17.1018856313314,36.6525961274777,27.4727462010498,12.9094270809379,2.57026472629427,6.67327538811866,16.2390750373199,67.8171642849704,3.02694478905069,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-28,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,89976,6982,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,872,126,7417,735,87508,6765,12906,19806,0.00233909575029701,2.33086288597499e-05,0.000344978399155885,0.000529415944032347,"CA",37411038,872,126,87508,6765,735,590511.282739179,589241.727712815,591783.573094508,7183.60851517273,65883.0002718475,114894.207094514,0.0157844132188788,0.0157504779127704,0.0158184216405465,0.000192018422882913,0.0017610577998891,0.00307113122855651,"CAN","Canada",2463,0.001511,0.001036,0.002436,0.000993,0.002343,0.001289,0.002436,0.000993,0.37685,0.01292,0.329679,0.009472,0.324046,0.012478,0.35201,0.009623,0.263848,0.01175,0.291108,0.009153,0.00429349166550612,0.00398806820365229,0.00501570315035778,0.00479982561984765,0.379573255013057,0.327719414530022,0.319125777722606,0.344800900584527,0.26380063175471,0.291144447450216,37411038,2416,0.33,0.33,0.75,10.49,3.78,22.73,21.04,19.73,6.35,2.74,5.56,1.54,5.06,18.7,4.4,7.17,22.11,31.69,58.13,17.88,46.52,3.96,4.64,36.87,19,14.65,11.8,6.83,37.54,6.33,1.45,2.94,11.59,19.06,64.95,2.15,5.44,13.7,22.74,55.97,15.77,39.03,25.91,13.58,2.86,6.46,16.27,69.08,2.74,NA,NA,NA,NA,0.583449177562872,0.497923278214206,0.823626035961934,10.0398724200733,3.89121930217462,22.6443176350633,21.0915007169092,19.5369468469537,6.40495846598082,3.14636748687642,5.54649873001243,1.25619296627889,5.06412239735469,19.1578981287895,3.81707183709827,6.74077455280283,25.8789750623675,31.8668888868749,57.3123199841681,17.799035876554,46.3454765428814,3.65126927118754,4.70759503088896,36.4498404533511,18.1829576707305,15.2303554388938,11.9182639533255,7.07941944267174,36.5335421604809,6.49452312073904,1.18312876305274,3.2774864461927,11.4614680485471,18.7265845751775,65.8082200820468,2.12405416567528,5.47280025039367,13.553602252619,22.7174374917678,56.5252830977199,15.7991851410532,38.3214765257657,26.813028503152,13.4418841816694,2.76771401126052,6.5983926809791,16.1802403185027,68.5837136388224,2.93322373890359,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-29,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,206400000,0,1,1,0,NA,NA,90909,7063,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,993,112,7188,725,88501,6877,12648,19653,0.00236563871871184,2.65429684148299e-05,0.000338082038782244,0.000525326241950304,"CA",37411038,993,112,88501,6877,725,597440.722606156,596158.826773166,598725.374847091,6929.43986697751,65602.7297917476,111043.598916133,0.0159696376937244,0.0159353725168803,0.0160039765495705,0.000185224474845566,0.00175356614782374,0.00296820416787509,"CAN","Canada",2426,0.006086,0.002164,0.004122,0.001301,0.006912,0.002305,0.005359,0.001482,0.409012,0.013677,0.344188,0.009646,0.321115,0.012989,0.352432,0.009699,0.260388,0.012208,0.299258,0.009297,0.0046760352992055,0.00395340129580546,0.00529392034249845,0.00480895949052883,0.38904805062148,0.335451456703142,0.324780841597993,0.354020389761164,0.260323106121641,0.299258630499815,37411038,2370,0.64,0.51,0.85,9.57,3.98,22.34,19.13,19.34,5.55,3.47,5.34,1.31,5.71,20.4,3.42,7.46,30.3,31.24,58.32,19.38,44.93,3.32,4.36,36.96,18.73,16.58,10.72,8.99,34.89,6.2,1.44,3.6,12.04,19.55,63.37,2.2,6.11,13.7,23.36,54.63,17.34,34.22,27,15.36,2.28,7.97,14.6,69.66,2.63,NA,NA,NA,NA,0.584739332967168,0.494399197614453,0.820883753234832,9.82855724355374,3.97894807473057,22.5817665568549,19.8669296704676,19.3952687286029,6.16452029131869,3.1966841367694,5.48806092882296,1.25572514304236,5.30755905215482,19.3059924545977,3.72013889771903,7.12478805334041,26.232271765368,30.1892214487852,58.9275119891343,19.3413997952591,45.2483489800008,3.7282594168623,4.54796511766414,37.031971898947,18.4752614107918,15.6472250904813,11.077335363649,8.33986982680808,35.7451584339579,6.31895104123604,1.20241810382063,3.36310752294885,11.8916457440124,18.7281157867461,63.6682059656696,2.23206089269571,5.92073422857671,13.6360210704607,22.9815160628188,55.7941813023724,17.1576823770908,35.7883595494618,26.9129385784113,14.9809705957265,2.57778222378612,7.78530797716042,15.803926325079,69.5877380065412,2.83937793472501,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-30,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,91681,7159,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,906,102,6938,729,89407,6979,12416,19426,0.00238985617025649,2.42174515446484e-05,0.00033188066046176,0.000519258514024658,"CA",37411038,906,102,89407,6979,729,603087.205889043,601795.455734489,604381.728777165,5646.48328288645,65910.0929923939,111376.359151002,0.0161205686377652,0.0160860400541276,0.0161551713367901,0.000150930944040805,0.00176178199044875,0.00297709887523041,"CAN","Canada",2579,0.004187,0.001741,0.003877,0.001224,0.00407,0.001717,0.003877,0.001224,0.3631,0.012966,0.330361,0.009262,0.325375,0.012632,0.371074,0.009513,0.259175,0.011814,0.289259,0.008928,0.00457287437830908,0.00390247196386746,0.0051617225718535,0.00469166620130221,0.391344154172509,0.338160125965976,0.326637936876893,0.370235959391811,0.25955647306172,0.289275600367924,37411038,2503,0.48,0.48,0.6,10.6,4.09,20.56,21.4,18.69,5.69,2.84,5.73,1.4,4.81,19.72,3.89,6.52,29.67,31.09,61.85,21.29,48.33,3.88,5.93,39.6,18.66,15.38,10.95,9.07,35.12,6.55,0.89,2.89,11.78,19.56,64.88,2.04,4.93,13.86,22.66,56.51,15.66,37.04,26.65,14.58,2.4,6.63,15.98,69.56,3.12,NA,NA,NA,NA,0.571955357947918,0.48871770732603,0.796525927706237,10.0279017184117,4.08040002972759,20.6868749174438,20.3613563327735,18.8517316110796,5.96916890231631,3.11076366890812,5.51170654358101,1.26379624631825,5.11762000137425,19.32662267741,3.66403192944791,7.03501533377648,26.4723978296787,31.1015503358526,62.0096382744622,21.3357477280875,48.1414303896801,3.90161040683597,5.7004629800335,39.5502099320206,18.6723751724072,15.8543300442213,10.8217396679093,8.97405256294915,35.203750257052,6.23953107419411,1.16905123396144,3.22624296764791,11.9571610297605,18.7316129949016,64.726380767914,2.11009485888302,5.31702963411546,13.7535630215874,22.8211833692469,56.1816330282171,15.9929835380102,36.4165153288318,26.8297829330837,14.991881596654,2.48373527489916,6.64189385888901,15.7274123419873,69.8277560801092,2.81810129814139,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-05-31,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,0,0,2,1,3,1,0,0,1,1,0,NA,NA,92479,7374,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,772,94,6569,718,90179,7073,12118,19022,0.00241049179121948,2.06356209629896e-05,0.000323915096929414,0.000508459562121746,"CA",37411038,772,94,90179,7073,718,607305.439812818,606006.6804324,608606.98262118,4218.23392377561,69021.881476381,104378.897188923,0.0162333223636516,0.0161986064228531,0.0162681127056988,0.000112753725886344,0.0018449603423562,0.00279005616441124,"CAN","Canada",2814,0.005765,0.001971,0.00462,0.001278,0.005963,0.002004,0.00462,0.001278,0.410166,0.012805,0.352168,0.009004,0.330536,0.012246,0.374556,0.009124,0.268085,0.011532,0.290689,0.00856,0.00469630045512377,0.00391381194654721,0.00520393032884505,0.0046458226608141,0.3994345183596,0.345291045534772,0.330316294068626,0.376655584930484,0.267953442473249,0.289947068230828,37411038,2751,0.55,0.58,0.84,11.33,3.18,20.91,19.82,19.23,6.69,3.51,6.04,1.43,5.34,18.96,3.79,7.1,21.57,25.58,60.33,21.67,49.43,4.03,4.86,39.42,20.57,15.56,10.72,9.71,34.13,5.31,1.51,3.84,10.78,17.49,66.38,2.01,5.38,13.55,21.87,57.18,15.96,36.97,26.75,14.18,3.09,6,16.65,68.59,3.07,NA,NA,NA,NA,0.566238930391304,0.491665413580082,0.794669167739205,10.4945895185533,3.48600537646919,21.5997032075612,19.9563810393872,19.0177629078896,6.16532580636012,3.17077781628571,5.58551522315806,1.34486740839161,5.19158767689317,19.1820518268987,3.60605132545848,7.17331440342502,25.3667841658079,26.2907196867169,59.6846190986456,21.6992420268134,49.631363330092,4.07682866211243,5.03846427746423,39.2606262892205,19.3410140467001,16.0597630518857,10.6106770514335,9.77574896781294,34.5528512154426,5.9738667806469,1.19456502418844,3.37499005827664,11.297619604619,18.5467407533698,65.5598445620933,2.03032226023912,5.25416508426733,13.7175863859899,22.3027713884292,56.655054726107,15.7317896798196,36.6557041580384,26.8068351677997,14.2760047115266,2.78010321859685,6.54521137855443,15.7687070330761,69.5233044562286,2.79457075099964,NA,NA,NA,NA,37411038
"Canada","CAN",NA,NA,"NAT_TOTAL",2020-06-01,3,0,3,0,2,0,4,0,0,NA,1,1,2,0,4,2,1,1,4.6e+07,0,2,1,3,1,0,0,1,1,0,NA,NA,93288,7404,70.83,70.83,70.95,70.95,64.17,64.17,62.5,62.5,75,75,"CA",37411038,757,222,6248,871,90936,7295,11835,18658,0.00243072646099795,2.02346697784755e-05,0.000316350484581583,0.000498729813377538,"CA",37411038,757,222,90936,7295,871,622528.680243634,621202.373218641,623857.819019439,15223.240430816,82165.8598721314,112486.711743999,0.0166402407825101,0.0166047884909967,0.0166757687669462,0.000406918418858519,0.00219629992282308,0.00300677868772311,"CAN","Canada",2241,0.009319,0.002871,0.006247,0.001664,0.009414,0.002886,0.006693,0.001722,0.381167,0.014513,0.347613,0.01006,0.322084,0.013963,0.356091,0.010115,0.267515,0.013227,0.307452,0.009747,0.00507116974754135,0.00405334594349378,0.00554916772074577,0.00477178710060967,0.40292771140964,0.349953155019325,0.323860674526818,0.360136276774373,0.267994828722006,0.306626241993691,37411038,2170,0.74,0.69,0.88,10.75,3.37,22.4,21,19.35,6.65,3.23,5.82,1.29,5.13,20.37,3.41,6.13,29.27,25.97,54.2,18.21,47.3,3.99,4.88,37.59,18.53,17.14,10.97,8.71,34.88,5.99,1.27,3.67,12.18,18.48,64.4,2.05,5.32,13.81,23.33,55.49,15.53,37.74,26.91,14.29,2.35,6.91,16.64,69.12,3.88,NA,NA,NA,NA,0.576766293776463,0.503519602913884,0.796302486389089,10.6249223443931,3.31766917928293,21.7475477226387,20.3643237248941,19.219354554742,6.28619518986979,3.16890268954821,5.61070878673162,1.27113225169585,5.16520757447935,19.451399508344,3.5283892081797,6.81755717869694,25.62690763176,29.8741914237538,54.7897949230342,18.3029765195204,49.0557776144457,4.21674802094612,4.94548930372376,39.2558598020432,19.3054885203764,16.4463556714508,10.7827225206259,9.01586970122879,34.2318188678243,5.85537708753302,1.1969984350167,3.46309699739216,11.7690609237192,18.4660096681081,65.1941229197996,2.0162770424005,5.41751334357312,13.7841271737114,22.5927071740634,56.3638434117212,15.5553327270016,37.3832075852208,26.8403975713475,14.268714093616,2.60964107315037,6.53380068200011,15.9438725093765,68.9961232480154,3.58649882161891,NA,NA,NA,NA,37411038
