"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-03,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,80,0,56.48,56.48,66.67,66.67,42.78,42.78,49.36,49.36,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",182,0.008807,0.009668,0.010989,0.007728,0.007404,0.008871,0.010989,0.007728,0.52781,0.051658,0.368132,0.03575,0.402801,0.050751,0.494505,0.03706,0.144371,0.036368,0.093407,0.02157,0.008807,0.010989,0.007404,0.010989,0.52781,0.368132,0.402801,0.494505,0.144371,0.093407,30366043,177,1.18,1.18,2.94,8.19,2.94,17.54,11.76,16.96,6.98,2.35,3.53,4.12,9.36,23.12,11.86,4.68,50,27.81,64.5,27.22,52.07,13.77,44.71,53.85,22.6,16.95,8.47,9.04,25.42,10.73,1.91,4.46,11.46,24.2,57.96,3.18,4.46,17.83,22.93,51.59,38.98,16.38,15.82,17.51,27.12,16.38,18.64,27.12,NA,NA,NA,NA,NA,1.18,1.18,2.94,8.19,2.94,17.54,11.76,16.96,6.98,2.35,3.53,4.12,9.36,23.12,11.86,4.68,50,27.81,64.5,27.22,52.07,13.77,44.71,53.85,22.6,16.95,8.47,9.04,25.42,10.73,1.91,4.46,11.46,24.2,57.96,3.18,4.46,17.83,22.93,51.59,38.98,16.38,15.82,17.51,27.12,16.38,18.64,27.12,NA,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-04,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,80,0,56.48,56.48,66.67,66.67,42.78,42.78,49.36,49.36,0,0,"2020/05/04","MZ",30366043,4,0,80,0,80,0,80,80,2.63452172546815e-06,1.31726086273407e-07,2.63452172546815e-06,2.63452172546815e-06,1,0,80,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",230,0.002231,0.004538,0.008696,0.006122,0.002231,0.004538,0.008696,0.006122,0.569463,0.047628,0.413043,0.032467,0.440579,0.047753,0.521739,0.032938,0.80332,0.038234,0.747826,0.028634,0.002231,0.008696,0.002231,0.008696,0.569463,0.413043,0.440579,0.521739,0.80332,0.747826,30366043,222,0.94,0.94,2.83,14.62,5.16,20.19,16.9,15.02,8.02,8.41,4.72,2.83,10.33,25.93,13.51,7.87,66.67,42.45,71.16,28.85,56.4,14.49,42.65,55.3,23.87,18.92,12.61,9.01,19.82,10.81,0.97,7.25,9.66,20.77,61.35,3.85,10.58,10.1,19.71,55.77,39.19,21.17,14.41,18.92,31.08,21.17,17.12,24.32,NA,NA,NA,NA,NA,0.94,0.94,2.83,14.62,5.16,20.19,16.9,15.02,8.02,8.41,4.72,2.83,10.33,25.93,13.51,7.87,66.67,42.45,71.16,28.85,56.4,14.49,42.65,55.3,23.87,18.92,12.61,9.01,19.82,10.81,0.97,7.25,9.66,20.77,61.35,3.85,10.58,10.1,19.71,55.77,39.19,21.17,14.41,18.92,31.08,21.17,17.12,24.32,NA,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-05,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,81,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,80,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",219,0.036816,0.018065,0.027397,0.011031,0.049505,0.02081,0.031963,0.011886,0.617872,0.046614,0.39726,0.033066,0.48353,0.04794,0.547945,0.033631,0.58805,0.047216,0.643836,0.032359,0.036816,0.027397,0.049505,0.031963,0.617872,0.39726,0.48353,0.547945,0.58805,0.643836,30366043,219,3.77,3.3,3.77,14.55,6.57,22.54,17.37,18.4,5.16,7.08,4.23,4.72,10.38,26.89,10.96,3.7,80,44.55,72.09,35.1,58.41,19.52,45.75,57.35,21.92,16.89,9.13,11.87,26.03,9.13,0.99,5.45,8.91,27.72,56.93,2.46,9.36,11.33,20.2,56.65,36.07,23.29,13.7,19.63,26.03,17.81,22.37,26.48,NA,NA,NA,NA,NA,3.77,3.3,3.77,14.55,6.57,22.54,17.37,18.4,5.16,7.08,4.23,4.72,10.38,26.89,10.96,3.7,80,44.55,72.09,35.1,58.41,19.52,45.75,57.35,21.92,16.89,9.13,11.87,26.03,9.13,0.99,5.45,8.91,27.72,56.93,2.46,9.36,11.33,20.2,56.65,36.07,23.29,13.7,19.63,26.03,17.81,22.37,26.48,NA,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-06,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,81,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",210,0.04313,0.018882,0.02381,0.01052,0.04313,0.018882,0.02381,0.01052,0.6547,0.044194,0.480952,0.034478,0.434036,0.046068,0.504762,0.034502,0.639489,0.044629,0.6,0.033806,0.04313,0.02381,0.04313,0.02381,0.6547,0.480952,0.434036,0.504762,0.639489,0.6,30366043,204,3.06,3.06,5.61,8.12,3.06,17.17,11.17,15.66,7.14,6.15,5.1,3.59,7.14,27.5,16.26,6.7,0,39.29,68.37,29.63,57.51,13.09,46.11,57.51,31.86,19.12,6.37,5.39,17.65,13.24,1.08,4.3,7.53,23.12,63.98,1.61,4.3,13.44,23.12,57.53,40.69,23.04,15.2,11.76,29.41,13.73,23.53,24.02,NA,NA,NA,NA,NA,3.06,3.06,5.61,8.12,3.06,17.17,11.17,15.66,7.14,6.15,5.1,3.59,7.14,27.5,16.26,6.7,0,39.29,68.37,29.63,57.51,13.09,46.11,57.51,31.86,19.12,6.37,5.39,17.65,13.24,1.08,4.3,7.53,23.12,63.98,1.61,4.3,13.44,23.12,57.53,40.69,23.04,15.2,11.76,29.41,13.73,23.53,24.02,NA,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-07,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,81,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",250,0.020068,0.012064,0.012,0.006887,0.020068,0.012064,0.012,0.006887,0.607728,0.042006,0.46,0.031521,0.431761,0.042614,0.516,0.031607,0.64641,0.041131,0.656,0.030044,0.020068,0.012,0.020068,0.012,0.607728,0.46,0.431761,0.516,0.64641,0.656,30366043,247,0.89,0.89,2.22,11.16,4.82,17.9,16.24,13.48,9.61,7.46,3.51,5.26,9.96,23.91,10.53,6.72,25,37.78,64.35,23.21,54.87,16.52,49.14,55.32,26.32,21.86,8.5,6.48,18.22,10.53,2.71,4.98,11.76,27.15,53.39,4.52,4.98,11.76,23.98,54.75,41.7,18.22,13.36,16.19,34.01,14.17,17.41,24.29,2.73,NA,NA,NA,NA,0.89,0.89,2.22,11.16,4.82,17.9,16.24,13.48,9.61,7.46,3.51,5.26,9.96,23.91,10.53,6.72,25,37.78,64.35,23.21,54.87,16.52,49.14,55.32,26.32,21.86,8.5,6.48,18.22,10.53,2.71,4.98,11.76,27.15,53.39,4.52,4.98,11.76,23.98,54.75,41.7,18.22,13.36,16.19,34.01,14.17,17.41,24.29,2.73,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-08,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,82,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",249,0.010592,0.008903,0.016064,0.007967,0.020811,0.012415,0.016064,0.007967,0.619117,0.042233,0.441767,0.031471,0.413463,0.042829,0.522088,0.031655,0.623788,0.042132,0.654618,0.030133,0.010592,0.016064,0.020811,0.016064,0.619117,0.441767,0.413463,0.522088,0.623788,0.654618,30366043,243,1.8,1.8,4.05,12.56,5.41,20.36,17.04,17.41,9.33,5.43,3.18,4.55,10.41,29.39,9.09,8.44,42.86,36.68,70.87,25.68,57.08,20.44,46.52,55.36,22.63,22.63,9.05,7,23.05,10.29,0.91,1.37,9.13,23.74,64.84,4.09,4.55,9.09,25.91,56.36,37.45,16.46,16.87,19.34,30.04,14.81,20.99,25.1,2.74,NA,NA,NA,NA,1.70227522837772,1.80177498771955,3.4190735035756,10.3836160921128,4.64883830733437,20.6500937962792,16.2811294087917,16.4536603871322,8.62180222002732,6.3654417804894,3.09127712136073,4.60649441818955,9.11618665783947,27.9185970552638,10.4384805571752,6.73584282420591,34.3613610580997,38.6145894402384,71.0376700122247,24.970826932835,56.4157040947765,20.4645923184927,47.257038888398,57.7661100628686,23.2496890234171,22.9031943291883,9.11335064969996,7,22.0637878069801,10.1361241746993,1.27573886861268,1.37,9.66884105202943,24.1847677660048,60.9667705989836,3.98722029038661,4.66110636405245,10.2497760544176,24.0027930374563,54.9152780346709,39.1149542708199,16.4004336467516,15.824191363832,18.0405373438723,31.4686718208214,14.852484309616,20.3483207008753,25.0074659770408,2.74,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-09,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,87,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,82,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",200,0,0,0,0,0.003971,0.005609,0.005,0.004987,0.685687,0.041408,0.56,0.0351,0.41392,0.043931,0.505,0.035354,0.653916,0.042432,0.64,0.033941,0,0,0.003971,0.005,0.685687,0.56,0.41392,0.505,0.653916,0.64,30366043,197,0.55,0,2.2,11.35,1.1,11.54,10.22,12.09,4.37,5.43,2.21,1.65,7.69,20.11,12.24,9.95,37.5,31.49,65.22,26.4,58.01,18.18,34.43,54.79,33.5,23.35,5.58,6.09,15.74,8.63,2.27,2.84,6.25,27.27,61.36,2.91,5.81,11.05,25,55.23,39.59,24.37,15.23,9.64,31.47,17.26,14.72,24.87,6.04,NA,NA,NA,NA,0.796330591110721,0.754663565491099,3.15888915532687,10.609046690794,3.84072627708208,17.4669842986306,15.1283808012708,14.2004001820268,4.6024642407049,6.06427451580661,2.27138335144571,3.94390534022203,8.79431972688516,24.4731996758833,10.5499372464576,8.55921950901777,37.9491575435892,37.2188703364589,68.2086176103679,26.4607925965807,57.7013025426435,18.1137799086354,36.2569325097406,56.1211912919624,28.8562479776888,23.5783735746021,5.56776384237945,6.09,16.6514966231437,8.71268495406544,1.66762769909975,2.44094043389623,8.10233377715823,25.2781414905635,61.0324316858513,3.15388107242639,5.28341578325786,10.2729135888684,24.2585456221072,54.7697645018582,39.2373716653138,23.7040302761822,15.6618926654208,12.9918640106053,31.5122047868494,17.2054292367738,15.6709247330642,24.9404147036032,6.04,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-10,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,91,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,87,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",298,0.002813,0.004082,0.006711,0.00473,0.002813,0.004082,0.006711,0.00473,0.549263,0.038344,0.426174,0.028647,0.459799,0.038407,0.506711,0.028962,0.659928,0.036508,0.661074,0.02742,0.002813,0.006711,0.002813,0.006711,0.549263,0.426174,0.459799,0.506711,0.659928,0.661074,30366043,281,1.16,1.16,2.7,12.69,3.11,16.92,12.26,17.87,3.11,5.41,5.34,1.93,9.58,23.11,11.79,8.55,30.77,28.74,69.14,30.83,54.44,16.6,42.75,58.33,29.54,16.73,6.41,8.54,20.28,10.68,1.2,6.8,9.6,27.2,55.2,3.59,5.18,14.34,26.69,50.2,43.06,18.86,13.17,14.23,33.81,16.37,19.93,19.22,7.72,NA,NA,NA,NA,1.04148357019877,1.36668863729433,3.05751764339049,11.3393025496344,3.70920512351671,17.4247354425111,14.752037427299,15.8919462052374,3.44617512798059,5.8575532180269,5.12954093464957,3.56458344817083,8.9264411255028,23.5096153768369,10.5728852841755,8.74220163615798,35.7966392656024,32.1318616959835,69.2657092101537,30.6964735999573,55.357876412207,16.3406661444675,40.1285893557288,58.7615837662711,29.6425252561351,18.2266868854425,6.40645760615679,8.54,19.2080037341516,10.2707628439848,1.56913153323908,6.80093684018552,8.56802256576341,26.1242432733647,59.8497816680545,3.44439276039416,5.7695910657259,12.7669142942557,24.8227013584658,53.6695496423735,42.0038441579281,19.4416511397347,14.1146709766781,12.9883533302958,33.2813614859736,16.4519393134888,18.9692708143113,21.9300236156178,7.72,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-11,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,103,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,"2020/05/11","MZ",30366043,11,0,90,0,91,0,91,91,2.99676846272002e-06,3.6224673725187e-07,2.99676846272002e-06,2.99676846272002e-06,4,0,91,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",252,0.010929,0.008775,0.015873,0.007873,0.010929,0.008775,0.015873,0.007873,0.615519,0.041058,0.468254,0.031433,0.386385,0.041096,0.472222,0.031448,0.663597,0.039877,0.650794,0.03003,0.010929,0.015873,0.010929,0.015873,0.615519,0.468254,0.386385,0.472222,0.663597,0.650794,30366043,251,3.02,3.02,6.9,10.82,4.33,18.61,13.79,16.31,5.65,3.91,4.85,3.52,10.82,28.21,9.64,9.09,33.33,34.93,67.1,25.11,59.47,14.35,47.62,52.56,35.46,14.74,5.58,4.78,20.72,9.96,3.62,4.07,10.86,23.53,57.92,1.82,6.36,14.55,18.64,58.64,45.42,17.93,10.36,13.55,33.86,17.53,15.14,21.91,7.39,NA,NA,NA,NA,3.0050071435979,2.97373531242122,3.95262884217439,11.0813974747976,3.84799711109216,18.2677257455125,14.784313543502,16.113822070848,5.49031704595792,5.00894573358482,5.10430377201527,3.60735744551812,9.28774662097171,25.5291202127117,10.2362170749662,9.1459064275724,34.3875552949503,35.4058469313249,68.4171971294754,25.7451159245056,58.2756780927887,14.4993968115036,47.0773100496317,55.4275329737546,33.3796257482729,14.6722083197944,5.63183750997344,4.78,20.592498818754,10.1980442023746,2.53404858849472,4.23548417067469,9.56588221398145,25.221366304197,59.3936309367278,2.85396764574455,5.84747245202624,14.3147749804213,23.6998018079567,54.3342300012804,45.1186827709688,17.4368938078125,11.4620184601258,12.9465084619037,34.0133300441152,17.3848838951694,16.0749707303155,21.4803727948946,7.39,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-12,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,104,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,103,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",250,0.021639,0.012587,0.016,0.007936,0.021864,0.012651,0.016,0.007936,0.687743,0.04009,0.52,0.031597,0.414441,0.042617,0.508,0.031619,0.698969,0.039683,0.66,0.02996,0.021639,0.016,0.021864,0.016,0.687743,0.52,0.414441,0.508,0.698969,0.66,30366043,258,2.53,2.53,5.06,17.28,7.53,21.76,16.32,17.99,10.83,11.76,6.72,4.24,12.29,26.03,10.98,8.03,55.56,43.4,70.39,28.38,51.29,14.41,46.64,53.94,34.11,18.99,7.36,4.65,20.16,6.2,2.64,0.88,13.66,23.35,59.47,3.08,6.17,14.54,21.15,55.07,44.57,21.71,9.69,12.02,33.72,14.73,16.67,22.87,6.33,NA,NA,NA,NA,2.59909787795009,2.73565179757882,4.52312882292473,13.4497131359751,4.66568130737983,20.026159913681,15.3403389722425,16.6426835537733,10.8885954375634,7.15438967046931,6.60517310226449,3.79129099201636,10.2081285889344,25.833954776653,10.1675764130654,8.95459259272021,40.6445841249673,36.8251673855018,69.4671167364147,27.5990903198257,53.3422218202988,14.0995919334487,47.6562595018158,54.6546402825717,34.7344333504882,18.4980737930384,7.28500221832538,4.65,20.4940826621866,6.65365303065937,2.66715493263607,0.984227615889277,12.4141862241931,24.9527948041192,59.2930797029549,2.95014252002489,6.26763409591978,14.9325475769634,23.2465345045814,54.2644965458706,45.3639589506435,21.1693622377161,9.77300051297498,12.2124218800973,33.9984425324579,15.0273460292264,16.2093791552966,21.6494645563186,6.33,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-13,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,104,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,104,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",217,0.012167,0.009775,0.013825,0.007926,0.022482,0.013218,0.023041,0.010185,0.665977,0.042053,0.534562,0.033861,0.542798,0.044418,0.548387,0.033783,0.654443,0.042401,0.654378,0.032284,0.012167,0.013825,0.022482,0.023041,0.665977,0.534562,0.542798,0.548387,0.654443,0.654378,30366043,215,2.49,1.49,4.48,10.77,3.03,15.9,19,14.29,9.14,5.5,2.54,2.02,13.93,26.7,11.79,10.19,50,40.1,62.75,24.62,59.8,14.21,43.14,60.1,35.81,19.07,6.05,5.58,16.28,10.23,2.55,3.57,9.69,23.98,60.2,2.58,4.12,17.53,23.2,52.58,43.72,15.81,15.81,15.35,36.74,15.81,17.21,21.4,8.54,NA,NA,NA,NA,2.40095269710975,1.66153094789132,4.54104701360017,12.5707939466477,4.39227981798225,18.902394287886,16.374447524071,16.3440758715298,9.61924132985088,6.53657944097075,3.37276166486615,3.41690533664971,11.8605513454922,26.3503792336354,10.2365890342033,9.66172524980212,47.0650440661525,37.4594227068988,67.0195168614677,25.1667066747873,57.504816714344,14.2129772735036,43.8211865862043,58.2926912834422,36.2762910766429,18.9905908885281,6.20781772740243,5.5467626216547,16.8671214877513,10.0162651338119,2.70612923167047,3.20260499061523,10.4943767321143,24.8455702562618,59.3363492474759,2.75507878222426,4.32572068401598,17.0940030998116,23.2187173707418,53.7849429757479,44.3594278197504,17.8166273341555,13.5512444169782,13.9025886536309,36.2045274898885,15.399341633156,17.0940459693331,21.2334797596753,8.54,NA,NA,NA,NA,30366043
"Mozambique","MOZ",NA,NA,"NAT_TOTAL",2020-05-14,3,1,0,NA,2,1,3,1,1,1,1,1,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,3,1,0,NA,NA,115,0,56.48,56.48,66.67,66.67,47.78,47.78,55.13,55.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,107,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"MOZ","Mozambique",180,0,0,0,0,0,0,0,0,0.684861,0.041135,0.722222,0.033385,0.408023,0.043516,0.416667,0.036747,0.686008,0.041094,0.7,0.034157,0,0,0,0,0.684861,0.722222,0.408023,0.416667,0.686008,0.7,30366043,175,0,0,3.07,12.65,1.83,10.18,14.63,12.65,6.17,6.75,3.07,2.45,9.09,24.4,10.29,10.47,44.44,42.17,62.42,18.87,48.8,8.64,35.76,43.45,46.86,26.86,7.43,2.86,1.14,8,0.64,2.55,9.55,24.84,62.42,0.64,3.18,10.83,25.48,59.87,59.43,14.29,9.71,6.29,42.29,13.71,14.86,19.43,4.27,NA,NA,NA,NA,0.551789206103328,0.471331258293026,4.10011933299783,12.6853751554028,3.9631338130757,15.8845777668979,16.3312365791501,14.686399245898,6.4014051245562,6.61631099116591,2.4773965330074,3.06616720202292,10.8610319945476,25.5996426914123,10.0820424264732,10.2717251539363,37.4825043421817,38.3702447587426,65.0527783914338,19.4128447321915,51.7568143898902,9.56214176799074,36.2725254005687,51.7433649896392,43.061486521359,26.2017196097816,7.24467270594945,4.52395413819231,6.45359527556921,8.36233767772534,1.50813808203894,2.57732519387748,10.1928229602835,24.9052096659244,59.7449191292863,1.86036098471529,5.1757231166924,13.4477765182362,23.5751208022934,54.5769777933408,57.230777547085,13.8359650013756,11.1586668355182,9.98434654435526,41.5809796420823,13.9902812565622,15.3076627230386,20.1245422554456,4.27,NA,NA,NA,NA,30366043
