"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,5558,494,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,187,5,1215,35,5369,488,1987,2651,0.000124706600372647,4.34347816533526e-06,4.61523589011827e-05,6.15751904615175e-05,"DZ",43053054,187,5,5369,488,35,53748.7437250934,53461.9044352817,54037.1219944654,319.168603028651,5131.44015555568,6415.05810907556,0.00124843045339114,0.00124176799246998,0.00125512866043058,7.41337892147328e-06,0.00011918876081487,0.000149003555219928,"DZA","Algeria",1048,0.010118,0.00467,0.010496,0.003148,0.016866,0.006008,0.014313,0.003669,0.237912,0.019868,0.270038,0.013715,0.296774,0.021316,0.324427,0.014462,0.361482,0.022417,0.366412,0.014884,0.010118,0.010496,0.016866,0.014313,0.237912,0.270038,0.296774,0.324427,0.361482,0.366412,43053054,1012,1.55,1.04,2.8,7.22,3.52,25.8,16.63,13.04,11.48,6.11,4.6,2.69,7.46,18.85,9.14,1.91,33.33,30.55,63.84,8.2,33.89,6.06,4.35,36.01,16.3,12.06,10.67,10.28,24.8,18.08,2.35,4.69,14.75,27.26,50.95,4.35,6.91,14.94,27.65,46.15,32.21,28.95,12.65,14.53,5.34,12.45,20.26,50.49,2.8,NA,NA,NA,NA,1.60335248813202,1.23696692843178,2.83659873236102,8.04600683524802,4.60637100735173,26.3532752159828,16.6894715172666,13.6142249721625,11.472823355541,6.52680314952974,4.64252930867925,2.62191802035362,7.69456127403287,19.0617908346227,8.80221947897549,3.06621902829965,48.367447045192,30.6260509107527,62.7227102759255,8.22926503337296,34.7841287663548,6.27841154099013,4.36352908622163,37.0006980704246,16.1389705806725,11.8698039823371,10.5214638171634,10.28,25.9471371229502,18.0778752338275,2.38927071709082,4.65198716212595,14.7011427470004,27.002131206007,51.1805366982288,4.12783252360223,7.1159820836804,14.5572587773153,26.2183057359686,47.511941386348,32.3020565320194,29.0126258067949,13.1604998122714,14.4330983619642,5.64255418251699,11.6271279497354,21.8997459949855,49.8881820610082,2.8,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,5723,502,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,189,6,1263,35,5558,494,2041,2747,0.000129096532849911,4.38993247726398e-06,4.74066253232581e-05,6.38049974340961e-05,"DZ",43053054,189,6,5558,494,35,54154.6978787837,53867.1645423892,54443.7660169493,405.954153690327,4953.04732793217,6821.01226276589,0.00125785961383329,0.0012511810321839,0.00126457384456279,9.42916044214487e-06,0.000115045202784736,0.000158432715662073,"DZA","Algeria",1087,0.006838,0.003727,0.00736,0.002592,0.012262,0.004978,0.01012,0.003036,0.248904,0.019557,0.283349,0.013668,0.267132,0.020013,0.306348,0.013982,0.30474,0.020819,0.339466,0.014363,0.006838,0.00736,0.012262,0.01012,0.248904,0.283349,0.267132,0.306348,0.30474,0.339466,43053054,1046,1.82,1.52,2.32,8,4.04,25.95,14,13.13,9.84,5.25,5.67,3.04,8.67,21.16,11.59,3.63,73.33,29.9,60.45,6.91,33.44,6.06,4.11,34.98,17.97,12.05,9.75,6.69,24.57,21.03,2.38,5.4,12.63,27.86,51.73,3.68,7.25,12.77,26.52,49.78,33.37,27.63,12.62,14.82,7.07,12.62,21.32,47.42,3.24,NA,NA,NA,NA,1.73229201655568,1.34555328653027,2.4722162613374,7.96831800107059,4.43528551671471,25.8864372183184,14.7275476986343,13.1798276427746,9.8821805510619,5.79922192069608,5.46937289785647,2.89508839636515,8.59637559926963,20.5529990614684,11.0269379989536,3.30459521067068,56.9935580491355,29.9483494669399,61.6482817199638,6.84807010353065,33.6950448809335,5.8853455826769,4.1432976376032,35.628742372422,17.4134181079144,12.0605535527403,10.0314940120408,6.69,25.3872957692801,20.9028093699466,2.34894524866424,5.17637519767313,14.3541134653417,27.6165472080018,51.6428248535899,4.1034252335912,7.46285788441535,13.3627247414726,26.3705966817232,48.5276697662845,33.2341822995242,28.8220971557094,12.5463653173048,14.9507954024254,5.95696026594159,11.7662087438343,21.7302694715958,48.7493763532513,3.24,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,5891,507,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,165,8,1249,39,5723,502,2074,2813,0.000132929013584031,3.83248073411935e-06,4.8173121470082e-05,6.53379897277438e-05,"DZ",43053054,165,8,5723,502,39,54508.6525638171,54221.5699645525,54797.2551563031,353.954685033379,5034.52733103819,7049.74191271901,0.00126608097450687,0.0012594128621991,0.00127278439193427,8.22136067358611e-06,0.000116937751524856,0.000163745454915208,"DZA","Algeria",1018,0.011474,0.00501,0.015717,0.003898,0.010533,0.004803,0.01277,0.003519,0.210719,0.019186,0.272102,0.013948,0.286876,0.021278,0.301572,0.014384,0.335767,0.022217,0.372299,0.015151,0.011474,0.015717,0.010533,0.01277,0.210719,0.272102,0.286876,0.301572,0.335767,0.372299,43053054,972,1.83,2.04,3.44,7.51,5.14,27.16,15.99,15.24,8.81,5.26,4.93,3.98,8.91,19.7,10.62,3.35,44.44,34.1,61.6,8.55,34.78,7.42,3.83,34.02,17.59,11.21,8.23,9.36,22.84,21.91,2.58,5.75,13.85,27.93,49.88,4.23,7.99,15.98,25.97,45.83,33.13,28.29,12.24,13.68,5.76,12.86,22.74,46.3,4.63,NA,NA,NA,NA,1.81628161634784,1.86212922068037,3.11066813506207,7.74210200791663,4.52044300493244,26.6630714394415,15.4487748365942,14.6210069173228,8.78021436269618,5.37336011933409,5.14115200400943,3.75044429759925,8.88468275941383,20.1946061552829,10.7668572672387,3.35027936558775,54.1241934048957,33.2997327794995,61.4664847264818,8.0741227088332,33.6666245236881,7.38876041231818,3.80420186198742,34.420422499594,17.955393097326,11.6120854982728,8.43368589681092,9.36,24.6353823287649,21.2739184745965,2.42552096909312,5.78993687278528,14.3191687345128,27.9377543940175,50.5395687947824,4.22730025971122,7.65487079261424,15.0065692106754,26.2641431195668,47.4233764727888,33.0162654171998,28.7954550088525,12.2247942806519,13.8205502282275,5.94697247872271,11.947535106468,22.1677327222522,48.3770998538587,4.63,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,3,1,2,1,2,0,2,1,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6067,515,87.96,87.96,96.43,96.43,60,60,63.46,63.46,37.5,37.5,"DZ",43053054,168,5,1243,42,5891,507,2043,2884,0.000136831175786043,3.90216220201243e-06,4.74530796351869e-05,6.69871178012134e-05,"DZ",43053054,168,5,5891,507,42,54543.5536491832,54257.3307571413,54831.2864486014,34.9010853660875,3727.55930874859,7047.4736054726,0.00126689162746,0.00126024348370597,0.00127357484206815,8.10652953123546e-07,8.65806014307043e-05,0.00016369276858902,"DZA","Algeria",987,0.011532,0.005457,0.009119,0.003026,0.012401,0.005656,0.009119,0.003026,0.259228,0.022396,0.283688,0.014349,0.325554,0.023948,0.318136,0.014825,0.342998,0.024261,0.379939,0.01545,0.011532,0.009119,0.012401,0.009119,0.259228,0.283688,0.325554,0.318136,0.342998,0.379939,43053054,950,1.65,1.65,3.07,8.46,5.57,27.92,16.38,14.36,10.96,6.7,6.05,3.41,7.9,22.12,10.45,3.22,88.89,32.47,63.87,6.96,34.72,5.8,3.64,35.95,16.42,13.58,8.63,8.42,24.74,20.21,2.52,6.24,13.21,25.45,52.58,4.09,9.03,15.64,24.55,46.69,31.58,29.37,12.63,13.68,6,13.68,21.16,46.84,5.39,NA,NA,NA,NA,1.71845720465713,1.78588579274594,3.15073499237459,7.99751936860771,4.65104375925507,27.6705631996855,16.2011323927735,14.6134288586496,10.897857235589,5.96869346933694,5.80161241848552,3.66139649214556,8.17720710216141,21.6270236586158,10.677136020223,3.3607297044189,59.9662786261183,33.0912826977826,62.4645808141018,7.46478162153593,33.7477752588822,6.13157464696738,3.64210251857512,34.5634241486262,17.5306089028625,12.7699189238197,8.35971667742765,8.42,24.3154000548815,20.2804967918641,2.45763798463458,6.22209365262401,14.166810306587,26.1352123733829,51.7837080372378,4.24845683056676,8.17390969673145,15.6685271739369,25.6916146448536,47.3789562213249,32.9491564882467,29.0612814265033,12.5320967183149,13.7350330366173,5.98552067432271,12.7614360466189,22.015838564766,48.168081908714,5.39,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,3,1,2,1,2,0,2,1,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6253,522,87.96,87.96,96.43,96.43,60,60,63.46,63.46,37.5,37.5,"DZ",43053054,176,8,1229,45,6067,515,2061,2940,0.00014091915523577,4.08797944972731e-06,4.78711684425453e-05,6.82878385352175e-05,"DZ",43053054,176,8,6067,515,45,54965.270507731,54679.1280542336,55252.9103791026,421.716858547836,3554.13940256958,6934.80741824181,0.00127668691070629,0.00127004063531088,0.00128336796686021,9.7952832462904e-06,8.25525502225598e-05,0.000161075853486301,"DZA","Algeria",804,0.018055,0.007244,0.016169,0.004448,0.020872,0.007778,0.018657,0.004772,0.26963,0.024144,0.278607,0.015811,0.28889,0.02466,0.324627,0.016513,0.32118,0.025404,0.374378,0.017068,0.018055,0.016169,0.020872,0.018657,0.26963,0.278607,0.28889,0.324627,0.32118,0.374378,43053054,765,1.92,1.65,3.85,7.82,5.21,28.12,15.9,15.01,10.44,6.63,5.27,3.98,9.62,22.59,12.52,4.55,52.63,35.34,62.6,7.81,35.2,6.92,4.8,36.21,17.52,12.16,10.2,9.67,23.66,18.3,3.12,5.65,16.07,27.68,47.47,4.9,7.88,16.05,26.6,44.58,30.98,28.89,14.12,13.59,5.49,11.76,21.96,48.76,5.39,NA,NA,NA,NA,1.856144556997,1.71807770498059,3.72168193606135,7.80091047781097,4.7076994221968,28.2196893891869,16.1058747369818,14.9986903650888,10.4272340804092,6.41024103190706,5.51023668193193,3.95490206204678,9.30043431581849,22.6032702748211,12.0070693551692,3.63546826887937,58.3823689969793,35.0265294541858,62.598492895441,7.59006210671012,34.4536350928932,6.84326626438849,4.77102425173575,35.11382615658,17.7006721336895,12.577158076193,10.0046048016085,8.95631405497347,23.885470279692,18.5872865715653,2.89172037329317,5.53848030237764,14.976165960961,27.0215610544147,49.0919746491038,4.56801955507263,8.15112270703984,16.1570841659098,25.9280356271989,45.5113422898052,32.776915057374,29.0398078962184,13.9207215570144,13.6489681085444,5.92130560748615,12.2975298453693,22.1117525938096,48.334306936516,5.39,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6442,529,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,186,7,1256,46,6253,522,2099,2997,0.000145239406245141,4.3202510093709e-06,4.8753800369191e-05,6.9611786425186e-05,"DZ",43053054,186,7,6253,522,46,55362.3633211377,55076.0258637275,55650.1894324264,397.092813406634,3917.27395752506,7121.64006511261,0.00128591024741561,0.00127925944263391,0.00129259562939313,9.22333670932228e-06,9.09871331665591e-05,0.000165415444514403,"DZA","Algeria",956,0.008274,0.004767,0.012552,0.003601,0.012498,0.005846,0.016736,0.004149,0.25772,0.023016,0.305439,0.014897,0.309889,0.024335,0.332636,0.015238,0.388066,0.025643,0.370293,0.015618,0.008274,0.012552,0.012498,0.016736,0.25772,0.305439,0.309889,0.332636,0.388066,0.370293,43053054,912,1.7,1.25,3.97,9.36,3.61,26.5,17.42,13.79,9.51,6.32,4.76,3.52,7.95,19.95,10.93,4.37,43.48,32.6,64.9,8.47,34.88,6.08,4.53,37.47,21.05,10.75,10.75,8.66,22.81,17.76,2.87,4.36,14.34,25.94,52.49,4.35,5.97,16.92,27.86,44.9,33.11,26.21,14.36,14.36,6.58,13.05,19.85,48.57,5.24,NA,NA,NA,NA,1.76326357960871,1.39411743138514,4.02936162395749,8.88120128790847,4.50622235985915,27.1335702109673,17.1877213651766,14.2098202898806,9.89482413446834,5.9411831139464,4.98074804683027,3.70124165495976,8.19519068617207,20.9513191720652,11.5334218725762,3.83829825999992,55.5551108052018,33.3636890868559,63.8830152518162,8.12487477969999,34.6933938785853,6.21717332691394,4.65747282761018,36.5987062341684,19.641877421032,11.5097913582346,10.9075081588022,8.7900019704587,23.4010349084605,17.9392465521139,2.938642542334,5.35594651225972,14.5911502184417,26.2693221926663,50.8581788830079,4.50234228260763,7.47470894088465,16.8818200579903,26.5211342377058,44.8667357146238,33.0108200319592,26.2638237182072,13.6558223803391,13.7023478332104,6.06274598805955,12.55623055698,21.3955102471454,48.4414547166731,5.24,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6629,536,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,189,7,1260,46,6442,529,2147,3060,0.000149629338722405,4.38993247726398e-06,4.98687038554803e-05,7.10750972509407e-05,"DZ",43053054,189,7,6442,529,46,55776.0105831656,55489.3993255932,56064.102231839,413.647262027902,4110.72407856131,7158.70701362785,0.00129551809688496,0.00128886093250419,0.00130220964654073,9.60784946935244e-06,9.54804292991924e-05,0.00016627640430869,"DZA","Algeria",1123,0.008016,0.0043,0.009795,0.002939,0.012154,0.005284,0.013357,0.003426,0.254588,0.021006,0.268032,0.013218,0.283437,0.021731,0.318789,0.013906,0.323225,0.022553,0.388246,0.014543,0.008016,0.009795,0.012154,0.013357,0.254588,0.268032,0.283437,0.318789,0.323225,0.388246,43053054,1076,1.35,0.96,2.31,7.8,4.33,25.7,17.85,13.63,8.65,5.37,4.99,3.07,7.61,20.55,10.63,2.77,33.33,31.25,62.17,7.9,38.29,7.51,3.41,36.11,15.89,13.1,9.2,8.27,24.63,20.82,2.76,5.73,15.18,25.58,50.74,4.37,7.03,16.19,27.8,44.62,32.71,29.46,12.17,13.48,6.41,13.66,22.03,45.91,5.96,NA,NA,NA,NA,1.46872268636206,1.05244787509557,2.8543379812212,8.08418438436966,4.44181259930474,25.9475548390657,17.8969603480427,13.6579971819335,9.06756176509087,5.89312641216004,4.87206850901101,3.24094453621543,7.6514554241044,20.4553692356538,10.914876444176,3.45085647399461,51.7293078852997,31.4476418276468,63.2554211494481,8.0633081220144,36.8000081333707,7.39170446721103,3.75167598129456,36.4429549047859,18.1808567287043,12.2971697282057,9.29873831873032,8.69822272227094,23.2374122497527,20.4319869735368,2.89331587892443,5.38261969871571,14.7580954499858,25.6507815812063,50.8695552940759,4.64902051953593,7.29782237905909,16.5916185263628,27.0023284633029,44.4102638486986,33.1367108433364,28.8129057754024,12.5663326640571,13.6120016781421,6.1538906413625,12.9589154973259,21.6258292209123,48.0938306824311,5.96,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6821,542,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,187,7,1260,48,6629,536,2155,3112,0.00015397281688774,4.34347816533526e-06,5.00545211031951e-05,7.22829093610874e-05,"DZ",43053054,187,7,6629,536,48,56159.4929837883,55872.7622333874,56447.6951939836,383.482400622743,4097.95469050421,6957.84243293676,0.00130442530241382,0.00129776536255447,0.00131111942009929,8.90720552885151e-06,9.51838327312206e-05,0.000161610891365262,"DZA","Algeria",1206,0.013317,0.005395,0.011609,0.003084,0.011839,0.00509,0.012438,0.003191,0.328462,0.022103,0.322554,0.013461,0.254449,0.020498,0.306799,0.01328,0.327751,0.022091,0.37728,0.013957,0.013317,0.011609,0.011839,0.012438,0.328462,0.322554,0.254449,0.306799,0.327751,0.37728,43053054,1142,1.53,1.44,2.8,7.84,3.61,24.37,16.8,12.94,9.33,6.92,4.5,2.44,7.05,19.15,8,3.33,58.33,27.58,60.48,7.21,35.99,6.05,3.72,34.94,18.65,15.41,10.68,7.97,20.67,18.91,1.88,4.85,14.55,28.22,50.5,3.76,6.82,15.83,27.1,46.49,33.45,30.56,12.96,11.12,6.74,12.87,23.03,45.71,5.06,NA,NA,NA,NA,1.44896537469017,1.2088113800537,2.65384746034309,8.04756552989641,4.28813010333265,24.5199412792277,17.1963036514263,12.9915868621101,9.33793096314015,6.00015860063456,4.55140942623896,2.62569499668366,7.04207471901614,19.3534018403039,8.84421883046037,3.67767817106761,52.0588648917654,28.0235293504441,61.9706328684391,7.59397535781959,36.6992481527711,6.33238222534933,3.59709235221612,35.7680210715294,18.4816391361663,14.6667578467854,10.3017988583816,8.39948804477357,22.5837977720714,19.1953050442169,2.2164017841341,5.0597461860203,14.7953204339231,27.5294985097203,50.6940498355463,4.42832250370259,7.04224402603892,16.037940149656,27.1303000886008,45.8679889085035,33.3638635122607,29.1492431697237,13.0513545568375,13.1876907177885,6.28808293494452,12.9719168292508,22.1498848484331,47.3581869460409,5.06,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,7019,548,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,192,6,1263,48,6821,542,2173,3172,0.000158432430832897,4.45961394515706e-06,5.04726099105536e-05,7.3676538718949e-05,"DZ",43053054,192,6,6821,542,48,56466.8876813926,56180.0567274414,56755.1830695388,307.394697604308,4346.51666331722,6992.7624486137,0.00131156520699769,0.00130490293969486,0.00131826148894196,7.13990458387245e-06,0.000100957220440557,0.000162421984015668,"DZA","Algeria",1191,0.010217,0.004362,0.011755,0.003123,0.013366,0.004981,0.015113,0.003535,0.277428,0.019421,0.29555,0.013222,0.300785,0.019892,0.336692,0.013694,0.325638,0.020326,0.357683,0.013889,0.010217,0.011755,0.013366,0.015113,0.277428,0.29555,0.300785,0.336692,0.325638,0.357683,43053054,1132,1.8,1.44,3.15,8.92,3.16,24.98,15.5,13.22,9.45,5.5,4.06,2.89,7.74,18.06,10.03,3.4,56.25,31.24,63.14,7.79,35.77,5.85,4.34,38.22,16.43,15.19,10.6,7.33,22.7,18.82,2.97,5.63,12.69,28.97,49.74,4.8,6.74,14.81,27.27,46.37,33.83,28.89,10.87,12.9,6.18,12.81,22.44,45.32,4.32,NA,NA,NA,NA,1.67922240242112,1.37140918845043,2.87886800757364,8.23515932576716,4.10020349325489,24.4896697602986,15.802695205698,12.9817074106534,9.30950732663568,5.96030043416515,4.13954470283583,2.62798913746348,7.4372055245818,18.1844253387631,9.18687052900519,3.67549930993425,52.0797027996836,29.9936504098577,62.4148964656873,7.64584466193244,36.4759171906418,5.77447915010703,4.11145842494251,36.9875079307168,17.5578601965698,14.9130886815368,10.6721843555957,7.84776151270167,22.2700851067588,18.9570601297123,2.78126780858391,5.40682085300874,13.4744977954247,28.9444860340005,50.1136271818551,4.61498609382545,6.85515755854896,15.0416276834437,27.2742825282429,45.8905928128958,33.6172408065704,29.1806100429279,12.1092038547853,13.0728473482716,6.31024160044691,12.9635212853238,22.2664397970258,46.6525675458717,4.32,NA,NA,NA,NA,43053054
"Algeria","DZA",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,3,1,2,1,2,0,0,NA,4,1,0,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,7201,555,76.85,76.85,89.29,89.29,53.33,53.33,55.77,55.77,37.5,37.5,"DZ",43053054,198,6,1296,46,7019,548,2181,3171,0.000163031407713841,4.59897688094322e-06,5.06584271582685e-05,7.36533115629846e-05,"DZ",43053054,198,6,7019,548,46,56809.5704856581,56522.4656347403,57098.1336805192,342.682804265511,4175.40800744233,5993.57614522352,0.00131952475393867,0.00131285612478827,0.00132622725627128,7.95954694097916e-06,9.69828530036993e-05,0.000139213727909373,"DZA","Algeria",1211,0.019379,0.00624,0.014038,0.003381,0.022342,0.00669,0.016515,0.003662,0.30686,0.020876,0.326177,0.013472,0.319672,0.021109,0.343518,0.013646,0.361318,0.021745,0.389761,0.014014,0.0187378535773942,0.0131432882928958,0.0197139772812763,0.0159021633588856,0.304893380930473,0.313389488117473,0.292348868334045,0.335691194188064,0.361318,0.389761,43053054,1148,1.97,1.79,3.13,9.11,4.11,26.67,14.41,13.04,10.81,5.44,4.04,3.14,9.38,20.14,11.38,3.12,62.5,33.18,65.26,7.46,37.52,5.29,3.44,38.38,18.73,15.94,10.63,8.45,21.34,16.81,2.28,4.86,14.48,26.59,51.79,4.07,8.73,15.77,24.8,46.63,32.67,30.66,13.07,11.59,6.01,13.68,22.04,46.43,5.47,NA,NA,NA,NA,1.93184510653891,1.71774061615686,3.05896381347989,8.50720695994518,4.05188694379217,26.0265342083198,14.4621771819005,12.9708005547234,10.2535725106707,5.62303090214933,3.95980165643987,2.94328213333176,9.12918478608222,19.2390487588335,11.0819395531001,3.62705047297736,52.9565987435785,32.9883120691228,63.6923694889531,7.50457918395477,37.1570275046671,5.22838981107548,3.53589937818393,37.9197001943056,18.0383069081047,15.7696848738341,10.7480922867001,8.00997264296666,21.8380459773389,17.8603889996458,2.63812168656164,5.33885043371855,14.5754415141936,27.5176978109757,51.0218574542367,4.50991870636843,7.40721845710497,15.3379543088465,26.680679218449,46.4255709378022,33.6528668715498,29.4723783901825,12.7507125429165,12.8001124704137,6.3016272295235,13.2147062953095,22.3048057137942,46.5165896672221,5.47,NA,NA,NA,NA,43053054
