"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"India","IND",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,29451,939,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,1396,48,10627,329,27892,872,16454,22158,2.04124982111254e-05,1.0216494874061e-06,1.204170534798e-05,1.62161241704473e-05,"IN",1366417756,1396,48,27892,872,329,131168.003561835,130645.511660322,131692.585070436,3352.49329041742,52926.8211481437,90130.6384026013,9.59940713488762e-05,9.56116905585076e-05,9.63779813985643e-05,2.45349072470441e-06,3.87339969169309e-05,6.59612611200592e-05,"IND","India",2670,0.00537,0.001752,0.005243,0.001398,0.00647,0.001922,0.005618,0.001446,0.595046,0.011768,0.60824,0.009447,0.099529,0.007177,0.107865,0.006003,NA,NA,NA,NA,0.00537,0.005243,0.00647,0.005618,0.595046,0.60824,0.099529,0.107865,NA,NA,1366417756,2605,0.72,0.64,1.27,6.61,1.47,5.59,5.98,9.79,5,2.14,1.31,1.59,6.38,9.72,8.02,4.2,39.39,16.71,43.39,1.64,11.47,2.97,1.72,12.23,48.83,13.17,4.38,0,1.54,19.35,2.26,3.39,9.08,18.73,66.54,2.56,4.16,13.39,21.72,58.16,15.55,19.12,15.97,30.36,7.68,15.05,21.23,37.35,NA,NA,NA,NA,NA,0.72,0.64,1.27,6.61,1.47,5.59,5.98,9.79,5,2.14,1.31,1.59,6.38,9.72,8.02,4.2,39.39,16.71,43.39,1.64,11.47,2.97,1.72,12.23,48.83,13.17,4.38,0,1.54,19.35,2.26,3.39,9.08,18.73,66.54,2.56,4.16,13.39,21.72,58.16,15.55,19.12,15.97,30.36,7.68,15.05,21.23,37.35,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,31324,1008,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,1543,62,10835,344,29435,934,17055,23023,2.15417282677641e-05,1.1292300566387e-06,1.24815415528017e-05,1.68491662955235e-05,"IN",1366417756,1543,62,29435,934,344,136913.984685735,136387.429725317,137442.572532373,5745.98112389995,54989.9793226845,90066.1617204526,0.000100199213662542,9.98138593606778e-05,0.000100586055713091,4.20514231366586e-06,4.02438998477743e-05,6.59140744658566e-05,"IND","India",3142,0.00843,0.002021,0.007638,0.001553,0.010435,0.002246,0.009548,0.001735,0.581106,0.010906,0.594526,0.008759,0.095335,0.006492,0.100891,0.005373,NA,NA,NA,NA,0.00843,0.007638,0.010435,0.009548,0.581106,0.594526,0.095335,0.100891,NA,NA,1366417756,3065,1.1,0.94,1.91,6.65,1.64,5.77,5.75,9.83,4.58,2.41,1.37,1.34,5.48,9.77,6.97,3.8,50,15.9,41.49,1.56,11.11,3.46,1.48,11.4,49.04,12.63,2.87,1.44,1.63,21.17,1.95,2.39,10.89,17.61,67.16,2.03,3.83,12.68,22.69,58.77,14.94,19.71,17.23,29.85,7.77,15.11,20,39.05,NA,NA,NA,NA,NA,1.1,0.94,1.91,6.65,1.64,5.77,5.75,9.83,4.58,2.41,1.37,1.34,5.48,9.77,6.97,3.8,50,15.9,41.49,1.56,11.11,3.46,1.48,11.4,49.04,12.63,2.87,1.44,1.63,21.17,1.95,2.39,10.89,17.61,67.16,2.03,3.83,12.68,22.69,58.77,14.94,19.71,17.23,29.85,7.77,15.11,20,39.05,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,33062,1079,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,1897,73,11348,367,31332,1007,17945,23885,2.29300298992895e-05,1.38830163152534e-06,1.31328796930534e-05,1.74800128987785e-05,"IN",1366417756,1897,73,31332,1007,367,145542.614396869,145003.492242222,146083.741004603,8628.62971113366,62748.2353230511,89386.6966418079,0.000106513995268127,0.00010611944378321,0.000106910013693208,6.31478160558509e-06,4.59217066285335e-05,6.54168143302493e-05,"IND","India",3130,0.006947,0.001913,0.006709,0.001459,0.007682,0.002011,0.007668,0.001559,0.572454,0.011393,0.594888,0.008775,0.103701,0.007021,0.113099,0.005661,NA,NA,NA,NA,0.006947,0.006709,0.007682,0.007668,0.572454,0.594888,0.103701,0.113099,NA,NA,1366417756,3019,1.16,1.09,1.73,6.62,1.8,5.85,5.87,9.72,5,2.85,1.57,1.46,6.44,9.5,6.49,4.08,58.82,15.3,41.7,2.05,11.23,3.05,1.72,12.77,47.96,13.08,3.05,1.16,1.39,21.5,1.76,2.36,10.12,17.67,68.09,1.81,5.31,13.27,20.75,58.87,16.2,20.57,14.91,30.54,7.52,14.38,22.76,38.13,NA,NA,NA,NA,NA,1.16,1.09,1.73,6.62,1.8,5.85,5.87,9.72,5,2.85,1.57,1.46,6.44,9.5,6.49,4.08,58.82,15.3,41.7,2.05,11.23,3.05,1.72,12.77,47.96,13.08,3.05,1.16,1.39,21.5,1.76,2.36,10.12,17.67,68.09,1.81,5.31,13.27,20.75,58.87,16.2,20.57,14.91,30.54,7.52,14.38,22.76,38.13,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,34863,1154,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,1718,67,11657,393,33050,1074,18672,24694,2.41873320621574e-05,1.25730216286797e-06,1.36649278143602e-05,1.80720719498613e-05,"IN",1366417756,1718,67,33050,1074,393,152108.435264136,151562.050781428,152656.789474764,6565.82086726706,65094.5088596159,89853.1261019729,0.000111319129597242,0.000110919263245748,0.000111720437475612,4.8051343291144e-06,4.76388048777785e-05,6.57581663495105e-05,"IND","India",2659,0.005823,0.001879,0.005641,0.001452,0.004653,0.001681,0.006017,0.0015,0.574572,0.012211,0.588943,0.009542,0.095645,0.007264,0.101542,0.005858,NA,NA,NA,NA,0.005823,0.005641,0.004653,0.006017,0.574572,0.588943,0.095645,0.101542,NA,NA,1366417756,2703,0.57,0.57,1.26,5.53,1.92,6.26,5.71,9.13,4.14,2.53,1.39,1.26,6.47,9.45,7.38,3.8,55.56,15.73,41.78,1.53,11.42,3.21,1.32,10.91,47.39,12.13,4.03,1.44,1.44,21.98,2.11,2.51,10.67,17.79,66.92,2.64,4.03,13.98,20.43,58.92,15.91,19.27,16.87,30.34,7.33,15.72,22.01,37.62,NA,NA,NA,NA,NA,0.57,0.57,1.26,5.53,1.92,6.26,5.71,9.13,4.14,2.53,1.39,1.26,6.47,9.45,7.38,3.8,55.56,15.73,41.78,1.53,11.42,3.21,1.32,10.91,47.39,12.13,4.03,1.44,1.44,21.98,2.11,2.51,10.67,17.79,66.92,2.64,4.03,13.98,20.43,58.92,15.91,19.27,16.87,30.34,7.33,15.72,22.01,37.62,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,37257,1223,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,1993,73,11966,429,35043,1147,19331,25891,2.56458903919571e-05,1.45855832979969e-06,1.41472107743893e-05,1.89480851564695e-05,"IN",1366417756,1993,73,35043,1147,429,160411.045297864,159852.130301945,160971.914512174,8302.6100337285,70364.3022241184,93611.1646388529,0.000117395316764213,0.000116986280074323,0.000117805783630474,6.07618716697099e-06,5.14954536525493e-05,6.8508451553562e-05,"IND","India",1782,0.005083,0.002017,0.006173,0.001855,0.00516,0.002032,0.006734,0.001937,0.594065,0.013926,0.611672,0.011545,0.115343,0.009059,0.111672,0.007461,0,0,0,0,0.005083,0.006173,0.00516,0.006734,0.594065,0.611672,0.115343,0.111672,0,0,1366417756,1671,0.8,0.67,1.47,6.37,2.02,6.25,6.02,9.42,3.74,2.82,1.29,1.41,6.19,10.42,6.18,3.5,69.23,14.14,43.07,1.22,10.64,3.46,1.54,12.34,51.89,12.21,3.95,1.68,1.26,19.93,1.75,2.04,9.89,18.46,67.86,2.4,3.88,12.4,23.47,57.86,14.48,21.9,17.35,30.88,7.18,14.72,21.96,41.05,NA,NA,NA,NA,NA,0.8,0.67,1.47,6.37,2.02,6.25,6.02,9.42,3.74,2.82,1.29,1.41,6.19,10.42,6.18,3.5,69.23,14.14,43.07,1.22,10.64,3.46,1.54,12.34,51.89,12.21,3.95,1.68,1.26,19.93,1.75,2.04,9.89,18.46,67.86,2.4,3.88,12.4,23.47,57.86,14.48,21.9,17.35,30.88,7.18,14.72,21.96,41.05,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,39699,1323,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,2293,71,12830,443,37336,1218,20071,26973,2.73240009038641e-05,1.67811051190702e-06,1.46887728235873e-05,1.973993669327e-05,"IN",1366417756,2293,71,37336,1218,443,169403.486450449,168828.842445113,169980.086375923,8992.44115258442,73863.8697811122,96746.6663724918,0.000123976350355951,0.000123555802538264,0.00012439832959542,6.58103359173885e-06,5.40565792977826e-05,7.08031390456344e-05,"IND","India",1328,0.004491,0.002218,0.003765,0.001681,0.006784,0.002723,0.006777,0.002251,0.599642,0.016253,0.618976,0.013326,0.116495,0.010642,0.118976,0.008884,0,0,0,0,0.004491,0.003765,0.006784,0.006777,0.599642,0.618976,0.116495,0.118976,0,0,1366417756,1372,0.83,0.6,1.43,7.05,1.81,6.02,5.12,8.85,4.06,1.96,1.28,0.9,6.09,9.68,7.75,4.46,61.54,15.98,47.24,2.08,13.49,3.41,1.67,13.59,50.51,12.17,2.7,1.75,1.31,19.46,2.55,1.91,11.01,18.29,66.24,2.37,4.65,11.86,22.63,58.49,15.23,19.17,16.55,29.01,8.09,14.36,20.55,37.1,NA,NA,NA,NA,NA,0.83,0.6,1.43,7.05,1.81,6.02,5.12,8.85,4.06,1.96,1.28,0.9,6.09,9.68,7.75,4.46,61.54,15.98,47.24,2.08,13.49,3.41,1.67,13.59,50.51,12.17,2.7,1.75,1.31,19.46,2.55,1.91,11.01,18.29,66.24,2.37,4.65,11.86,22.63,58.49,15.23,19.17,16.55,29.01,8.09,14.36,20.55,37.1,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,42505,1391,96.3,96.3,96.43,96.43,86.94,86.94,88.78,88.78,75,75,"IN",1366417756,2644,83,13484,477,39980,1301,21380,28542,2.92589874688367e-05,1.93498656497259e-06,1.56467521781823e-05,2.08881946056913e-05,"IN",1366417756,2644,83,39980,1301,477,181168.107299929,180570.90949861,181767.280199091,11764.6208494798,79972.0116791988,102926.924886237,0.000132586177619847,0.000132149124018416,0.000133024676678082,8.60982726389555e-06,5.85267655722697e-05,7.53261031879017e-05,"IND","India",4587,0.004667,0.001247,0.003706,0.000897,0.004667,0.001247,0.003706,0.000897,0.600073,0.008961,0.621539,0.007161,0.100304,0.005495,0.114236,0.004697,0.124518,0.00604,0.119032,0.004781,0.004667,0.003706,0.004667,0.003706,0.600073,0.621539,0.100304,0.114236,0.124518,0.119032,1366417756,4394,0.51,0.51,0.93,6.09,1.67,5.3,5.64,9.76,4.11,2.34,1,1.32,5.52,9.33,7.06,4.07,53.57,16.23,46.52,1.68,13.04,2.89,1.05,12.57,52.03,12.45,3.39,0.77,1.32,20.6,1.95,2.32,10.91,19.18,65.64,2.06,4.23,13.33,22.97,57.41,15.52,21.17,16.59,31.79,6.87,13.84,22.37,42.28,NA,NA,NA,NA,NA,0.51,0.51,0.93,6.09,1.67,5.3,5.64,9.76,4.11,2.34,1,1.32,5.52,9.33,7.06,4.07,53.57,16.23,46.52,1.68,13.04,2.89,1.05,12.57,52.03,12.45,3.39,0.77,1.32,20.6,1.95,2.32,10.91,19.18,65.64,2.06,4.23,13.33,22.97,57.41,15.52,21.17,16.59,31.79,6.87,13.84,22.37,42.28,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,0,2,1,4,0,2,0,2,0,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,46437,1566,81.94,81.94,83.33,83.33,78.33,78.33,78.85,78.85,75,75,"IN",1366417756,2553,72,14641,501,42533,1373,22549,30153,3.11273765385701e-05,1.86838906973337e-06,1.65022738477939e-05,2.20671898236076e-05,"IN",1366417756,2553,72,42533,1373,501,190360.823720773,189747.167402225,190976.464649064,9192.71642084417,83345.2319602433,108436.818357722,0.000139313780785481,0.000138864682172811,0.000139764331816151,6.72760316563404e-06,6.09954251503764e-05,7.93584669707132e-05,"IND","India",5270,0.006614,0.001414,0.006072,0.00107,0.007093,0.001464,0.006831,0.001135,0.601375,0.008542,0.627135,0.006661,0.120878,0.005687,0.136053,0.004723,0.425707,0.008626,0.427135,0.006814,0.006614,0.006072,0.007093,0.006831,0.601375,0.627135,0.120878,0.136053,0.425707,0.427135,1366417756,5172,0.93,0.83,1.39,6.13,1.91,6.11,5.79,10.26,4.78,2.3,1.39,1.29,5.55,10.03,7.04,3.83,53.85,19.7,48.17,2.37,14.69,3.37,1.63,15.33,51.28,13.11,3.33,1.28,1.51,18.75,1.82,2.29,10.33,18.21,67.35,1.84,3.87,14.28,21.07,58.93,14.81,20.75,16.84,30.38,6.48,13.82,20.92,41.53,NA,NA,NA,NA,NA,0.93,0.83,1.39,6.13,1.91,6.11,5.79,10.26,4.78,2.3,1.39,1.29,5.55,10.03,7.04,3.83,53.85,19.7,48.17,2.37,14.69,3.37,1.63,15.33,51.28,13.11,3.33,1.28,1.51,18.75,1.82,2.29,10.33,18.21,67.35,1.84,3.87,14.28,21.07,58.93,14.81,20.75,16.84,30.38,6.48,13.82,20.92,41.53,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,0,2,1,4,0,2,0,2,0,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,49400,1693,81.94,81.94,83.33,83.33,78.33,78.33,78.85,78.85,75,75,"IN",1366417756,3900,195,16998,634,46433,1568,25040,33046,3.39815549059654e-05,2.85417836739528e-06,1.83252887998917e-05,2.41844046997293e-05,"IN",1366417756,3900,195,46433,1568,634,222212.183935472,221533.931978182,222892.512440194,31851.3602146994,111259.455635604,139417.804861654,0.00016262389957956,0.000162127527255422,0.000163121791605432,2.33101187940794e-05,8.1424187549568e-05,0.000102031610939967,"IND","India",5360,0.004969,0.00119,0.004851,0.000949,0.006795,0.00139,0.006716,0.001116,0.605599,0.008269,0.624627,0.006614,0.121843,0.005534,0.130784,0.004605,0.419797,0.00835,0.424813,0.006752,0.004969,0.004851,0.006795,0.006716,0.605599,0.624627,0.121843,0.130784,0.419797,0.424813,1366417756,5267,0.84,0.64,1.29,6.26,1.52,6.1,5.53,10.45,4.73,2.22,1.29,1.41,6.35,9.97,7.34,4.2,61.7,20.43,48.5,2.29,14.67,4.15,1.82,14.91,50.98,13.16,3.21,1.39,1.48,18.64,1.75,2.33,10.33,18.95,66.64,2.24,4.41,13.2,21.25,58.91,14.83,20.66,16.48,30.19,6.51,12.95,22.08,40.57,NA,NA,NA,NA,NA,0.84,0.64,1.29,6.26,1.52,6.1,5.53,10.45,4.73,2.22,1.29,1.41,6.35,9.97,7.34,4.2,61.7,20.43,48.5,2.29,14.67,4.15,1.82,14.91,50.98,13.16,3.21,1.39,1.48,18.64,1.75,2.33,10.33,18.95,66.64,2.24,4.41,13.2,21.25,58.91,14.83,20.66,16.48,30.19,6.51,12.95,22.08,40.57,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,0,2,1,4,0,2,0,2,0,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,52987,1785,81.94,81.94,83.33,83.33,78.33,78.33,78.85,78.85,75,75,"IN",1366417756,2958,126,18059,687,49391,1694,26314,35013,3.61463394215436e-05,2.16478451557827e-06,1.92576537332409e-05,2.56239351737464e-05,"IN",1366417756,2958,126,49391,1694,687,239023.070556653,238314.40477451,239733.843669199,16810.8866211807,123779.178569196,152009.144152133,0.000174926789049024,0.000174408158652843,0.000175446961675167,1.23028894694638e-05,9.05866291810659e-05,0.000111246464329561,"IND","India",5305,0.002839,0.000909,0.002639,0.000704,0.003234,0.00097,0.003205,0.000776,0.60937,0.008337,0.629972,0.006629,0.125151,0.005654,0.134779,0.004688,0.433596,0.008469,0.425825,0.006789,0.002839,0.002639,0.003234,0.003205,0.60937,0.629972,0.125151,0.134779,0.433596,0.425825,1366417756,5222,0.61,0.57,1.2,6.17,1.53,6.27,5.7,9.98,4.51,1.94,1.22,1.06,5.41,9.7,7.43,4.87,54.84,21.86,46.38,2.6,15.31,3.86,1.91,15.16,52.14,12.7,3.08,1.21,1.86,18.46,1.55,2.82,9.95,19,66.69,2.26,4.87,13.57,20.91,58.38,14.96,20.64,17.22,29.91,7.64,13.4,20.57,41.19,NA,NA,NA,NA,NA,0.61,0.57,1.2,6.17,1.53,6.27,5.7,9.98,4.51,1.94,1.22,1.06,5.41,9.7,7.43,4.87,54.84,21.86,46.38,2.6,15.31,3.86,1.91,15.16,52.14,12.7,3.08,1.21,1.86,18.46,1.55,2.82,9.95,19,66.69,2.26,4.87,13.57,20.91,58.38,14.96,20.64,17.22,29.91,7.64,13.4,20.57,41.19,NA,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,0,2,1,4,0,2,0,2,0,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,56351,1889,81.94,81.94,83.33,83.33,78.33,78.33,78.85,78.85,75,75,"IN",1366417756,3561,89,19902,709,52952,1783,28446,37240,3.87524238231576e-05,2.606084401614e-06,2.08179379074169e-05,2.72537442055898e-05,"IN",1366417756,3561,89,52952,1783,709,252233.384710895,251498.816828288,252970.09809057,13210.3141542421,131218.36535961,162186.641637149,0.000184594633378648,0.000184057046773541,0.000185133790145632,9.66784432962399e-06,9.60309281575302e-05,0.000118694770266985,"IND","India",6133,0.005226,0.001155,0.005218,0.00092,0.004539,0.001076,0.005544,0.000948,0.624271,0.007756,0.637861,0.006137,0.126233,0.005319,0.140551,0.004438,0.454102,0.007974,0.44872,0.006351,0.005226,0.005218,0.004539,0.005544,0.624271,0.637861,0.126233,0.140551,0.454102,0.44872,1366417756,6048,0.69,0.62,1.26,5.87,1.64,6.53,5.61,9.68,4.46,2.24,1.18,1.21,5.32,9.58,6.3,4.98,54.29,21.6,47.1,2.84,15.88,4.01,2,15.69,52.12,13.33,3.79,1.26,1.44,17.43,1.6,2.22,11.23,17.38,67.56,2.04,4.05,14.03,22.35,57.52,16.37,21.18,15.82,29.79,7.44,14.68,21.49,39.75,1.26,NA,NA,NA,NA,0.69,0.62,1.26,5.87,1.64,6.53,5.61,9.68,4.46,2.24,1.18,1.21,5.32,9.58,6.3,4.98,54.29,21.6,47.1,2.84,15.88,4.01,2,15.69,52.12,13.33,3.79,1.26,1.44,17.43,1.6,2.22,11.23,17.38,67.56,2.04,4.05,14.03,22.35,57.52,16.37,21.18,15.82,29.79,7.44,14.68,21.49,39.75,1.26,NA,NA,NA,NA,1366417756
"India","IND",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,0,2,1,4,0,2,0,2,0,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,59695,1985,81.94,81.94,83.33,83.33,78.33,78.33,78.85,78.85,75,75,"IN",1366417756,3390,103,21299,739,56342,1886,29846,39077,4.12333634809705e-05,2.48093965781282e-06,2.18425147572511e-05,2.85981354006937e-05,"IN",1366417756,3390,103,56342,1886,739,265362.619268781,264604.453301366,266122.957594322,13129.2345578859,137547.108997363,169823.002599444,0.000194203140367257,0.000193648283725439,0.000194759586828965,9.60850698860935e-06,0.000100662559743086,0.000124283369309089,"IND","India",5939,0.003412,0.000948,0.004041,0.000823,0.00499,0.001146,0.005388,0.00095,0.622588,0.007884,0.648089,0.006197,0.133577,0.005533,0.1475,0.004601,0.444337,0.008082,0.453107,0.006459,0.003412,0.004041,0.00499,0.005388,0.622588,0.648089,0.133577,0.1475,0.444337,0.453107,1366417756,5965,0.87,0.77,1.31,5.93,1.82,5.87,5.81,9.98,4.49,2.25,1.26,1.4,6.01,10.04,6.37,5,62.86,21.83,47.51,2.59,16.05,4.78,2.19,16.38,52.31,13.46,2.93,1.19,1.02,18.16,1.62,2.41,10,18.67,67.3,2.13,4.04,14.05,21.7,58.08,15.39,20.64,16.6,29.77,7.04,14.48,22.31,38.68,1.37,NA,NA,NA,NA,0.749446327513541,0.623088025510714,1.23075523499531,5.8978915246186,1.74367052943493,5.88639400565115,5.69119876904618,9.90599992491745,4.48981551725579,2.13058037784665,1.20829792131134,1.25782760642456,5.65413918501119,10.0049375048897,6.83157789537556,4.93677180318852,59.4394912822172,21.8817421882294,47.3307181605996,2.79822669667072,16.2089526531684,4.78352557140687,2.13870902802522,16.3726845510046,52.7895635594251,13.4570747914789,2.98309180607521,1.19,1.18607150567309,17.7094737397674,1.59965731759058,2.3454517083385,10.6006327236781,18.370749101145,66.9028152787298,2.12772436370513,4.39757561193202,14.0494694390379,21.8338595157634,58.013908922265,15.4869521033044,20.8749196143282,16.6620543676009,30.0867698931397,7.06118216200115,14.5421708440014,21.8711259234023,39.4870018122619,1.37,NA,NA,NA,NA,1366417756
