"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-03-30,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,2626,37,73.15,73.15,82.14,82.14,56.11,56.11,64.74,64.74,0,0,"MY",31949789,150,7,1164,24,2470,34,1797,2321,7.73088047623726e-05,4.69486668597405e-06,5.62445028979691e-05,7.26452371876384e-05,"MY",31949789,150,7,2470,34,24,6107.12102514288,5765.470656176,6469.01691812265,790.683048395668,5197.94061625543,6012.92920820069,0.000191147460321033,0.000180454107417611,0.000202474480132644,2.47476766871815e-05,0.000162690921566193,0.000188199340164678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-03-31,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,2766,43,73.15,73.15,82.14,82.14,56.11,56.11,64.74,64.74,0,0,"MY",31949789,156,3,1108,23,2626,37,1836,2468,8.21914661157856e-05,4.88266135341301e-06,5.74651682363223e-05,7.7246206539893e-05,"MY",31949789,156,3,2626,37,23,6329.52949430079,6002.19975195463,6674.71015208666,316.600286100101,5514.54090235553,6329.52949430079,0.000198108647737886,0.00018786351772009,0.000208912495543763,9.90930757320809e-06,0.000172600229139401,0.000198108647737886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-01,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,2908,45,73.15,73.15,82.14,82.14,62.78,62.78,64.74,64.74,50,50,"MY",31949789,140,6,1142,28,2766,43,1866,2569,8.65733416893614e-05,4.38187557357578e-06,5.84041415735171e-05,8.04074167751155e-05,"MY",31949789,140,6,2766,43,28,6995.72996405582,6682.01760113312,7324.1707297642,666.200469755026,6180.74137211055,6995.72996405582,0.000218960130348774,0.000209141212204347,0.000229240034410374,2.08514826108875e-05,0.000193451711750289,0.000218960130348774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-02,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,3116,50,73.15,73.15,82.14,82.14,62.78,62.78,64.74,64.74,50,50,"MY",31949789,142,2,1112,26,2908,45,1878,2670,9.10178154854168e-05,4.44447379605543e-06,5.8779730908395e-05,8.3568627010338e-05,"MY",31949789,142,2,2908,45,26,7000.20723104292,6698.8856955631,7315.08246364047,4.47726698710358,6185.21863909766,7000.20723104292,0.000219100264826253,0.000209669168568315,0.000228955579757991,1.4013447747976e-07,0.000193591846227769,0.000219100264826253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-03,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,3333,53,73.15,73.15,82.14,82.14,62.78,62.78,64.74,64.74,50,50,"MY",31949789,208,5,1085,27,3116,50,1933,2688,9.75280306233008e-05,6.51021513788401e-06,6.05011820265855e-05,8.41320110126549e-05,"MY",31949789,208,5,3116,50,27,7631.4043744421,7333.90131819018,7940.97577803595,631.197143399182,6816.41578249684,7631.4043744421,0.000238856174431766,0.000229544593179948,0.000248545484229519,1.9755909605512e-05,0.000213347755833281,0.000238856174431766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-04,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,3483,57,73.15,73.15,82.14,82.14,62.78,62.78,64.74,64.74,50,50,"MY",31949789,217,3,1172,27,3333,53,2027,2780,0.000104319937762343,6.79190713904245e-06,6.34432984831293e-05,8.7011529246719e-05,"MY",31949789,217,3,3333,53,27,7966.57112983702,7672.19854586764,8272.2384186651,335.166755394921,5407.37546325935,7966.57112983702,0.000249346595992763,0.00024013299574115,0.000258913710468169,1.04904215609975e-05,0.000169246046140065,0.000249346595992763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-05,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,3662,61,73.15,73.15,82.14,82.14,62.78,62.78,64.74,64.74,50,50,"MY",31949789,150,4,1163,30,3483,57,1965,2810,0.000109014804448317,4.69486668597405e-06,6.150275358626e-05,8.79505025839138e-05,"MY",31949789,150,4,3483,57,30,8274.07863415906,7988.30979929439,8570.07038588996,307.507504322035,4693.23556972068,7459.09004221379,0.00025897130757762,0.000250026997026315,0.000268235586341117,9.62471158485694e-06,0.0001468941021714,0.000233462888979135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-06,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,3793,62,73.15,73.15,82.14,82.14,66.11,66.11,64.74,64.74,75,75,"MY",31949789,179,4,1192,27,3662,61,2038,2872,0.000114617345360246,5.60254091192903e-06,6.37875887067674e-05,8.98910474807831e-05,"MY",31949789,179,4,3662,61,27,8630.98270445033,8351.0147769288,8920.33656200965,356.904070291275,5050.13964001195,7815.99411250507,0.000270142087775614,0.000261379340468533,0.000279198606351036,1.11707801979936e-05,0.000158064882369394,0.000244633669177129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-07,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,5.7e+10,0,2,1,1,2,0,0,2,1,0,NA,NA,3963,63,73.15,73.15,82.14,82.14,66.11,66.11,64.74,64.74,75,75,"MY",31949789,131,1,1167,25,3793,62,1997,2893,0.000118717528932664,4.10018357241733e-06,6.25043251459345e-05,9.05483288168194e-05,"MY",31949789,131,1,3793,62,25,8453.51741317542,8182.94771595627,8733.03351499036,0,4547.29917674963,7815.99411250507,0.000264587581882792,0.000256118990831403,0.00027333618744682,0,0.00014232642277386,0.000244633669177129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-08,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4119,65,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,170,1,1197,20,3963,63,1932,2933,0.000124038377843434,5.32084891077058e-06,6.04698829153457e-05,9.18002932664125e-05,"MY",31949789,170,1,3963,63,20,8380.84884062917,8116.15423896492,8654.17600767935,0,3666.28208039419,7815.99411250507,0.000262313120147027,0.000254028414364956,0.000270868017553397,0,0.000114751370670842,0.000244633669177129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-09,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4228,67,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,156,2,1211,20,4119,65,1958,2936,0.000128921039196847,4.88266135341301e-06,6.12836598075812e-05,9.1894190600132e-05,"MY",31949789,156,2,4119,65,20,8424.52685144209,8165.8027598599,8691.44831902436,0,3408.73654464531,7815.99411250507,0.000263680203066195,0.000255582368943341,0.000272034607772351,0,0.000106690424298117,0.000244633669177129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-10,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4346,70,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,109,2,1112,17,4228,67,1908,2922,0.000132332642321988,3.41160312514114e-06,5.97187042455899e-05,9.14560030427744e-05,"MY",31949789,109,2,4228,67,17,8384.21592075737,8133.63806481487,8642.51347868173,0,3408.73654464531,6071.78703787266,0.000262418506762513,0.000254575642575132,0.000270502990760963,0,0.000106690424298117,0.000190041537922916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-11,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4530,73,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,118,3,1013,17,4346,70,1876,2828,0.000136025937448288,3.69329512629958e-06,5.87171326859154e-05,8.85138865862307e-05,"MY",31949789,118,3,4346,70,17,8498.78008575513,8254.74948793738,8750.02482529316,0,2618.05349624964,5050.13964001195,0.000266004263306876,0.000258366322479857,0.000273868000358098,0,8.19427476109355e-05,0.000158064882369394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-12,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4683,76,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,184,3,1047,16,4530,73,1904,2906,0.000141784973916416,5.75903646812816e-06,5.95935078006305e-05,9.09552172629372e-05,"MY",31949789,184,3,4530,73,16,8751.78593900829,8509.93946602355,9000.5055180508,0,2301.45321014954,5050.13964001195,0.000273923121652174,0.000266353541991265,0.000281707823424148,0,7.20334400377274e-05,0.000158064882369394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malaysia","MYS",NA,NA,"NAT_TOTAL",2020-04-13,3,1,3,1,2,1,2,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,4817,77,73.15,73.15,82.14,82.14,70.56,70.56,69.87,69.87,75,75,"MY",31949789,153,3,1021,15,4683,76,1917,2887,0.00014657373793611,4.78876401969353e-06,6.00003962467483e-05,9.03605341493805e-05,"MY",31949789,153,3,4683,76,15,8951.48687748473,8713.04216196156,9196.45696971377,0,1635.25274039452,4547.29917674963,0.000280173583540246,0.000272710475864537,0.000287840929707353,0,5.11819574268399e-05,0.00014232642277386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
