"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,67307,1889,96.3,96.3,96.43,96.43,80.56,80.56,81.41,81.41,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3168,100,65015,1814,614,252410.203579098,251676.23162045,253146.316045146,8952.6546054316,127242.779239852,168496.516369716,0.00776396852124397,0.00774139203621439,0.00778661084684511,0.00027537764936812,0.00391390252282026,0.00518283979999163,"PER","Peru",2472,0.030355,0.005075,0.03479,0.003686,0.03285,0.005273,0.037217,0.003807,0.715674,0.013345,0.747573,0.008737,0.258979,0.012959,0.297735,0.009197,0.640957,0.014192,0.676375,0.00941,0.030355,0.03479,0.03285,0.037217,0.715674,0.747573,0.258979,0.297735,0.640957,0.676375,32510462,2408,3.84,3.49,5.7,18.43,7,18.77,25.23,20.44,22.27,10.02,8.65,6.64,18.45,33,19.62,5.1,43.75,20.11,60.87,3.8,25.64,3.03,14.96,32.38,71.89,5.94,1.29,0.79,0.5,13.83,1.67,4.28,16.46,29.67,47.93,2.03,6.57,15.57,32.85,42.98,40.03,38.83,9.47,3.99,21.39,32.02,24.25,15.07,8.73,NA,NA,NA,NA,3.86794749250493,3.35433425288896,5.70448140841988,18.2631880457858,7.57608760344253,18.8532911825193,25.7102547633204,20.3855195528387,21.5441910572521,10.6429916141059,8.61299954590979,6.72700969283079,19.6102962071651,33.1051057359289,18.5724608618661,4.98551782586841,43.1237676802887,18.7885413982799,61.1021990036693,3.65989527644499,25.2823559572313,2.64817606510735,14.9138923342304,32.3792119192074,72.0040551315018,6.44159391665741,1.1458494858151,0.79,0.496740008414063,13.9321674461102,1.55237674248487,4.9574833523478,16.4457169930639,29.4210288035997,47.304858539231,1.73333104144298,6.78226781063135,15.4490605887893,32.8564794392522,43.4674662751248,41.2088321161311,37.5914833520692,8.82288697563023,3.69394622727126,21.3244644679417,32.1183166153467,24.1314351784801,15.0136798355849,8.73,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,68822,1961,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"2020/05/11","PE",32510462,21379,603,66944,1884,67307,1889,67307,67307,0.00207031816404209,0.000657603696926854,0.00207031816404209,0.00207031816404209,2292,75,67307,1889,603,254038.593700112,253309.779158318,254769.505163068,1628.39012101397,118018.51967372,164492.033908041,0.00781405670888689,0.00779163886253963,0.00783653905512227,5.00881876429186e-05,0.00363017048707952,0.00505966460605947,"PER","Peru",2462,0.032232,0.005491,0.030463,0.003464,0.03791,0.005938,0.036149,0.003762,0.69945,0.014256,0.746954,0.008762,0.261972,0.013671,0.289196,0.009137,0.651304,0.014817,0.693339,0.009293,0.032232,0.030463,0.03791,0.036149,0.69945,0.746954,0.261972,0.289196,0.651304,0.693339,32510462,2372,3.86,3.41,5.21,18.35,6.81,19.74,26.4,19.97,21.26,9.64,8.81,7.35,18.06,32.09,19.74,5.76,38.82,18,57.83,3.52,22.62,1.98,14.25,31.15,71.37,7.08,1.35,0.72,0.34,14.67,1.72,4.49,16.65,30.4,46.73,1.68,5.71,17.13,32.44,43.04,42.83,36.68,9.53,4.17,21.67,34.4,23.61,13.66,9.25,NA,NA,NA,NA,3.87639464038408,3.40644012419131,5.229212925749,18.340143578179,7.35766457358272,19.6119084104699,26.1548420828984,19.9994255610687,21.40761723073,9.9681388073187,8.82151309402713,7.22069311603173,18.9298765957034,32.1325549344089,19.3090839211393,5.70177644306365,41.5148905889676,18.7107983401338,57.6596451362373,3.64828963715312,23.4901819615222,2.52770864677474,14.3771863619872,31.5497340534635,71.6638507700781,7.0403831768208,1.3133118460827,0.72,0.352848698818975,14.4275665015383,1.68800261740014,4.68346241932785,16.51812873866,29.7386894449911,47.0824152906152,1.73259410936634,5.69335917753249,16.1619191159016,32.5012254181225,43.0248173038695,42.2910394877143,37.3048931024435,9.11885493367488,3.91795130447229,21.685297604383,34.0534032694072,24.0766850898642,14.084131874408,9.25,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,72059,2057,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1515,72,68822,1961,617,252406.447559585,251691.0334795,253123.895153931,0,104070.408084843,158710.657765461,0.00776385298860363,0.00774184733146826,0.00778592119527341,0,0.00320113593232981,0.00488183335461245,"PER","Peru",2473,0.028165,0.005093,0.032754,0.003579,0.033168,0.005513,0.036797,0.003786,0.704197,0.014051,0.745249,0.008762,0.27534,0.013752,0.301254,0.009226,0.695657,0.014166,0.705216,0.009169,0.028165,0.032754,0.033168,0.036797,0.704197,0.745249,0.27534,0.301254,0.695657,0.705216,32510462,2367,3.85,3.45,5.51,18.63,9.13,22.45,28.86,20.91,21.96,11.86,8.96,7.09,18.76,33.17,21.15,4.98,36.99,19.61,60.6,3.89,22.85,2.98,15.7,32.64,71.74,6.97,1.18,0.93,0.34,14.87,1.58,4.97,17.62,28.29,47.54,1.62,6.04,17.86,31.62,42.85,44.11,36.04,9.38,4.14,22.69,33.76,23.53,14.11,10.13,NA,NA,NA,NA,3.87606120741954,3.45441048796321,5.43479320500732,18.4564281524272,8.91976947008648,22.4758098533327,28.7312340450283,20.7764004214564,21.6339308495006,11.1505885956386,8.9702435103013,7.19969122059733,18.8894359500775,33.1676808446328,20.720042782587,5.29829362321156,39.7080100972981,18.9572562372223,60.8580336502941,3.77304357941972,22.9512627383752,2.61989587956264,15.4281878761835,32.3435725694582,71.7141869674852,7.05639615883211,1.25742351910663,0.93,0.338909910834361,14.8937301500566,1.68343207467092,4.7190149205138,17.1276331530169,29.5921485469529,47.2416608769467,1.71987624075433,6.02561794340698,17.3759576952206,31.5804443571595,42.8390111502455,43.0953219310406,36.9220992907006,9.24781195719961,4.02884956675799,22.7691944004864,33.9413882084102,23.9929931466573,14.0355324091365,10.13,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,76306,2169,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3237,96,72059,2057,613,260451.702501113,259724.805521987,261180.633861272,4780.96266047275,91379.4213943259,159143.975318188,0.00801131963308035,0.00798896076967429,0.00803374107268213,0.000147059203910198,0.00281076969605433,0.00489516191182359,"PER","Peru",2282,0.024395,0.004995,0.030675,0.00361,0.029522,0.005481,0.033742,0.00378,0.725795,0.014445,0.766871,0.008851,0.289486,0.014685,0.303681,0.009626,0.695632,0.014899,0.716039,0.009439,0.024395,0.030675,0.029522,0.033742,0.725795,0.766871,0.289486,0.303681,0.695632,0.716039,32510462,2206,3.86,3.48,5.53,18.16,6.32,20.15,26.69,19.37,21.43,9.94,8.41,5.74,17.52,31.28,20.26,4.47,32.84,20.44,61.13,3.67,22.73,2.65,15.73,32.53,72.3,7.48,1.09,0.63,0.45,14.55,1.5,4.73,15.78,28.91,49.08,1.59,6.17,17.32,30.34,44.57,43.65,36.58,10.15,3.63,22.39,34,24.71,13.42,8.07,NA,NA,NA,NA,3.87719196968927,3.49623028662009,5.56140737938449,18.4661362862371,7.62606030616585,20.9276311925502,27.36081222578,19.5875547551857,21.5229715439262,10.7773448292453,8.47436303894233,5.81160070037932,18.2488254999211,31.2872555635562,20.6212117233523,4.61638866861054,35.3687670648367,19.3319177745246,60.917092744084,3.78413207222973,23.5227770833441,2.63669683183256,15.8367204327117,32.5922667323655,72.1606969133013,6.6567639292003,1.15188259003473,0.707586978693112,0.349794678096476,14.5519399861191,1.62388929159223,4.64869518192548,16.8642963423094,29.581142709861,47.9033283971228,1.70366784660876,6.17737487947969,17.5062625750301,30.3383957105894,43.9101438166292,43.2601215567003,36.8213307107716,9.65696252645017,3.80524018626142,22.4047169369536,33.9192824382059,24.3453727421784,13.4984586323803,8.07,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,80604,2267,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4247,112,76306,2169,636,274300.494393465,273547.667109065,275055.393524889,15480.9380328798,94061.850415721,156464.57353698,0.00843729918059808,0.00841414271839831,0.00846051937142232,0.000476183267800986,0.0028932794131231,0.004812745310632,"PER","Peru",2615,0.033767,0.005544,0.034417,0.003565,0.035504,0.00568,0.039771,0.003821,0.729988,0.013628,0.730784,0.008674,0.296335,0.014017,0.305545,0.009008,0.650062,0.01464,0.69675,0.008989,0.033767,0.034417,0.035504,0.039771,0.729988,0.730784,0.296335,0.305545,0.650062,0.69675,32510462,2494,4.1,3.52,5.64,18.25,7.58,23.13,26.6,19.34,23.22,11.07,8.57,7.45,19.17,32.54,21.19,4.71,34.33,18.7,60.67,4.43,24.13,2.72,14.74,33.18,71.13,5.93,1.24,1.2,0.2,15.56,1.12,4.92,15.7,29.68,48.58,1.59,6.29,17.57,30.79,43.76,41.42,38.21,9.26,4.25,22.49,33.28,24.5,13.07,10.72,NA,NA,NA,NA,3.95482470282401,3.53685277296961,5.64788652206916,18.4887711500517,7.66667908113437,21.4383695413608,26.9152152281675,19.2953149157875,22.4406297050405,10.9114539653527,8.49354223281469,7.02565225086506,18.6170621770552,32.529912518193,21.1433866855731,4.55511288240586,34.1005301557756,19.3088636955026,60.8887096807973,4.05338459627344,23.7229697512828,2.66321214321921,15.0109670420451,33.1252045642447,71.4580408001844,6.30330189796873,1.19139495422969,0.903177220363623,0.320195550546869,14.7258162137662,1.34013330584037,4.66975852206737,16.5354970909244,29.7047504939869,48.2301692741886,1.69008248027864,6.29191433043611,17.7121655950633,30.7146521170793,43.9394506722641,42.6142466120314,37.2100343512549,9.56801636912648,3.98011933864684,22.3455740303302,33.6607233179004,24.5200833611187,13.0546199104937,10.72,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,84495,2392,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298,98,80604,2267,640,286374.693465106,285599.18805693,287152.304651811,12074.1990716411,100300.501548256,164306.965215099,0.00880869344351692,0.00878483941744445,0.00883261224192419,0.000371394262918846,0.00308517613647742,0.0050539720172263,"PER","Peru",2772,0.035866,0.005258,0.033911,0.003438,0.038293,0.005426,0.037879,0.003626,0.735181,0.012476,0.762626,0.008081,0.276765,0.01265,0.308802,0.008775,0.666328,0.013332,0.703102,0.008678,0.035866,0.033911,0.038293,0.037879,0.735181,0.762626,0.276765,0.308802,0.666328,0.703102,32510462,2697,4.03,3.69,5.72,18.09,7.52,21.54,27.8,20.56,22.34,10.53,8.51,6.36,19.36,32.23,23.38,5.54,38.82,20.18,62.66,4.11,26.26,3.24,16.62,33.71,72.78,6.64,0.74,0.89,0.26,13.98,1.44,5.71,16.98,28.93,46.94,1.88,6.47,16.67,32.93,42.05,42.01,36.97,9.16,4.6,21.99,34.82,23.03,13.24,9.59,NA,NA,NA,NA,3.99242876227253,3.61796752638777,5.59976450617079,18.4798279970152,7.68970008624931,21.543966339794,27.4851771594573,20.5316941686766,22.4980340536741,10.9278444408292,8.50332212166263,6.82495913980471,18.8720927573481,32.2501267633355,23.1996617941864,5.35304062078606,35.9755815488911,19.5551420480951,61.189620165378,4.1397014405639,26.1462197735729,2.77747870616384,16.2539097317923,33.7030201351642,72.356849412604,6.49094620964813,0.766360569196946,0.890579131636566,0.298152151748578,14.3735401776949,1.35805416454396,5.24676611840649,16.62981738583,29.6663943389664,47.916787204025,1.72799608791282,6.45496991850853,17.135609751832,32.8727821666641,42.8010156118286,42.3113978982569,37.1722182702805,9.4901204751281,4.47410277200426,21.9965804536615,33.8823482983708,24.1719458284464,13.1179351960523,9.59,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,88541,2523,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3891,126,84495,2393,679,300018.960380839,299219.452301619,300820.604728821,13644.2669157333,101829.340349611,174851.536041593,0.00922838193996872,0.0092037896078382,0.00925303998229313,0.000419688496451799,0.00313220219231616,0.00537831594154501,"PER","Peru",3179,0.035072,0.005044,0.031771,0.003111,0.039377,0.005333,0.037748,0.00338,0.721564,0.01229,0.746147,0.007719,0.274077,0.01223,0.31425,0.008233,0.661556,0.012974,0.696131,0.008157,0.035072,0.031771,0.039377,0.037748,0.721564,0.746147,0.274077,0.31425,0.661556,0.696131,32510462,3045,3.94,3.29,5.87,18.07,7.52,22.03,26.11,21.11,24.15,11.15,8.87,7.39,18.89,33.58,21.11,5.05,39.58,21.73,62.81,5.24,26.15,2.73,17.55,34.04,72.12,6.04,1.05,0.79,0.3,14.91,1.45,4.88,16.18,29.66,47.82,1.69,5.93,17.2,30.97,44.21,41.44,38.16,9.49,3.91,22.5,32.94,24.5,13.23,11.19,NA,NA,NA,NA,3.9907480987459,3.55652382262856,5.67547903530967,18.467835720433,7.70836191322742,21.7134615946944,26.7192139285621,21.1752807404141,23.4704547151386,11.0456674423527,8.84013337992385,7.04072645497589,18.8883019849578,33.5621141500685,22.1107088990168,5.21499090560426,37.297894147756,20.3540839767051,61.4730268982621,4.67727237618395,26.5420528663931,2.7880869519078,17.5374558588836,34.0852575257542,72.3085370980837,6.38901269427087,0.936739361634664,0.86311793714943,0.291958522862501,14.4683242229544,1.37966093797329,5.05120172865899,16.5111053929036,29.7769381869179,47.958943574477,1.72900819390967,5.94932714199908,17.1359704381017,31.4908963152657,43.5336186713615,41.898518777892,37.4920752569477,9.53756197044863,4.12869731321451,22.3485802290762,33.7734755305746,24.3452119632424,13.217203108054,11.19,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,92273,2648,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4046,130,88541,2523,709,314042.114384919,313217.794302012,314868.603896292,14023.1540040793,115852.494353691,178022.040358526,0.00965972474906443,0.00963436921634678,0.00968514701194624,0.000431342809095709,0.00356354500141187,0.00547583852725706,"PER","Peru",3200,0.026969,0.00434,0.026875,0.002859,0.032814,0.004773,0.034375,0.003221,0.703407,0.012238,0.744063,0.007714,0.264628,0.011819,0.295938,0.008069,0.653911,0.012746,0.702813,0.008079,0.026969,0.026875,0.032814,0.034375,0.703407,0.744063,0.264628,0.295938,0.653911,0.702813,32510462,3066,3.63,2.86,5.04,16.26,7,20.17,27.98,18.37,22.65,10.31,8.34,5.86,16.57,32.57,21.62,5.36,33,20.67,58.35,3.66,25.71,2.69,14.3,32.19,71.4,6.56,1.17,0.72,0.23,16.24,1.01,4.95,17.06,29.83,47.14,1.28,6.04,18.63,30.78,43.27,42.69,37.31,9.59,4.4,22.05,33.14,24.49,14.61,9.84,NA,NA,NA,NA,3.89012268566904,3.35040772147178,5.4862730353894,18.0025941410988,7.54141508144432,21.5628025301126,27.3915876242956,19.7934333265452,23.2733238980452,10.9866594167439,8.45581220432301,6.67805413128513,17.2424230058297,32.5909095021477,21.869978426862,5.35109845766537,35.1651325309607,20.5881523397669,61.0406307940951,4.3677070877103,25.8415229910886,2.7902097825408,15.1827564233301,32.6269411533767,71.6548427554637,6.37391479253798,1.09078483307495,0.829371622831613,0.270919062653334,15.2810111858534,1.18935353145626,5.01560660233814,16.535364305199,29.8844162221768,47.7831854403397,1.66577442011077,6.01538987036064,18.0657995230862,30.6837482394248,43.4146552136953,42.014230377767,37.4935895750949,9.60062589941153,4.23547301835543,22.1866795682577,33.7094483685321,24.4649033697077,14.423547490593,9.84,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,94933,2789,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,"2020/05/18","PE",32510462,24966,759,91421,2630,92273,2648,92273,92273,0.00283825557446707,0.000767937410424989,0.00283825557446707,0.00283825557446707,3732,125,92273,2648,759,325673.625743972,324830.045634963,326519.396621385,11631.5113590538,115343.874487803,175705.440128703,0.0100175022349412,0.00999155427674214,0.0100435175797067,0.000357777485876818,0.00354790019556792,0.00540458145838416,"PER","Peru",3141,0.04087,0.005398,0.042025,0.00358,0.047173,0.00578,0.049029,0.003853,0.719022,0.012254,0.741802,0.007809,0.245288,0.01173,0.278892,0.008002,0.668603,0.012833,0.708691,0.008107,0.0387869348303339,0.040036619169195,0.0416916978976194,0.0402536975969486,0.721045495506832,0.746617556488666,0.256864045871105,0.282517045021633,0.668603,0.708691,32510462,3011,5.01,4.33,6.66,18.42,8.71,21.68,28.95,19.73,22.76,11.75,8.52,7.51,18.4,33.15,23.59,4.96,27.72,19.86,56.6,3.58,24.42,1.95,14.7,30.24,70.97,6.91,0.93,0.83,0.46,15.14,1.4,5.2,15.7,28.96,48.75,1.65,6.09,16.31,31,44.95,42.18,38.06,7.9,4.55,22.85,33.05,23.98,13.09,10.88,NA,NA,NA,NA,4.28948430349438,3.68232326829411,5.85664300175546,18.1870444137649,7.84529999380164,21.6609256507652,28.5164082213233,19.7437175544011,23.1614102891101,11.2008848777364,8.72172042257677,6.94856330014365,18.1729951746976,33.114300003091,22.9663186844094,5.07042261614372,32.8395935078123,20.4576410828833,56.9766429476245,3.79004410372003,24.425736020254,2.67706598038109,14.3775790764313,30.4140969650365,71.0218552223825,6.40887065566965,0.994783347510554,0.817522356639529,0.28228862858428,15.2588060548438,1.24519146600143,5.10679049674795,16.3694247448162,29.7511376538804,48.1001659419093,1.66652585924078,6.07468860749471,17.1307343451803,31.0179201731821,44.3881278664318,41.9549784283547,37.71032163018,8.75308367307342,4.3665742935012,22.5884896757347,33.6401465428769,24.4018016689923,13.4926631450913,10.88,NA,NA,NA,NA,32510462
"Peru","PER",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,99483,2914,92.59,92.59,96.43,96.43,78.33,78.33,78.85,78.85,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2660,141,94933,2789,828,334894.124643765,334038.54603214,335751.894663447,9220.4988997929,111803.800452034,167453.989677506,0.0103011185951084,0.0102748015710186,0.0103275030254398,0.000283616360167164,0.00343900989324712,0.00515077237836565,"PER","Peru",3179,0.039437,0.005517,0.039006,0.003434,0.044955,0.005873,0.045926,0.003713,0.714925,0.012796,0.753696,0.007642,0.284635,0.01279,0.312048,0.008218,0.670764,0.013319,0.701164,0.008119,0.0385921150950277,0.0367243177731819,0.0443671870166908,0.0440883245407957,0.718907062845809,0.749288971893822,0.26791882136339,0.302531455074558,0.670764,0.701164,32510462,3032,4.96,4.14,6.45,19.01,8.7,21.27,29.47,20.02,23.85,11.92,8.31,7.07,19.44,35.17,22.72,4.97,42.55,19.48,61.68,4.52,25.3,2.33,15.15,33.55,73.55,5.9,1.22,1.02,0.26,14.25,1.22,4.58,17.66,28.79,47.74,1.57,6.29,17.3,31.49,43.34,41.46,38.69,9.89,4.58,23.88,33.08,24.11,13.65,11.59,NA,NA,NA,NA,4.66460401299863,3.85513726154442,6.18719821786495,18.3887995655589,8.02430089073759,21.684731311365,29.4273807736205,19.8911762660054,23.5786562342707,11.3952066340714,8.60939844428171,7.00400699769808,18.4956856369528,35.1479377115364,22.9986283299708,4.93842393801145,34.6160569983897,20.3285203329916,60.5737942129246,4.33194829941239,24.9881702990916,2.63685142404501,14.7654204239425,32.7691070769405,72.8662405500348,6.30861509769364,1.13794660982554,0.835099945735787,0.27078054879704,14.8679445624321,1.21513157770583,4.9090912923291,16.4861364827045,29.5510640801119,48.0625061062347,1.65577016092131,6.09971851377497,17.1469010804501,31.1434953266737,43.9134027023703,41.6972262489242,38.0735402464687,9.33507142257499,4.47462995753322,23.8493142702526,33.5834303979256,24.37762273604,13.5060127480297,11.59,NA,NA,NA,NA,32510462
