"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,"GE",3996762,0,0,0,0,0,0,0,0,0,0,0,0,"GE",3996762,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,"GE",3996762,1,0,1,0,1,0,1,1,2.50202538955284e-07,2.50202538955284e-07,2.50202538955284e-07,2.50202538955284e-07,"GE",3996762,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,"GE",3996762,0,0,1,0,1,0,1,1,2.50202538955284e-07,0,2.50202538955284e-07,2.50202538955284e-07,"GE",3996762,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,19.44,19.44,25,25,20.56,20.56,23.72,23.72,0,0,"GE",3996762,1,0,2,0,2,0,2,2,5.00405077910569e-07,2.50202538955284e-07,5.00405077910569e-07,5.00405077910569e-07,"GE",3996762,1,0,2,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-01,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,30.56,30.56,39.29,39.29,27.22,27.22,31.41,31.41,0,0,"GE",3996762,1,0,3,0,3,0,3,3,7.50607616865853e-07,2.50202538955284e-07,7.50607616865853e-07,7.50607616865853e-07,"GE",3996762,1,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-02,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,"GE",3996762,0,0,3,0,3,0,3,3,7.50607616865853e-07,0,7.50607616865853e-07,7.50607616865853e-07,"GE",3996762,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-03,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-04,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,3,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-05,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,"GE",3996762,0,0,3,0,3,0,3,3,7.50607616865853e-07,0,7.50607616865853e-07,7.50607616865853e-07,"GE",3996762,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-06,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,"GE",3996762,6,0,9,0,9,0,9,9,2.25182285059756e-06,1.50121523373171e-06,2.25182285059756e-06,2.25182285059756e-06,"GE",3996762,6,0,9,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-07,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,4,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-08,3,1,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,13,0,41.67,41.67,53.57,53.57,33.89,33.89,39.1,39.1,0,0,"GE",3996762,3,0,11,0,12,0,12,12,3.00243046746341e-06,7.50607616865853e-07,3.00243046746341e-06,3.00243046746341e-06,"GE",3996762,3,0,12,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-09,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,"GE",3996762,1,0,12,0,13,0,13,13,3.2526330064187e-06,2.50202538955284e-07,3.2526330064187e-06,3.2526330064187e-06,"GE",3996762,1,0,13,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-10,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,15,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,"GE",3996762,2,0,13,0,15,0,15,15,3.75303808432926e-06,5.00405077910569e-07,3.75303808432926e-06,3.75303808432926e-06,"GE",3996762,2,0,15,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-11,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,24,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,"GE",3996762,8,0,20,0,23,0,23,23,5.75465839597154e-06,2.00162031164227e-06,5.75465839597154e-06,5.75465839597154e-06,"GE",3996762,8,0,23,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-12,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,24,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,"GE",3996762,1,0,21,0,24,0,24,24,6.00486093492682e-06,2.50202538955284e-07,6.00486093492682e-06,6.00486093492682e-06,"GE",3996762,1,0,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-13,3,1,0,NA,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,310842958,0,2,1,1,2,0,0,0,NA,0,NA,NA,25,0,45.37,45.37,60.71,60.71,36.11,36.11,41.67,41.67,0,0,"GE",3996762,1,0,22,0,25,0,24,25,6.25506347388211e-06,2.50202538955284e-07,6.00486093492682e-06,6.25506347388211e-06,"GE",3996762,1,0,25,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-14,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,30,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,"GE",3996762,5,0,21,0,30,0,29,30,7.50607616865853e-06,1.25101269477642e-06,7.25587362970325e-06,7.50607616865853e-06,"GE",3996762,5,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-15,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,33,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,"GE",3996762,0,0,18,0,30,0,28,30,7.50607616865853e-06,0,7.00567109074796e-06,7.50607616865853e-06,"GE",3996762,0,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-16,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,33,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,"GE",3996762,0,0,17,0,30,0,27,30,7.50607616865853e-06,0,6.75546855179268e-06,7.50607616865853e-06,"GE",3996762,0,0,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-17,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,3,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,34,0,52.78,52.78,71.43,71.43,40.56,40.56,46.79,46.79,0,0,"GE",3996762,3,0,18,0,33,0,30,33,8.25668378552438e-06,7.50607616865853e-07,7.50607616865853e-06,8.25668378552438e-06,"GE",3996762,3,0,33,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-18,3,1,2,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,38,0,55.56,55.56,75,75,42.22,42.22,48.72,48.72,0,0,"GE",3996762,1,0,11,0,34,0,31,34,8.50688632447967e-06,2.50202538955284e-07,7.75627870761381e-06,8.50688632447967e-06,"GE",3996762,1,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-19,3,1,3,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,40,0,59.26,59.26,78.57,78.57,44.44,44.44,51.28,51.28,0,0,"GE",3996762,0,0,10,0,34,0,25,33,8.50688632447967e-06,0,6.25506347388211e-06,8.25668378552438e-06,"GE",3996762,0,0,34,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-20,3,1,3,1,2,1,0,NA,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,43,0,59.26,59.26,78.57,78.57,44.44,44.44,51.28,51.28,0,0,"GE",3996762,6,0,15,0,40,0,28,39,1.00081015582114e-05,1.50121523373171e-06,7.00567109074796e-06,9.75789901925609e-06,"GE",3996762,6,0,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,0,NA,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,49,0,70.37,70.37,78.57,78.57,51.11,51.11,58.97,58.97,0,0,"GE",3996762,3,0,13,0,43,0,30,41,1.07587091750772e-05,7.50607616865853e-07,7.50607616865853e-06,1.02583040971667e-05,"GE",3996762,3,0,43,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,0,NA,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,54,0,78.7,78.7,80.95,80.95,56.11,56.11,64.74,64.74,0,0,"GE",3996762,6,0,19,0,49,0,34,46,1.22599244088089e-05,1.50121523373171e-06,8.50688632447967e-06,1.15093167919431e-05,"GE",3996762,6,0,49,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,61,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,"GE",3996762,5,0,24,0,54,0,31,51,1.35109371035854e-05,1.25101269477642e-06,7.75627870761381e-06,1.27603294867195e-05,"GE",3996762,5,0,54,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,70,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,"GE",3996762,7,0,28,0,61,0,37,58,1.52623548762723e-05,1.75141777268699e-06,9.25749394134552e-06,1.45117472594065e-05,"GE",3996762,7,0,61,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,2,0,2,0,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,75,0,88.89,88.89,90.48,90.48,62.22,62.22,71.79,71.79,0,0,"GE",3996762,9,0,36,0,70,0,45,61,1.75141777268699e-05,2.25182285059756e-06,1.12591142529878e-05,1.52623548762723e-05,"GE",3996762,9,0,70,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,79,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,"GE",3996762,3,0,39,0,73,0,43,61,1.82647853437358e-05,7.50607616865853e-07,1.07587091750772e-05,1.52623548762723e-05,"GE",3996762,3,0,73,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,83,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,"GE",3996762,6,0,39,0,79,0,49,66,1.97660005774675e-05,1.50121523373171e-06,1.22599244088089e-05,1.65133675710488e-05,"GE",3996762,6,0,79,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,90,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,"GE",3996762,2,0,38,0,81,0,51,66,2.0266405655378e-05,5.00405077910569e-07,1.27603294867195e-05,1.65133675710488e-05,"GE",3996762,2,0,81,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,91,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,"GE",3996762,4,0,36,0,85,0,52,62,2.12672158111992e-05,1.00081015582114e-06,1.30105320256748e-05,1.55125574152276e-05,"GE",3996762,4,0,85,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,0,2,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,103,0,90.74,90.74,91.67,91.67,63.33,63.33,73.08,73.08,0,0,"GE",3996762,5,0,36,0,90,0,56,66,2.25182285059756e-05,1.25101269477642e-06,1.40113421814959e-05,1.65133675710488e-05,"GE",3996762,5,0,90,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,110,0,100,100,100,100,68.89,68.89,79.49,79.49,0,0,"GE",3996762,8,0,37,0,98,0,64,73,2.45198488176179e-05,2.00162031164227e-06,1.60129624931382e-05,1.82647853437358e-05,"GE",3996762,8,0,98,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,622905958,0,2,1,2,2,109319946,0,0,NA,0,NA,NA,117,0,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,12,0,40,0,110,0,70,80,2.75222792850813e-05,3.00243046746341e-06,1.75141777268699e-05,2.00162031164227e-05,"GE",3996762,12,0,110,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,134,0,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,5,0,42,0,115,0,72,85,2.87732919798577e-05,1.25101269477642e-06,1.80145828047805e-05,2.12672158111992e-05,"GE",3996762,5,0,115,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,155,0,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,6,0,42,0,121,0,72,91,3.02745072135894e-05,1.50121523373171e-06,1.80145828047805e-05,2.27684310449309e-05,"GE",3996762,6,0,121,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,162,1,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,27,0,67,0,148,0,94,115,3.70299757653821e-05,6.75546855179268e-06,2.35190386617967e-05,2.87732919798577e-05,"GE",3996762,27,0,148,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,174,2,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,9,0,72,0,157,0,96,123,3.92817986159796e-05,2.25182285059756e-06,2.40194437397073e-05,3.07749122915e-05,"GE",3996762,9,0,157,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,188,2,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,17,2,84,2,174,2,104,140,4.35352417782195e-05,4.25344316223983e-06,2.60210640513496e-05,3.50283554537398e-05,"GE",3996762,17,2,174,2,2,332.236030503953,127.707900881132,864.322247906681,332.236030503953,332.236030503953,332.236030503953,8.31262983645144e-05,3.19528410451091e-05,0.00021625562090179,8.31262983645144e-05,8.31262983645144e-05,8.31262983645144e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,196,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,14,0,90,2,188,2,115,148,4.70380773235935e-05,3.50283554537398e-06,2.87732919798577e-05,3.70299757653821e-05,"GE",3996762,14,0,188,2,2,329.355026997079,126.325415802105,858.692869676978,0,332.236030503953,332.236030503953,8.24054639723554e-05,3.16069397682686e-05,0.000214847136175979,0,8.31262983645144e-05,8.31262983645144e-05
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,211,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,8,1,86,3,196,3,117,153,4.90396976352357e-05,2.00162031164227e-06,2.92736970577683e-05,3.82809884601585e-05,"GE",3996762,8,1,196,3,3,471.786817453231,250.40564341522,888.888916746831,136.669783442403,468.905813946357,468.905813946357,0.000118042259572432,6.26521277512197e-05,0.000222402263819269,3.41951268157582e-05,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,218,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,15,0,96,3,211,3,130,162,5.2792735719565e-05,3.75303808432926e-06,3.2526330064187e-05,4.05328113107561e-05,"GE",3996762,15,0,211,3,3,465.750566313568,246.762762304298,879.077491254158,0,468.905813946357,468.905813946357,0.000116531974211516,6.17406696481548e-05,0.000219947420250232,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,234,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,7,0,97,3,218,3,133,164,5.4544153492252e-05,1.75141777268699e-06,3.32769376810528e-05,4.10332163886666e-05,"GE",3996762,7,0,218,3,3,442.612532650581,234.109668267275,836.812317531899,0,468.905813946357,468.905813946357,0.000110742779442604,5.85748333944514e-05,0.000209372566475537,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,242,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,16,0,86,3,234,3,144,173,5.85473941155365e-05,4.00324062328455e-06,3.60291656095609e-05,4.32850392392642e-05,"GE",3996762,16,0,234,3,3,438.600609221503,231.658186200176,830.406633000426,0,468.905813946357,468.905813946357,0.000109738986014555,5.796146635706e-05,0.000207769847942016,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,257,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,8,0,85,3,242,3,144,172,6.05490144271788e-05,2.00162031164227e-06,3.60291656095609e-05,4.30348367003089e-05,"GE",3996762,8,0,242,3,3,420.438054196741,221.795176387589,796.988285749901,0,468.905813946357,468.905813946357,0.000105194668633444,5.54937162602099e-05,0.000199408492612245,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,272,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,15,0,83,1,257,3,147,184,6.43020525115081e-05,3.75303808432926e-06,3.67797732264268e-05,4.60372671677723e-05,"GE",3996762,15,0,257,3,1,415.332053038169,218.847254797643,788.224254585252,0,468.905813946357,468.905813946357,0.000103917134179661,5.47561387937642e-05,0.000197215709763367,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,300,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,15,0,84,1,272,3,157,193,6.80550905958373e-05,3.75303808432926e-06,3.92817986159796e-05,4.82890900183699e-05,"GE",3996762,15,0,272,3,1,410.353284433795,216.027722058396,779.482449942626,0,468.905813946357,468.905813946357,0.000102671433633975,5.40506845437371e-05,0.00019502848804673,0,0.000117321425180273,0.000117321425180273
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,306,3,100,100,100,100,71.11,71.11,82.05,82.05,0,0,"GE",3996762,28,0,104,0,300,3,179,219,7.50607616865853e-05,7.00567109074796e-06,4.47862544729959e-05,5.47943560312073e-05,"GE",3996762,28,0,300,3,0,423.587306430864,222.797679593575,805.33247247755,0,468.905813946357,468.905813946357,0.000105982619538232,5.57445451076583e-05,0.00020149622931702,0,0.000117321425180273,0.000117321425180273
