"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,726,34,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,22,3,154,12,707,31,345,534,6.04546273485276e-05,1.88119066713947e-06,2.95004900074145e-05,4.56616280114763e-05,"TN",11694721,22,3,707,31,12,3986.57062614418,3753.69501543379,4233.8936146625,0,1739.18484309446,1739.18484309446,0.000340886338899763,0.000320973455923727,0.000362034597889296,0,0.00014871537705726,0.00014871537705726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,747,34,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,19,3,152,12,726,34,332,553,6.20792920156026e-05,1.624664667075e-06,2.83888773404684e-05,4.72862926785513e-05,"TN",11694721,19,3,726,34,12,4216.38041085472,3991.08501150194,4454.39365931952,0,1739.18484309446,1739.18484309446,0.000360537067182254,0.000341272357972622,0.000380889262712597,0,0.00014871537705726,0.00014871537705726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,780,35,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,21,0,151,12,747,34,292,520,6.38749740160539e-05,1.79568200045131e-06,2.49685306729421e-05,4.44645066778421e-05,"TN",11694721,21,0,747,34,12,4094.96488500668,3875.15958812081,4327.23789256107,0,1083.68358183349,1739.18484309446,0.000350154987451747,0.000331359729584042,0.000370016342635371,0,9.26643381944292e-05,0.00014871537705726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,822,37,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,33,1,157,12,780,35,325,553,6.66967600167631e-05,2.82178600070921e-06,2.77903166736513e-05,4.72862926785513e-05,"TN",11694721,33,1,780,35,12,4173.06130218682,3954.66311986896,4403.52062968797,0,1083.68358183349,1739.18484309446,0.000356832907957943,0.000338157970580826,0.000376539177778415,0,9.26643381944292e-05,0.00014871537705726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,864,37,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,42,2,179,12,822,37,327,544,7.02881240176658e-05,3.59136400090263e-06,2.79613340070276e-05,4.65167146783579e-05,"TN",11694721,42,2,822,37,12,4422.4356995119,4202.85427624845,4653.48932672848,238.923294043808,785.817180401693,1978.10813713826,0.000378156580179373,0.000359380465446628,0.000397913667776126,2.04300123144287e-05,6.71941793567964e-05,0.000169145389371689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,864,37,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,42,0,193,12,864,37,311,552,7.38794880185684e-05,3.59136400090263e-06,2.65931953400171e-05,4.72007840118631e-05,"TN",11694721,42,0,864,37,12,4429.97176312333,4209.22419294329,4662.29616730098,313.848161635673,810.862463575066,2291.95629877394,0.000378800978930864,0.000359925148530118,0.000398666728971215,2.68367378439959e-05,6.93357681277788e-05,0.000195982127215685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,879,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,2,0,181,9,866,37,292,504,7.40505053519447e-05,1.71017333376316e-07,2.49685306729421e-05,4.30963680108316e-05,"TN",11694721,2,0,866,37,9,4234.28518929298,4022.60097958838,4457.10900863463,0,552.771455679481,2291.95629877394,0.000362068080913857,0.00034396724638308,0.000381121448612125,0,4.72667501584246e-05,0.000195982127215685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,884,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,13,1,172,7,879,38,283,485,7.51621180188907e-05,1.11161266694605e-06,2.41989526727487e-05,4.14717033437566e-05,"TN",11694721,13,1,879,38,7,4214.29182243299,4008.54269262142,4430.60157431207,0,552.771455679481,2291.95629877394,0.000360358474771052,0.000342765141008615,0.000378854833245878,0,4.72667501584246e-05,0.000195982127215685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,884,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,5,0,158,4,884,38,261,429,7.55896613523315e-05,4.27543333440789e-07,2.23177620056092e-05,3.66832180092197e-05,"TN",11694721,5,0,884,38,4,4057.77575935871,3859.09695559185,4266.68319109746,0,552.771455679481,1636.45503751297,0.00034697499490229,0.000329986235292988,0.000364838390851518,0,4.72667501584246e-05,0.000139931088352854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,909,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,17,0,154,4,901,38,258,446,7.70433086860302e-05,1.45364733369868e-06,2.20612360055447e-05,3.81368653429184e-05,"TN",11694721,17,0,901,38,4,3973.16930623075,3778.15832354414,4178.24584999548,0,552.771455679481,1636.45503751297,0.000339740409902105,0.000323065280783025,0.000357276231728442,0,4.72667501584246e-05,0.000139931088352854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,918,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,0,0,121,3,901,38,230,406,7.70433086860302e-05,0,1.96669933382763e-05,3.47165186753921e-05,"TN",11694721,0,0,901,38,3,3829.9204915479,3641.51678521544,4028.07177249102,0,552.771455679481,1099.66534203737,0.000327491394753915,0.000311381245026319,0.000344435046589912,0,4.72667501584246e-05,9.40309172007923e-05,"TUN","Tunisia",280,0.005145,0.006938,0.007143,0.005033,0.005446,0.007137,0.010714,0.006153,0.295216,0.044231,0.296429,0.027292,0.263332,0.042709,0.271429,0.026576,NA,NA,NA,NA,0.005145,0.007143,0.005446,0.010714,0.295216,0.296429,0.263332,0.271429,NA,NA,11694721,253,1.58,1.19,2.37,9.88,7.14,23.81,15.42,17.13,9.52,11.86,3.56,3.57,7.11,21.34,6,1.63,0,29.24,65.82,8.86,31.22,6.33,6.75,32.17,18.97,12.25,14.23,0,26.48,15.42,2.84,5.21,13.74,32.23,45.97,4.27,8.53,12.32,32.23,42.65,41.9,24.51,8.3,8.7,9.88,16.21,18.18,37.94,NA,NA,NA,NA,NA,1.58,1.19,2.37,9.88,7.14,23.81,15.42,17.13,9.52,11.86,3.56,3.57,7.11,21.34,6,1.63,0,29.24,65.82,8.86,31.22,6.33,6.75,32.17,18.97,12.25,14.23,0,26.48,15.42,2.84,5.21,13.74,32.23,45.97,4.27,8.53,12.32,32.23,42.65,41.9,24.51,8.3,8.7,9.88,16.21,18.18,37.94,NA,NA,NA,NA,NA,11694721
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,922,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,17,0,96,1,918,38,233,365,7.84969560197289e-05,1.45364733369868e-06,1.99235193383408e-05,3.12106633411776e-05,"TN",11694721,17,0,918,38,1,3773.40871961559,3587.42865894235,3969.03038887715,0,552.771455679481,810.862463575066,0.000322659148483798,0.000306756241465046,0.000339386496597665,0,4.72667501584246e-05,6.93357681277788e-05,"TUN","Tunisia",310,0.025479,0.014902,0.016129,0.007155,0.026748,0.015258,0.016129,0.007155,0.245011,0.040673,0.290323,0.02578,0.258696,0.041413,0.274194,0.025337,NA,NA,NA,NA,0.025479,0.016129,0.026748,0.016129,0.245011,0.290323,0.258696,0.274194,NA,NA,11694721,300,1.68,1.68,2.36,10.47,6.73,24.66,18.18,16.16,9.43,8.42,4.71,4.71,13.8,20.88,5.39,1.71,100,24.39,59.31,9.03,28.22,3.12,4.51,30.5,17.67,13.67,12,0,22.67,24.67,2.27,4.17,19.7,29.55,44.32,2.64,7.17,18.11,26.42,45.66,38,26.67,10.67,13,10.33,17.33,20,40.67,NA,NA,NA,NA,NA,1.68,1.68,2.36,10.47,6.73,24.66,18.18,16.16,9.43,8.42,4.71,4.71,13.8,20.88,5.39,1.71,100,24.39,59.31,9.03,28.22,3.12,4.51,30.5,17.67,13.67,12,0,22.67,24.67,2.27,4.17,19.7,29.55,44.32,2.64,7.17,18.11,26.42,45.66,38,26.67,10.67,13,10.33,17.33,20,40.67,NA,NA,NA,NA,NA,11694721
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,939,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,4,0,58,1,922,38,215,348,7.88389906864815e-05,3.42034666752631e-07,1.83843633379539e-05,2.97570160074789e-05,"TN",11694721,4,0,922,38,1,3675.70591366789,3494.23066711561,3866.60620059349,0,552.771455679481,552.771455679481,0.000314304711815519,0.000298787005445928,0.000330628340820913,0,4.72667501584246e-05,4.72667501584246e-05,"TUN","Tunisia",323,0.003109,0.005265,0.003096,0.003091,0.010305,0.009551,0.012384,0.006153,0.365884,0.045555,0.352941,0.02659,0.282823,0.042594,0.291022,0.025274,NA,NA,NA,NA,0.003109,0.003096,0.010305,0.012384,0.365884,0.352941,0.282823,0.291022,NA,NA,11694721,311,1.31,0.33,1.64,10.2,3.92,20.85,16.99,16.88,9.18,6.23,4.59,2.95,8.17,27.12,6.17,1.97,0,18.84,57.43,3.44,31.72,3.78,3.46,32.31,19.61,17.04,12.22,0,23.15,18.33,2.55,4.73,16.73,32,44,2.93,8.06,19.41,30.4,39.19,34.08,27.65,13.5,12.86,6.43,14.15,23.15,44.69,NA,NA,NA,NA,NA,1.31,0.33,1.64,10.2,3.92,20.85,16.99,16.88,9.18,6.23,4.59,2.95,8.17,27.12,6.17,1.97,0,18.84,57.43,3.44,31.72,3.78,3.46,32.31,19.61,17.04,12.22,0,23.15,18.33,2.55,4.73,16.73,32,44,2.93,8.06,19.41,30.4,39.19,34.08,27.65,13.5,12.86,6.43,14.15,23.15,44.69,NA,NA,NA,NA,NA,11694721
"Tunisia","TUN",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,949,38,90.74,90.74,95.24,95.24,70,70,69.23,69.23,75,75,"TN",11694721,17,0,73,1,939,38,213,343,8.02926380201802e-05,1.45364733369868e-06,1.82133460045776e-05,2.93294726740381e-05,"TN",11694721,17,0,939,38,1,3639.80997673323,3459.84433652035,3829.13662527685,0,552.771455679481,552.771455679481,0.000311235298108713,0.000295846676164429,0.000327424367394216,0,4.72667501584246e-05,4.72667501584246e-05,"TUN","Tunisia",338,0.011246,0.0093,0.014793,0.006566,0.014628,0.010589,0.017751,0.007182,0.222153,0.036662,0.272189,0.02421,0.233717,0.037324,0.269231,0.024126,NA,NA,NA,NA,0.011246,0.014793,0.014628,0.017751,0.222153,0.272189,0.233717,0.269231,NA,NA,11694721,309,1.64,1.31,1.97,8.2,4.92,20,11.8,15.41,7.87,4.59,2.3,4.26,6.89,17.92,6.15,2.63,75,24.83,65.32,6.4,38.38,3.37,7.38,31.16,15.21,14.56,16.83,0,23.3,20.06,2.95,5.17,16.24,24.72,50.92,2.62,9.74,17.6,25.47,44.57,36.57,21.68,16.83,11.97,9.06,16.18,24.6,37.22,NA,NA,NA,NA,NA,1.64,1.31,1.97,8.2,4.92,20,11.8,15.41,7.87,4.59,2.3,4.26,6.89,17.92,6.15,2.63,75,24.83,65.32,6.4,38.38,3.37,7.38,31.16,15.21,14.56,16.83,0,23.3,20.06,2.95,5.17,16.24,24.72,50.92,2.62,9.74,17.6,25.47,44.57,36.57,21.68,16.83,11.97,9.06,16.18,24.6,37.22,NA,NA,NA,NA,NA,11694721
