"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-20,0,NA,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,41.67,41.67,42.86,42.86,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-21,0,NA,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,41.67,41.67,42.86,42.86,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-22,0,NA,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,41.67,41.67,42.86,42.86,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-23,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-24,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-25,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-26,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-27,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,2240460,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-28,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-29,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-30,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-03-31,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-01,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,57.14,57.14,31.67,31.67,36.54,36.54,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-02,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,1,0,0,0,NA,0,NA,NA,3,0,52.78,52.78,57.14,57.14,35,35,40.38,40.38,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-03,3,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,1.6e+07,0,2,1,0,2,0,0,0,NA,0,NA,NA,3,0,52.78,52.78,57.14,57.14,38.33,38.33,44.23,44.23,0,0,"MW",18628749,3,0,3,0,3,0,3,3,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,"MW",18628749,3,0,3,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-04,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,20690000,0,2,1,0,2,0,0,1,1,0,NA,NA,4,0,56.48,56.48,64.29,64.29,42.22,42.22,48.72,48.72,0,0,"MW",18628749,0,0,3,0,3,0,3,3,1.61041409704967e-07,0,1.61041409704967e-07,1.61041409704967e-07,"MW",18628749,0,0,3,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-05,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,2,0,0,1,1,0,NA,NA,4,0,56.48,56.48,64.29,64.29,42.22,42.22,48.72,48.72,0,0,"MW",18628749,1,0,4,0,4,0,4,4,2.14721879606623e-07,5.36804699016558e-08,2.14721879606623e-07,2.14721879606623e-07,"MW",18628749,1,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-06,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,0,2,0,0,1,1,0,NA,NA,5,0,56.48,56.48,64.29,64.29,42.22,42.22,48.72,48.72,0,0,"MW",18628749,0,0,4,0,4,0,4,4,2.14721879606623e-07,0,2.14721879606623e-07,2.14721879606623e-07,"MW",18628749,0,0,4,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-07,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,NA,8,1,56.48,56.48,64.29,64.29,44.44,44.44,51.28,51.28,0,0,"MW",18628749,1,0,5,0,5,0,5,5,2.68402349508279e-07,5.36804699016558e-08,2.68402349508279e-07,2.68402349508279e-07,"MW",18628749,1,0,5,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-08,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,2.13e+08,0,1,1,0,NA,NA,8,1,56.48,56.48,64.29,64.29,44.44,44.44,51.28,51.28,0,0,"MW",18628749,3,1,8,1,8,1,8,8,4.29443759213246e-07,1.61041409704967e-07,4.29443759213246e-07,4.29443759213246e-07,"MW",18628749,3,1,8,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-09,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,8,1,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,0,0,8,1,8,1,8,8,4.29443759213246e-07,0,4.29443759213246e-07,4.29443759213246e-07,"MW",18628749,0,0,8,1,1,429.566327551458,428.755431104602,430.37875763031,429.566327551458,429.566327551458,429.566327551458,2.30593223168908e-05,2.3015793014582e-05,2.31029339452858e-05,2.30593223168908e-05,2.30593223168908e-05,2.30593223168908e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-10,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,9,1,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,0,0,5,1,8,1,8,8,4.29443759213246e-07,0,4.29443759213246e-07,4.29443759213246e-07,"MW",18628749,0,0,8,1,1,317.810091514771,119.052493107984,848.392600875771,0,429.566327551458,429.566327551458,1.70601950520011e-05,6.39079377300019e-06,4.55421134760993e-05,0,2.30593223168908e-05,2.30593223168908e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-11,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,12,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,1,0,6,1,9,1,9,9,4.83124229114902e-07,5.36804699016558e-08,4.83124229114902e-07,4.83124229114902e-07,"MW",18628749,1,0,9,1,1,278.507670190307,104.329703087201,743.474965034659,0,429.566327551458,429.566327551458,1.49504226070311e-05,5.60046748642116e-06,3.99100854831776e-05,0,2.30593223168908e-05,2.30593223168908e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-12,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,13,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,3,1,8,2,12,2,12,12,6.44165638819869e-07,1.61041409704967e-07,6.44165638819869e-07,6.44165638819869e-07,"MW",18628749,3,1,12,2,2,605.339360712858,435.821635784499,840.792910541602,0,429.566327551458,429.566327551458,3.24949013330341e-05,2.33951102022202e-05,4.5134158527854e-05,0,2.30593223168908e-05,2.30593223168908e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-13,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,16,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,1,0,9,2,13,2,13,13,6.97846108721525e-07,5.36804699016558e-08,6.97846108721525e-07,6.97846108721525e-07,"MW",18628749,1,0,13,2,2,545.156183756664,392.492005613303,757.20081030373,28.5479959687677,458.114323520226,458.114323520226,2.92642401138511e-05,2.10691552939654e-05,4.06468953070187e-05,1.53246983835403e-06,2.45917921552449e-05,2.45917921552449e-05
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-04-14,3,1,1,1,2,1,3,1,0,NA,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,2,0,0,1,1,0,NA,NA,16,2,56.48,56.48,64.29,64.29,51.11,51.11,51.28,51.28,50,50,"MW",18628749,3,0,11,2,16,2,16,16,8.58887518426492e-07,1.61041409704967e-07,8.58887518426492e-07,8.58887518426492e-07,"MW",18628749,3,0,16,2,2,561.301559130526,343.219027038736,917.954470650023,103.1872356103,561.301559130526,561.301559130526,3.01309314506587e-05,1.84241586506285e-05,4.92762273328189e-05,5.53913929541379e-06,3.01309314506587e-05,3.01309314506587e-05
