"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,0,0,0,0,"2020/02/24","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,"2020/02/24","SM",34453,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,16.67,16.67,21.43,21.43,10,10,11.54,11.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,16.67,16.67,21.43,21.43,10,10,11.54,11.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,16.67,16.67,21.43,21.43,18.89,18.89,21.79,21.79,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,16.67,16.67,21.43,21.43,18.89,18.89,21.79,21.79,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-02-29,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,35.71,35.71,25.56,25.56,29.49,29.49,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-01,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,1,0,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-02,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,8,0,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,7,0,"2020/03/02","SM",34453,8,1,8,1,8,1,8,8,0.000232200388935651,0.000232200388935651,0.000232200388935651,0.000232200388935651,"2020/03/02","SM",34453,8,1,8,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-03,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,10,1,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-04,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,16,1,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-05,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,21,1,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-06,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,21,1,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-07,3,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,23,1,33.33,33.33,42.86,42.86,35.56,35.56,33.33,33.33,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-08,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,36,1,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-09,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,36,1,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,0,0,"2020/03/09","SM",34453,29,0,37,1,37,1,37,37,0.00107392679882739,0.000841726409891737,0.00107392679882739,0.00107392679882739,"2020/03/09","SM",34453,29,0,37,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-10,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,51,2,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-11,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,62,2,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-12,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,69,3,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-13,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,80,5,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,11,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-14,3,1,1,1,2,1,4,1,0,NA,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,80,5,68.52,68.52,73.81,73.81,56.67,56.67,57.69,57.69,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-15,3,1,1,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,101,5,79.63,79.63,88.1,88.1,63.33,63.33,65.38,65.38,50,50,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-16,3,1,1,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,109,7,79.63,79.63,88.1,88.1,63.33,63.33,65.38,65.38,50,50,8,2,"2020/03/16","SM",34453,61,6,98,7,98,7,98,98,0.00284445476446173,0.00177052796563434,0.00284445476446173,0.00284445476446173,"2020/03/16","SM",34453,61,6,98,7,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-17,3,1,1,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,109,7,79.63,79.63,88.1,88.1,63.33,63.33,65.38,65.38,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-18,3,1,1,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,119,11,79.63,79.63,88.1,88.1,63.33,63.33,65.38,65.38,50,50,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-19,3,1,1,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,119,11,79.63,79.63,88.1,88.1,63.33,63.33,65.38,65.38,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-20,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,144,14,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-21,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,144,20,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-22,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,175,20,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-23,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,187,20,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,12,0,"2020/03/23","SM",34453,53,13,151,20,151,20,151,151,0.00438278234116042,0.00153832757669869,0.00438278234116042,0.00438278234116042,"2020/03/23","SM",34453,53,13,151,20,20,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-24,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,187,21,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-25,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,208,21,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-26,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,208,21,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-27,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,223,21,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-28,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,224,22,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-29,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,224,22,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-30,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,230,25,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,6,3,"2020/03/30","SM",34453,78,4,229,24,229,24,229,229,0.00664673613328302,0.0022639537921226,0.00664673613328302,0.00664673613328302,"2020/03/30","SM",34453,78,4,229,24,24,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-03-31,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,236,26,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-01,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,236,26,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-02,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,245,30,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-03,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,245,30,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-04,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,259,32,83.33,83.33,91.67,91.67,65.56,65.56,67.95,67.95,50,50,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-05,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,266,32,83.33,83.33,91.67,91.67,67.78,67.78,70.51,70.51,50,50,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-06,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,266,32,83.33,83.33,91.67,91.67,67.78,67.78,70.51,70.51,50,50,0,0,"2020/04/06","SM",34453,37,8,266,32,266,32,266,266,0.00772066293211041,0.00107392679882739,0.00772066293211041,0.00772066293211041,"2020/04/06","SM",34453,37,8,266,32,32,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-07,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,279,34,83.33,83.33,91.67,91.67,67.78,67.78,70.51,70.51,50,50,13,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-08,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,279,34,83.33,83.33,91.67,91.67,67.78,67.78,70.51,70.51,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-09,3,1,2,1,2,1,4,1,2,1,1,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,333,34,83.33,83.33,91.67,91.67,67.78,67.78,70.51,70.51,50,50,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-10,3,1,2,1,2,1,4,1,2,1,2,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,344,34,87.04,87.04,92.86,92.86,70,70,73.08,73.08,50,50,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-11,3,1,2,1,2,1,4,1,2,1,2,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,356,35,87.04,87.04,92.86,92.86,70,70,73.08,73.08,50,50,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-04-12,3,1,2,1,2,1,4,1,2,1,2,1,1,1,4,1,1,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,356,35,87.04,87.04,92.86,92.86,70,70,73.08,73.08,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
