"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10267,295,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,4,10116,291,31,26396.2585354305,26175.9207681196,26618.4510123477,206.460803614405,2556.19016367502,4793.81808666476,0.00621609125183224,0.00616420360775606,0.00626841566402627,4.86197387963578e-05,0.000601960739743178,0.00112890281898832,"PAN","Panama",409,0.006576,0.004744,0.00489,0.003449,0.006576,0.004744,0.00489,0.003449,0.707765,0.026694,0.735941,0.021798,0.351981,0.028032,0.371638,0.023895,0.600428,0.02875,0.635697,0.023796,0.00627720738472715,0.00975450143565197,0.00588141999526042,0.011167023747383,0.692651912163634,0.721719085636328,0.335392341832575,0.351173746292829,0.600428,0.635697,424644,401,0.51,0.51,0.51,7.61,3.3,9.39,14.9,9.11,7.34,3.05,4.82,2.28,7.36,22.98,7.27,4.57,25,22.19,60.93,4.74,34.63,2.86,14.43,39.07,67.58,7.98,1,1.5,0.75,17.21,1.34,3.74,16.84,21.66,56.42,2.94,3.48,17.38,23.53,52.67,30.92,37.66,12.97,11.22,17.96,27.93,20.2,26.68,2.03,NA,NA,NA,NA,1.05190211258287,0.897248805133839,1.24591613816797,9.05753900464747,3.84591366250178,10.9179675570711,14.3365687303206,11.8780832571681,7.66835727422289,3.63408906775922,5.12366572436739,2.02710669827221,7.76075209477308,25.2301575853057,7.30116937874331,4.43326017132692,36.499095393895,23.5868650538787,61.3040314914466,5.44487186830154,33.3213115917032,3.0505890807235,15.929615956753,37.2076457122339,68.5151683944061,7.27158732741668,2.17759601521658,1.15876460694441,0.746489419990897,16.9384886577635,1.7761443206235,3.20049806315292,16.2429063332129,22.8633022842886,57.4910042495841,2.02501571521974,4.27383065605203,14.7840326874236,23.7997758678246,52.3918881928622,32.2339166926948,39.8294050539627,12.0308809920617,10.5625096493591,18.7487037435462,24.7334365687836,22.9652560297088,26.4067331471885,2.19832921367838,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10577,299,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,4,10267,295,29,26623.1665763585,26403.2193569021,26844.9460261461,226.908040928,2324.61245605247,5020.72612759276,0.00626952613868523,0.00621773046526081,0.00632175328655205,5.34348868529873e-05,0.0005474261866534,0.00118233770584131,"PAN","Panama",444,0.009046,0.00566,0.011261,0.005008,0.013833,0.006982,0.018018,0.006313,0.715464,0.026972,0.713964,0.021447,0.350158,0.028515,0.36036,0.022785,0.551946,0.029727,0.603604,0.023214,0.00905912328664174,0.00996933160917063,0.00927491722035242,0.0119469240128488,0.697210606959206,0.723000984858521,0.346834628446343,0.35982180005458,0.551946,0.603604,424644,426,1.94,1.21,2.18,11.84,2.91,10.19,12.23,11.59,8.94,3.89,4.61,1.69,7.26,23.67,6.1,5.07,36.36,23.88,58.5,3.51,35.31,3.5,16.63,38.98,67.37,6.81,1.41,1.41,0.7,17.84,2,3.75,13.25,22.25,58.75,1.5,3.01,17.79,24.56,53.13,33.1,37.56,12.91,10.09,14.79,26.06,24.18,29.11,2.91,NA,NA,NA,NA,1.14450837179603,0.932335020563162,1.53540954070285,9.67407129770153,3.11995915104155,10.8035492821976,13.8480060003074,11.8094722339285,8.18038571434752,3.65487432523853,5.03413274939497,1.98919411734017,7.57517123882326,24.6286429325257,6.6637487015637,4.5817226586751,32.6249139846732,23.7811663789767,58.5568901899243,4.43761245459988,34.7689239591083,3.19035544847499,16.1890537414065,38.4089232454741,68.6919395356606,7.11002472691876,1.61509880976747,1.17664201312059,0.698209044289936,17.7040120243767,1.82279061503523,3.20136626625192,14.9244761733686,22.7266396840497,58.0209205027816,1.96810820889164,3.37820374879324,16.4653656003123,24.1752778609835,52.5610318796607,32.3835212731304,37.8470451326913,12.4743250948783,10.556961775279,16.328316708614,25.1692307299467,23.1008143216343,27.4262411187092,3.12378991235944,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10926,306,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,4,10577,299,30,27270.9813163756,27047.9645291575,27495.8369291115,647.814740017133,2706.87225193687,5630.95535724737,0.00642208092340305,0.00636956239324176,0.00647503248111631,0.000152554784717818,0.000637445072092592,0.0013260414269947,"PAN","Panama",470,0.006862,0.004568,0.006383,0.003673,0.012003,0.006025,0.008511,0.004237,0.673279,0.025951,0.712766,0.020871,0.294639,0.025225,0.310638,0.021345,0.52681,0.027626,0.582979,0.022743,0.0069693893339395,0.00955250024645602,0.00933177092341341,0.0115362847787782,0.696014714381988,0.723623322794252,0.32996323757944,0.346188829483649,0.52681,0.582979,424644,441,0.23,0.23,0.69,8.03,2.3,11.98,12.47,10.11,7.14,2.76,5.53,0.92,6.93,18.12,8.64,4.87,25,24.88,49.77,4.04,29.25,2.6,13.65,34.2,66.67,8.84,0.91,2.72,0.68,14.74,1.23,1.23,12.81,22.91,61.82,0,2.95,12.78,25.55,58.72,32.2,39.46,9.75,10.88,17.46,24.26,21.54,29.25,1.85,NA,NA,NA,NA,1.03836712657861,0.848672894030851,1.12007410723988,9.47225390911981,3.02515498355285,10.9058302510707,13.5270606123348,11.5813471097755,7.52386916757831,3.29435408580927,5.05305205507619,1.8638181922048,7.48213310957366,21.5797998697033,7.64531521613053,4.68383029018327,35.8273548241988,24.2084840680074,50.5594112165903,4.41903435392411,30.5439043786419,2.98567666561954,15.1668679307564,37.329252761902,68.6463882868333,7.71172576421229,1.1590506223564,2.49340131400603,0.664283213818583,16.262284277671,1.76118419590788,2.97412506496916,13.8031680723941,22.6791469521548,59.061823956966,0.392424213880471,2.85304954522163,14.8071141469881,25.1160802585958,56.0597822052212,32.3222239962744,38.2629554430208,11.4009989856758,9.13629037555813,16.5269657240363,24.8436922670215,22.9095306189741,28.3546810365425,2.87684970170571,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,2e+06,0,0,NA,0,NA,NA,11183,310,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,"2020/05/25","PA",4246440,1320,31,8938,252,10926,306,10926,10926,0.00257297877751717,0.000310848616723656,0.00257297877751717,0.00257297877751717,349,7,10926,306,31,28291.3170604393,28064.0419058484,28520.4327908128,1020.33574406366,3654.98336964793,5752.19785629882,0.0066623611920666,0.00660883985311188,0.00671631597074556,0.000240280268663554,0.000860717064093201,0.00135459298996308,"PAN","Panama",481,0.005536,0.004014,0.006237,0.00359,0.004837,0.003753,0.006237,0.00359,0.669102,0.025456,0.711019,0.020668,0.26859,0.023978,0.295218,0.020798,0.586819,0.026639,0.621622,0.022113,0.00552384767306755,0.00917910184542886,0.0087959686782974,0.0109348498075563,0.694424864457087,0.722423116053897,0.281469938303973,0.302142679056869,0.586819,0.621622,424644,472,0.65,0.65,2.37,10.52,3.87,13.15,15.05,11.61,8.6,4.09,6.03,2.79,8.8,21.2,6.61,3.91,33.33,24.83,50.99,7.67,29.91,2.7,13.2,31.42,65.89,7.2,1.91,1.48,0.21,15.89,1.65,4.94,12.71,20.47,60.24,1.41,4.22,13.58,22.95,57.85,28.18,39.62,12.71,10.17,16.74,23.94,23.73,26.48,3.65,NA,NA,NA,NA,0.990990259754672,0.822568605659806,1.62853687596915,9.5263701349234,3.12542128311443,11.1324753274824,13.7624351703283,11.541396403755,8.07975682861703,3.59319161362049,5.12405466722001,1.97085959004925,7.62902495015147,20.9963825514766,7.17608387721974,4.63634366483533,35.2454271268286,24.5185843074719,50.0121496152347,4.99830448143617,29.4655594342011,2.75136911412367,14.2317067093553,32.2470631045547,67.9641199345621,7.59481602171655,1.52076777977418,1.53280344972457,0.459423164988884,15.9550336904024,1.76055813242575,3.0911094734097,13.0512251151469,22.3724876576457,59.4540144165019,1.68976317825525,3.42757638057164,14.633164115754,23.8500698131147,57.4287027069205,31.3018933226019,38.9219447736841,11.8088817186543,9.34142032247028,16.3646555070733,24.5258869534085,22.9895164196386,27.9293867801174,3.02639277209809,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11447,313,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257,4,11183,310,31,28774.3302097649,28545.4089713295,29005.0872927475,483.013149325623,3975.36299483431,5876.1638149443,0.00677610662337509,0.00672219764587031,0.00683044792643896,0.00011374543130849,0.000936163702968677,0.00138378590417957,"PAN","Panama",479,0.007767,0.00482,0.012526,0.005082,0.007767,0.00482,0.012526,0.005082,0.713474,0.024825,0.718163,0.020556,0.313755,0.025477,0.327766,0.021447,0.63743,0.026395,0.668058,0.021516,0.00776421205761437,0.00954721729625935,0.00650715222857404,0.0110571303502054,0.698154641424332,0.723186315129757,0.297440704971514,0.335441866867021,0.63743,0.668058,424644,471,1.28,1.28,1.71,8.57,2.78,10.49,14.78,11.59,8.99,4.71,4.07,1.71,8.33,23.03,6.37,3.49,25,24.28,58.42,4.29,29.4,2.68,15.42,35.1,67.52,6.37,2.12,2.34,0.64,16.14,0.69,3.91,15.17,23.22,57.01,0.69,3.9,15.6,26.15,53.67,32.48,40.55,12.95,6.79,21.66,28.03,19.53,23.99,1.93,NA,NA,NA,NA,1.00868283965654,0.86423051647758,1.69412592020828,9.38004770651422,3.09011683156915,11.0447323155784,13.9329962976771,11.5037903926063,8.77090259801738,3.70477995918991,4.9879866714245,1.94367534321252,7.77779392555798,21.4149478272141,6.74125641956743,4.53868585239946,33.9236697855601,24.5901403072249,57.9276936636648,4.87297146937725,30.554351415067,2.64155529639695,14.4695075593908,36.1603173707631,68.0148366051483,7.20015961398217,1.65616439413356,1.78317241055926,0.478538552465446,15.9367327081556,1.58258872388201,3.11421377022573,13.797124732203,22.3858368421094,59.4127592881029,1.58165221408864,3.76885176884436,14.6958756713855,25.2058899394656,55.2832005914742,31.5036144248722,40.0783361931559,12.2698169661605,7.33972683432509,20.4392344432797,25.5595367240282,22.5961091473173,26.9769324585899,2.83306959895696,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11728,315,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264,3,11447,313,32,29147.4730939257,28917.2058283151,29379.5739742335,373.142884160741,4140.68482781112,5796.52644216468,0.00686397855472482,0.00680975259942801,0.00691863631047031,8.78719313497285e-05,0.000975095568949784,0.00136503198965832,"PAN","Panama",519,0.007006,0.004299,0.007707,0.003839,0.010241,0.00519,0.011561,0.004692,0.733886,0.02278,0.753372,0.018921,0.332976,0.024293,0.360308,0.021074,0.618745,0.025036,0.666667,0.020692,0.00709547475831875,0.00935263381119802,0.00887935565361385,0.011071326752851,0.703837400737041,0.731170367993616,0.318915173243903,0.348805263301123,0.618745,0.666667,424644,500,1.42,1.01,1.83,9.29,2.64,8.69,14.75,11.16,9.92,2.63,5.07,1.42,8.3,23.59,8.84,3.86,55.56,25.89,60.21,5.26,29.73,3.78,18.26,38.45,70.4,8,0.8,2.8,0.8,14.2,1.48,3.38,15.82,20.89,58.44,1.05,4.63,16.63,21.05,56.63,39,36.6,11.4,7.8,19.4,28.4,24,23.8,3.25,NA,NA,NA,NA,1.03909563675075,0.875285454112754,1.80583875399395,9.31820126604176,3.04322973219773,10.7765282629451,14.08341784211,11.4262677054081,9.7767656534482,3.58623949096137,4.96423754380588,1.88777446438557,7.88828061774143,21.9183142371977,7.8203209768271,4.5010023041736,35.6188998075023,25.0626467735205,60.756086923299,4.97804125706408,30.0322379044834,3.23081949207903,15.8181243974509,36.9848950310703,68.9317476016585,7.45879699719525,1.35396500205167,2.17621392125293,0.604013284011711,14.8649042709311,1.56523956500667,3.09109139236605,14.8216974001671,22.1613104583664,59.5395762976307,1.52575833582523,4.43487239989041,14.8635377752657,22.679726481588,56.5109064856295,32.9964170168105,38.0885660632359,11.9740622550455,6.99242912638305,20.095785728598,26.5915266723107,22.721267037541,26.007948763997,2.90125242326451,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12131,320,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281,2,11728,315,28,29437.4219721184,29205.8938227671,29670.7855483965,289.948878192794,4088.92957318413,5597.35360036297,0.00693225901510876,0.00687773613256448,0.00698721412486613,6.82804603839437e-05,0.000962907652806617,0.0013181285030197,"PAN","Panama",479,0.006247,0.004187,0.010438,0.004644,0.006247,0.004187,0.010438,0.004644,0.674186,0.024908,0.736952,0.020117,0.307519,0.024525,0.321503,0.02134,0.605947,0.02597,0.655532,0.021712,0.00617768909856219,0.00946849310148492,0.00817328615817218,0.0109729452758177,0.702302291930949,0.734039506685964,0.321587077457632,0.340821407833407,0.605680073010633,0.655402070874814,424644,462,1.11,1.11,2,8.65,2.22,9.09,14.86,11.7,7.95,4.88,5.33,1.77,6.43,21.98,6.71,5.08,30.77,26.23,60.49,4.09,30.56,4.3,15.81,33.92,67.75,8.44,1.73,1.73,0.87,16.02,1.14,7.78,11.9,24.49,54.69,1.37,4.11,18.04,26.94,49.54,36.15,36.8,14.29,7.79,20.78,28.14,23.38,23.16,3.1,NA,NA,NA,NA,1.03812056651597,0.895984493131955,1.96505008707053,9.20239744752509,2.60887249647159,10.5784129746613,14.241479864542,11.4101113801886,8.73231611378583,3.71032923533292,4.96786927757826,1.87496540205066,7.58723372214912,21.7611739398336,7.33683825513891,4.61963700628734,34.8690295691908,25.5214835146503,60.5690902732932,4.91634357458203,30.2708319641318,4.07331038926431,15.9538798052593,36.4340418788345,68.8589038801969,7.8328323201619,1.39307783470062,2.05845637312529,0.764389758325312,15.2642966499441,1.47461760328513,7.1774294614847,13.4784084050838,22.3154523719107,58.6677982201118,1.50705829673673,4.36279358810249,15.6097858288282,24.0247846283061,51.3153057426153,33.8481873222091,37.0331801650995,12.9542129603722,8.90217553997789,20.8651832391072,27.3021252884655,22.7708031275908,23.7521207935505,2.93524354209119,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12531,326,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403,5,12131,320,29,30282.6277212653,30047.2371301157,30519.8623665009,845.20574914684,4786.12364497472,5984.07360095926,0.00713129768023692,0.00707586522595767,0.00718716439335087,0.000199038665128164,0.00112709084432483,0.0014091977282051,"PAN","Panama",458,0.005804,0.004324,0.004367,0.003081,0.007342,0.004859,0.00655,0.003769,0.706153,0.02593,0.716157,0.021067,0.296318,0.025993,0.318777,0.021775,0.667933,0.026808,0.670306,0.021966,0.00577265398498089,0.00895473311825685,0.00795251227668392,0.0105175717773097,0.704356391414884,0.734326244074774,0.311064231997588,0.335465312178769,0.667465641986469,0.670180899089346,424644,448,0.91,0.68,1.14,8.16,2.96,9.52,15.42,11.39,8.41,4.56,5.66,1.82,5.01,20.91,6.95,6.18,45.45,23.74,56.07,5.56,29.51,2.64,14.42,33.72,63.62,9.82,1.56,1.34,0.45,17.63,1.94,3.39,16.95,22.03,55.69,1.46,3.4,14.81,25.73,54.61,39.73,31.92,12.28,8.48,19.87,24.78,22.32,25.22,1.6,NA,NA,NA,NA,1.01891148487495,0.871477319973676,1.59434281665492,9.05341733511912,2.70370824294506,10.4420099305432,14.5023336600533,11.3659321168145,8.36745291223738,3.79391574929349,5.00274756615402,1.86848566338099,7.31506063845938,21.2886362732749,7.13854692052937,4.86748200691085,35.5337028431432,25.3716993396367,59.3084814747657,5.04902421343308,29.8850941378964,3.31360216251086,15.8324037246693,35.7846208844003,67.681139267707,8.72040272596507,1.39152791842695,1.88710703866235,0.626107439252193,16.5831079876347,1.57711299640146,4.0051064843328,15.0497810485027,22.218875264503,58.1185692217594,1.49999811553869,3.81015529199942,15.3541145889158,25.8539604423258,53.589314478622,37.6045906183914,33.2352714789462,12.8068005568099,8.87733597382528,20.5195582060437,26.6834710992182,22.7078735815161,24.9416774183437,2.72747848067935,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,2e+06,0,0,NA,0,NA,NA,13018,330,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400,6,12531,326,31,31179.3193932679,30940.3054623027,31420.1797074004,896.691672002649,5308.21823126081,6615.21032882918,0.00734246083619878,0.00728617511663951,0.00739918136307129,0.000211163155961853,0.00125003961701115,0.00155782498488832,"PAN","Panama",522,0.004057,0.003341,0.005747,0.003309,0.005874,0.004016,0.007663,0.003817,0.69777,0.024133,0.712644,0.019807,0.348064,0.025034,0.348659,0.020858,0.590082,0.025846,0.616858,0.021278,0.00542402511366086,0.00863752951474056,0.00765746985888891,0.0102129503243762,0.705313989624045,0.731922585636411,0.326141505107782,0.341075935649993,0.592376345744383,0.616911189437465,424644,508,0.81,0.6,1.21,9.42,2.83,8.85,16.83,9.68,8.05,2.02,4.23,2.42,5.44,19.96,8.68,5.45,21.43,23.36,58.33,3.54,34.02,2.71,14.78,36.86,67.72,5.91,1.57,2.56,0.59,17.32,1.06,4.44,15.01,22.41,57.08,1.05,3.77,16.14,22.64,56.39,37.6,36.42,10.83,9.06,19.69,24.02,25,25.39,2.42,NA,NA,NA,NA,0.99287933798288,0.842239415500312,1.38938540932378,9.02845476940588,2.94101637851995,10.2568121261867,15.068104994373,11.1663306355336,8.01021612082477,3.61625168037682,4.90467066201714,1.92311201826627,7.11522419311494,20.6236201894104,7.96697646229014,5.00192019356892,34.0135888899925,25.3511380144447,59.4042367344998,4.6646691202822,32.8560191713818,2.99734493570433,15.7600716089277,36.235156581723,67.7999962672179,7.81100124533067,1.40692576769901,2.08966850372911,0.60993889461704,17.24193947497,1.47463865128775,4.13193501098704,15.1926219620902,22.1674513593072,57.9678840736174,1.42182542874237,3.63639459689252,15.5285964274492,23.8131757318401,55.5674170184755,37.7499517152874,34.4298243389542,12.1119178140087,8.97917030712423,19.7335553811154,26.0319263284671,22.9184111490192,24.9814951164846,2.67383914747556,NA,NA,NA,NA,424644
"Panama","PAN",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13463,336,89.81,89.81,96.43,96.43,70,70,71.15,71.15,62.5,62.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487,4,13018,330,31,32051.4353362978,31807.9058534437,32296.8293433143,872.11594302989,6087.13299189382,7415.10164550647,0.00754783661992112,0.00749048752683277,0.00760562479237062,0.000205375783722339,0.00143346732601752,0.00174619249194772,"PAN","Panama",628,0.027585,0.008548,0.009554,0.003882,0.028865,0.008738,0.011146,0.004189,0.711059,0.023656,0.740446,0.017494,0.308952,0.024115,0.323248,0.018664,0.568881,0.025846,0.616242,0.019405,0.0186468495924074,0.00869649425025283,0.00893302653108896,0.0102349958775203,0.707536057520769,0.73570416868467,0.32409923893243,0.337524321009929,0.565003667204853,0.616120703757325,424644,610,1.17,1,2.01,12.33,3.35,12.04,13.9,12.04,8.68,3.85,5.36,2.67,8,25.17,5.62,4.07,25,25.34,52.53,4.95,31.13,2.54,16.39,34.74,68.03,9.02,1.31,1.31,0.49,15.74,1.93,4.55,14.54,23.99,54.99,1.23,4.73,16.46,24.34,53.24,36.23,38.03,12.79,6.56,18.52,26.39,25.41,23.44,2.67,NA,NA,NA,NA,0.99973995308087,0.852395054866385,1.63339248203171,9.65006954813344,2.9779386365338,10.3761997112166,14.8553798016103,11.1986040681256,8.31943974470473,3.63107890390435,4.91508625511262,2.00032175483297,7.16770490794938,22.2159483902674,6.82726964175244,4.94963303030022,32.9598892022491,25.5608039599037,58.8862766542979,4.96658329620141,32.6014592601539,2.63715872639223,15.5675225118108,35.9448377037714,67.961974669572,8.25451782938502,1.34745566484484,1.9287543877258,0.54970951159306,16.6288589659809,1.5692751123173,4.2576653138586,15.034845233269,22.2675274428504,57.3423681342691,1.38581946715986,4.30554384700118,15.7464969500419,23.7386739606351,55.504127832435,36.9916275697028,36.5768730050296,12.3456923236093,8.52850468911784,18.7582461211348,26.1699380142382,23.1534990450507,24.429904613687,2.66199159988711,NA,NA,NA,NA,424644
