"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases.x","deaths.x","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases.y","deaths.y","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1592,21,91.67,91.67,90.48,90.48,72.78,72.78,76.28,76.28,50,50,44,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,0,1548,20,5,2226.8053277151,2019.04545308384,2455.94370347958,0,248.110104257201,934.597450279532,0.000221622970120392,0.000200945652748036,0.000244427984448966,0,2.46931770541355e-05,9.30158825380697e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,0,0,0,2.99,2.94,10.29,10,4.41,1.47,4.48,4.48,0,8.82,19.12,5.88,14.29,75,36.51,65.62,4.84,24.19,3.23,7.81,34.85,35.71,17.14,14.29,0,2.86,15.71,0,5.45,12.73,20,61.82,5.45,5.45,20,16.36,52.73,14.29,31.43,15.71,17.14,8.57,10,14.29,45.71,NA,NA,NA,NA,NA,0,0,0,2.99,2.94,10.29,10,4.41,1.47,4.48,4.48,0,8.82,19.12,5.88,14.29,75,36.51,65.62,4.84,24.19,3.23,7.81,34.85,35.71,17.14,14.29,0,2.86,15.71,0,5.45,12.73,20,61.82,5.45,5.45,20,16.36,52.73,14.29,31.43,15.71,17.14,8.57,10,14.29,45.71,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1617,21,91.67,91.67,90.48,90.48,72.78,72.78,76.28,76.28,50,50,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,1,1592,21,6,2302.85385712303,2097.59080882685,2528.20324390741,0,248.110104257201,934.597450279532,0.000229191705811342,0.000208762885270463,0.000251619620722615,0,2.46931770541355e-05,9.30158825380697e-05,"AZE","Azerbaijan",127,0.005119,0.007421,0.007874,0.007843,0.005119,0.007421,0.007874,0.007843,0.379568,0.050468,0.464567,0.044256,0.272927,0.046327,0.362205,0.04265,NA,NA,NA,NA,0.005119,0.007874,0.005119,0.007874,0.379568,0.464567,0.272927,0.362205,NA,NA,10047719,129,1.63,1.63,2.44,9.76,8.13,22.4,14.52,16,8.13,5.69,4.92,3.28,12.1,20.33,7.75,6.56,25,36.44,67.5,1.74,35.34,6.96,16.52,39.17,35.66,12.4,18.6,0,10.85,13.95,0.88,3.54,15.04,17.7,62.83,0.88,5.31,18.58,23.01,52.21,13.18,32.56,14.73,27.13,7.75,13.18,23.26,43.41,NA,NA,NA,NA,NA,1.63,1.63,2.44,9.76,8.13,22.4,14.52,16,8.13,5.69,4.92,3.28,12.1,20.33,7.75,6.56,25,36.44,67.5,1.74,35.34,6.96,16.52,39.17,35.66,12.4,18.6,0,10.85,13.95,0.88,3.54,15.04,17.7,62.83,0.88,5.31,18.58,23.01,52.21,13.18,32.56,14.73,27.13,7.75,13.18,23.26,43.41,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1645,21,91.67,91.67,90.48,90.48,72.78,72.78,76.28,76.28,50,50,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,1617,21,3,2245.94638493104,2045.60272887817,2465.91143665082,0,248.110104257201,637.352495821071,0.000223527985300051,0.00020358876764748,0.000245420023853256,0,2.46931770541355e-05,6.34325557692319e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,1.11,0,1.11,6.67,3.33,17.78,14.44,8.89,4.44,3.33,2.25,1.11,8.89,23.6,4.49,6.98,50,19.05,66.28,4.82,30.23,11.76,12.94,38.82,31.11,13.33,17.78,0,12.22,18.89,1.27,5.06,18.99,18.99,55.7,1.27,7.59,20.25,20.25,50.63,22.22,27.78,16.67,21.11,5.56,12.22,24.44,44.44,NA,NA,NA,NA,NA,1.11,0,1.11,6.67,3.33,17.78,14.44,8.89,4.44,3.33,2.25,1.11,8.89,23.6,4.49,6.98,50,19.05,66.28,4.82,30.23,11.76,12.94,38.82,31.11,13.33,17.78,0,12.22,18.89,1.27,5.06,18.99,18.99,55.7,1.27,7.59,20.25,20.25,50.63,22.22,27.78,16.67,21.11,5.56,12.22,24.44,44.44,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1678,22,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,33,1,"2020/04/27","AZ",10047719,247,2,1642,21,1645,21,1645,1645,0.000163718750494515,2.45826938432494e-05,0.000163718750494515,0.000163718750494515,28,0,1645,21,2,2199.03860971822,2002.74704833553,2414.56893472914,0,248.110104257201,601.825272949333,0.000218859485393473,0.00019932355277208,0.000240310157432661,0,2.46931770541355e-05,5.98967062026051e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1.33,1.33,2.67,10.39,3.95,21.79,15.58,14.67,5.19,9.33,3.95,3.95,10.53,17.95,1.22,6.17,100,42.67,67.53,5.41,30.26,12,26.67,51.32,24.39,14.63,18.29,0,12.2,19.51,4.29,2.86,22.86,21.43,48.57,2.86,2.86,27.14,18.57,48.57,12.2,34.15,12.2,26.83,9.76,13.41,18.29,45.12,NA,NA,NA,NA,NA,1.33,1.33,2.67,10.39,3.95,21.79,15.58,14.67,5.19,9.33,3.95,3.95,10.53,17.95,1.22,6.17,100,42.67,67.53,5.41,30.26,12,26.67,51.32,24.39,14.63,18.29,0,12.2,19.51,4.29,2.86,22.86,21.43,48.57,2.86,2.86,27.14,18.57,48.57,12.2,34.15,12.2,26.83,9.76,13.41,18.29,45.12,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1717,22,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,1,1678,22,3,2267.06757432272,2073.35442998684,2478.87930409375,0,248.110104257201,407.912404362166,0.00022563007328556,0.000206350757817455,0.000246710651849813,0,2.46931770541355e-05,4.05975131631534e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,2.41,2.41,3.61,8.43,3.61,18.07,10.84,13.25,3.66,4.82,2.44,3.61,3.61,16.67,9.2,8.43,50,22.67,63.64,5.33,34.21,9.33,20,36.49,31.03,9.2,13.79,2.3,10.34,19.54,1.39,5.56,20.83,16.67,55.56,0,5.56,25,20.83,48.61,11.49,27.59,19.54,24.14,8.05,18.39,12.64,43.68,NA,NA,NA,NA,NA,2.41,2.41,3.61,8.43,3.61,18.07,10.84,13.25,3.66,4.82,2.44,3.61,3.61,16.67,9.2,8.43,50,22.67,63.64,5.33,34.21,9.33,20,36.49,31.03,9.2,13.79,2.3,10.34,19.54,1.39,5.56,20.83,16.67,55.56,0,5.56,25,20.83,48.61,11.49,27.59,19.54,24.14,8.05,18.39,12.64,43.68,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1766,23,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,49,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0,1717,22,2,2242.80446146269,2051.0528143568,2452.48285034258,0,248.110104257201,320.785814653521,0.00022321528512717,0.000204131187820519,0.000244083542776483,0,2.46931770541355e-05,3.19262326756472e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,3.17,3.17,3.17,6.25,4.76,30.16,12.7,19.05,9.52,4.69,4.76,4.76,17.19,19.05,7.58,12.5,50,32.26,61.29,6.67,41.94,11.48,24.19,44.62,30.3,9.09,10.61,6.06,16.67,21.21,1.69,1.69,11.86,13.56,71.19,1.69,3.39,16.95,15.25,62.71,25.76,28.79,15.15,19.7,19.7,6.06,15.15,48.48,NA,NA,NA,NA,NA,3.17,3.17,3.17,6.25,4.76,30.16,12.7,19.05,9.52,4.69,4.76,4.76,17.19,19.05,7.58,12.5,50,32.26,61.29,6.67,41.94,11.48,24.19,44.62,30.3,9.09,10.61,6.06,16.67,21.21,1.69,1.69,11.86,13.56,71.19,1.69,3.39,16.95,15.25,62.71,25.76,28.79,15.15,19.7,19.7,6.06,15.15,48.48,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1804,24,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,1,1766,23,3,2335.84816518279,2144.3226804653,2544.48022235343,0,248.110104257201,248.110104257201,0.000232475466838075,0.000213413878360382,0.0002532395882442,0,2.46931770541355e-05,2.46931770541355e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,0,0,1.16,10.47,3.49,17.44,17.44,11.49,3.45,2.33,0,2.33,6.98,16.28,7.95,3.45,0,27.27,58.23,5.19,27.27,10.39,16.88,39.51,28.89,14.44,5.56,4.44,15.56,17.78,1.37,4.11,15.07,17.81,61.64,1.39,9.72,20.83,25,43.06,12.22,31.11,20,17.78,8.89,11.11,11.11,50,NA,NA,NA,NA,NA,0,0,1.16,10.47,3.49,17.44,17.44,11.49,3.45,2.33,0,2.33,6.98,16.28,7.95,3.45,0,27.27,58.23,5.19,27.27,10.39,16.88,39.51,28.89,14.44,5.56,4.44,15.56,17.78,1.37,4.11,15.07,17.81,61.64,1.39,9.72,20.83,25,43.06,12.22,31.11,20,17.78,8.89,11.11,11.11,50,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1854,25,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,1,1804,24,4,2414.63585645511,2224.43107093367,2621.10451317849,0,248.110104257201,248.110104257201,0.000240316817822543,0.000221386672033092,0.000260865626634113,0,2.46931770541355e-05,2.46931770541355e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,1.67,1.67,3.33,6.67,1.67,13.33,8.33,10,3.33,0,1.67,1.67,6.67,13.33,3.33,13.33,0,36.21,72.41,5.26,33.33,5.17,22.41,46.55,41.67,20,8.33,5,10,10,0,5.26,12.28,22.81,59.65,0,5.36,14.29,30.36,50,20,35,20,20,10,15,21.67,48.33,NA,NA,NA,NA,NA,1.67,1.67,3.33,6.67,1.67,13.33,8.33,10,3.33,0,1.67,1.67,6.67,13.33,3.33,13.33,0,36.21,72.41,5.26,33.33,5.17,22.41,46.55,41.67,20,8.33,5,10,10,0,5.26,12.28,22.81,59.65,0,5.36,14.29,30.36,50,20,35,20,20,10,15,21.67,48.33,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1894,25,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,1,1854,25,4,2509.1001558149,2318.91283595094,2714.88582680111,0,248.110104257201,248.110104257201,0.000249718384422863,0.000230789976904305,0.000270199219026836,0,2.46931770541355e-05,2.46931770541355e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0,0,0,8.62,6.9,22.41,5.17,12.07,5.17,1.72,1.72,3.45,13.79,10.34,5,5,0,39.66,74.58,1.75,36.84,12.5,25.86,48.28,28.33,25,13.33,5,11.67,8.33,1.92,5.77,19.23,15.38,57.69,1.92,3.85,23.08,25,46.15,13.33,30,20,23.33,11.67,15,15,45,NA,NA,NA,NA,NA,0,0,0,8.62,6.9,22.41,5.17,12.07,5.17,1.72,1.72,3.45,13.79,10.34,5,5,0,39.66,74.58,1.75,36.84,12.5,25.86,48.28,28.33,25,13.33,5,11.67,8.33,1.92,5.77,19.23,15.38,57.69,1.92,3.85,23.08,25,46.15,13.33,30,20,23.33,11.67,15,15,45,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1932,25,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0,1894,25,4,2489.79401818988,2300.97475845765,2694.10789067907,0,154.320839024787,248.110104257201,0.000247796939602897,0.000229004688373316,0.000268131293349174,0,1.5358793276841e-05,2.46931770541355e-05,"AZE","Azerbaijan",125,0.004429,0.00754,0.008,0.007968,0.004429,0.00754,0.008,0.007968,0.419728,0.056039,0.408,0.043958,0.450873,0.056501,0.448,0.044479,0.113532,0.036023,0.104,0.027303,0.004429,0.008,0.004429,0.008,0.419728,0.408,0.450873,0.448,0.113532,0.104,10047719,124,1.75,1.75,2.63,4.39,3.51,21.55,7.76,13.04,3.51,0.88,1.75,1.75,7.02,17.95,7.26,4.1,100,43.86,78.63,5.36,42.48,8.11,21.43,47.5,24.19,16.13,14.52,4.03,15.32,18.55,2.7,2.7,21.62,19.82,53.15,1.82,7.27,21.82,24.55,44.55,16.94,30.65,17.74,23.39,8.06,17.74,25,38.71,NA,NA,NA,NA,NA,1.75,1.75,2.63,4.39,3.51,21.55,7.76,13.04,3.51,0.88,1.75,1.75,7.02,17.95,7.26,4.1,100,43.86,78.63,5.36,42.48,8.11,21.43,47.5,24.19,16.13,14.52,4.03,15.32,18.55,2.7,2.7,21.62,19.82,53.15,1.82,7.27,21.82,24.55,44.55,16.94,30.65,17.74,23.39,8.06,17.74,25,38.71,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1984,26,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,52,1,"2020/05/04","AZ",10047719,287,4,1913,25,1932,25,1932,1932,0.000192282447389303,2.85636968947878e-05,0.000192282447389303,0.000192282447389303,38,0,1932,25,4,2468.369471856,2281.08346674303,2671.03240123437,0,0,248.110104257201,0.000245664659994572,0.000227025006047942,0.000265834703501797,0,0,2.46931770541355e-05,"AZE","Azerbaijan",159,0.003899,0.006036,0.006289,0.006269,0.003899,0.006036,0.006289,0.006269,0.507792,0.048415,0.459119,0.03952,0.401424,0.047471,0.415094,0.039077,0.57366,0.047893,0.578616,0.039159,0.003899,0.006289,0.003899,0.006289,0.507792,0.459119,0.401424,0.415094,0.57366,0.578616,10047719,155,0.65,0.65,0.65,9.15,3.27,22.08,12.42,17.76,9.15,6.54,1.96,1.31,9.8,22.22,5.81,7.33,57.14,28.97,68.92,4.86,34.97,11.03,18.49,45.58,37.42,10.32,12.26,5.16,10.97,17.42,1.44,5.04,17.27,23.02,53.24,2.88,5.04,19.42,23.74,48.92,19.35,28.39,21.29,20.65,5.16,18.06,28.39,38.06,NA,NA,NA,NA,NA,0.65,0.65,0.65,9.15,3.27,22.08,12.42,17.76,9.15,6.54,1.96,1.31,9.8,22.22,5.81,7.33,57.14,28.97,68.92,4.86,34.97,11.03,18.49,45.58,37.42,10.32,12.26,5.16,10.97,17.42,1.44,5.04,17.27,23.02,53.24,2.88,5.04,19.42,23.74,48.92,19.35,28.39,21.29,20.65,5.16,18.06,28.39,38.06,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2060,26,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,1,1984,26,4,2563.76474467752,2376.30552215046,2766.01203203163,97.7785456374063,97.7785456374063,345.888649894608,0.000255158881799692,0.000236501988376711,0.000275287558502743,9.73141721393744e-06,9.73141721393744e-06,3.44245942680729e-05,"AZE","Azerbaijan",150,0,0,0,0,0,0,0,0,0.357261,0.054843,0.34,0.038678,0.296143,0.052252,0.446667,0.040592,0.560954,0.056798,0.58,0.040299,0,0,0,0,0.357261,0.34,0.296143,0.446667,0.560954,0.58,10047719,150,0.67,0.67,1.34,7.43,3.36,17.45,6.04,14.77,5.37,4.7,5.37,2.68,7.38,16.78,3.33,10.88,33.33,24.63,75.54,8.21,41.61,13.33,27.94,48.92,26.67,8.67,14,5.33,20.67,15.33,0,6.87,13.74,20.61,58.78,0.76,6.11,20.61,16.79,55.73,16.67,28.67,20,22,10,14,22,42,NA,NA,NA,NA,NA,0.67,0.67,1.34,7.43,3.36,17.45,6.04,14.77,5.37,4.7,5.37,2.68,7.38,16.78,3.33,10.88,33.33,24.63,75.54,8.21,41.61,13.33,27.94,48.92,26.67,8.67,14,5.33,20.67,15.33,0,6.87,13.74,20.61,58.78,0.76,6.11,20.61,16.79,55.73,16.67,28.67,20,22,10,14,22,42,NA,NA,NA,NA,NA,10047719
"Azerbaijan","AZE",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,1,0,3,1,2,1,4,2,1,0,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2127,28,87.96,87.96,86.9,86.9,70.56,70.56,73.72,73.72,50,50,67,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,0,2060,26,4,2590.3706634305,2400.87986624661,2794.81712862685,149.889975335286,247.668520972692,495.778625229894,0.000257806837893307,0.000238947751847619,0.000278154387938879,1.49178112301196e-05,2.46492284440571e-05,4.93424054981926e-05,"AZE","Azerbaijan",162,0,0,0,0,0,0,0,0,0.293728,0.049463,0.308642,0.036293,0.359884,0.052124,0.438272,0.038983,0.428884,0.053747,0.45679,0.039137,0,0,0,0,0.293728,0.308642,0.359884,0.438272,0.428884,0.45679,10047719,153,0,0,1.32,6,4.03,26.32,11.26,14.67,6,4.64,1.99,2.67,10.67,22.67,8.5,6.8,50,41.55,73.24,9.93,41.55,14.18,28.17,49.31,21.57,11.11,12.42,10.46,18.3,16.99,0.78,3.12,16.41,14.84,64.84,1.56,3.12,14.84,24.22,56.25,15.69,26.8,18.95,22.22,7.19,15.03,22.88,38.56,NA,NA,NA,NA,NA,0,0,1.32,6,4.03,26.32,11.26,14.67,6,4.64,1.99,2.67,10.67,22.67,8.5,6.8,50,41.55,73.24,9.93,41.55,14.18,28.17,49.31,21.57,11.11,12.42,10.46,18.3,16.99,0.78,3.12,16.41,14.84,64.84,1.56,3.12,14.84,24.22,56.25,15.69,26.8,18.95,22.22,7.19,15.03,22.88,38.56,NA,NA,NA,NA,NA,10047719
