"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,51,1,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,2,0,25,0,51,1,30,40,7.52495074477093e-06,2.95096107638076e-07,4.42644161457114e-06,5.90192215276152e-06,"LY",6777453,2,0,51,1,0,140.29453687425,21.2687565952369,925.421144796408,0,0,0,2.07001858772389e-05,3.13816364277804e-06,0.000136544088877696,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,59,1,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,16,0,51,1,27,40,7.52495074477093e-06,0,3.98379745311402e-06,5.90192215276152e-06,"LY",6777453,0,0,51,1,0,129.567880216907,19.4900022463165,861.356267266499,0,0,0,1.91174885634629e-05,2.87571190037267e-06,0.000127091440880003,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,60,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,8,0,11,0,59,1,35,41,8.70533517532324e-06,1.1803844305523e-06,5.16418188366633e-06,6.04947020658055e-06,"LY",6777453,8,0,59,1,0,139.816701199344,20.9401548545473,933.551354803922,0,0,0,2.06296821533611e-05,3.08967909545773e-06,0.000137743685541445,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,1.47,1.47,4.41,8.82,0,17.91,22.39,16.42,7.46,4.41,5.97,2.94,19.12,26.47,16.18,2.99,100,20.63,59.38,6.25,46.88,4.69,1.56,42.86,16.18,13.24,19.12,0,22.06,23.53,4.76,6.35,15.87,33.33,39.68,7.94,6.35,26.98,36.51,22.22,26.47,22.06,27.94,14.71,5.88,23.53,27.94,32.35,NA,NA,NA,NA,NA,1.47,1.47,4.41,8.82,0,17.91,22.39,16.42,7.46,4.41,5.97,2.94,19.12,26.47,16.18,2.99,100,20.63,59.38,6.25,46.88,4.69,1.56,42.86,16.18,13.24,19.12,0,22.06,23.53,4.76,6.35,15.87,33.33,39.68,7.94,6.35,26.98,36.51,22.22,26.47,22.06,27.94,14.71,5.88,23.53,27.94,32.35,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,1,1,11,1,60,2,35,42,8.85288322914227e-06,1.47548053819038e-07,5.16418188366633e-06,6.19701826039959e-06,"LY",6777453,1,1,60,2,1,266.691512542159,106.016744921715,670.878575969715,0,0,0,3.93498136456512e-05,1.56425643854284e-05,9.89868282332191e-05,0,0,0,"LBY","Libya",733,0.006268,0.004223,0.006821,0.00304,0.009541,0.005202,0.010914,0.003838,0.238054,0.02279,0.200546,0.014789,0.414989,0.026366,0.45839,0.018404,NA,NA,NA,NA,0.006268,0.006821,0.009541,0.010914,0.238054,0.200546,0.414989,0.45839,NA,NA,6777453,701,1.34,0.9,2.39,11.44,4.44,23.93,17.44,16.42,10.3,6.11,4.46,3.29,11.61,25.96,8.53,4.45,50,28.73,67.99,18.07,47.61,12.4,4.5,52.52,10.13,11.27,15.55,0,33.52,18.83,2.16,4.49,10.63,23.42,59.3,1.82,6.97,14.93,21.56,54.73,8.13,27.25,22.97,27.82,4.42,14.27,18.69,49.07,NA,NA,NA,NA,NA,1.34,0.9,2.39,11.44,4.44,23.93,17.44,16.42,10.3,6.11,4.46,3.29,11.61,25.96,8.53,4.45,50,28.73,67.99,18.07,47.61,12.4,4.5,52.52,10.13,11.27,15.55,0,33.52,18.83,2.16,4.49,10.63,23.42,59.3,1.82,6.97,14.93,21.56,54.73,8.13,27.25,22.97,27.82,4.42,14.27,18.69,49.07,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,1,0,12,1,61,2,36,43,9.00043128296131e-06,1.47548053819038e-07,5.31172993748537e-06,6.34456631421863e-06,"LY",6777453,1,0,61,2,1,254.508074051706,100.830719600587,642.406996737645,0,0,0,3.75521710075608e-05,1.48773764422397e-05,9.47859021283725e-05,0,0,0,"LBY","Libya",404,0.001134,0.002494,0.002475,0.002472,0.001134,0.002494,0.002475,0.002472,0.223083,0.030851,0.212871,0.020365,0.405913,0.03639,0.44802,0.024741,NA,NA,NA,NA,0.001134,0.002475,0.001134,0.002475,0.223083,0.212871,0.405913,0.44802,NA,NA,6777453,400,0.26,0.26,1.31,7.55,3.67,22.54,13.25,14.55,7.05,5.76,4.42,2.35,9.9,29.02,11.03,4.39,20,32.8,64.1,14.44,44.09,11.38,2.7,49.47,12.75,9.5,15.25,0,32,22,1.41,3.95,10.73,23.73,60.17,1.97,5.35,18.03,21.13,53.52,9.5,26,24.75,28.5,4.5,14,20.75,50.25,NA,NA,NA,NA,NA,0.26,0.26,1.31,7.55,3.67,22.54,13.25,14.55,7.05,5.76,4.42,2.35,9.9,29.02,11.03,4.39,20,32.8,64.1,14.44,44.09,11.38,2.7,49.47,12.75,9.5,15.25,0,32,22,1.41,3.95,10.73,23.73,60.17,1.97,5.35,18.03,21.13,53.52,9.5,26,24.75,28.5,4.5,14,20.75,50.25,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,12,1,61,2,35,42,9.00043128296131e-06,0,5.16418188366633e-06,6.19701826039959e-06,"LY",6777453,0,0,61,2,1,239.582025593324,94.6304517644371,606.565285456786,0,0,0,3.5349861606318e-05,1.3962538989859e-05,8.94975273833379e-05,0,0,0,"LBY","Libya",365,0,0,0,0,0,0,0,0,0.164036,0.023057,0.164384,0.019399,0.43763,0.030889,0.460274,0.026088,NA,NA,NA,NA,0,0,0,0,0.164036,0.164384,0.43763,0.460274,NA,NA,6777453,355,0.89,0.89,1.79,11.61,4.46,25.74,15.93,18.64,7.1,5.67,6.55,3.87,9.14,26.04,8.5,4.34,14.29,23.26,59,12.84,44.51,11.71,2.99,51.91,7.04,10.42,18.59,0,27.04,29.58,1.86,4.02,14.86,21.67,57.59,2.48,7.74,14.86,26.63,48.3,10.7,26.2,27.61,26.2,5.07,9.86,22.82,54.37,NA,NA,NA,NA,NA,0.89,0.89,1.79,11.61,4.46,25.74,15.93,18.64,7.1,5.67,6.55,3.87,9.14,26.04,8.5,4.34,14.29,23.26,59,12.84,44.51,11.71,2.99,51.91,7.04,10.42,18.59,0,27.04,29.58,1.86,4.02,14.86,21.67,57.59,2.48,7.74,14.86,26.63,48.3,10.7,26.2,27.61,26.2,5.07,9.86,22.82,54.37,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,12,1,61,2,26,40,9.00043128296131e-06,0,3.83624939929499e-06,5.90192215276152e-06,"LY",6777453,0,0,61,2,1,226.602537040601,89.2609820630785,575.264898575172,0,0,0,3.34347633307972e-05,1.31702841853833e-05,8.48792162151729e-05,0,0,0,"LBY","Libya",374,0.021746,0.010369,0.008021,0.004613,0.012269,0.007827,0.008021,0.004613,0.221377,0.029517,0.227273,0.02167,0.367236,0.034272,0.438503,0.025658,NA,NA,NA,NA,0.021746,0.008021,0.012269,0.008021,0.221377,0.227273,0.367236,0.438503,NA,NA,6777453,365,0.58,0.58,1.73,7.8,4.05,25.43,13.71,16.52,6.92,6.34,3.17,2.89,8.36,22.35,5.28,3.16,100,30.7,59.18,11.87,44.31,12.09,3.54,50,11.78,12.05,15.34,0,28.49,23.56,0.61,4.29,11.35,23.93,59.82,4.02,6.5,14.55,22.29,52.63,7.4,26.03,26.03,29.32,3.01,12.33,18.08,55.89,NA,NA,NA,NA,NA,0.58,0.58,1.73,7.8,4.05,25.43,13.71,16.52,6.92,6.34,3.17,2.89,8.36,22.35,5.28,3.16,100,30.7,59.18,11.87,44.31,12.09,3.54,50,11.78,12.05,15.34,0,28.49,23.56,0.61,4.29,11.35,23.93,59.82,4.02,6.5,14.55,22.29,52.63,7.4,26.03,26.03,29.32,3.01,12.33,18.08,55.89,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,10,1,61,2,13,37,9.00043128296131e-06,0,1.91812469964749e-06,5.4592779913044e-06,"LY",6777453,0,0,61,2,1,215.586898724891,84.7138795290359,548.64340011587,0,0,0,3.18094273357397e-05,1.24993680559697e-05,8.09512659277563e-05,0,0,0,"LBY","Libya",391,0.023867,0.010521,0.01023,0.005089,0.025309,0.010826,0.012788,0.005682,0.210164,0.028084,0.209719,0.020588,0.356486,0.033015,0.429668,0.025035,NA,NA,NA,NA,0.023867,0.01023,0.025309,0.012788,0.210164,0.209719,0.356486,0.429668,NA,NA,6777453,385,1.63,1.36,2.72,8.92,4.09,22.76,13.51,19.57,11.11,6.28,4.62,2.45,9.76,25.75,5.99,3.5,20,30.83,61.5,12.46,47.63,13.2,3.92,49.58,10.39,11.43,8.31,7.79,28.05,24.94,0.59,5.04,13.06,24.33,56.97,2.68,5.95,12.8,26.19,52.38,9.09,25.71,25.97,26.49,5.19,14.29,16.88,51.69,NA,NA,NA,NA,NA,1.63,1.36,2.72,8.92,4.09,22.76,13.51,19.57,11.11,6.28,4.62,2.45,9.76,25.75,5.99,3.5,20,30.83,61.5,12.46,47.63,13.2,3.92,49.58,10.39,11.43,8.31,7.79,28.05,24.94,0.59,5.04,13.06,24.33,56.97,2.68,5.95,12.8,26.19,52.38,9.09,25.71,25.97,26.49,5.19,14.29,16.88,51.69,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,2,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,10,1,61,2,12,37,9.00043128296131e-06,0,1.77057664582846e-06,5.4592779913044e-06,"LY",6777453,0,0,61,2,1,206.336909977741,80.8990612387754,526.272119444026,0,0,0,3.04446094982497e-05,1.19364990415685e-05,7.76504270031864e-05,0,0,0,"LBY","Libya",326,0.007949,0.007371,0.01227,0.006097,0.031068,0.0144,0.018405,0.007444,0.134641,0.028331,0.150307,0.019793,0.442937,0.041229,0.47546,0.027659,NA,NA,NA,NA,0.007949,0.01227,0.031068,0.018405,0.134641,0.150307,0.442937,0.47546,NA,NA,6777453,321,1.97,1.31,1.97,8.22,3.59,26.56,14.33,16.23,10.71,5.25,5.25,2.3,10.46,18.45,5.96,4.78,60,28.62,64.31,15.22,50.17,14.97,5.48,53.02,7.48,8.41,6.54,12.15,29.6,23.68,1.09,4.73,10.91,26.55,56.73,2.21,8.09,11.76,25.74,52.21,6.54,31.46,20.87,26.48,4.05,13.71,16.2,51.71,NA,NA,NA,NA,NA,1.97,1.31,1.97,8.22,3.59,26.56,14.33,16.23,10.71,5.25,5.25,2.3,10.46,18.45,5.96,4.78,60,28.62,64.31,15.22,50.17,14.97,5.48,53.02,7.48,8.41,6.54,12.15,29.6,23.68,1.09,4.73,10.91,26.55,56.73,2.21,8.09,11.76,25.74,52.21,6.54,31.46,20.87,26.48,4.05,13.71,16.2,51.71,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,61,3,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,2,1,61,2,12,36,9.00043128296131e-06,0,1.77057664582846e-06,5.31172993748537e-06,"LY",6777453,0,0,61,2,1,198.5833489972,77.7015315504452,507.5234131433,0,0,0,2.93005866654037e-05,1.14647097590268e-05,7.48840918768894e-05,0,0,0,"LBY","Libya",341,0.003298,0.004233,0.002933,0.002928,0.007872,0.006526,0.008798,0.005057,0.16323,0.027289,0.175953,0.02062,0.456015,0.036777,0.501466,0.027076,NA,NA,NA,NA,0.003298,0.002933,0.007872,0.008798,0.16323,0.175953,0.456015,0.501466,NA,NA,6777453,338,1.23,0.62,1.54,8.56,6.15,21.95,12,17.02,6.46,8.28,4.62,3.99,10.49,25.61,8.08,5.85,45.45,28.52,62.5,17.26,50,14.19,3.25,57.05,8.58,9.17,9.17,6.51,28.99,28.11,2.06,4.12,11.34,20.62,61.86,4.81,5.15,12.03,22.34,55.67,9.76,27.51,23.67,25.44,4.44,11.83,18.05,52.07,NA,NA,NA,NA,NA,1.23,0.62,1.54,8.56,6.15,21.95,12,17.02,6.46,8.28,4.62,3.99,10.49,25.61,8.08,5.85,45.45,28.52,62.5,17.26,50,14.19,3.25,57.05,8.58,9.17,9.17,6.51,28.99,28.11,2.06,4.12,11.34,20.62,61.86,4.81,5.15,12.03,22.34,55.67,9.76,27.51,23.67,25.44,4.44,11.83,18.05,52.07,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,63,3,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,1,1,1,61,3,12,36,9.00043128296131e-06,0,1.77057664582846e-06,5.31172993748537e-06,"LY",6777453,0,1,61,3,1,288.098153779277,156.129704771059,531.612778828577,0,0,0,4.25083218989903e-05,2.30366340823108e-05,7.84384309014872e-05,0,0,0,"LBY","Libya",240,0.00524,0.006012,0.004167,0.004158,0.00524,0.006012,0.004167,0.004158,0.188238,0.032552,0.1875,0.025195,0.43643,0.041299,0.445833,0.032085,0,0,0,0,0.00524,0.004167,0.00524,0.004167,0.188238,0.1875,0.43643,0.445833,0,0,6777453,231,0.45,0.45,1.82,4.5,6.79,25.56,13.06,19.37,4.55,7.27,5.91,3.18,10.41,15.25,7.86,4.93,25,30,65.26,10.29,50.96,13.88,1.45,50.23,8.66,10.82,9.09,7.79,32.03,21.65,1.94,5.83,8.25,22.33,61.65,2.88,7.69,14.42,26.44,48.56,9.09,25.97,22.94,31.17,5.19,9.52,17.75,57.58,NA,NA,NA,NA,NA,0.45,0.45,1.82,4.5,6.79,25.56,13.06,19.37,4.55,7.27,5.91,3.18,10.41,15.25,7.86,4.93,25,30,65.26,10.29,50.96,13.88,1.45,50.23,8.66,10.82,9.09,7.79,32.03,21.65,1.94,5.83,8.25,22.33,61.65,2.88,7.69,14.42,26.44,48.56,9.09,25.97,22.94,31.17,5.19,9.52,17.75,57.58,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,63,3,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,2,0,2,1,63,3,14,37,9.29552739059939e-06,2.95096107638076e-07,2.06567275346653e-06,5.4592779913044e-06,"LY",6777453,2,0,63,3,1,289.012476772112,156.483278908613,533.783624119555,0,0,0,4.2643228477145e-05,2.30888032581875e-05,7.87587348993132e-05,0,0,0,"LBY","Libya",220,0.007555,0.00787,0.004545,0.004535,0.007555,0.00787,0.004545,0.004535,0.1724,0.034331,0.163636,0.024942,0.532585,0.045348,0.563636,0.033436,0,0,0,0,0.007555,0.004545,0.007555,0.004545,0.1724,0.163636,0.532585,0.563636,0,0,6777453,221,0.93,0.93,1.4,6.98,4.67,22.12,13.36,14.02,3.27,3.74,4.21,3.74,9.72,19.53,6.82,4.15,25,23.11,61.86,14.69,51.66,15.24,2.38,58.69,7.24,9.5,8.6,12.22,28.51,28.05,0.99,4.95,9.9,27.23,56.93,2.49,4.48,11.44,27.36,54.23,4.52,27.15,26.24,33.03,4.07,8.14,15.38,63.8,NA,NA,NA,NA,NA,0.93,0.93,1.4,6.98,4.67,22.12,13.36,14.02,3.27,3.74,4.21,3.74,9.72,19.53,6.82,4.15,25,23.11,61.86,14.69,51.66,15.24,2.38,58.69,7.24,9.5,8.6,12.22,28.51,28.05,0.99,4.95,9.9,27.23,56.93,2.49,4.48,11.44,27.36,54.23,4.52,27.15,26.24,33.03,4.07,8.14,15.38,63.8,NA,NA,NA,NA,NA,6777453
"Libya","LBY",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,3,1,2,1,4,0,NA,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,63,3,100,100,100,100,65.56,65.56,75.64,75.64,0,0,"LY",6777453,0,0,2,1,63,3,12,28,9.29552739059939e-06,0,1.77057664582846e-06,4.13134550693306e-06,"LY",6777453,0,0,63,3,1,281.58129265618,152.20044404358,520.944763809114,0,0,0,4.15467717232683e-05,2.24568793090236e-05,7.68643860472531e-05,0,0,0,"LBY","Libya",561,0.002842,0.003407,0.00713,0.003552,0.006334,0.005078,0.010695,0.004343,0.203805,0.025783,0.206774,0.017099,0.433523,0.031718,0.502674,0.02111,0.031632,0.011202,0.037433,0.008014,0.002842,0.00713,0.006334,0.010695,0.203805,0.206774,0.433523,0.502674,0.031632,0.037433,6777453,554,1.31,0.94,1.69,5.05,4.87,23.42,11.75,18.88,6.74,5.05,4.31,2.43,9.33,21.19,7.08,2.79,0,32.16,66.8,14.09,50.68,14.6,3.54,55.83,11.01,9.93,7.76,9.75,30.69,23.47,1.61,4.83,10.87,23.34,59.36,1.61,7.43,13.65,23.9,53.41,9.57,26.71,20.94,32.31,4.33,9.93,21.48,54.33,NA,NA,NA,NA,NA,1.31,0.94,1.69,5.05,4.87,23.42,11.75,18.88,6.74,5.05,4.31,2.43,9.33,21.19,7.08,2.79,0,32.16,66.8,14.09,50.68,14.6,3.54,55.83,11.01,9.93,7.76,9.75,30.69,23.47,1.61,4.83,10.87,23.34,59.36,1.61,7.43,13.65,23.9,53.41,9.57,26.71,20.94,32.31,4.33,9.93,21.48,54.33,NA,NA,NA,NA,NA,6777453
