"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,8497,168,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,233,6,1645,37,8275,162,3402,5408,0.00118829414667125,3.34589167582359e-05,0.000488528904770466,0.000776591509993733,"RS",6963764,233,6,8275,162,37,19071.8850129895,18814.1988881905,19333.1005008674,0,1492.9243493693,4578.18404689629,0.00273873224494534,0.00270172838829554,0.00277624291990186,0,0.000214384684686227,0.000657429523300372,"SRB","Serbia",290,0.002772,0.004178,0.003448,0.003442,0,0,0,0,0.645982,0.038003,0.617241,0.028542,0.32214,0.037136,0.344828,0.027911,NA,NA,NA,NA,0.002772,0.003448,0,0,0.645982,0.617241,0.32214,0.344828,NA,NA,8772228,280,0,0.36,0.36,10.07,3.6,18.93,22.22,11.55,7.58,4.68,6.83,0.72,6.12,22.14,15.36,5.09,16.67,19.63,69.12,1.11,46.32,7.06,1.84,37.31,44.64,19.29,7.5,6.07,10,7.5,2.3,6.51,17.24,25.67,48.28,0.76,6.87,10.31,26.72,55.34,17.86,40,23.21,12.5,6.43,8.57,22.86,55.71,NA,NA,NA,NA,NA,0,0.36,0.36,10.07,3.6,18.93,22.22,11.55,7.58,4.68,6.83,0.72,6.12,22.14,15.36,5.09,16.67,19.63,69.12,1.11,46.32,7.06,1.84,37.31,44.64,19.29,7.5,6.07,10,7.5,2.3,6.51,17.24,25.67,48.28,0.76,6.87,10.31,26.72,55.34,17.86,40,23.21,12.5,6.43,8.57,22.86,55.71,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,8724,173,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,222,6,1607,43,8497,168,3179,5392,0.0012201734579173,3.18793112460445e-05,0.000456505993023313,0.000774293901976,"RS",6963764,222,6,8497,168,43,19330.8699408859,19077.5723657758,19587.5306095976,0,1015.89727914556,4578.18404689629,0.00277592261037076,0.00273954895165542,0.00281277921101255,0,0.000145883358359869,0.000657429523300372,"SRB","Serbia",298,0.005937,0.00677,0.006711,0.00473,0.005937,0.00677,0.006711,0.00473,0.552096,0.043822,0.590604,0.028485,0.354357,0.042152,0.372483,0.028006,NA,NA,NA,NA,0.005937,0.006711,0.005937,0.006711,0.552096,0.590604,0.354357,0.372483,NA,NA,8772228,289,0.7,0.7,1.4,10.88,5.26,18.95,21.68,8.36,7.02,3.51,4.21,1.05,9.82,17.13,10.07,1.4,66.67,22.5,72.08,3.93,48.93,6.43,1.79,39.93,40.83,20.07,10.38,5.54,8.65,8.65,2.63,5.26,12.41,30.45,49.25,2.26,5.28,11.7,28.3,52.45,18.69,36.68,23.18,13.49,5.19,11.07,19.38,56.4,NA,NA,NA,NA,NA,0.7,0.7,1.4,10.88,5.26,18.95,21.68,8.36,7.02,3.51,4.21,1.05,9.82,17.13,10.07,1.4,66.67,22.5,72.08,3.93,48.93,6.43,1.79,39.93,40.83,20.07,10.38,5.54,8.65,8.65,2.63,5.26,12.41,30.45,49.25,2.26,5.28,11.7,28.3,52.45,18.69,36.68,23.18,13.49,5.19,11.07,19.38,56.4,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9009,179,96.3,96.3,96.43,96.43,71.67,71.67,76.92,76.92,37.5,37.5,"RS",6963764,227,5,1610,39,8724,173,3034,5344,0.00125277077166888,3.25973137515861e-05,0.000435683920362609,0.000767401077922801,"RS",6963764,227,5,8724,173,39,19507.1164797711,19257.6810900927,19759.7826849009,0,375.591411198246,4578.18404689629,0.00280123170167327,0.00276541265472131,0.00283751469534305,0,5.39351148600449e-05,0.000657429523300372,"SRB","Serbia",284,0.003551,0.004856,0.007042,0.004962,0.005597,0.00609,0.010563,0.006066,0.553327,0.040587,0.598592,0.029087,0.347115,0.038865,0.380282,0.028807,NA,NA,NA,NA,0.003551,0.007042,0.005597,0.010563,0.553327,0.598592,0.347115,0.380282,NA,NA,8772228,271,1.13,0.75,1.13,11.99,3.01,18.66,18.35,11.99,7.87,4.89,5.24,0.38,7.14,19.85,12.18,1.5,100,19.55,74.44,2.27,53.01,4.55,1.13,40.93,42.8,18.82,9.96,5.54,7.38,8.86,0.4,3.63,13.71,37.5,44.76,0,4.84,12.9,28.63,53.63,18.45,35.42,22.88,14.76,4.8,9.59,19.93,57.2,NA,NA,NA,NA,NA,1.13,0.75,1.13,11.99,3.01,18.66,18.35,11.99,7.87,4.89,5.24,0.38,7.14,19.85,12.18,1.5,100,19.55,74.44,2.27,53.01,4.55,1.13,40.93,42.8,18.82,9.96,5.54,7.38,8.86,0.4,3.63,13.71,37.5,44.76,0,4.84,12.9,28.63,53.63,18.45,35.42,22.88,14.76,4.8,9.59,19.93,57.2,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9009,179,96.3,96.3,96.43,96.43,71.67,71.67,76.92,76.92,37.5,37.5,"RS",6963764,285,6,1733,40,9009,179,3015,5379,0.00129369691448475,4.0926142815868e-05,0.000432955510841551,0.000772427095461592,"RS",6963764,285,6,9009,179,40,19944.6736703938,19696.824653765,20195.641419921,0,43.1076571651574,4578.18404689629,0.00286406513351024,0.00282847389052315,0.00290010422810438,0,6.19028117052178e-06,0.000657429523300372,"SRB","Serbia",310,0.003976,0.004977,0.003226,0.003221,0,0,0,0,0.587105,0.038941,0.612903,0.027665,0.30565,0.036436,0.354839,0.027175,0,0,0,0,0.003976,0.003226,0,0,0.587105,0.612903,0.30565,0.354839,0,0,8772228,296,0.34,0.34,0.68,12.97,4.79,16.38,17.75,11.6,4.1,5.12,3.42,1.37,5.8,17.35,14.24,1.72,66.67,16.96,66.08,3.19,48.41,6.03,3.55,38.73,43.24,19.93,11.15,5.41,7.43,7.09,2.55,5.09,12.36,36.36,43.64,1.45,4,10.18,29.82,54.55,20.61,41.55,20.95,10.14,3.38,11.49,18.24,60.47,NA,NA,NA,NA,NA,0.34,0.34,0.68,12.97,4.79,16.38,17.75,11.6,4.1,5.12,3.42,1.37,5.8,17.35,14.24,1.72,66.67,16.96,66.08,3.19,48.41,6.03,3.55,38.73,43.24,19.93,11.15,5.41,7.43,7.09,2.55,5.09,12.36,36.36,43.64,1.45,4,10.18,29.82,54.55,20.61,41.55,20.95,10.14,3.38,11.49,18.24,60.47,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9362,189,96.3,96.3,96.43,96.43,71.67,71.67,76.92,76.92,37.5,37.5,"RS",6963764,196,6,1722,41,9205,185,2887,5151,0.00132184261270198,2.81456982172285e-05,0.000414574646699687,0.000739686181208898,"RS",6963764,196,6,9205,185,41,20197.9327309979,19953.7472271397,20445.1064735872,0,0,4578.18404689629,0.00290043326152321,0.00286536810080578,0.00293592753481984,0,0,0.000657429523300372,"SRB","Serbia",235,0.003233,0.005096,0.004255,0.004246,0.005242,0.006482,0.008511,0.005992,0.491733,0.044877,0.544681,0.032486,0.267142,0.039719,0.32766,0.030618,0,0,0,0,0.003233,0.004255,0.005242,0.008511,0.491733,0.544681,0.267142,0.32766,0,0,8772228,236,1.27,1.27,2.12,6.81,5.08,16.53,18.3,10.21,5.53,4.26,5.11,1.28,5.96,19.57,11.49,3.91,16.67,11.01,51.98,2.22,40.27,4.87,2.21,34.96,41.53,14.41,12.29,7.2,6.78,11.02,1.89,4.25,16.51,25,52.36,1.88,2.82,15.02,25.35,54.93,20.76,34.75,19.49,15.25,5.93,11.86,16.53,55.93,NA,NA,NA,NA,NA,1.27,1.27,2.12,6.81,5.08,16.53,18.3,10.21,5.53,4.26,5.11,1.28,5.96,19.57,11.49,3.91,16.67,11.01,51.98,2.22,40.27,4.87,2.21,34.96,41.53,14.41,12.29,7.2,6.78,11.02,1.89,4.25,16.51,25,52.36,1.88,2.82,15.02,25.35,54.93,20.76,34.75,19.49,15.25,5.93,11.86,16.53,55.93,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9464,193,96.3,96.3,96.43,96.43,71.67,71.67,76.92,76.92,37.5,37.5,"RS",6963764,157,4,1583,38,9362,189,2732,4897,0.00134438789137599,2.25452786740045e-05,0.000392316569027899,0.000703211653927388,"RS",6963764,157,4,9362,189,38,20164.1411014246,19924.580979902,20406.5815370618,0,0,2933.18982729162,0.00289558076658321,0.002861179813087,0.00293039533462963,0,0,0.00042120752904487,"SRB","Serbia",728,0.002296,0.002558,0.004121,0.002374,0.002296,0.002558,0.004121,0.002374,0.585306,0.026332,0.618132,0.018007,0.344398,0.025397,0.377747,0.017969,0.047861,0.011409,0.027473,0.006058,0.002296,0.004121,0.002296,0.004121,0.585306,0.618132,0.344398,0.377747,0.047861,0.027473,8772228,709,0.43,0.43,0.57,11.13,5.43,15.95,18.23,10.54,7.13,5.57,4.14,1.14,5.26,20.17,13.7,4.01,42.86,14.45,59.37,1.45,47.26,3.33,2.03,39.83,39.92,23.41,10.3,7.05,7.48,8.74,1.78,3.7,13.48,29.78,51.26,2.07,3.55,12.56,29.54,52.29,18.05,40.76,22.71,13.96,4.51,10.44,18.05,62.48,NA,NA,NA,NA,NA,0.43,0.43,0.57,11.13,5.43,15.95,18.23,10.54,7.13,5.57,4.14,1.14,5.26,20.17,13.7,4.01,42.86,14.45,59.37,1.45,47.26,3.33,2.03,39.83,39.92,23.41,10.3,7.05,7.48,8.74,1.78,3.7,13.48,29.78,51.26,2.07,3.55,12.56,29.54,52.29,18.05,40.76,22.71,13.96,4.51,10.44,18.05,62.48,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,2,1,3,1,2,1,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9557,197,96.3,96.3,96.43,96.43,71.67,71.67,76.92,76.92,37.5,37.5,"RS",6963764,102,4,1422,37,9464,193,2574,4591,0.00135903514248903,1.46472511130475e-05,0.000369627689852787,0.000659269900588245,"RS",6963764,102,4,9464,193,37,20040.7083607505,19806.6448295757,20277.5379200486,609.522484284382,609.522484284382,2102.44683365368,0.00287785576316925,0.00284424412280136,0.00291186460656171,8.75277341800184e-05,8.75277341800184e-05,0.000301912418866245,"SRB","Serbia",779,0.006461,0.00396,0.007702,0.003132,0.006461,0.00396,0.007702,0.003132,0.576656,0.024423,0.618742,0.017402,0.37283,0.023902,0.419769,0.017682,0.40467,0.024262,0.451861,0.017831,0.006461,0.007702,0.006461,0.007702,0.576656,0.618742,0.37283,0.419769,0.40467,0.451861,8772228,749,0.67,0.67,0.81,9.04,3.64,19.89,18.49,11.59,6.19,4.86,4.44,1.35,6.61,21.59,10.6,2.99,50,20.47,65.07,6.54,52.76,5.37,2.9,45.17,42.99,21.5,9.75,5.34,8.01,8.68,1.43,5.71,15.41,32.38,45.08,1.43,4.56,12.98,27.82,53.21,17.22,40.32,22.96,12.95,4.54,7.88,22.56,58.88,NA,NA,NA,NA,NA,0.67,0.67,0.81,9.04,3.64,19.89,18.49,11.59,6.19,4.86,4.44,1.35,6.61,21.59,10.6,2.99,50,20.47,65.07,6.54,52.76,5.37,2.9,45.17,42.99,21.5,9.75,5.34,8.01,8.68,1.43,5.71,15.41,32.38,45.08,1.43,4.56,12.98,27.82,53.21,17.22,40.32,22.96,12.95,4.54,7.88,22.56,58.88,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9677,200,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,93,4,1282,35,9557,197,2443,4239,0.00137238998909211,1.33548466030727e-05,0.000350816024207598,0.00060872252419812,"RS",6963764,93,4,9557,197,35,19935.1213335499,19706.1489687768,20166.7542051482,288.365376107762,897.887860392144,1913.7851395377,0.0028626934131527,0.00282981286683133,0.00289595600958737,4.14094125113605e-05,0.000128937146691379,0.000274820505051248,"SRB","Serbia",708,0.002017,0.002314,0.004237,0.002441,0.003142,0.002886,0.00565,0.002817,0.550315,0.025657,0.591808,0.018472,0.355089,0.024681,0.405367,0.018452,0.404039,0.025309,0.456215,0.018719,0.002017,0.004237,0.003142,0.00565,0.550315,0.591808,0.355089,0.405367,0.404039,0.456215,8772228,697,0.87,0.73,1.02,11.59,4.79,19.42,23.38,11.45,7.67,5.8,4.78,0.87,6.96,23.33,10.55,3.67,30,20.86,68.2,12.52,52.9,5.39,3.57,43.43,40.17,20.37,10.33,6.6,9.76,7.6,1.54,4.01,14.02,31.74,48.69,1.23,4.47,10.32,30.66,53.31,17.07,39.02,23.82,13.49,4.45,9.61,16.79,62.84,NA,NA,NA,NA,NA,0.87,0.73,1.02,11.59,4.79,19.42,23.38,11.45,7.67,5.8,4.78,0.87,6.96,23.33,10.55,3.67,30,20.86,68.2,12.52,52.9,5.39,3.57,43.43,40.17,20.37,10.33,6.6,9.76,7.6,1.54,4.01,14.02,31.74,48.69,1.23,4.47,10.32,30.66,53.31,17.07,39.02,23.82,13.49,4.45,9.61,16.79,62.84,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9791,203,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,120,3,1180,32,9677,200,2401,3987,0.0013896220492251,1.7232060132997e-05,0.000344784803161049,0.000572535197918827,"RS",6963764,120,3,9677,200,32,19827.6262537283,19602.6320837606,20055.202851214,0,897.887860392144,1273.47927159039,0.00284725706582364,0.00281494779026983,0.00287993717926311,0,0.000128937146691379,0.000182872261551424,"SRB","Serbia",783,0.005465,0.003421,0.005109,0.002548,0.010504,0.004731,0.00894,0.003364,0.57642,0.022931,0.59387,0.017551,0.395879,0.022695,0.420179,0.017639,0.413733,0.022856,0.452107,0.017786,0.005465,0.005109,0.010504,0.00894,0.57642,0.59387,0.395879,0.420179,0.413733,0.452107,8772228,756,0.8,0.4,0.94,10.95,6.02,18.98,21.63,12.92,7.08,5.08,5.47,2.4,6.28,20.29,14.3,3.49,42.86,18.08,70.84,8.95,53.42,6.71,2.88,44.84,40.34,21.96,10.32,7.01,9.39,7.01,1.53,3.9,16.02,31.34,47.21,1.11,4.87,11.54,29.62,52.85,20.11,39.55,22.35,12.96,3.97,10.19,24.47,56.61,NA,NA,NA,NA,NA,0.8,0.4,0.94,10.95,6.02,18.98,21.63,12.92,7.08,5.08,5.47,2.4,6.28,20.29,14.3,3.49,42.86,18.08,70.84,8.95,53.42,6.71,2.88,44.84,40.34,21.96,10.32,7.01,9.39,7.01,1.53,3.9,16.02,31.34,47.21,1.11,4.87,11.54,29.62,52.85,20.11,39.55,22.35,12.96,3.97,10.19,24.47,56.61,NA,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9848,206,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,114,3,1067,30,9791,203,2308,3797,0.00140599250635145,1.63704571263472e-05,0.000331429956557976,0.000545251102708248,"RS",6963764,114,3,9791,203,30,19751.0446350628,19529.5851829487,19975.0153688285,0,897.887860392144,940.995517557301,0.00283625990700759,0.00280445821870883,0.00286842221660994,0,0.000128937146691379,0.000135127427861901,"SRB","Serbia",833,0.007149,0.003948,0.008403,0.003163,0.007052,0.003921,0.008403,0.003163,0.604619,0.022909,0.608643,0.01691,0.390752,0.022861,0.42377,0.017121,0.461674,0.023358,0.495798,0.017323,0.007149,0.008403,0.007052,0.008403,0.604619,0.608643,0.390752,0.42377,0.461674,0.495798,8772228,824,1.11,1.11,1.36,11.87,5.06,19.51,19.95,13.12,6.56,4.94,4.81,1.49,6.79,22.06,9.02,3.68,50,18.09,68.4,12.27,55.24,5.13,4.51,44.04,39.93,21.97,10.92,8.25,9.22,7.04,1.52,4.05,14.43,31.14,48.86,1.52,5.69,10.62,25.28,56.89,19.42,38.71,24.03,13.83,4.73,10.8,20.63,60.07,4.37,NA,NA,NA,NA,1.11,1.11,1.36,11.87,5.06,19.51,19.95,13.12,6.56,4.94,4.81,1.49,6.79,22.06,9.02,3.68,50,18.09,68.4,12.27,55.24,5.13,4.51,44.04,39.93,21.97,10.92,8.25,9.22,7.04,1.52,4.05,14.43,31.14,48.86,1.52,5.69,10.62,25.28,56.89,19.42,38.71,24.03,13.83,4.73,10.8,20.63,60.07,4.37,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,9943,209,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,57,3,839,27,9848,206,2069,3530,0.00141417773491462,8.18522856317359e-06,0.000297109436793091,0.00050690976891233,"RS",6963764,57,3,9848,206,27,19599.1635781315,19381.9870591095,19818.773575221,0,897.887860392144,897.887860392144,0.00281444971112339,0.00278326305416287,0.00284598581675385,0,0.000128937146691379,0.000128937146691379,"SRB","Serbia",743,0.004806,0.003308,0.004038,0.002326,0.004806,0.003308,0.004038,0.002326,0.576263,0.023638,0.604307,0.01794,0.413555,0.023558,0.446837,0.018239,0.397289,0.023408,0.417227,0.01809,0.004806,0.004038,0.004806,0.004038,0.576263,0.604307,0.413555,0.446837,0.397289,0.417227,8772228,722,0.42,0.42,0.56,10.41,3.24,18.17,21.46,10.73,6.21,4.23,5.36,1.27,7.03,21.15,9.58,3.65,50,20.43,71.23,16.14,57.68,5.89,4.6,47.58,39.89,22.3,11.63,7.06,7.34,7.48,0.88,4.13,13.42,33.33,48.23,1.47,3.37,11.44,29.47,54.25,19.94,39.75,22.02,12.74,3.6,8.59,21.88,60.39,3.95,NA,NA,NA,NA,0.756212124044374,0.605588455734753,0.828814982942545,10.5351676859224,4.67108746688604,18.4002068431748,21.4626670936808,12.0022313023144,6.3434813195977,5.11179298101951,4.83002149039274,1.27,6.49567629565082,21.4699511098431,10.6702976586096,3.67466143922971,50.7319238832277,20.2104160416446,70.9857786957005,16.1867768467394,57.497864113829,5.75667915926432,4.50792552171484,47.1249724299199,39.5460174635041,21.7832996846042,10.6335695962241,7.06,7.80213478824736,7.37685791632595,1.42371587429233,4.02010704284043,14.3236680535881,33.2679139985415,48.3543165205654,1.55393488050773,4.12910543022027,11.6914410083004,28.632315127706,55.0177006952963,20.0437939133645,39.0268359245349,22.4388895306364,13.2817250712538,3.89352589680878,8.68132080115435,21.440711084207,59.8881345980475,3.95,NA,NA,NA,NA,8772228
"Serbia","SRB",NA,NA,"NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,1,3,1,2,0,4,1,0,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,10032,215,93.52,93.52,96.43,96.43,70,70,75,75,37.5,37.5,"RS",6963764,95,3,738,24,9943,209,1901,3313,0.00142781978251991,1.36420476052893e-05,0.000272984552606895,0.000475748460171827,"RS",6963764,95,3,9943,209,24,19559.8979997039,19345.668503107,19776.4998246185,0,897.887860392144,897.887860392144,0.00280881115438489,0.00277804769132139,0.00283991528498359,0,0.000128937146691379,0.000128937146691379,"SRB","Serbia",722,0.003246,0.002771,0.004155,0.002394,0.003246,0.002771,0.004155,0.002394,0.573021,0.024092,0.583102,0.018349,0.446368,0.024213,0.493075,0.018606,0.396563,0.023826,0.425208,0.018399,0.003246,0.004155,0.003246,0.004155,0.573021,0.583102,0.446368,0.493075,0.396563,0.425208,8772228,704,0.43,0.43,0.58,9.76,4.6,19.2,20.17,12.18,6.47,4.32,4.75,1.87,6.32,18.42,8.13,2.9,55.56,22.06,76.91,23.26,60.46,9.7,8.67,52.11,37.22,22.3,12.5,8.81,9.09,6.68,1.19,4.18,13.13,30.15,51.34,1.79,3.73,9.09,25.34,60.06,15.77,40.77,25.85,12.78,2.56,10.8,18.18,64.06,2.73,NA,NA,NA,NA,0.615953910032487,0.526830550038049,0.757651693324902,10.3402430713131,4.66917267778789,18.9053463662452,20.2387951576336,12.1494351876376,6.30709439624516,4.58496471467905,4.81511912159044,1.69938048510093,6.43702033961141,19.4203931608194,10.0421356422104,2.90989717991048,55.2125684075816,22.1256752706297,75.9375657434039,23.2254140849017,60.4404257365909,9.71491440075096,7.90666761243082,52.1129805678674,38.7826599481988,22.0740098186364,11.4713448231936,8.81,8.51188429753749,7.10476754353729,1.33005191529992,4.01462288970269,14.0452270316987,30.3725162412766,51.3098162318255,1.63285329846063,3.67774024603697,10.6179151119805,27.9706173019245,58.4937035976911,16.540585885883,39.3773627221247,25.1062265404534,13.1922796249253,2.89900943766429,10.1930941449019,19.9320038069511,62.8893996073205,2.73,NA,NA,NA,NA,8772228
