"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,15896,225,84.26,84.26,88.1,88.1,77.78,77.78,74.36,74.36,100,100,"IL",8519373,245,7,1242,24,15834,215,2852,5091,0.00185858748055755,2.87579848892636e-05,0.00033476642001706,0.000597579188045881,"IL",8519373,245,7,15834,215,24,19940.1453984972,19725.0168069757,20157.6202648707,0,2668.44429001192,6208.95773447614,0.00234056489820286,0.00231531320520603,0.00236609199583945,0,0.000313220737020426,0.000728804541657718,"ISR","Israel",635,0.004133,0.004871,0.00315,0.002224,0.005116,0.005416,0.004724,0.002721,0.718447,0.034145,0.740157,0.017403,0.36139,0.036472,0.387402,0.019332,NA,NA,NA,NA,0.004133,0.00315,0.005116,0.004724,0.718447,0.740157,0.36139,0.387402,NA,NA,8519373,617,0.83,0.66,0.83,10.03,4.29,22.95,16.09,13.3,6.4,4.61,5.59,1.65,6.41,15.62,6.68,5.17,31.25,33.56,52.3,9.66,51.96,6.48,6.3,42.96,61.75,15.72,3.24,2.27,1.78,8.1,1.08,3.42,14.05,22.7,58.74,3.05,3.59,14.9,24.96,53.5,20.58,39.71,17.5,12.48,3.57,7.78,16.69,62.24,NA,NA,NA,NA,NA,0.83,0.66,0.83,10.03,4.29,22.95,16.09,13.3,6.4,4.61,5.59,1.65,6.41,15.62,6.68,5.17,31.25,33.56,52.3,9.66,51.96,6.48,6.3,42.96,61.75,15.72,3.24,2.27,1.78,8.1,1.08,3.42,14.05,22.7,58.74,3.05,3.59,14.9,24.96,53.5,20.58,39.71,17.5,12.48,3.57,7.78,16.69,62.24,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16012,229,84.26,84.26,88.1,88.1,77.78,77.78,74.36,74.36,100,100,"IL",8519373,112,7,1064,29,15946,222,2681,4801,0.0018717339879355,1.31465073779491e-05,0.000314694520359656,0.000563539124299406,"IL",8519373,112,7,15946,222,29,20274.0258830212,20060.9900404321,20489.3240401889,0,1669.41107310441,6208.95773447614,0.00237975563260597,0.00235474958549557,0.00240502722913868,0,0.00019595468740533,0.000728804541657718,"ISR","Israel",531,0.001886,0.00221,0.001883,0.001881,0,0,0,0,0.78797,0.020823,0.789077,0.017704,0.435821,0.025261,0.410546,0.021348,0,0,0,0,0.001886,0.001883,0,0,0.78797,0.789077,0.435821,0.410546,0,0,8519373,502,0,0.2,0.4,6.21,3.21,19.6,14.63,8.42,4.61,2,3.61,0.4,4.61,15.4,5.41,6.76,30.77,38.35,59.5,11.92,50.83,4.55,6.4,45.25,65.74,17.13,1.99,1.59,1.2,6.57,0,4.09,13.58,21.34,60.99,0.43,5.39,12.5,20.91,60.78,22.31,41.43,17.73,11.35,2.99,9.56,14.34,65.94,NA,NA,NA,NA,NA,0,0.2,0.4,6.21,3.21,19.6,14.63,8.42,4.61,2,3.61,0.4,4.61,15.4,5.41,6.76,30.77,38.35,59.5,11.92,50.83,4.55,6.4,45.25,65.74,17.13,1.99,1.59,1.2,6.57,0,4.09,13.58,21.34,60.99,0.43,5.39,12.5,20.91,60.78,22.31,41.43,17.73,11.35,2.99,9.56,14.34,65.94,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16069,232,84.26,84.26,88.1,88.1,77.78,77.78,74.36,74.36,100,100,"IL",8519373,155,3,1043,31,16101,225,2610,4515,0.00188992781511034,1.81938271748402e-05,0.000306360573718277,0.000529968578673571,"IL",8519373,155,3,16101,225,31,20315.7538589634,20104.5812492954,20529.1445636278,0,1304.93462704932,5326.21453671215,0.0023846536428166,0.00235986630111106,0.00240970134347068,0,0.000153172613412903,0.000625188559852016,"ISR","Israel",485,0.002697,0.002735,0.002062,0.00206,0.002697,0.002735,0.002062,0.00206,0.737622,0.023198,0.779381,0.018829,0.389309,0.025712,0.402062,0.022264,0,0,0,0,0.002697,0.002062,0.002697,0.002062,0.737622,0.779381,0.389309,0.402062,0,0,8519373,469,0,0,0,7.96,2.15,19.1,16.13,7.53,4.53,3.44,3.88,0.86,4.09,9.23,8.57,5.7,7.69,31.85,54.67,8.89,51.99,6.22,6.9,44.2,63.11,18.34,5.12,1.28,0.64,6.18,1.17,1.87,16.63,20.84,59.48,0.47,4.67,13.55,23.36,57.94,19.19,40.72,18.98,12.58,2.99,6.61,14.71,67.38,NA,NA,NA,NA,NA,0,0,0,7.96,2.15,19.1,16.13,7.53,4.53,3.44,3.88,0.86,4.09,9.23,8.57,5.7,7.69,31.85,54.67,8.89,51.99,6.22,6.9,44.2,63.11,18.34,5.12,1.28,0.64,6.18,1.17,1.87,16.63,20.84,59.48,0.47,4.67,13.55,23.36,57.94,19.19,40.72,18.98,12.58,2.99,6.61,14.71,67.38,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-03,2,1,2,1,2,1,4,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16096,235,80.56,80.56,84.52,84.52,75.56,75.56,71.79,71.79,100,100,"IL",8519373,84,4,887,30,16185,229,2472,4139,0.0018997876956438,9.85988053346179e-06,0.000290162198556161,0.000485833875333314,"IL",8519373,84,4,16185,229,30,20379.180291193,20170.3576127799,20590.1649000913,0,1242.94268880384,4565.60722351781,0.00239209860763146,0.00236758709975251,0.00241686388189499,0,0.000145896028827924,0.000535908830792807,"ISR","Israel",1109,0.014371,0.004472,0.006312,0.002378,0.010757,0.003876,0.006312,0.002378,0.719358,0.016883,0.766456,0.012705,0.404728,0.018443,0.4211,0.014826,0.052515,0.008382,0.058611,0.007054,0.014371,0.006312,0.010757,0.006312,0.719358,0.766456,0.404728,0.4211,0.052515,0.058611,8519373,1066,0.76,0.76,1.23,9.88,3.8,22.37,13.35,11.01,6.36,4.18,5.69,1.33,5.32,15.83,6.11,5.39,3.7,36.7,52.39,11.93,53.24,6.98,7.37,45.68,62.01,17.54,3.56,1.88,0.75,7.97,1.12,2.56,15.54,23.31,57.46,0.72,5.23,14.77,25.74,53.54,21.58,40.71,18.86,10.41,3,9.29,13.23,66.23,NA,NA,NA,NA,NA,0.76,0.76,1.23,9.88,3.8,22.37,13.35,11.01,6.36,4.18,5.69,1.33,5.32,15.83,6.11,5.39,3.7,36.7,52.39,11.93,53.24,6.98,7.37,45.68,62.01,17.54,3.56,1.88,0.75,7.97,1.12,2.56,15.54,23.31,57.46,0.72,5.23,14.77,25.74,53.54,21.58,40.71,18.86,10.41,3,9.29,13.23,66.23,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-04,2,1,2,1,2,1,4,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,6e+07,3,1,0,NA,NA,16149,238,80.56,80.56,84.52,84.52,75.56,75.56,71.79,71.79,100,100,"IL",8519373,23,3,810,33,16208,232,2266,3707,0.00190248742483749,2.69972919368597e-06,0.000265982015343148,0.000435125918304082,"IL",8519373,23,3,16208,232,33,20297.4508177668,20091.6346221339,20505.3753688014,0,924.743926976178,4020.62070119878,0.00238250524044044,0.00235834663209768,0.00240691132654967,0,0.000108546007667017,0.000471938568859326,"ISR","Israel",1250,0.002311,0.001672,0.0024,0.001384,0.003606,0.002088,0.004,0.001785,0.731117,0.015442,0.7624,0.012038,0.425491,0.01722,0.4432,0.014051,0.443765,0.017304,0.444,0.014053,0.002311,0.0024,0.003606,0.004,0.731117,0.7624,0.425491,0.4432,0.443765,0.444,8519373,1220,0.58,0.42,0.83,8.88,3.23,22.41,14.59,9.29,4.65,3.33,3.91,1.58,6.05,13.52,6.64,5.37,20,40.82,56.21,12.29,57.77,6.57,9.65,48.1,60.66,18.03,4.59,1.8,1.48,6.8,0.91,2.64,12.91,25.18,58.36,1.63,3.89,12.67,25.61,56.2,22.05,39.51,18.2,10.82,3.03,8.69,14.51,64.59,NA,NA,NA,NA,NA,0.58,0.42,0.83,8.88,3.23,22.41,14.59,9.29,4.65,3.33,3.91,1.58,6.05,13.52,6.64,5.37,20,40.82,56.21,12.29,57.77,6.57,9.65,48.1,60.66,18.03,4.59,1.8,1.48,6.8,0.91,2.64,12.91,25.18,58.36,1.63,3.89,12.67,25.61,56.2,22.05,39.51,18.2,10.82,3.03,8.69,14.51,64.59,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-05,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16181,240,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,38,3,780,33,16246,235,1654,3488,0.00190694784698358,4.46042214608986e-06,0.000194145742885069,0.000409419801198985,"IL",8519373,38,3,16246,235,33,20258.3023642411,20054.9962142997,20463.6695163468,0,0,3132.31251714547,0.00237791001335909,0.00235404603300028,0.00240201591318362,0,0,0.000367669371577634,"ISR","Israel",1183,0.002921,0.001744,0.003381,0.001688,0.002419,0.001587,0.002536,0.001462,0.720819,0.014496,0.756551,0.012478,0.440429,0.016042,0.440406,0.014433,0.455906,0.016094,0.448014,0.014458,0.002921,0.003381,0.002419,0.002536,0.720819,0.756551,0.440429,0.440406,0.455906,0.448014,8519373,1139,0.27,0.36,0.36,7.9,2.49,21.5,15.26,9.04,4.72,2.14,4.19,1.16,5.51,13.59,6.24,5.68,22.86,41.9,54.92,13.28,54.74,6.87,10.44,47.75,61.02,17.47,3.78,1.84,1.67,8.08,1.06,3.47,11.75,23.8,59.92,1.34,4.22,12.46,24.83,57.14,21.33,37.93,18.79,13.43,3.16,8.87,14.4,65.23,NA,NA,NA,NA,NA,0.27,0.36,0.36,7.9,2.49,21.5,15.26,9.04,4.72,2.14,4.19,1.16,5.51,13.59,6.24,5.68,22.86,41.9,54.92,13.28,54.74,6.87,10.44,47.75,61.02,17.47,3.78,1.84,1.67,8.08,1.06,3.47,11.75,23.8,59.92,1.34,4.22,12.46,24.83,57.14,21.33,37.93,18.79,13.43,3.16,8.87,14.4,65.23,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-06,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16246,241,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,43,3,700,30,16289,238,1407,3307,0.00191199516678047,5.04731979689116e-06,0.000165152998935485,0.000388174106239978,"IL",8519373,43,3,16289,238,30,20250.5983378214,20049.4324148358,20453.7826585219,0,0,2668.44429001192,0.00237700571835761,0.00235339295683331,0.00240085539845736,0,0,0.000313220737020426,"ISR","Israel",1109,0.002922,0.001903,0.002705,0.00156,0.002922,0.001903,0.002705,0.00156,0.71671,0.015886,0.758341,0.012855,0.463679,0.017581,0.470694,0.014988,0.407271,0.017322,0.41028,0.014771,0.002922,0.002705,0.002922,0.002705,0.71671,0.758341,0.463679,0.470694,0.407271,0.41028,8519373,1081,0.19,0.19,0.28,7.78,2.62,23.04,12.18,10.01,5.15,4.13,3.75,1.59,5.81,14.7,5.67,6.18,32.14,46.29,57.03,13.95,59.24,5.69,10.18,51.31,60.96,18.5,4.16,2.04,1.3,6.85,1.43,3.67,14.05,23.73,57.13,1.63,4.37,12.4,24.19,57.42,21.28,37.74,19.7,12.12,2.68,6.29,12.21,70.12,NA,NA,NA,NA,NA,0.19,0.19,0.28,7.78,2.62,23.04,12.18,10.01,5.15,4.13,3.75,1.59,5.81,14.7,5.67,6.18,32.14,46.29,57.03,13.95,59.24,5.69,10.18,51.31,60.96,18.5,4.16,2.04,1.3,6.85,1.43,3.67,14.05,23.73,57.13,1.63,4.37,12.4,24.19,57.42,21.28,37.74,19.7,12.12,2.68,6.29,12.21,70.12,NA,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-07,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16307,242,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,21,1,476,24,16310,239,1252,3045,0.00191446013691383,2.46497013336545e-06,0.000146959171760645,0.00035742066933799,"IL",8519373,21,1,16310,239,24,20071.8487496567,19873.1031525718,20272.5819483788,0,0,1669.41107310441,0.0023560241756825,0.00233269551087524,0.00237958614423606,0,0,0.00019595468740533,"ISR","Israel",1131,0.00725,0.003491,0.006189,0.002332,0.00725,0.003491,0.006189,0.002332,0.726005,0.018355,0.769231,0.012528,0.465188,0.020527,0.458886,0.014817,0.413203,0.020265,0.426172,0.014705,0.00725,0.006189,0.00725,0.006189,0.726005,0.769231,0.465188,0.458886,0.413203,0.426172,8519373,1093,0.75,0.75,1.03,7.61,3.29,21.82,11.06,10.04,5.08,3.86,3.77,1.13,6.32,14.46,4.32,5.82,38.89,46.04,57.69,13.33,58.59,7.4,11.36,49.38,63.86,15.65,5.58,2.47,0.73,6.13,0.9,3.39,12.56,24.13,59.02,1.49,4.17,12.72,23.76,57.85,21.23,40.16,17.02,13.54,3.11,8.42,11.44,69.35,2.58,NA,NA,NA,NA,0.75,0.75,1.03,7.61,3.29,21.82,11.06,10.04,5.08,3.86,3.77,1.13,6.32,14.46,4.32,5.82,38.89,46.04,57.69,13.33,58.59,7.4,11.36,49.38,63.86,15.65,5.58,2.47,0.73,6.13,0.9,3.39,12.56,24.13,59.02,1.49,4.17,12.72,23.76,57.85,21.23,40.16,17.02,13.54,3.11,8.42,11.44,69.35,2.58,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-08,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16340,248,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,71,1,435,18,16381,240,1083,2890,0.00192279408355521,8.33394664137842e-06,0.000127122031163561,0.00033922684216315,"IL",8519373,71,1,16381,240,18,19980.5908405363,19783.3890931654,20179.7583041443,0,0,1304.93462704932,0.00234531236518653,0.00232216491673335,0.00236869054848805,0,0,0.000153172613412903,"ISR","Israel",1138,0.002938,0.002397,0.003515,0.001754,0.002303,0.002123,0.002636,0.00152,0.715015,0.019994,0.77768,0.012326,0.488155,0.02214,0.515817,0.014814,0.41479,0.021823,0.427944,0.014667,0.002938,0.003515,0.002303,0.002636,0.715015,0.77768,0.488155,0.515817,0.41479,0.427944,8519373,1116,0.46,0.55,0.74,7.52,2.3,21.92,14.56,10.02,4.34,3.5,3.68,1.75,5.14,15.84,4.14,7.06,25,47.57,65.25,20.7,60.47,9.65,9.52,55.73,62.54,17.74,4.3,1.88,1.16,7.26,1.45,2.62,12.79,22.58,60.56,1.74,3.76,11.39,22.68,60.42,20.61,40.77,18.82,12.54,3.32,8.87,14.07,66.49,2.21,NA,NA,NA,NA,0.46,0.575533991305198,0.777379058162381,7.85903560594018,2.31287732927963,21.890305129477,13.1151284830995,9.60206586407347,4.81288958059797,3.59618338818355,3.84752387867538,1.51373663653982,5.71107894024652,14.2187999130327,4.50110431165513,6.59453507160465,28.7492856562104,47.9291534966367,65.2497535662604,17.1431768382044,60.9014520703765,9.52392949321704,9.94584470782713,53.1628830478344,62.8768362766517,17.0779255713963,4.74522424475521,1.88,1.12872642489136,6.47871845515363,1.45,2.75847507174417,12.6564707699234,22.5880507093408,60.5962964904505,1.32523579619606,3.87174418228666,12.4627012738093,22.6975967334046,60.1631477994744,20.8362108412108,39.1137652729696,18.3685005172618,12.9857441930163,3.0548643203068,7.82310594597919,13.7484634532432,66.4397832702202,2.21,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-09,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16359,251,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,55,5,335,20,16436,245,1038,2723,0.00192924995771402,6.45587415881427e-06,0.000121839952306349,0.000319624460626386,"IL",8519373,55,5,16436,245,20,20222.4433250476,20026.1593697392,20420.6511335723,0,0,1242.94268880384,0.00237370089618656,0.00235066117773446,0.00239696643562528,0,0,0.000145896028827924,"ISR","Israel",1332,0.003169,0.001915,0.002252,0.001299,0.003866,0.002114,0.003003,0.001499,0.759407,0.014561,0.781532,0.011322,0.498269,0.017033,0.51952,0.013689,0.437331,0.016899,0.431682,0.013571,0.003169,0.002252,0.003866,0.003003,0.759407,0.781532,0.498269,0.51952,0.437331,0.431682,8519373,1281,0.4,0.32,0.81,7.84,2.57,22.42,13.77,11.05,3.77,2.65,5.37,0.72,6.48,13.61,3.68,5.92,11.76,36.43,56.11,17.94,62.85,10.71,7.5,55.87,61.05,19.91,5.23,2.89,0.94,5,0.42,2.96,12.42,22.55,61.66,1.34,4.03,12.44,22.69,59.5,20.37,40.12,19.91,12.65,3.51,7.57,12.88,69.16,1.78,NA,NA,NA,NA,0.361771414571592,0.318422565899316,0.77381984997823,7.78712045042511,2.47991531650953,22.1086398458903,13.0754319400559,10.2286391517062,4.39021978380183,3.38565344147026,4.11361267028382,1.23246943425982,6.0766295460552,14.0608077928582,3.9105460358594,6.2704606957604,14.591042358171,40.2678158786319,58.4211168739521,18.266807934517,62.535984867633,10.7053849989957,7.85601656086652,55.1821742732795,61.3924020711462,19.2084365065027,5.07901313042815,2.89,0.986703090775302,6.07709395385908,0.861018604134052,2.84397671713894,12.462587789101,22.4377043283782,61.6599213204325,1.30954479130967,3.91298968110451,12.3587603213137,22.666239581002,59.5078892506321,20.6768693582554,39.2215259148328,18.9813329070363,12.8854497363607,3.25649612243014,7.68492456510085,13.2015328873031,69.1595402611241,1.78,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-10,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16388,255,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,18,2,269,18,16454,247,988,2512,0.00193136278925691,2.11283154288467e-06,0.000115970975798336,0.000294857379762572,"IL",8519373,18,2,16454,247,18,20186.7373581702,19992.0651829491,20383.3051482495,0,0,924.743926976178,0.00236950974657058,0.00234665921810785,0.00239258278141473,0,0,0.000108546007667017,"ISR","Israel",1206,0.00214,0.001642,0.002488,0.001434,0.003667,0.002148,0.003317,0.001656,0.766378,0.01504,0.779436,0.011939,0.47821,0.017755,0.495854,0.014397,0.431086,0.017602,0.419569,0.01421,0.00214,0.002488,0.003667,0.003317,0.766378,0.779436,0.47821,0.495854,0.431086,0.419569,8519373,1174,0.52,0.44,0.7,6.79,2.78,21.72,13.18,10.26,4.96,3.4,4.96,1.22,5.5,13,4.54,5.66,21.43,41.07,52.7,17.28,59.73,8.74,10.12,53.2,60.48,19.76,4.94,2.04,1.28,5.45,0.74,3.44,13.18,22.66,59.98,1.39,3.6,11.74,22.37,60.91,20.19,37.9,20.7,13.29,2.73,8.6,13.71,67.46,2.8,NA,NA,NA,NA,0.526751804061931,0.431213274687724,0.715398761274963,7.53658417750264,2.81714777954967,21.9592808813709,12.938888892801,10.2862469619343,4.53748169967749,3.40580442418632,4.33196629395397,1.22059222788259,5.92253867815017,13.8121008339948,4.08908730970641,6.09740072041963,16.8808167979042,40.4157457001668,57.4582517500503,18.864571479347,63.0486218878866,8.89474781190877,9.99187282063453,55.6137721955215,60.4267243967027,19.9325848147516,5.14345324075437,2.04,1.24981952296613,5.82289788499091,0.744103966269846,3.34895066308057,12.8842260136773,22.6263329429838,60.0349691412097,1.30643755140456,3.68981663761948,12.1395139046371,22.3894809433378,60.7352145922131,20.5127237173312,38.8654636494895,19.7538758692768,13.160950379307,3.06593717844778,7.84842318402439,13.5448064236444,67.5686856377254,2.8,NA,NA,NA,NA,8519373
"Israel","ISR",NA,NA,"NAT_TOTAL",2020-05-11,2,1,2,1,2,1,3,1,1,1,2,1,2,0,4,2,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,16427,260,77.78,77.78,84.52,84.52,73.89,73.89,69.87,69.87,100,100,"IL",8519373,23,5,269,20,16477,252,888,1885,0.00193406251845059,2.69972919368597e-06,0.00010423302278231,0.000221260414352089,"IL",8519373,23,5,16477,252,20,20416.107694564,20222.3797680601,20611.6915109254,0,0,0,0.00239643312888918,0.00237369343589723,0.00241939066536063,0,0,0,"ISR","Israel",1114,0.005726,0.002594,0.003591,0.001792,0.00664,0.002792,0.004488,0.002003,0.734738,0.015177,0.7693,0.012622,0.487467,0.017183,0.508079,0.014979,0.468441,0.017154,0.450628,0.014907,0.005726,0.003591,0.00664,0.004488,0.734738,0.7693,0.487467,0.508079,0.468441,0.450628,8519373,1097,0.84,0.75,1.31,11.51,4.03,25.32,15.28,11.94,3.37,3.65,5.06,1.88,5.14,14.93,4.77,6.31,28.57,47.94,58.76,21.62,62.84,10.73,13.3,54.86,61.71,17.68,5.01,3.1,1.46,4.92,1.61,2.42,12.08,22.86,61.03,1.9,4.2,11.01,20.82,62.06,18.69,40.66,20.05,11.67,4.01,8.57,13.04,65.63,3.84,NA,NA,NA,NA,0.841001907314139,0.754973571163878,1.30500001625837,10.295283494688,4.01491703574485,23.2209632459828,14.2260227965336,11.0464075163436,4.11500497176085,3.4499763772265,4.64953929008871,1.47052336012272,5.58383771522804,13.9732434994086,4.2345879932691,6.1953075269004,27.2091862920207,45.701232449439,57.9560606015295,20.6293058795331,64.0234068571609,10.4551259888619,13.0939817433232,56.5819235639722,61.313650444198,18.4651967238169,5.13967588196109,3.1,1.47208774875631,5.53678928055977,1.30008857361439,2.60682905792947,12.408364181049,22.8636677429965,61.0832832238322,1.39892342952569,3.9744936743669,11.7174601963052,21.0065077461091,60.4317078985557,19.6449296142319,39.1011029334204,20.0008044455628,11.8716479687236,3.42860433167053,8.06502982077959,13.141735651425,65.5957210417115,3.84,NA,NA,NA,NA,8519373
