"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6512,188,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,137,0,1199,7,6418,188,1995,2660,0.000175971736603048,3.75633030766868e-06,5.46998464510877e-05,7.29331286014502e-05,"MA",36471766,137,0,6418,188,7,19546.781370704,19316.0005476875,19780.319482329,0,2.27373675443232e-13,0,0.000535942826862401,0.000529615169928638,0.000542346084429501,0,6.23423816228784e-21,0,"MAR","Morocco",755,0.005249,0.004487,0.010596,0.003726,0.005507,0.004596,0.009272,0.003488,0.514193,0.03104,0.564238,0.018046,0.186392,0.024185,0.2,0.014557,0.436781,0.030803,0.438411,0.018058,0.005249,0.010596,0.005507,0.009272,0.514193,0.564238,0.186392,0.2,0.436781,0.438411,36471766,726,0.71,0.71,2.14,6.52,5.27,24.57,13.68,13.51,6.72,6.82,4.01,2.14,7.59,18.29,6.08,3.11,36.36,27.23,51.6,2.96,21.98,2.52,5.32,21.98,47.38,11.98,3.31,3.58,1.79,23.55,2.35,6.58,15.83,30.88,44.36,5.36,8.52,21.14,29.81,35.17,31.4,26.58,15.43,14.19,10.06,14.05,19.01,44.77,4.15,NA,NA,NA,NA,1.00248717109205,0.971218458171965,2.44184803123339,5.57301718091975,5.00969784922839,25.1724303225384,12.9499341280163,13.6147239083084,6.34984290513457,6.47522992723023,4.07020010842155,2.46459878013869,7.74983797409071,17.8355696153301,5.70395184269821,2.8295898654521,43.3229749081297,26.9220074436448,53.6080181123422,4.14057100016317,21.7012668086906,2.23765224811665,6.14833491816758,23.3303415457525,47.7048934733672,11.3115359618736,3.27619195166648,2.72462150198701,1.33979694776854,23.8957069698302,2.44515874397726,6.90900779385648,16.0220370917036,28.6502254592816,46.0994617949015,5.0950763733828,9.3253588838016,18.3135863915252,28.5451159093908,38.5331573500703,30.7101609697409,26.4531356235971,15.8481204856634,13.6725371440078,9.67871476047906,14.040480382455,19.2327980216017,44.4976708295107,4.15,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6607,190,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,94,0,1104,5,6512,188,1943,2615,0.000178549072726558,2.5773361235099e-06,5.32740860423375e-05,7.16992974784934e-05,"MA",36471766,94,0,6512,188,5,19179.9381653785,18953.2155645419,19409.3728726413,0,2.27373675443232e-13,0,0.000525884547662937,0.000519668160969828,0.0005321752961631,0,6.23423816228784e-21,0,"MAR","Morocco",945,0.008617,0.005118,0.009524,0.003159,0.009473,0.005364,0.009524,0.003159,0.58441,0.027292,0.603175,0.015915,0.195103,0.021946,0.221164,0.013501,0.448211,0.027541,0.425397,0.016083,0.008617,0.009524,0.009473,0.009524,0.58441,0.603175,0.195103,0.221164,0.448211,0.425397,36471766,907,0.68,0.79,1.58,6.08,4.97,24.33,14.88,12.6,5.76,6.52,2.94,1.69,7.01,16.42,5.22,1.46,100,25.29,56.21,2.81,22.55,1.99,7.24,24.21,51.38,11.03,3.86,2.32,1.65,22.05,1.75,5.99,16.96,28.3,47.01,3.49,9.6,19.58,28.3,39.03,31.31,25.91,16.32,14.77,8.6,13.23,22.49,44.43,3.95,NA,NA,NA,NA,0.90744571266528,0.910034461331865,2.29201718989688,5.69668867666645,4.96581398268872,25.1201394888846,13.7805647770528,13.3428124141373,6.19637742964945,5.76778198061465,3.02539753302008,2.22838812708319,6.96792697775605,17.3374461442104,5.53306419289605,2.34532032884309,62.753973401886,26.0271937507517,54.8632450299033,3.40802642832617,21.9856354728497,2.22997954739281,6.31831680094853,23.609001867167,50.1925643288259,11.1528244124449,3.74666668604081,2.63453079790767,1.36604787976757,22.5009915442248,2.34291900713063,6.27015479661132,16.2242747333315,28.4368685535165,46.1970831735275,4.57234264957985,9.41630556451634,18.6026151575572,28.504976480787,38.5637575846027,31.1438332565186,26.1399281373191,16.0167403857327,14.8439958745058,9.58395515427494,13.7419082079328,21.4132592119863,44.2169661161152,3.95,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-15,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6652,190,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,95,2,1059,7,6607,190,1878,2542,0.000181153827319467,2.60475459290894e-06,5.14918855313998e-05,6.96977492123633e-05,"MA",36471766,95,2,6607,190,7,19038.2900419057,18815.0512347264,19264.1775564635,0,2.27373675443232e-13,0,0.000522000772924068,0.000515879906520743,0.000528194262829594,0,6.23423816228784e-21,0,"MAR","Morocco",983,0.011257,0.005346,0.016277,0.004036,0.011472,0.005396,0.014242,0.003779,0.531289,0.025286,0.582909,0.015727,0.191713,0.019947,0.198372,0.012719,0.395487,0.024776,0.403866,0.01565,0.011257,0.016277,0.011472,0.014242,0.531289,0.582909,0.191713,0.198372,0.395487,0.403866,36471766,946,1.72,1.83,3.12,4.21,5.16,24.09,13.87,12.06,6.02,6.14,4.75,1.94,9.07,18.21,5.41,2.26,55.56,25.17,56.17,4.55,24.04,2.61,7.8,22.11,50.74,10.78,5.07,2.85,1.16,22.3,2.3,6.41,16.2,24.67,50.42,3.74,8.81,17.37,28.35,41.74,28.22,28.01,16.7,14.9,10.47,11.84,19.98,45.98,4.33,NA,NA,NA,NA,1.03539910755709,1.14453097261937,2.38594890381131,5.23664613917775,4.99533481562568,24.8650399094035,13.9731987585326,12.949070722656,6.18149839602315,6.48769297805072,4.55560482693816,2.17859082744521,8.79246383114145,17.5399623035021,5.29234749573954,2.3508307707961,61.6049998102444,25.3730469957465,55.3585964497301,3.94963725297462,22.7761223975207,2.35059091379471,6.56254150845428,23.4783161933864,51.0654203888823,10.9682314422527,5.06444703791644,2.66787681594,1.32008332261922,22.1027608000671,2.35615655127425,6.4612420913362,16.2679167268866,27.3977199389458,47.2957699191072,4.22686616292871,9.12057935864066,18.4708301227784,28.4826411614859,39.0327057226253,28.8599076475221,27.4211527719747,16.4184951320166,14.869219762918,9.85209880346461,13.2960333335412,20.6898351490832,44.5301475821389,4.33,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6741,192,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,45,0,941,4,6652,190,1749,2532,0.000182387658442424,1.23383112295686e-06,4.79549029789235e-05,6.94235645183729e-05,"MA",36471766,45,0,6652,190,4,18583.1677532615,18365.0362990162,18803.8900725917,0,2.27373675443232e-13,0,0.000509522016380054,0.000503541185776862,0.000515573884538296,0,6.23423816228784e-21,0,"MAR","Morocco",1012,0.01083,0.005336,0.011858,0.003403,0.005085,0.003667,0.008893,0.002951,0.60255,0.025229,0.625494,0.015214,0.214704,0.021169,0.226285,0.013153,0.420188,0.025446,0.414032,0.015483,0.01083,0.011858,0.005085,0.008893,0.60255,0.625494,0.214704,0.226285,0.420188,0.414032,36471766,975,0.95,1.26,2.74,5.35,4.92,23.69,13.96,11.94,5.67,5.03,3.36,2,7.76,16.98,4.75,1.98,22.22,27.51,57.05,4.9,21.91,2.93,4.85,24.62,52.21,12.62,3.08,2.15,2.36,21.13,1.73,6.1,17.38,27.96,46.84,4.71,10.34,15.98,27.36,41.61,28.31,28.92,17.95,13.85,7.59,15.59,18.97,47.59,4.41,NA,NA,NA,NA,1.01080737009194,1.18448841563535,2.41706209260562,5.20482563627163,4.93846854678464,24.536666436271,14.1364179857866,12.4460445589938,6.0698324770246,5.37521975777651,3.57437677859315,2.14574237552199,8.07330732932916,17.3151861193319,5.02505814205336,2.12402156460519,50.4676049630751,26.7458751213826,56.3201876777046,4.04235339885824,22.5908028965307,2.51956969696486,6.29946279991263,23.7826619338209,52.2268157097445,11.4162834078169,3.82170015842586,2.56361279698425,1.44826361411073,21.2206717997133,2.27153727184338,6.22554465036065,16.4973508472577,27.3752019384285,47.1095386617789,4.43343965366262,9.64308028872141,18.1346768657729,28.307717527086,39.9020893270827,28.0398559369216,28.7107442417631,17.5545334711928,13.9685018003265,9.56230705238627,13.7060489585345,19.5238211788841,46.0241813170813,4.41,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6870,192,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,89,2,831,6,6741,192,1698,2489,0.000184827902218938,2.44024377651469e-06,4.65565610395724e-05,6.82445703342141e-05,"MA",36471766,89,2,6741,192,6,18483.4156387566,18268.2089676798,18701.1575288774,0,2.27373675443232e-13,0,0.000506786966081012,0.000500886328555624,0.000512757115432179,0,6.23423816228784e-21,0,"MAR","Morocco",1105,0.003081,0.002801,0.006335,0.002387,0.002521,0.002535,0.006335,0.002387,0.530631,0.025228,0.615385,0.014635,0.172271,0.019089,0.19638,0.011951,0.429147,0.025021,0.443439,0.014945,0.003081,0.006335,0.002521,0.006335,0.530631,0.615385,0.172271,0.19638,0.429147,0.443439,36471766,1072,0.86,0.96,2.01,5.35,4.58,23.19,11.83,13.66,5.65,4.6,3.26,1.72,8.32,16.83,4.69,2.41,55.56,23.38,60.06,3.73,21.34,1.31,5.1,22.57,54.29,10.63,4.2,2.99,0.47,19.68,1.93,5.03,16.7,29.55,46.79,3.44,11.17,18.37,26.21,40.82,30.32,29.1,13.62,13.99,9.98,15.95,19.03,42.72,3.64,NA,NA,NA,NA,0.978523687270077,1.11700593422678,2.34404761945039,5.18519917486729,4.86844508861059,24.1328385346507,13.5310832731751,12.8781597394118,5.97701693128004,4.60396099124059,3.57938969362272,2.07771564441463,8.23764447095939,17.0705377657718,4.75793058288989,2.34000992345284,52.1189863495711,24.6179146826822,59.0782968294921,3.96562245376059,22.4615315020997,2.34014521411784,6.11746288613193,23.712725241643,54.1303432748879,11.1583110554984,3.92273692018356,2.62673530995864,1.3050620408817,19.861462941953,2.23202984383201,5.44538132674736,16.5873964256128,27.5892234098847,46.9466310320323,4.08613978458935,10.5068877182068,18.2137210123564,27.9852544235699,40.3393055647491,29.2261533138046,29.3135726178975,15.1633392935432,13.8794577063378,9.72159179244854,14.4039369874258,18.9809886201026,44.4077119072751,3.64,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,6952,192,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,129,0,807,4,6870,192,1651,2549,0.000188364884771415,3.53698255247635e-06,4.52678929778174e-05,6.98896784981566e-05,"MA",36471766,129,0,6870,192,4,18332.6287740876,18118.9898180676,18548.7867228322,0,2.27373675443232e-13,0,0.000502652621046306,0.000496794967868229,0.00050857934114932,0,6.23423816228784e-21,0,"MAR","Morocco",1015,0.00953,0.005204,0.013793,0.003661,0.016595,0.006843,0.016749,0.004028,0.571804,0.026505,0.625616,0.015191,0.189074,0.020975,0.207882,0.012737,0.457461,0.026686,0.428571,0.015533,0.00920507114439627,0.0114630152236633,0.0163923610625848,0.0114334879671205,0.564506389082885,0.623379886100746,0.195160972073632,0.214828516458734,0.457461,0.428571,36471766,971,1.46,1.25,2.5,5.53,4.07,24.06,12.16,12.21,6.26,5.21,3.65,2.29,8.44,16.32,6.32,2.32,12.5,24.84,58.26,5.33,22.98,2.06,7.69,22.94,53.96,11.74,3.3,1.24,1.34,21.42,1.74,6.51,17.33,28.6,45.81,3.72,8.48,16.61,30.08,41.11,29.66,28.63,16.58,13.8,7.21,15.24,22.35,44.59,3.34,NA,NA,NA,NA,1.0289122457787,1.15291466637001,2.34495988133738,5.21759966715697,4.74215482991822,24.1156176873963,12.9878121405755,12.6145008331223,6.06291563120475,4.82297839453438,3.59399215470049,2.09690392919384,8.39043412205116,16.895512890006,5.65210659977937,2.35435996250115,40.8970633975748,24.466388529988,59.0075393741783,4.11096724456613,22.6739619240492,2.331528600409,6.32939683366482,23.7076490621147,52.3570152352464,11.2838116405928,3.75545460034113,2.39000622168925,1.29256997032622,20.7844855876791,2.17031498500667,5.98632487214956,16.7612444716007,27.7418657446225,46.5630130669024,3.93628104964974,9.66079706857495,18.021234763774,28.2637527673923,40.7285359633825,29.9578281274601,29.0157462764155,15.9042091128072,13.7644513696688,9.41021369712681,14.7262012222715,21.1282831032127,44.25271695007,3.34,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,7023,193,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,82,0,671,4,6952,192,1544,2529,0.000190613199262136,2.2483144907214e-06,4.233411675212e-05,6.93413091101758e-05,"MA",36471766,82,0,6952,192,4,18084.8641520807,17873.944163567,18298.273084341,0,2.27373675443232e-13,0,0.000495859294339646,0.000490076191088938,0.000501710640618308,0,6.23423816228784e-21,0,"MAR","Morocco",991,0.003218,0.002944,0.008073,0.002843,0.00448,0.003472,0.008073,0.002843,0.58648,0.025601,0.616549,0.015445,0.195223,0.020606,0.229062,0.013349,0.368251,0.025075,0.381433,0.01543,0.00421126531968556,0.0106789201714916,0.00477085297196487,0.0105999881833252,0.578719304057462,0.621815651182476,0.195816106726186,0.217999550423219,0.368251,0.381433,36471766,951,0.87,0.87,1.62,6.16,3.89,26.56,12.42,13.69,6.04,5.18,3.14,1.73,8.62,16.16,5.37,2.7,44.44,27.59,59.54,5.33,24,2.77,6.1,25.83,52.16,13.14,4.52,2.21,1.37,19.24,2.61,5.81,16.49,31.2,43.89,4.26,9.47,20.36,27.93,37.99,29.86,27.13,18.19,13.67,9.46,14.72,18.4,46.37,2.17,NA,NA,NA,NA,0.997893429457178,1.07871395261376,2.23698302990559,5.40733363478793,4.4001525695252,24.887302065251,12.6870071594318,12.9481146399074,6.07404347505309,5.07836213029221,3.51936952754215,2.04030619156306,8.16694557214664,16.737237488256,5.57255545603185,2.42666382499734,40.8300045845332,26.4967687049276,59.6939570215089,4.27802870086041,23.0132654851267,2.44750648779378,6.29503119366846,24.1335651628501,52.4856476899106,11.7903350145882,3.95088873281795,2.34233778855274,1.2853368953684,19.7031737458249,2.24038834566345,5.82384441381374,16.7868452246951,28.6966528953691,45.751114582521,4.00344386575273,9.55735220679819,18.3889397740341,28.2081385899285,39.1185201955031,29.8610336871122,27.5424302755481,17.3120695308518,13.6885969476958,9.48771582956877,14.798417759367,19.5923842439089,44.7120016244445,2.17,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,7133,194,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,71,1,605,5,7023,193,1475,2454,0.000192559910589468,1.94671132733194e-06,4.04422423635861e-05,6.72849239052477e-05,"MA",36471766,71,1,7023,193,5,17926.8813919981,17718.5858323643,18137.625625616,0,2.27373675443232e-13,0,0.000491527648866745,0.00048581650343897,0.000497305933187222,0,6.23423816228784e-21,0,"MAR","Morocco",1090,0.004069,0.003223,0.007339,0.002585,0.015951,0.006344,0.007339,0.002585,0.560056,0.025133,0.622018,0.014687,0.177472,0.019345,0.224771,0.012644,0.346547,0.024095,0.39633,0.014815,0.00348821696229563,0.00997558866578031,0.00955062939266062,0.00986824931763055,0.570868327568176,0.622079015195862,0.193871399586438,0.220143571457656,0.346547,0.39633,36471766,1056,0.96,1.06,2.7,4.73,5,25.36,11.92,11.74,5.01,6.35,2.61,2.31,6.65,15.78,5.62,3.31,50,27.9,56.7,4.46,23.84,2.43,6.73,25.23,53.12,11.65,2.27,2.18,2.27,20.08,3.48,8.04,16.09,28.37,44.02,5.64,12.15,18.55,26.36,37.31,27.65,29.55,16.29,13.64,8.71,14.39,19.13,45.08,3,NA,NA,NA,NA,0.982457134653628,1.06900126269665,2.26977429516067,5.2242126725736,4.63491055511353,25.1118946217002,12.2785577753965,12.5420481341657,5.76672216805235,6.14608166355976,3.40075416975746,2.06376359225093,7.94657584703902,16.5505354832997,5.65210931412424,3.06477510886545,42.7504986251202,27.8538732186349,57.782620922367,4.29587643819806,23.2844139781732,2.4889207049601,6.35034857369756,24.4193685204673,52.8052438106102,11.7761832346079,3.4954078663529,2.29750003415717,1.38713290316847,19.8552167812464,2.43289531233053,7.574336954594,16.7508901386257,28.5998739005602,45.1064883148241,4.45395617065684,10.8165385863448,18.4608727554098,27.9485328273956,38.7536987641141,28.519227574514,28.776485063148,16.7296611905395,13.5856189735242,9.39700805338291,14.7550196980532,19.1826400711822,44.7955362802157,3,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,7211,196,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,110,1,621,6,7133,194,1422,2404,0.000195575942223363,3.01603163389456e-06,3.89890634854369e-05,6.59140004352956e-05,"MA",36471766,110,1,7133,194,6,17889.0439308709,17681.9714095441,18098.5414662471,0,2.27373675443232e-13,0,0.000490490203596692,0.000484812592007309,0.00049623430535958,0,6.23423816228784e-21,0,"MAR","Morocco",1043,0.003198,0.002959,0.008629,0.002864,0.004945,0.003676,0.008629,0.002864,0.620262,0.025432,0.631831,0.014934,0.216665,0.021588,0.245446,0.013325,0.431772,0.025956,0.412272,0.015242,0.00522924981108823,0.00965934921458343,0.00821973190260657,0.00960991105957838,0.600820984053626,0.629012334231147,0.197511323017186,0.224979044904835,0.431772,0.412272,36471766,1006,1.12,1.23,3.68,5.53,5.19,31.17,12.88,16.29,6.84,7.05,4,3.17,10.64,19.9,5.3,3.96,63.64,27.58,62.15,5.1,25.29,2.16,7.87,27.28,53.68,12.23,3.88,2.09,1.89,18.89,2.27,6.35,18.25,25.06,48.07,4.98,9.4,18.23,28.43,38.96,28.33,27.04,16.8,15.71,10.14,13.62,19.09,45.53,2.87,NA,NA,NA,NA,0.987408793427809,1.10070838813566,2.41906065131046,5.26271798847859,4.68089724508325,28.1569717731095,12.4249654802621,14.0576021869116,6.06545404639542,7.08517556186944,3.48431433703371,2.71471229749134,8.23975833002977,16.9018281032264,5.48299419355898,3.80903659710725,48.3402829179937,28.0667732953484,60.4645664101392,4.5332293035757,24.0127895852967,2.47879120378384,6.55307945894694,24.9644796438986,53.1611767919792,11.9276793465115,3.56398461252272,2.24698934442054,1.49088439224085,19.092324389441,2.42911843338443,6.85263131225355,17.0184268854584,27.6059414056647,45.6578872045,4.80745458470746,10.2972517540268,18.4799906438987,27.9881723687496,38.6376778953017,28.174296653787,27.5968509567181,16.8213209631173,15.019003086158,9.60789303480328,14.5166740219704,18.9791245035922,45.0385483412579,2.87,NA,NA,NA,NA,36471766
"Morocco","MAR",NA,NA,"NAT_TOTAL",2020-05-22,3,1,3,1,2,1,3,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,2,0,0,0,4,1,0,NA,NA,7332,197,93.52,93.52,100,100,77.22,77.22,77.56,77.56,75,75,"MA",36471766,78,2,604,6,7211,196,1301,2308,0.000197714582836488,2.13864061312523e-06,3.56714286881529e-05,6.32818273729876e-05,"MA",36471766,78,2,7211,196,6,17880.260405902,17674.9789177152,18087.9260830369,0,2.27373675443232e-13,0,0.000490249372786117,0.000484620868584076,0.000495943247799871,0,6.23423816228784e-21,0,"MAR","Morocco",961,0.011456,0.005745,0.012487,0.003582,0.012726,0.006052,0.014568,0.003865,0.55225,0.026847,0.627471,0.015596,0.227964,0.022649,0.265349,0.014243,0.399032,0.026438,0.39334,0.015758,0.00620924772121601,0.010367205281186,0.00946486150899246,0.0106890566511154,0.578344758202969,0.629103736160579,0.202304117192786,0.250291089023785,0.399032,0.39334,36471766,938,1.96,1.64,2.73,5.45,5.78,28.66,11.66,12.64,6.31,5.12,3.94,2.51,8.3,18.08,6.1,4.04,62.5,27.83,62.4,6.25,25.88,2.73,8.03,29.05,53.84,11.41,3.73,2.99,1.49,18.98,2.67,6.06,15.27,28.48,47.52,4.73,8.74,18.08,25.97,42.48,28.25,27.72,16.95,14.93,7.46,14.61,18.12,48.29,2.63,NA,NA,NA,NA,1.18984808460344,1.23227556217982,2.44388791668296,5.28202619137695,4.79515289953221,28.7147916283524,12.0620004460192,13.4573155341271,6.15149151918799,5.70003023356406,3.5516332895953,2.61517057733691,8.22366020206793,17.0084348082179,5.85299024316249,4.16825440295062,52.1224800099687,28.0289677188763,61.9248823537424,5.15900360028924,24.8113190390435,2.56150551159433,6.92544208435973,27.7976317593775,53.4933925144673,11.829668894853,3.58203733305024,2.32064462494833,1.47564624641399,18.8628594355063,2.48277683577128,6.29052143789907,16.8519992071168,27.6941541414857,46.0167068982955,4.7651207817458,9.62164295473811,18.476386271597,27.7161414784423,38.9613802744846,28.037487184141,27.5896440147722,16.9399567233498,15.1577281723795,9.08910877667526,14.5750681335001,18.3416648446589,46.3468896658466,2.63906678312189,NA,NA,NA,NA,36471766
