"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y"
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-03,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,16705,99,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911,4,15828,97,30,14735.1838343231,14416.912776036,15060.4811171645,242.856623193955,4315.3635503259,5390.64751116093,0.00155888132161051,0.00152521042794868,0.00159329554160897,2.56925640007701e-05,0.000456535847139697,0.000570293510486155,"BLR","Belarus",354,0.031219,0.015197,0.036723,0.009996,0.042744,0.017677,0.045198,0.011041,0.452162,0.043493,0.542373,0.026479,0.532809,0.0436,0.50565,0.026573,0.090955,0.025128,0.101695,0.016064,0.031219,0.036723,0.042744,0.045198,0.452162,0.542373,0.532809,0.50565,0.090955,0.101695,9452409,342,5.23,4.31,7.08,19.45,7.69,30.49,28.48,12.31,15.5,10.15,2.79,1.85,7.06,21.58,32.15,5.69,54.55,35.94,73.31,15.56,53.73,6.98,24.61,54.13,34.21,21.35,9.36,5.26,19.3,5.85,2.79,5.88,24.77,21.98,44.58,1.55,7.43,20.12,26.32,44.58,27.49,54.97,8.19,3.22,2.92,13.16,23.98,53.8,NA,NA,NA,NA,NA,5.23,4.31,7.08,19.45,7.69,30.49,28.48,12.31,15.5,10.15,2.79,1.85,7.06,21.58,32.15,5.69,54.55,35.94,73.31,15.56,53.73,6.98,24.61,54.13,34.21,21.35,9.36,5.26,19.3,5.85,2.79,5.88,24.77,21.98,44.58,1.55,7.43,20.12,26.32,44.58,27.49,54.97,8.19,3.22,2.92,13.16,23.98,53.8,NA,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-04,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,17489,103,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,"2020/05/04","BY",9452409,6242,27,16678,99,16705,99,16705,16705,0.00176727435302472,0.000660360760944644,0.00176727435302472,0.00176727435302472,877,2,16705,99,27,14632.0513599004,14321.5624345805,14949.2716298754,0,4315.3635503259,5173.98364540905,0.00154797061361822,0.00151512301621529,0.00158153034108822,0,0.000456535847139697,0.000547371960460984,"BLR","Belarus",534,0.019132,0.008942,0.026217,0.006914,0.021861,0.009546,0.029963,0.007378,0.437775,0.032385,0.488764,0.021632,0.496001,0.032638,0.524345,0.021611,0.541718,0.032525,0.578652,0.021368,0.019132,0.026217,0.021861,0.029963,0.437775,0.488764,0.496001,0.524345,0.541718,0.578652,9452409,523,3.55,3.16,5.92,19.53,7.75,35.34,25.69,18.86,15.62,9.52,4.76,3.78,11.42,26.42,35.25,5.33,36.84,45.84,73.43,19.05,53.44,8.18,25.66,57.49,31.55,19.31,11.47,3.82,20.46,6.69,2.93,3.14,25.94,22.8,45.19,1.67,6.49,20.5,25.31,46.03,27.53,53.54,6.69,3.63,2.68,10.33,25.62,52.96,NA,NA,NA,NA,NA,3.55,3.16,5.92,19.53,7.75,35.34,25.69,18.86,15.62,9.52,4.76,3.78,11.42,26.42,35.25,5.33,36.84,45.84,73.43,19.05,53.44,8.18,25.66,57.49,31.55,19.31,11.47,3.82,20.46,6.69,2.93,3.14,25.94,22.8,45.19,1.67,6.49,20.5,25.31,46.03,27.53,53.54,6.69,3.63,2.68,10.33,25.62,52.96,NA,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-05,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,18350,107,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,784,4,17489,103,28,14742.9567640662,14440.9541823265,15051.2751029383,0,4070.07972791451,4689.68785176407,0.00155970364423145,0.00152775384373724,0.00159232160848502,0,0.000430586502119672,0.00049613678923162,"BLR","Belarus",497,0.020106,0.010031,0.024145,0.006885,0.023267,0.010773,0.030181,0.007674,0.433131,0.035411,0.476861,0.022404,0.514262,0.035717,0.535211,0.022372,0.585286,0.035208,0.617706,0.021798,0.020106,0.024145,0.023267,0.030181,0.433131,0.476861,0.514262,0.535211,0.585286,0.617706,9452409,485,3.21,2.56,4.27,17.12,7.25,38.49,25.05,17.8,14.83,8.3,4.69,1.93,11.42,26.57,30.08,3.81,72.73,46.35,72.83,15.74,56.49,9.83,27.45,56.96,31.55,17.32,14.43,5.77,21.03,5.15,2,6.24,21.16,28.06,42.54,0.67,5.56,23.33,26.67,43.78,28.66,50.52,10.1,3.51,2.89,14.02,29.28,47.42,NA,NA,NA,NA,NA,3.21,2.56,4.27,17.12,7.25,38.49,25.05,17.8,14.83,8.3,4.69,1.93,11.42,26.57,30.08,3.81,72.73,46.35,72.83,15.74,56.49,9.83,27.45,56.96,31.55,17.32,14.43,5.77,21.03,5.15,2,6.24,21.16,28.06,42.54,0.67,5.56,23.33,26.67,43.78,28.66,50.52,10.1,3.51,2.89,14.02,29.28,47.42,NA,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-06,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,19255,112,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861,4,18350,107,28,14918.7577072957,14623.3211385566,15220.1630135959,88.2143282929956,3904.05286313707,4403.57787861889,0.00157830217749737,0.00154704701611585,0.0016101887903492,9.33247051550516e-06,0.00041302199927416,0.000465868317655202,"BLR","Belarus",526,0.023069,0.01,0.032319,0.007711,0.020984,0.009548,0.032319,0.007711,0.491646,0.033301,0.51711,0.021788,0.472581,0.033256,0.503802,0.0218,0.554619,0.033107,0.54943,0.021694,0.023069,0.032319,0.020984,0.032319,0.491646,0.51711,0.472581,0.503802,0.554619,0.54943,9452409,499,3.31,3.31,4.55,16.53,4.33,36.38,24.64,15.1,14.4,8.01,2.9,1.66,10.1,22.4,33.4,4.71,50,47.91,71.43,19.14,56.66,9.03,26.69,55.62,35.47,18.64,10.82,3.61,19.44,6.01,2.18,3.49,26.58,21.35,46.41,2.18,6.97,20.04,26.36,44.44,30.86,48.9,9.22,3.01,2.4,10.02,24.45,55.51,NA,NA,NA,NA,NA,3.31,3.31,4.55,16.53,4.33,36.38,24.64,15.1,14.4,8.01,2.9,1.66,10.1,22.4,33.4,4.71,50,47.91,71.43,19.14,56.66,9.03,26.69,55.62,35.47,18.64,10.82,3.61,19.44,6.01,2.18,3.49,26.58,21.35,46.41,2.18,6.97,20.04,26.36,44.44,30.86,48.9,9.22,3.01,2.4,10.02,24.45,55.51,NA,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-07,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,20168,116,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,905,5,19255,112,28,15268.9991895175,14978.66091222,15564.9652272509,445.60102690141,4000.14506987088,4849.1789055203,0.00161535532259739,0.00158463952546065,0.00164666649816474,4.71415304713761e-05,0.00042318789526256,0.000513009848126579,"BLR","Belarus",490,0.02408,0.010556,0.026531,0.00726,0.028612,0.01148,0.032653,0.008029,0.411335,0.033885,0.497959,0.022588,0.532772,0.034356,0.557143,0.02244,0.5485,0.034268,0.587755,0.022237,0.02408,0.026531,0.028612,0.032653,0.411335,0.497959,0.532772,0.557143,0.5485,0.587755,9452409,470,3.5,2.8,5.61,21.38,8.9,39.1,28.74,19.01,16.78,13.33,4.99,2.85,11.69,24.25,25,4.97,46.67,50.23,73.21,19.86,48.85,7.49,29.25,60.84,34.04,18.09,13.4,4.47,18.3,5.74,2.09,3.02,25.52,24.36,45.01,1.4,5.35,20.23,28.84,44.19,29.15,49.36,9.79,3.4,4.68,14.89,27.23,45.53,7.52,NA,NA,NA,NA,3.5,2.8,5.61,21.38,8.9,39.1,28.74,19.01,16.78,13.33,4.99,2.85,11.69,24.25,25,4.97,46.67,50.23,73.21,19.86,48.85,7.49,29.25,60.84,34.04,18.09,13.4,4.47,18.3,5.74,2.09,3.02,25.52,24.36,45.01,1.4,5.35,20.23,28.84,44.19,29.15,49.36,9.79,3.4,4.68,14.89,27.23,45.53,7.52,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-08,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,21101,121,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,913,4,20168,116,27,15487.3372073337,15201.8290264336,15778.2075667729,218.338017816191,3668.34725055569,5067.5169233365,0.00163845398642121,0.0016082491803342,0.00166922607419684,2.30986638238137e-05,0.000388085963118575,0.000536108511950392,"BLR","Belarus",511,0.015639,0.007989,0.021526,0.00642,0.026567,0.010355,0.033268,0.007933,0.516132,0.032178,0.518591,0.022103,0.532234,0.032128,0.542074,0.02204,0.552426,0.032018,0.581213,0.021825,0.015639,0.021526,0.026567,0.033268,0.516132,0.518591,0.532234,0.542074,0.552426,0.581213,9452409,502,3.28,2.4,4.59,21.49,6.4,36.34,23.91,16.09,12.1,7.88,3.33,4.41,11.82,23.11,24.3,4.44,41.67,53.38,76.78,19.17,48.73,10,27.66,58.42,31.67,21.31,11.35,4.58,18.53,6.77,2.39,5.65,23.7,25,43.26,1.74,5.66,21.35,28.76,42.48,28.88,51.79,7.77,3.39,5.78,14.74,26.1,45.42,6.9,NA,NA,NA,NA,3.28,2.4,4.59,21.49,6.4,36.34,23.91,16.09,12.1,7.88,3.33,4.41,11.82,23.11,24.3,4.44,41.67,53.38,76.78,19.17,48.73,10,27.66,58.42,31.67,21.31,11.35,4.58,18.53,6.77,2.39,5.65,23.7,25,43.26,1.74,5.66,21.35,28.76,42.48,28.88,51.79,7.77,3.39,5.78,14.74,26.1,45.42,6.9,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-09,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,22052,126,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,933,5,21101,121,28,15850.8806190649,15569.3640584091,16137.487405219,363.543411731194,3314.3690658506,5431.06033506769,0.00167691438437174,0.00164713186431196,0.00170723541535486,3.84603979505324e-05,0.000350637500540931,0.000574568909900925,"BLR","Belarus",493,0.016804,0.007908,0.030426,0.007736,0.017773,0.008129,0.032454,0.007981,0.464911,0.030686,0.541582,0.022441,0.503776,0.030761,0.539554,0.022448,0.534678,0.030688,0.541582,0.022441,0.016804,0.030426,0.017773,0.032454,0.464911,0.541582,0.503776,0.539554,0.534678,0.541582,9452409,482,4.14,3.45,6.21,22,6.24,39.13,28.83,16.82,15.28,8.35,5.35,3.94,13.38,23.99,23.96,5.72,61.11,48.35,76.57,20.68,47.56,11.34,27.05,57.51,35.06,20.75,11.62,6.43,16.6,5.6,1.54,5.73,26.65,18.72,47.36,1.32,5.05,23.74,27.47,42.42,29.46,52.7,8.51,3.73,3.11,16.18,22.41,53.11,5.13,NA,NA,NA,NA,3.67867819216077,3.42267473087864,5.11157681496595,22.1227609842752,6.64722166795002,38.7237495091526,28.0398428929371,17.2074053510815,14.7067552746765,9.36727774842755,4.30822568243432,3.43527590482513,13.199899425194,24.3423989372534,24.4258312429309,5.72010604240988,61.11,48.4406399004614,75.8804916731162,19.3816856907757,50.0398157796206,10.7371482079458,27.1864008521362,57.566990718411,34.7569887865405,21.0814655634311,11.8253459349276,6.43,16.8699613158761,5.91627993085015,1.83913853899854,4.81027656274676,25.7290847425509,22.3950405005309,44.718659206505,1.66458716848249,5.6166670171515,22.0226070945935,27.4559394071473,42.3934230387966,29.2905579332804,51.1633062419899,8.92096657055271,3.69600427445779,3.11,14.1039324643465,24.757603422516,50.1542865312492,5.13,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-10,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,22973,131,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,5,22052,126,29,16220.1922170835,15942.2010803166,16503.030806955,369.311598018654,3445.07061366197,5800.37193308634,0.00171598501684423,0.00168657546243679,0.0017459073985219,3.90706324724897e-05,0.000364464827290268,0.000613639542373414,"BLR","Belarus",507,0.025263,0.009731,0.033531,0.007995,0.031551,0.010839,0.045365,0.009242,0.454672,0.030877,0.47929,0.022187,0.50497,0.031003,0.538462,0.02214,0.509653,0.030998,0.556213,0.022065,0.025263,0.033531,0.031551,0.045365,0.454672,0.47929,0.50497,0.538462,0.509653,0.556213,9452409,488,4.67,3.33,6.89,18.4,5.87,34.27,30.65,15.27,15.78,8.09,3.18,2.48,9.62,25.55,23.05,5.23,63.64,40.69,75.48,23.06,53.45,12.01,25,57.32,32.58,16.8,13.93,6.35,20.29,5.33,1.52,5,21.74,20.43,51.3,0.65,5.43,21.3,25.22,47.39,28.69,50.2,10.45,4.92,3.28,14.14,26.84,50.2,6.5,NA,NA,NA,NA,4.16429030537091,3.04231557251369,6.68687966466228,18.9282775135387,5.84642727466926,34.8964207294183,30.7301408676266,16.6790420169193,14.8737518085816,8.8503706520349,4.01543163960301,3.0789535158209,10.6091981529746,24.6293914528878,23.11565686056,5.32379649724874,57.4465251942276,40.7615451557037,76.0628989361496,21.2463858709251,51.5052995001174,11.9121613131109,25.1745095703997,57.1636708590883,34.6958820719878,16.9254947691656,12.7585585367563,6.35,19.4148567627013,5.37594895928404,1.58439323097118,4.7722080450079,23.8493546863868,21.3757639980129,49.0002011507458,1.34949470164886,5.45346122085855,21.8124488134651,26.9891057568263,47.2811179563383,29.1625988715707,50.255369868041,9.28230726408684,4.84233235247706,4.17690573516262,14.1385604267099,24.9456997507243,50.0950149890604,6.5,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-11,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,23906,135,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,"2020/05/11","BY",9452409,6268,32,22897,131,22973,131,22973,22973,0.00243038573553049,0.000663111382505772,0.00243038573553049,0.00243038573553049,921,5,22973,131,32,16559.4124683675,16285.1260377217,16838.3186388827,339.220251283945,3335.68153040184,5894.3083619589,0.00175187219135011,0.00172285456942476,0.00178137855004822,3.58871745058794e-05,0.000352892213022293,0.000623577371859269,"BLR","Belarus",568,0.018869,0.009022,0.022887,0.006275,0.019907,0.009262,0.026408,0.006728,0.432892,0.032855,0.487676,0.020973,0.513884,0.033143,0.540493,0.020911,0.569263,0.032836,0.609155,0.020473,0.018869,0.022887,0.019907,0.026408,0.432892,0.487676,0.513884,0.540493,0.569263,0.609155,9452409,559,2.91,2.52,5.44,19.19,7.21,39.4,26.81,19.73,15.06,9.9,6.4,2.34,10.7,23.43,22.22,6.76,41.67,43.18,75.14,19.34,50.57,9.32,28.41,57.33,28.09,21.29,11.99,6.44,20.75,6.62,1.92,4.03,23.8,23.42,46.83,1.15,4.98,23.95,24.71,45.21,29.87,48.3,9.48,5.55,5.37,14.85,26.48,46.87,5.97,NA,NA,NA,NA,3.67796417875601,2.56591072415103,6.01652520673533,18.7193876841117,6.4954936723411,38.6435350648485,27.0962419475314,17.8601092386386,14.8708336890104,9.21335052504565,4.81637977903214,2.95771984256869,10.3492039607624,24.4286231906799,21.9977777831176,6.6535317450644,53.2144098657128,42.4829168444365,76.0554657451913,20.6732562445686,51.1277769838371,9.39112790051171,27.7438682713434,58.7748437782442,29.1930698405297,20.7370842410763,12.5720222189148,6.44,20.8068299401824,6.31050532014381,1.68029430353542,4.57592766905801,23.6373864722058,21.8561729335375,47.960525161808,1.2612237821971,5.18822548554083,22.771546233639,26.5113689208699,45.9489016336685,29.2987483217421,48.4572596915128,9.37170575532825,5.60516333534638,4.74365350492191,14.4304134517325,25.0412125542241,49.3816876850548,5.97,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-12,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,24873,142,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,933,4,23906,135,32,16775.8665176296,16505.1743282119,17050.9981791761,216.454049262087,2945.30873085248,5856.52121815055,0.00177477154423064,0.00174613416835982,0.00180387858578443,2.28993528805289e-05,0.000311593449971587,0.000619579751378781,"BLR","Belarus",481,0.024655,0.010623,0.037422,0.008654,0.029145,0.011523,0.04158,0.009102,0.406498,0.033648,0.446985,0.02267,0.531108,0.034186,0.530146,0.022757,0.546402,0.034105,0.571726,0.022562,0.024655,0.037422,0.029145,0.04158,0.406498,0.446985,0.531108,0.530146,0.546402,0.571726,9452409,465,4.59,4.13,6.19,18.49,6.47,37.03,28.54,16.1,16.74,9.43,3.96,3.23,11.47,23.42,22,3.73,57.14,49.32,73.71,19.72,50.23,7.96,24.89,57.85,29.03,18.49,16.77,6.02,18.28,6.67,1.37,4.78,20.5,21.87,51.48,0.68,7.29,17.54,28.02,46.47,28.39,51.61,9.89,4.73,4.3,16.77,26.45,47.1,7.41,NA,NA,NA,NA,3.83597213160008,3.42931253458092,5.83243422739233,18.5490620552436,6.41893447886749,37.6342931434791,28.0419452624067,17.4466271173724,15.1918387481245,9.29070653106782,4.52522759994057,3.07774258177109,11.1056757698214,24.2608993654468,21.2210391043582,4.17716537425317,55.3859453603723,49.4223450346507,74.972163742717,20.5238255135814,50.7437817336479,8.60216458145933,25.6880267189177,58.9832501646686,29.8026700761596,19.048636153521,14.6123520244926,6.2880984710448,18.9192469820633,6.7193825217965,1.4757434470703,4.53370228560256,21.9000132774137,21.6447533586678,49.9605233010293,1.01317184994784,5.76997296732117,21.370329906586,26.7530956315495,46.4364510143925,29.1241460625979,51.4455163598294,9.5289205879339,4.92885720286312,4.83520796644138,15.4806521346912,25.1218982837534,48.8410190148335,7.41,NA,NA,NA,NA,9452409
"Belarus","BLR",NA,NA,"NAT_TOTAL",2020-05-13,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,2,0,0,1,1,0,NA,NA,25825,146,16.67,16.67,26.19,26.19,25,25,28.85,28.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967,7,24873,142,35,17381.1607000638,17112.8167078061,17653.7125617454,605.294182434242,3139.53358226194,6112.30658041719,0.0018388075145779,0.00181041856185086,0.00186764163101124,6.40359703472672e-05,0.000332141106279038,0.000646640087243071,"BLR","Belarus",411,0.026632,0.012677,0.03163,0.008633,0.026643,0.012679,0.034063,0.008947,0.443396,0.039114,0.489051,0.024657,0.51778,0.039342,0.540146,0.024584,0.511528,0.039356,0.574209,0.02439,0.026632,0.03163,0.026643,0.034063,0.443396,0.489051,0.51778,0.540146,0.511528,0.574209,9452409,405,3.68,3.42,5.53,20.83,7.11,35.14,25.93,18.3,13.87,8.9,4.5,2.66,8.42,20.41,25.06,6.55,47.06,49.48,71.58,18.98,45.74,9.55,25,56.6,34.32,16.3,14.32,7.16,19.01,5.19,1.81,4.65,21.19,23.77,48.58,1.03,4.64,21.39,25,47.94,28.64,53.33,9.88,3.7,4.44,14.81,30.86,45.93,6.33,NA,NA,NA,NA,3.8044966550508,3.46268606567602,5.60961316440599,20.6072551833715,6.63047965745004,35.3217791538263,26.2452812780027,17.8775261396354,14.9357518128421,9.16437340946225,4.57957899409229,3.04227842905351,9.20766592988747,23.0304521665281,23.3938070112545,6.47183419611181,52.9511528680621,49.8712528709761,72.5249472521304,20.186253449809,48.9107907525086,8.97122988744577,24.9573257014838,58.8993297154457,33.0955767697936,16.4771914236488,14.8209500431779,6.91066905273162,18.8091145943101,5.57135626904837,1.61512987050931,4.47963887633128,21.173783892394,22.1058443150461,49.7800181857189,0.98801534144475,5.39193465026312,21.4459529145044,26.403988404001,47.746361034569,29.0250689838373,53.5622048622069,9.65649504741294,3.73750411155767,4.94165779688596,15.2926753721028,27.3855829855043,48.0497692927227,6.33,NA,NA,NA,NA,9452409
