"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-27,3,0,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,273,0,81.02,81.02,84.52,84.52,78.06,78.06,76.6,76.6,87.5,87.5,2,0,1.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-09-27",273,2,1.714,NA,NA,0,353.805,2.592,2.222,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.02,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/27","BT",763094,2,0,273,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-28,2,1,2,1,2,1,4,0,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,280,0,79.17,79.17,84.52,84.52,76.94,76.94,75.32,75.32,87.5,87.5,7,0,2.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-09-28",280,7,2.714,NA,NA,0,362.877,9.072,3.518,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.17,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/09/28","BT",763094,12,0,163,0,273,0,193,246,0.00035775409058386,1.57254545311587e-05,0.000252917727042802,0.000322371817888753,"2020/09/28","BT",763094,7,0,280,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-29,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,281,0,77.78,77.78,84.52,84.52,76.11,76.11,74.36,74.36,87.5,87.5,1,0,2.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-09-29",281,1,2.857,NA,NA,0,364.173,1.296,3.703,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/29","BT",763094,1,0,281,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-09-30,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,2,0,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,282,0,77.78,77.78,84.52,84.52,76.11,76.11,74.36,74.36,87.5,87.5,1,0,3,0,763094,"BT","BTN","Asia","Bhutan","2020-09-30",282,1,3,NA,NA,0,365.469,1.296,3.888,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/30","BT",763094,1,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-01,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,282,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,2.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-01",282,0,2.714,NA,NA,0,365.469,0,3.518,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/01","BT",763094,0,0,282,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-02,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,283,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,1,0,2.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-10-02",283,1,2.857,NA,NA,0,366.765,1.296,3.703,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/02","BT",763094,1,0,283,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-03,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,283,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,1.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-03",283,0,1.714,NA,NA,0,366.765,0,2.222,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/03","BT",763094,0,0,283,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-04,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,298,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,15,0,3.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-10-04",298,15,3.571,NA,NA,0,386.204,19.44,4.629,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/04","BT",763094,15,0,298,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-05,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,299,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,1,0,2.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-05",299,1,2.714,NA,NA,0,387.5,1.296,3.518,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/10/05","BT",763094,25,0,157,0,298,0,214,255,0.00039051545419044,3.27613636065806e-05,0.00028043727247233,0.000334165908787122,"2020/10/05","BT",763094,1,0,299,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-06,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,300,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,1,0,2.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-06",300,1,2.714,NA,NA,0,388.796,1.296,3.518,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/06","BT",763094,1,0,300,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-07,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,304,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,4,0,3.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-10-07",304,4,3.143,NA,NA,0,393.98,5.184,4.073,NA,NA,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/07","BT",763094,4,0,304,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-08,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,304,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,3.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-10-08",304,0,3.143,NA,NA,0,393.98,0,4.073,NA,NA,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/08","BT",763094,0,0,304,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-09,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,306,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,2,0,3.28571428571429,0,763094,"BT","BTN","Asia","Bhutan","2020-10-09",306,2,3.286,NA,NA,0,396.572,2.592,4.258,NA,NA,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/09","BT",763094,2,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-10,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,306,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,3.28571428571429,0,763094,"BT","BTN","Asia","Bhutan","2020-10-10",306,0,3.286,NA,NA,0,396.572,0,4.258,NA,NA,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/10","BT",763094,0,0,306,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-11,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,309,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,3,0,1.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-10-11",309,3,1.571,NA,NA,0,400.46,3.888,2.037,NA,NA,0,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/11","BT",763094,3,0,309,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-12,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,309,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,1.42857142857143,0,763094,"BT","BTN","Asia","Bhutan","2020-10-12",309,0,1.429,NA,NA,0,400.46,0,1.851,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/10/12","BT",763094,11,0,154,0,309,0,220,250,0.000404930454177336,1.44149999868955e-05,0.000288299999737909,0.000327613636065806,"2020/10/12","BT",763094,0,0,309,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-13,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,313,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,4,0,1.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-10-13",313,4,1.857,NA,NA,0,405.644,5.184,2.407,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/13","BT",763094,4,0,313,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-14,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,3,0,1.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-14",316,3,1.714,NA,NA,0,409.532,3.888,2.222,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/14","BT",763094,3,0,316,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-15,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,1.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-15",316,0,1.714,NA,NA,0,409.532,0,2.222,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/15","BT",763094,0,0,316,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-16,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,316,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,1.42857142857143,0,763094,"BT","BTN","Asia","Bhutan","2020-10-16",316,0,1.429,NA,NA,0,409.532,0,1.851,NA,NA,0,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/16","BT",763094,0,0,316,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-17,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,325,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,9,0,2.71428571428571,0,763094,"BT","BTN","Asia","Bhutan","2020-10-17",325,9,2.714,NA,NA,0,421.196,11.664,3.518,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/17","BT",763094,9,0,325,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-18,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,327,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,2,0,2.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-10-18",327,2,2.571,NA,NA,0,423.788,2.592,3.333,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/18","BT",763094,2,0,327,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-19,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,330,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,3,0,3,0,763094,"BT","BTN","Asia","Bhutan","2020-10-19",330,3,3,NA,NA,0,427.676,3.888,3.888,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/10/19","BT",763094,18,0,103,0,327,0,232,261,0.000428518635974074,2.3588181796738e-05,0.000304025454269068,0.000342028636052701,"2020/10/19","BT",763094,3,0,330,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-20,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,331,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,1,0,2.57142857142857,0,763094,"BT","BTN","Asia","Bhutan","2020-10-20",331,1,2.571,NA,NA,0,428.972,1.296,3.333,NA,NA,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/20","BT",763094,1,0,331,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-21,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,332,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,1,0,2.28571428571429,0,763094,"BT","BTN","Asia","Bhutan","2020-10-21",332,1,2.286,NA,NA,0,430.268,1.296,2.962,NA,NA,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/21","BT",763094,1,0,332,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-22,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,336,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,4,0,2.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-10-22",336,4,2.857,NA,NA,0,435.452,5.184,3.703,NA,NA,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/22","BT",763094,4,0,336,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-23,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,336,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,0,0,2.85714285714286,0,763094,"BT","BTN","Asia","Bhutan","2020-10-23",336,0,2.857,NA,NA,0,435.452,0,3.703,NA,NA,0,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/23","BT",763094,0,0,336,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-10-24,2,1,2,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,340,0,77.78,77.78,84.52,84.52,71.11,71.11,74.36,74.36,50,50,4,0,2.14285714285714,0,763094,"BT","BTN","Asia","Bhutan","2020-10-24",340,4,2.143,NA,NA,0,440.636,5.184,2.777,NA,NA,0,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/24","BT",763094,4,0,340,0,0,0,NA,0,0,0,0,0,NA,0,0,0
