"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_past_smooth","percent_cli_unw_past_smooth","percent_ili_past_smooth","percent_ili_unw_past_smooth","percent_mc_past_smooth","percent_mc_unw_past_smooth","percent_dc_past_smooth","percent_dc_unw_past_smooth","percent_hf_past_smooth","percent_hf_unw_past_smooth","population.x.x","total_responses","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_nottooworried","pct_worried_ill_covid19_notworried","pct_enough_toeat_very_worried","pct_enough_toeat_somewhat_worried","pct_enough_toeat_nottoo_worried","pct_enough_toeat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_nottoo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_nottooworried_past_smooth","pct_worried_ill_covid19_notworried_past_smooth","pct_enough_toeat_very_worried_past_smooth","pct_enough_toeat_somewhat_worried_past_smooth","pct_enough_toeat_nottoo_worried_past_smooth","pct_enough_toeat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_nottoo_worried_past_smooth","pct_finances_not_worried_past_smooth","population.y.y"
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-12,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,141475,3894,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1114,55,12112,380,139771,3841,22182,37981,0.00170444369938487,1.35847227330043e-05,0.00027049938928501,0.000463161000109727,"TR",82003882,1114,55,139771,3841,380,348808.692509293,347978.748098513,349640.616373499,348.100683713797,12609.9874828943,25756.3581404528,0.00425356317289093,0.00424344237872193,0.00426370810559309,4.24492932802617e-06,0.000153773055315775,0.000314087059201085,"TUR","Turkey",3098,0.00545,0.002168,0.006779,0.001474,0.004913,0.002059,0.006456,0.001439,0.693679,0.013576,0.725307,0.008019,0.239915,0.012577,0.295029,0.008194,0.538837,0.014681,0.540994,0.008953,0.00545,0.006779,0.004913,0.006456,0.693679,0.725307,0.239915,0.295029,0.538837,0.540994,83429607,3075,0.69,0.69,1.1,7.8,4.31,17.54,16.98,16.96,6.51,4.79,5.54,2.8,9.04,20.12,5.58,4.82,37.88,41.44,70.38,7.81,29.01,8.49,13.34,31.45,62.18,12.55,4.39,1.66,1.43,11.45,2.35,6.6,20.25,23.85,46.95,3.1,9.59,23.84,27.12,36.35,27.28,35.48,15.48,12.03,5.3,11.38,20.88,53.4,7.28,NA,NA,NA,NA,0.595873980338904,0.598572562980455,1.01602131009656,7.8517375730215,4.33877776469335,17.5480740716343,16.8491903838483,17.0464426233526,6.63142847267537,4.85862171623575,5.23581926636271,2.72634270770802,8.20978389215358,20.2114046253204,5.1803266901279,4.75027488299938,39.866700572031,41.7832436813184,69.6467569358003,7.6962890284347,29.3904314281499,8.51994872871449,13.488537328503,31.6285838102541,61.4580658540725,13.2278562432794,4.89351432757362,1.66,1.44270061158196,11.5144120459924,2.35053578046237,6.6663419339377,20.0774419053016,24.8357839985779,46.9664523574369,3.12787269675507,9.51657071371826,23.4612018815035,27.2875566798362,36.372856051015,26.5110694496266,35.5188005548439,15.8118358186538,12.1182278623778,5.42205688529258,12.3700752319016,20.7078264062859,53.1679676102059,7.28,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-13,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,143114,3952,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1704,53,11984,374,141475,3894,21271,36563,0.00172522320345761,2.07795040727462e-05,0.000259390159114662,0.000445869135805059,"TR",82003882,1704,53,141475,3894,374,350743.950358887,349911.707988541,351578.172163895,1935.25784959394,10772.1590174399,24329.7549881791,0.00427716276113474,0.00426701394439523,0.00428733571617859,2.35995882438095e-05,0.000131361574046457,0.00029669028337194,"TUR","Turkey",2626,0.002353,0.001482,0.002285,0.000932,0.002564,0.001547,0.002285,0.000932,0.684074,0.014221,0.731531,0.008648,0.23064,0.012886,0.277989,0.008743,0.53512,0.015257,0.540366,0.009725,0.002353,0.002285,0.002564,0.002285,0.684074,0.731531,0.23064,0.277989,0.53512,0.540366,83429607,2639,0.33,0.33,0.73,7.69,4.34,16.95,15.71,17.18,6.45,4.18,5.55,2.08,7.96,20.29,5.4,3.95,45,41.37,71.03,8.54,28.23,10.36,11.41,30.05,61.92,13.15,5,1.4,1.17,10.8,1.94,4.97,21.04,26.18,45.87,2.61,8.38,23.84,28.77,36.39,27.25,35.73,14.63,12.58,4.47,11.6,22.55,52.03,6.13,NA,NA,NA,NA,0.514824833544054,0.502455029191677,0.957234565045941,7.7232896214235,4.34249920171181,17.1359890005394,16.0047939417996,17.1958909885325,6.4164645245414,4.20372025386568,5.53803513187358,2.32809817334915,8.1001436415566,20.2414454171922,5.18181679383681,4.06098606167707,41.5683187165566,42.2323593193376,71.3861639905212,8.66794731215957,28.3762063846289,10.3075016542122,11.5367859167626,30.5972329406419,62.0332659169232,13.2302040611942,4.93247345243467,1.38694326687913,1.18458312673857,11.0449585777311,1.93443165645825,5.11668758624179,21.0534860998863,25.0588154640257,46.3422081316699,2.6332848413988,8.65049837365361,23.5743058483004,28.5428736162789,36.3658045628987,26.9430935972586,35.5070592591824,14.7258630796977,12.4357117833662,4.76049760016003,12.1962625763987,22.3625037999118,52.2840940340437,6.13,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-14,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,144749,4007,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1639,58,11370,368,143114,3952,20722,35341,0.00174521006212852,1.99868586709102e-05,0.000252695354105309,0.000430967402250542,"TR",82003882,1639,58,143114,3952,368,353246.933653805,352411.240160197,354084.608876529,2502.98329491826,11223.1394762807,24090.7337859342,0.00430768550266688,0.00429749460105068,0.00431790057056724,3.05227415321419e-05,0.000136861075385195,0.00029377552865039,"TUR","Turkey",2903,0.004544,0.00195,0.005167,0.001331,0.006126,0.002262,0.006545,0.001497,0.730866,0.012858,0.751981,0.008015,0.249816,0.01255,0.299346,0.0085,0.546514,0.014433,0.558388,0.009216,0.004544,0.005167,0.006126,0.006545,0.730866,0.751981,0.249816,0.299346,0.546514,0.558388,83429607,2855,0.69,0.55,1.1,6.72,5.13,17.48,14.94,16.76,6.81,4.12,4.67,1.86,7.77,20.57,5.13,4.56,26.67,42.37,72.11,8.83,30.31,9.88,12.61,31.71,62.84,14.57,4.55,2.07,1.33,9.32,2.34,6.63,20.8,24.78,45.46,3.02,9.78,22.66,28.24,36.3,28.13,36.78,15.38,11.38,5.36,12.96,21.44,52.71,6.01,NA,NA,NA,NA,0.550245232618705,0.509821687205739,0.958454438369466,6.9376886140436,5.00025149522815,17.3496351799141,14.8854527272276,16.9133132743709,6.65812299714503,4.07625676732491,5.05830112054951,1.89546847917542,8.0071905629961,20.5161008924145,5.0731032122568,4.39768669246133,37.5724869913001,42.634119635354,73.1550677913016,8.97358216250641,30.0111712535633,10.1809468733047,12.3563956610589,31.4687674718816,62.8221672041778,13.6536277039372,4.81487281941156,1.97037000114341,1.27145110662546,9.73295765120424,2.33356115553446,6.05824328162049,20.8225200199778,25.0109337321806,46.0993464751595,2.92801835532841,9.46097854109676,23.0241090563209,28.4247208493026,36.3045316388097,27.7897375310963,36.3880775296789,15.1343437220834,11.5373118131494,5.01535934047775,12.3159699467909,21.854349647127,52.5108983993965,6.01,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,146457,4055,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1635,55,11028,366,144749,4007,20374,34619,0.00176514814262086,1.99380804923357e-05,0.000248451652569326,0.000422162941017841,"TR",82003882,1635,55,144749,4007,366,355696.644669843,354857.462862441,356537.81100957,2449.71101603773,12380.1952695384,25539.268127722,0.00433755861301594,0.00432732517300146,0.00434781625349847,2.98731103490654e-05,0.000150970843911248,0.000311439745349153,"TUR","Turkey",3178,0.007375,0.002402,0.005035,0.001255,0.0054,0.002057,0.004405,0.001175,0.726791,0.012511,0.750157,0.007679,0.26799,0.012435,0.306797,0.00818,0.527363,0.014017,0.545626,0.008832,0.007375,0.005035,0.0054,0.004405,0.726791,0.750157,0.26799,0.306797,0.527363,0.545626,83429607,3161,0.53,0.56,1.26,6.02,4.87,17.57,14.57,16.24,6.72,4.01,4.64,1.62,7.71,20.66,5.6,4.31,40,42.36,74.64,8.83,32.94,9.77,12.86,32.86,63.52,13.6,5.12,1.55,1.33,8.51,1.61,6.94,21.86,25.36,44.24,2.66,8.82,24.86,27.91,35.75,26.67,37.08,13.86,12.81,5.06,12.12,20.47,53.37,4.44,NA,NA,NA,NA,0.538801873043727,0.520801393289949,0.981897458739684,6.0808268009246,4.97820913871986,17.5684901225675,14.4212978475412,16.35681633184,6.72046108517285,3.97895145202122,4.70473300721324,1.63499758101846,7.95654352018518,20.6924259578843,5.26626727972417,4.3565175357654,37.6725000216479,42.3188768585411,74.5351229463958,8.84957696074976,32.7871056636602,9.74616532190904,12.9274709743821,32.7167502535678,63.5459163837848,13.7015940860375,4.90565056496159,1.6837019192146,1.34235859594244,8.60812831447491,1.62776714393073,6.43659354597864,21.8331585958281,25.0646740703308,45.3186904453149,2.73533594764379,9.06012569729031,24.0032865261132,28.0036040526687,35.7572626646459,27.275735750953,37.0433921195186,14.2313690176952,12.5641868202618,5.03547947562,12.2662008622652,20.6522782056777,53.2134512563372,4.44,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,148067,4096,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1708,48,10888,366,146457,4055,20412,34196,0.00178597642487218,2.08282822513207e-05,0.000248915045265784,0.000417004648633585,"TR",82003882,1708,48,146457,4055,366,357891.498894498,357049.103555156,358735.881719316,2194.85422465444,14575.0494941929,27154.0380017869,0.00436432386084475,0.00435405123327156,0.00437462072489832,2.67652478288094e-05,0.000177736091740058,0.000331131128667626,"TUR","Turkey",3721,0.006179,0.002022,0.004031,0.001039,0.005819,0.001963,0.004569,0.001106,0.723386,0.011544,0.757861,0.007023,0.232037,0.010894,0.281913,0.007376,0.534774,0.012872,0.537759,0.008173,0.006179,0.004031,0.005819,0.004569,0.723386,0.757861,0.232037,0.281913,0.534774,0.537759,83429607,3708,0.53,0.5,0.93,6.86,4.14,16.71,14.01,16.38,6.08,3.83,4.76,1.85,6.94,18.8,5.82,4.61,37.18,38.28,66.44,8.9,28.12,8.86,11.48,29.89,63,14.59,5.29,1.83,0.94,8.06,2.51,5.77,21.52,25.08,45.11,2.53,8.29,24.11,27.51,37.56,27,37,14.83,11.62,4.88,11.73,20.77,53.48,3.24,NA,NA,NA,NA,0.530191222000908,0.509387268923479,0.959823333964705,6.76190353594461,4.26117685500945,16.816729055873,14.0347752951781,16.6742131282176,6.27949392621459,3.85288263873203,4.6669342235578,1.76694842515316,7.7943954694553,19.0931502019877,5.52019876432847,4.55107103799669,37.3502462011485,38.8405564496573,67.9210530918651,8.86850725499268,29.1584643545283,8.90489495725763,11.7794806989265,30.4213413538084,63.3236684648244,14.0381811777602,5.03905676624179,1.78574564314069,1.03094493809105,7.91891316191133,2.41542323976025,6.20553255574305,21.5445892415146,25.0670711180728,45.133202094844,2.54339075333745,8.47117001360453,24.1731065179585,27.5043964169832,37.5261197508821,27.1233623997167,37.1881443802083,14.4496864083101,11.8873275355376,4.93104663398493,12.1644629915521,20.5289209979602,53.5831441686815,3.24,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,149435,4140,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1610,41,10952,357,148067,4096,20408,33414,0.00180560964174842,1.9633216876245e-05,0.000248866267087209,0.000407468514722266,"TR",82003882,1610,41,148067,4096,357,359389.127203384,358544.844068106,360235.398413583,1497.62830888596,16072.6778030788,26889.8070766025,0.00438258675611703,0.00437229110773202,0.00439290664817042,1.82628952722746e-05,0.000195998987012332,0.000327908952854238,"TUR","Turkey",3759,0.00716,0.002157,0.007183,0.001377,0.004499,0.001712,0.006119,0.001272,0.718022,0.011512,0.753392,0.00703,0.201599,0.010264,0.233307,0.006898,0.52549,0.012776,0.536845,0.008133,0.00716,0.007183,0.004499,0.006119,0.718022,0.753392,0.201599,0.233307,0.52549,0.536845,83429607,3747,0.76,0.87,1.32,6.88,4.11,15.55,14.42,15.96,5.71,4.34,4.75,2.02,7.05,18.32,5.24,4.97,40,30.78,52.18,6.68,23.61,6.82,8.35,25.24,62.9,14.06,4.88,2.22,0.8,8.99,1.77,6.19,21.37,25.56,45.11,3.04,8.82,23.89,27.57,36.69,27.01,35.2,14.89,13.53,5.12,12.2,20.39,53.64,2.77,NA,NA,NA,NA,0.58991936019082,0.724348889162913,1.02536843945904,6.84259261504863,4.04148020293369,15.5730521120042,14.308690698821,16.4438157771759,5.79210981318022,4.26317574592934,4.66998298154383,1.90854805137253,7.38221318734947,18.2635157748262,5.40392968518884,4.89996058686746,37.4724973681151,31.8643833471008,54.6845458826518,7.08650247161106,24.0201796479904,7.09591910014424,8.92524851356502,25.7563777469733,62.997115557859,14.1339353200979,5.00992838359315,2.17889849909351,0.777080922401474,8.433154009492,1.91725770711495,6.21196667595682,21.3597712662909,25.1417493722808,45.0230206803188,2.95611944692826,8.59870131766838,24.1502032617664,27.4701594257855,36.7375176981158,27.0289094747341,35.796031494565,14.7574932905325,13.2802330256158,5.04205990774207,12.1452376765205,20.4325474315293,53.6311760254747,2.77,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,150593,4171,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1368,44,10778,354,149435,4140,19944,31846,0.00182229177882091,1.66821370724864e-05,0.000243207998372565,0.000388347468721054,"TR",82003882,1368,44,149435,4140,354,360702.28001596,359856.64920111,361549.897987298,1313.15281257662,17385.8306156555,24503.5749895612,0.0043986000567139,0.00438828797399019,0.00440893637190612,1.60133005968744e-05,0.000212012287609207,0.00029880993913875,"TUR","Turkey",3654,0.006018,0.002044,0.005473,0.001221,0.006526,0.002128,0.005747,0.001251,0.71075,0.011983,0.743842,0.007221,0.214798,0.010854,0.254516,0.007206,0.528178,0.013193,0.534209,0.008252,0.00610864914798473,0.00570851352523773,0.00617020293589667,0.00476121000490915,0.711991496380132,0.746988829524401,0.214365090034594,0.249233928567165,0.528178,0.534209,83429607,3633,0.57,0.54,1.17,6.66,4.77,16.03,14.73,17.18,6.86,4.23,4.83,2.12,7.21,18.32,5.42,4.95,37.33,31.35,60.18,6.95,23.19,7.22,8.32,27.12,61.57,14.53,4.82,2.26,1.35,9.47,1.9,6.34,19.85,25.92,45.99,2.97,8.62,23.45,28.55,36.41,27.2,35.43,14.51,12.8,5.37,12.11,20.31,52.9,3.38,NA,NA,NA,NA,0.585109304515407,0.611810320571593,1.06267786793228,6.78079119780209,4.61152212826067,15.9843005248603,14.7499299074109,16.9961791773579,6.47451593986368,4.28952890606997,4.74849471088655,2.15226884510157,7.27864670727833,18.0996826955739,5.4182638689966,5.01037114104292,37.2210851049269,30.0350064384042,56.1542123478961,6.6560348992918,22.2752051918925,6.86147334985401,7.83966835743398,26.0515609253131,61.8364587223188,14.3423467498412,4.96239081372081,2.3017722333146,1.24003965257316,9.22344282427312,2.05409382061273,6.26948174100371,19.8672153729517,25.2596357402157,45.3083433308635,3.0175972814691,8.58891811487864,23.768578706702,28.4073044598146,36.3794895746014,27.1007863741807,35.2875829660118,14.6115223412238,13.0295331434775,5.28238037574965,12.1162533745986,20.2917703004688,52.9179906427892,3.38,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,151615,4199,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1158,31,10822,330,150593,4171,18849,30389,0.00183641306151823,1.4121282697324e-05,0.00022985497198779,0.000370580017175284,"TR",82003882,1158,31,150593,4171,330,360524.643960754,359680.606994254,361370.661568931,0,17385.8306156555,20730.4886745129,0.00439643386590837,0.00438614121943952,0.00440675066540059,0,0.000212012287609207,0.000252798869625623,"TUR","Turkey",3711,0.002375,0.001262,0.004042,0.001042,0.005144,0.001854,0.005928,0.00126,0.712069,0.011734,0.745352,0.007152,0.205872,0.010478,0.234977,0.00696,0.501035,0.012957,0.530854,0.008192,0.00518838230975819,0.00509855135428114,0.00546469026202389,0.00490242213457064,0.710154706976556,0.744178578722086,0.2067682037076,0.23736779328987,0.501035,0.530854,83429607,3675,0.71,0.54,1.02,7.1,3.96,16.08,13.59,14.64,5.76,4.24,4.19,2.1,7.47,18.62,5.29,4.77,33.33,31.24,62.38,7.06,22.98,7.16,7.06,25.36,62.23,14.37,4.71,1.69,1.12,10.04,2.21,5.49,20.34,25.02,46.94,2.89,8.24,23.22,28.17,37.48,26.23,36.27,15.81,12.87,5.01,12.57,21.22,52.82,3.03,NA,NA,NA,NA,0.62582100999746,0.593085963345682,1.0424258420821,7.03711103948301,4.3655513604842,16.1049223421494,13.7820549130352,16.0752953735305,6.03358792777757,4.25657694879809,4.40383482562896,2.11956785776634,7.55197428828971,18.2637179504365,5.36804222554304,4.89572527716476,36.4859753393176,30.4565985950446,60.9943597421635,6.87036737522673,22.4927767449243,7.05444134334008,6.95890407682259,25.4636818364198,61.8995066712899,14.4504936766683,4.88155376945007,1.75947916112318,1.10983642873126,10.0014504012527,2.0619598694928,6.0015455970371,20.3076255285865,25.235573667674,45.9392837208512,2.93392622044249,8.33555840198732,23.4044158182359,28.3666333123685,37.4804737749253,26.5536043537246,35.8330673062745,15.451468946369,12.8906899436441,5.14897402643285,12.1537447149393,21.0429616433668,52.7309842785627,3.03,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,152587,4222,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,1022,28,10140,305,151615,4199,17894,29223,0.00184887588614402,1.24628246257903e-05,0.000218209181853123,0.000356361178120811,"TR",82003882,1022,28,151615,4199,305,359943.270031173,359101.635993853,360786.876623843,0,13803.8208815659,18678.4858384354,0.00438934427556946,0.00437908093172775,0.00439963167382543,0,0.000168331309992932,0.000227775629432219,"TUR","Turkey",2766,0.004538,0.001981,0.003615,0.001141,0.007004,0.002458,0.0047,0.0013,0.700105,0.013504,0.738973,0.008351,0.24278,0.012636,0.278019,0.008519,0.508589,0.014733,0.53073,0.009489,0.00506163516537433,0.00451359507329941,0.00669852244728798,0.00478092163242979,0.701600902074252,0.739244702495103,0.238872031945001,0.273133981692044,0.508589,0.53073,83429607,2764,0.6,0.45,0.79,7.2,4.39,16.19,13.04,15.14,5.53,3.61,4.58,1.99,6.82,18.69,4.43,4.64,32.14,41.03,69.61,8.89,28.27,9.75,11.5,29.53,61.69,13.82,4.59,2.1,1.12,10.6,1.85,6.36,21.22,25,45.57,2.98,8.21,24.35,27.97,36.5,23.91,36.54,15.7,13.78,4.56,11.9,20.95,53.11,3.05,NA,NA,NA,NA,0.622414223711914,0.550682737407511,0.963147327722481,7.21146914223925,4.3524230990684,16.1874721554141,13.0643471581893,15.7469653253371,5.62984644539243,3.99296472857004,4.44355401611308,2.07141356061877,7.12684383692613,18.5867206143293,4.91968918071645,4.7149841638934,35.701896564255,39.6520903924671,69.1849053604108,8.64345536678107,27.7212049694972,9.43590530631861,10.7436719712967,29.0586712223166,61.6843270085508,14.3746805234669,4.771615272662,1.97497985927898,1.11783124354902,10.6659583974938,2.02381017217862,6.10680034730596,21.2426726130045,25.2115698132136,45.8451495778338,2.97131077065054,8.19677024959252,23.8701170017235,28.0530192008467,36.5544143472491,24.8067126315683,36.4326503643156,15.7862062006392,13.6077293226641,4.757068746574,12.0992302440046,21.0925887486818,53.0209577520252,3.05,NA,NA,NA,NA,83429607
"Turkey","TUR",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,0,NA,1,1,2,1,2,1,4,2,0,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,153548,4249,75.93,75.93,91.67,91.67,65,65,65.38,65.38,62.5,62.5,"TR",82003882,972,23,9473,270,152587,4222,17018,28212,0.00186072898353763,1.18530973936088e-05,0.000207526760745302,0.000344032493486101,"TR",82003882,972,23,152587,4222,270,359025.656106889,358187.000170854,359866.275664659,0,13023.9584446087,17385.8306156555,0.00437815439160415,0.00436792736435154,0.00438840536432969,0,0.000158821242689568,0.000212012287609207,"TUR","Turkey",2528,0.004852,0.002219,0.003956,0.001248,0.006415,0.00255,0.005142,0.001423,0.727026,0.014227,0.755538,0.008548,0.241331,0.013665,0.295491,0.009075,0.528156,0.015942,0.532041,0.009924,0.00502475272517353,0.00419445725347014,0.00662641234525553,0.00479767978524684,0.719755432804608,0.750487781401032,0.244751698176626,0.29698702400257,0.528156,0.532041,83429607,2498,0.67,0.54,0.92,7.46,5.07,15.85,14.39,15.11,6.15,3.33,4.11,1.83,7.52,19.05,4.78,4.99,28.85,40.84,75.27,11.28,29.77,10.06,13.79,31.93,64.13,13.41,5.2,1.76,1,9.25,2.28,6.09,18.98,25.95,46.69,3.15,7.92,23.47,27.28,38.18,25.1,35.99,16.49,13.97,5.8,10.89,21.1,54.44,3,NA,NA,NA,NA,0.641747467611467,0.544517100530967,0.938342271078232,7.44655320287733,4.42604483962286,15.8483944149774,14.2032945640327,15.4835107901482,5.91955622402447,3.85436903586072,4.22131850853156,1.82302484231469,7.41494528792695,19.0684531879039,4.7785498590099,4.86784071647306,34.6377823485592,42.2078356869836,75.9900335631428,11.2727134304372,30.3893672953955,10.3619349759969,14.0096498685853,32.1514798411036,63.5307512965905,14.1285177196087,4.89980465999908,1.81118619075484,1.05916618103055,9.76194053671659,2.04228904733433,6.09559768577031,19.8638774835994,25.31567518364,46.2546844739168,3.10858156995739,7.93926786287497,23.6690201170688,27.3243599375753,38.1074370112592,24.6245503317571,36.2478436277707,16.4153856755219,13.522991354705,5.38812246169819,11.9242221124817,21.1371541734313,54.3385417721037,3,NA,NA,NA,NA,83429607
