"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0,"2020/02/24","MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,"2020/02/24","MC",33085,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-28,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,0,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-02-29,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-01,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-02,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0,"2020/03/02","MC",33085,1,0,1,0,1,0,1,1,3.02251775729182e-05,3.02251775729182e-05,3.02251775729182e-05,3.02251775729182e-05,"2020/03/02","MC",33085,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-03,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,22.22,22.22,33.33,33.33,21.11,21.11,24.36,24.36,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-04,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,22.22,22.22,33.33,33.33,21.11,21.11,24.36,24.36,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-05,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-06,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-07,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-08,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-09,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-10,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-11,1,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,61.11,61.11,74.52,74.52,44.44,44.44,51.28,51.28,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-12,1,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,61.11,61.11,74.52,74.52,44.44,44.44,51.28,51.28,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-13,3,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,68.52,68.52,81.67,81.67,48.89,48.89,56.41,56.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-14,3,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,68.52,68.52,81.67,81.67,48.89,48.89,56.41,56.41,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-15,3,1,3,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,85.19,85.19,91.67,91.67,58.89,58.89,67.95,67.95,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-16,3,1,3,1,2,1,3,1,1,1,2,1,2,1,3,1,1,0,5e+07,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,85.19,85.19,91.67,91.67,62.22,62.22,67.95,67.95,25,25,5,0,"2020/03/16","MC",33085,8,0,9,0,9,0,9,9,0.000272026598156264,0.000241801420583346,0.000272026598156264,0.000272026598156264,"2020/03/16","MC",33085,8,0,9,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0,"2020/03/23","MC",33085,11,0,20,0,20,0,20,20,0.000604503551458365,0.000332476953302101,0.000604503551458365,0.000604503551458365,"2020/03/23","MC",33085,11,0,20,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,31,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,33,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,42,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,42,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,46,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,49,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0,"2020/03/30","MC",33085,15,0,35,0,35,0,35,35,0.00105788121505214,0.000453377663593774,0.00105788121505214,0.00105788121505214,"2020/03/30","MC",33085,15,0,35,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,52,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,55,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,60,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,64,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,66,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,73,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,77,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,0,"2020/04/06","MC",33085,16,0,51,0,51,0,51,51,0.00154148405621883,0.000483602841166692,0.00154148405621883,0.00154148405621883,"2020/04/06","MC",33085,16,0,51,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,79,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,81,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,84,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","MCO",NA,NA,"NAT_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,90,1,87.96,87.96,91.67,91.67,65,65,67.31,67.31,50,50,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
