Attribute,Best Lag,Miscoding
c1_school.closing,29,0.0023659750924877967
c1_flag,10,0.0011673452149500653
c2_workplace.closing,29,0.0012159658886660872
c2_flag,3,0.0012819284904370426
c3_cancel.public.events,29,0.0012510893380235316
c3_flag,11,0.0018305229158941604
c4_restrictions.on.gatherings,29,0.002186406640694986
c4_flag,1,0.0011547792823113276
c5_close.public.transport,16,0.001105372685718961
c6_stay.at.home.requirements,1,0.005510299382986699
c6_flag,2,0.0012058351531976624
c7_restrictions.on.internal.movement,29,0.0020327811317361125
c7_flag,8,0.0006788229470226594
c8_international.travel.controls,1,0.0022810786178020523
e1_income.support,1,0.0007994836506944617
e1_flag,29,0.0039652801778710615
e2_debt.contract.relief,1,0.0007470091221339866
e3_fiscal.measures,1,4.370601234512259e-05
h1_public.information.campaigns,1,0.0003968609828378562
h2_testing.policy,1,0.0019389970176669619
h3_contact.tracing,1,0.000997663874255091
h5_investment.in.vaccines,1,1.4552063746010754e-05
h6_facial.coverings,1,0.0049350342005872044
confirmedcases,20,0.011736674379801432
confirmeddeaths,16,0.005591466662511061
stringencyindex,29,0.0019352487641275912
stringencyindexfordisplay,29,0.0019352487641275912
stringencylegacyindex,22,0.0017718247103834445
stringencylegacyindexfordisplay,22,0.0017718247103834445
governmentresponseindex,22,0.0017998080668809513
governmentresponseindexfordisplay,22,0.0017998080668809513
containmenthealthindex,29,0.001973841215313529
containmenthealthindexfordisplay,29,0.001973841215313529
economicsupportindex,29,0.004623060131664959
economicsupportindexfordisplay,29,0.004623060131664959
cases,28,0.005992389520541874
deaths,28,0.003801007069090953
avgdeaths7days,29,0.004106133792967748
owid_total_cases,20,0.011820156908953825
owid_new_cases,28,0.005992677437841898
owid_new_cases_smoothed,29,0.006980793010274261
owid_total_deaths,13,0.006016462762092441
owid_new_deaths,28,0.0037754860310204755
owid_new_deaths_smoothed,29,0.004133658141786603
owid_total_cases_per_million,20,0.011820156908953825
owid_new_cases_per_million,28,0.005992677437841898
owid_new_cases_smoothed_per_million,29,0.006980793010274261
owid_total_deaths_per_million,13,0.006016462762092441
owid_new_deaths_per_million,28,0.0037754860310204755
owid_new_deaths_smoothed_per_million,29,0.004133658141786603
owid_reproduction_rate,8,0.001359972670499059
owid_icu_patients,29,0.0053436112215111695
owid_icu_patients_per_million,29,0.0053436112215111695
owid_hosp_patients,29,0.005039626764413467
owid_hosp_patients_per_million,29,0.005039626764413467
owid_new_tests,2,0.005056366803342115
owid_total_tests,5,0.006673677630444248
owid_total_tests_per_thousand,5,0.006673677630444248
owid_new_tests_per_thousand,2,0.005056366803342115
owid_new_tests_smoothed,8,0.006448436821906092
owid_new_tests_smoothed_per_thousand,8,0.006448436821906092
owid_positive_rate,29,0.008618786501126602
owid_tests_per_case,1,0.0023343748090496347
owid_stringency_index,29,0.001967894367578216
conf_cases,16,0.0006438905171667758
conf_deaths,27,3.6372700930081105e-06
conf_cases_prev_week,26,4.877904373658818e-05
conf_deaths_prev_week,23,4.4393711334519554e-05
conf_cases_infected,20,0.0025306345389380087
conf_cum_deaths,8,0.002239600159869764
conf_cases_contagious,21,8.140967625060532e-05
conf_cases_active,11,0.0021480635843624807
conf_p_cases_infected,20,0.0025306345389380087
conf_p_cases,16,0.0006438905171667758
conf_p_cases_contagious,21,8.140967625060532e-05
conf_p_cases_active,11,0.0021480635843624807
ccfr_cases,28,0.005992389520541874
ccfr_deaths,28,0.003801007069090953
ccfr_cum_cases,20,0.011736674379801432
ccfr_cum_deaths,16,0.005591466662511061
ccfr_cases_infected,20,0.0062823881682438866
ccfr_cases_infected_low,20,0.006315104935872848
ccfr_cases_infected_high,19,0.00644603529224999
ccfr_cases_daily,26,0.004205934806557876
ccfr_cases_contagious,28,0.005453200533373268
ccfr_cases_active,29,0.005435721094643285
ccfr_p_cases_infected,20,0.0062823881682438866
ccfr_p_cases_infected_low,20,0.006315104935872848
ccfr_p_cases_infected_high,19,0.00644603529224999
ccfr_p_cases_daily,26,0.004205934806557876
ccfr_p_cases_contagious,28,0.005453200533373268
ccfr_p_cases_active,29,0.005435721094643285
hosp_hosp_occupancy,29,0.005039626764413467
hosp_icu_occupancy,29,0.0053436112215111695
umdapi_sample_size,1,0.0015662587512439644
umdapi_percent_cli,12,0.0014853423128401062
umdapi_cli_se,12,0.0020406178671436236
umdapi_percent_cli_unw,3,0.0021475618600462743
umdapi_cli_se_unw,3,0.0020087586002087107
umdapi_percent_ili,13,0.0016494564717928685
umdapi_ili_se,13,0.0018430713404614465
umdapi_percent_ili_unw,6,0.002147700158529572
umdapi_ili_se_unw,3,0.0019625539580053206
umdapi_percent_mc,1,0.00236041634223137
umdapi_mc_se,27,0.0007273856235877159
umdapi_percent_mc_unw,2,0.0026946987077579795
umdapi_mc_se_unw,28,0.0010846224362954997
umdapi_percent_dc,25,0.0019944599087512176
umdapi_dc_se,1,0.0017227224461843927
umdapi_percent_dc_unw,23,0.0030420281868507016
umdapi_dc_se_unw,1,0.001700535805670805
umdapi_percent_hf,25,0.0003903463148713738
umdapi_hf_se,6,0.0015442086305403966
umdapi_percent_hf_unw,16,0.0005591419826310443
umdapi_hf_se_unw,1,0.002328526374938746
umdapi_percent_cli_smooth,9,0.0038804111939209395
umdapi_percent_cli_smooth_low,11,0.004512559845707959
umdapi_percent_cli_smooth_high,9,0.003623448142026488
umdapi_percent_cli_unw_smooth,10,0.005575722356057283
umdapi_percent_cli_unw_smooth_low,10,0.00545733146367387
umdapi_percent_cli_unw_smooth_high,9,0.005366261936550114
umdapi_percent_ili_smooth,7,0.004849724007019395
umdapi_percent_ili_smooth_low,8,0.00396300631993044
