Attribute,Best Lag,Miscoding
c1_school.closing,1,0.021802520093550534
c2_workplace.closing,2,0.014302528489309112
c3_cancel.public.events,29,0.01321423264251431
c4_restrictions.on.gatherings,29,0.009804821374156975
c6_stay.at.home.requirements,1,0.019489511838382188
c7_restrictions.on.internal.movement,1,0.021937541425897475
c7_flag,29,0.006127810308422874
c8_international.travel.controls,1,0.02205883661224589
e1_income.support,1,0.004415205560420703
e2_debt.contract.relief,29,0.009204927073586854
e3_fiscal.measures,1,0.0011066990388300764
h1_public.information.campaigns,1,0.004415205560420703
h1_flag,1,0.003880593222259702
h2_testing.policy,1,0.008372188673896788
h3_contact.tracing,1,0.01978100507648124
h6_facial.coverings,20,0.009403588286225457
confirmedcases,26,0.028748860956394378
confirmeddeaths,1,0.02319159416352442
stringencyindex,8,0.018922980692402093
stringencyindexfordisplay,8,0.01876937323795996
stringencylegacyindex,1,0.016539478304196935
stringencylegacyindexfordisplay,1,0.016468391246785962
governmentresponseindex,6,0.01045889010829484
governmentresponseindexfordisplay,6,0.010349733379058607
containmenthealthindex,2,0.01390123219584452
containmenthealthindexfordisplay,2,0.0137304073450717
economicsupportindex,29,0.016759982663781196
economicsupportindexfordisplay,29,0.01687860647728229
cases,29,0.013650079581055902
deaths,24,0.005793600052328596
avgdeaths7days,29,0.008243281363281944
owid_total_cases,13,0.035131139408219825
owid_new_cases,29,0.01247040276089513
owid_new_cases_smoothed,29,0.01612751040813088
owid_total_deaths,1,0.046057764878847086
owid_new_deaths,11,0.009771895724544065
owid_new_deaths_smoothed,29,0.008526937112043127
owid_total_cases_per_million,13,0.035131139408219825
owid_new_cases_per_million,29,0.01247040276089513
owid_new_cases_smoothed_per_million,29,0.01612751040813088
owid_total_deaths_per_million,1,0.046057764878847086
owid_new_deaths_per_million,11,0.009771895724544065
owid_new_deaths_smoothed_per_million,29,0.008526937112043127
owid_reproduction_rate,29,0.03856638513801883
owid_stringency_index,2,0.024985224305660098
conf_cases,18,0.002804594967029462
conf_deaths,18,0.0014272750748156975
conf_cases_prev_week,27,0.003061854242669455
conf_deaths_prev_week,27,0.0023179858368206642
conf_cases_infected,27,0.003061854242669455
conf_cum_deaths,27,0.0023179858368206642
conf_cases_contagious,27,0.003061854242669455
conf_cases_active,27,0.003061854242669455
conf_p_cases_infected,27,0.003061854242669455
conf_p_cases,18,0.002804594967029462
conf_p_cases_contagious,27,0.003061854242669455
conf_p_cases_active,27,0.003061854242669455
ccfr_cases,29,0.013650079581055902
ccfr_deaths,24,0.005793600052328596
ccfr_cum_cases,26,0.028748860956394378
ccfr_cum_deaths,1,0.02319159416352442
ccfr_cases_infected,2,0.011725028045190919
ccfr_cases_infected_low,4,0.01712845757030001
ccfr_cases_infected_high,1,0.026011033618189062
ccfr_cases_daily,24,0.006071340462962587
ccfr_cases_contagious,29,0.007633398837109198
ccfr_cases_active,28,0.008462657362543848
ccfr_p_cases_infected,2,0.011725028045190919
ccfr_p_cases_infected_low,4,0.01712845757030001
ccfr_p_cases_infected_high,1,0.026011033618189062
ccfr_p_cases_daily,24,0.006071340462962587
ccfr_p_cases_contagious,29,0.007633398837109198
ccfr_p_cases_active,28,0.008462657362543848
