Attribute,Best Lag,Miscoding
c1_school.closing,29,0.0038398779520590763
c1_flag,29,0.0007097096985160981
c2_workplace.closing,1,0.004032524910290189
c2_flag,22,5.198646717347436e-05
c3_cancel.public.events,29,0.0029612760501511676
c4_restrictions.on.gatherings,26,0.00248822629559303
c4_flag,7,0.00027084143839683545
c5_close.public.transport,1,0.002665832245903702
c5_flag,1,0.0018470924000155906
c6_stay.at.home.requirements,28,0.0032384414907624813
c6_flag,9,8.276118100432613e-05
c7_restrictions.on.internal.movement,29,0.0026216537686095053
c7_flag,1,0.0026769716282013575
c8_international.travel.controls,24,0.004515146222925802
e1_income.support,1,0.0016408871707953208
e2_debt.contract.relief,1,0.0013946277348735668
e3_fiscal.measures,24,5.1379427312457646e-05
h3_contact.tracing,1,0.0011336330781760201
h4_emergency.investment.in.healthcare,17,9.854846111854689e-05
h6_facial.coverings,11,0.003082310109476131
h6_flag,14,0.0010169564810600517
confirmedcases,29,0.005883815099608657
confirmeddeaths,29,0.005218929069941143
stringencyindex,4,0.005198886213729776
stringencyindexfordisplay,4,0.005207516415099752
stringencylegacyindex,17,0.005189760067524941
stringencylegacyindexfordisplay,17,0.005205409427745984
governmentresponseindex,4,0.004772216424855386
governmentresponseindexfordisplay,4,0.0047820389952047855
containmenthealthindex,19,0.005448396508743582
containmenthealthindexfordisplay,20,0.0055375266826554245
economicsupportindex,1,0.0016408871707953238
economicsupportindexfordisplay,1,0.0016409576397190609
cases,28,0.004368568995948381
deaths,28,0.003449197346575222
avgdeaths7days,29,0.004966395352737955
owid_total_cases,29,0.004968034172270783
owid_new_cases,29,0.003517065627398222
owid_new_cases_smoothed,28,0.004539645995709868
owid_total_deaths,28,0.004340356904033443
owid_new_deaths,29,0.0025170197424654087
owid_new_deaths_smoothed,29,0.004280254229867886
owid_total_cases_per_million,29,0.004968034172270783
owid_new_cases_per_million,29,0.003517065627398222
owid_new_cases_smoothed_per_million,28,0.004539645995709868
owid_total_deaths_per_million,28,0.004374601005118283
owid_new_deaths_per_million,29,0.0025170197424654087
owid_new_deaths_smoothed_per_million,29,0.004280254229867886
owid_reproduction_rate,1,0.002636111815847941
owid_stringency_index,28,0.0047939663186090465
conf_cases,7,0.0004429257390759034
conf_deaths,23,0.00045358385363866005
conf_cases_prev_week,5,0.000643704266389143
conf_deaths_prev_week,5,0.00039615466576341647
conf_cases_infected,22,0.0015375800989050733
conf_cum_deaths,22,0.0009846292367578027
conf_cases_contagious,3,0.0007835068149626718
conf_cases_active,22,0.0015375800989050733
conf_p_cases_infected,22,0.0015375800989050733
conf_p_cases,7,0.0003391841653796276
conf_p_cases_contagious,3,0.0007835068149626718
conf_p_cases_active,22,0.0015375800989050733
ccfr_cases,28,0.004368568995948381
ccfr_deaths,28,0.003449197346575222
ccfr_cum_cases,29,0.005883815099608657
ccfr_cum_deaths,29,0.005218929069941143
ccfr_cases_infected,28,0.004654439411276111
ccfr_cases_infected_low,28,0.004660038862145559
ccfr_cases_infected_high,27,0.004468192351388891
ccfr_cases_daily,25,0.0025793788937641332
ccfr_cases_contagious,22,0.004909833167831166
ccfr_cases_active,29,0.005111716834124913
ccfr_p_cases_infected,28,0.004654439411276111
ccfr_p_cases_infected_low,28,0.004660038862145559
ccfr_p_cases_infected_high,27,0.004468192351388891
ccfr_p_cases_daily,25,0.0025793788937641332
ccfr_p_cases_contagious,22,0.004909833167831166
ccfr_p_cases_active,29,0.005111716834124913
umdapi_sample_size,29,0.0008123553768620539
umdapi_percent_cli,26,0.0009869726642692857
umdapi_cli_se,29,0.001177877449373929
umdapi_percent_cli_unw,29,0.0009730450469740973
umdapi_cli_se_unw,29,0.0014199388809897032
umdapi_percent_ili,29,0.0010586111164802828
umdapi_ili_se,29,0.0013741941951951105
umdapi_percent_ili_unw,29,0.0011446183086084034
umdapi_ili_se_unw,29,0.001988194413535702
umdapi_percent_mc,18,0.00032023542002235304
umdapi_mc_se,28,0.0009148749414204825
umdapi_percent_mc_unw,22,0.00023339179274962455
umdapi_mc_se_unw,28,0.0012595225729793047
umdapi_percent_dc,28,0.001048103332364529
umdapi_dc_se,29,0.0008866255693063925
umdapi_percent_dc_unw,27,0.0005946827747134401
umdapi_dc_se_unw,29,0.0009630262643355085
umdapi_percent_hf,25,0.0005225911997491058
umdapi_hf_se,26,0.0006128235681287684
umdapi_percent_hf_unw,29,0.0007115824921863214
umdapi_hf_se_unw,28,0.0011699471443399683
umdapi_percent_cli_smooth,20,0.0029532811264329235
umdapi_percent_cli_smooth_low,20,0.002568444368108921
umdapi_percent_cli_smooth_high,19,0.003191330013499532
umdapi_percent_cli_unw_smooth,22,0.003003034635906936
umdapi_percent_cli_unw_smooth_low,20,0.0026614334259405705
umdapi_percent_cli_unw_smooth_high,19,0.003215072915638755
umdapi_percent_ili_smooth,20,0.0026804803440964938
umdapi_percent_ili_smooth_low,18,0.0027637119056123233
umdapi_percent_ili_smooth_high,18,0.002654585677241925
umdapi_percent_ili_unw_smooth,20,0.0025275822209270223
umdapi_percent_ili_unw_smooth_low,20,0.0026304427017101095
umdapi_percent_ili_unw_smooth_high,20,0.0024856584766713096
umdapi_percent_mc_smooth,11,0.002835273975286676
umdapi_percent_mc_smooth_low,29,0.002264890579710588
umdapi_percent_mc_smooth_high,28,0.0027160658308596065
umdapi_percent_mc_unw_smooth,15,0.0024951224744123885
umdapi_percent_mc_unw_smooth_low,15,0.0025645994144759925
umdapi_percent_mc_unw_smooth_high,15,0.002632139722238176
umdapi_percent_dc_smooth,29,0.001394840484174466
umdapi_percent_dc_smooth_low,29,0.0012754508345429198
umdapi_percent_dc_smooth_high,28,0.0015528813278333513
umdapi_percent_dc_unw_smooth,26,0.001469340724056669
umdapi_percent_dc_unw_smooth_low,26,0.00131143214861976
umdapi_percent_dc_unw_smooth_high,25,0.001533504075123522
umdapi_percent_hf_smooth,6,0.0007052222592387869
umdapi_percent_hf_smooth_low,6,0.000829461116184273
umdapi_percent_hf_smooth_high,6,0.0006702253206229171
umdapi_percent_hf_unw_smooth,7,0.0007908720591717401
umdapi_percent_hf_unw_smooth_low,7,0.0008346079848139194
umdapi_percent_hf_unw_smooth_high,7,0.0008102525728322405
umdchl_total_responses,29,0.0011131224158377343
umdchl_pct_cli,29,0.001939077630141511
umdchl_pct_ili,29,0.00170598483606943
umdchl_pct_fever,29,0.0018790428514945754
umdchl_pct_cough,29,0.003143777526610341
umdchl_pct_difficulty_breathing,26,0.0025041987159203096
umdchl_pct_fatigue,29,0.0026433736416334236
umdchl_pct_stuffy_runny_nose,29,0.002767158292003686
umdchl_pct_aches_muscle_pain,26,0.0023577318959219717
umdchl_pct_sore_throat,29,0.0023283570231379057
umdchl_pct_chest_pain,29,0.0022889260367761313
