Attribute,Best Lag,Miscoding
c1_school.closing,1,0.0018921023650918703
c2_workplace.closing,1,0.0034593359300775684
c2_flag,28,0.0023112051047728846
c3_cancel.public.events,1,0.0019353379320960137
c4_restrictions.on.gatherings,1,0.0022038950137166125
c4_flag,29,0.00291703088378438
c5_close.public.transport,1,0.0022038950137166125
c5_flag,26,0.0010301808277310195
c6_stay.at.home.requirements,1,0.0023739508960666945
c6_flag,29,0.0021833812134267306
c7_restrictions.on.internal.movement,1,0.0022038950137166125
c7_flag,29,0.00291703088378438
c8_international.travel.controls,24,0.001930760130427124
e1_income.support,25,0.00126905839888442
e2_debt.contract.relief,25,0.00126905839888442
e3_fiscal.measures,1,2.9195357220548847e-05
h1_public.information.campaigns,1,0.0019353379320960137
h2_testing.policy,1,0.002539557764797196
h3_contact.tracing,1,0.0009594211806832123
h4_emergency.investment.in.healthcare,1,2.9195357220548847e-05
h6_facial.coverings,1,0.0031286536366658384
confirmedcases,29,0.005837690907310469
confirmeddeaths,28,0.005601255091369272
stringencyindex,29,0.005511458518133236
stringencyindexfordisplay,29,0.005402465767793031
stringencylegacyindex,27,0.005234949958038254
stringencylegacyindexfordisplay,27,0.005220042815983232
governmentresponseindex,1,0.003459306897902944
governmentresponseindexfordisplay,1,0.003492842107510393
containmenthealthindex,18,0.0043960756587311245
containmenthealthindexfordisplay,18,0.004305321047062161
economicsupportindex,25,0.00126905839888442
economicsupportindexfordisplay,18,0.0015211741462264712
cases,29,0.004931168171875097
deaths,7,0.0037241633972989793
avgdeaths7days,23,0.00601751508303316
owid_total_cases,28,0.005588032258611967
owid_new_cases,29,0.0043304390318279285
owid_new_cases_smoothed,29,0.004933511555967297
owid_total_deaths,27,0.005218218667411754
owid_new_deaths,16,0.002828950308270041
owid_new_deaths_smoothed,24,0.005503424801045797
owid_total_cases_per_million,28,0.005588032258611967
owid_new_cases_per_million,29,0.0043304390318279285
owid_new_cases_smoothed_per_million,29,0.004933511555967297
owid_total_deaths_per_million,27,0.005218218667411754
owid_new_deaths_per_million,16,0.002828950308270041
owid_new_deaths_smoothed_per_million,24,0.005503424801045797
owid_reproduction_rate,27,0.005663308854965299
owid_new_tests,1,0.004398028779788895
owid_total_tests,29,0.006032769542660588
owid_total_tests_per_thousand,29,0.006032769542660588
owid_new_tests_per_thousand,1,0.004444909334803796
owid_new_tests_smoothed,29,0.006811688747108072
owid_new_tests_smoothed_per_thousand,29,0.006874510929773753
owid_positive_rate,9,0.004182565936650467
owid_tests_per_case,1,0.0013087111148914914
owid_stringency_index,29,0.005511458518133236
conf_cases,20,0.0012222194306365148
conf_deaths,20,0.0012222194306365148
conf_cases_prev_week,20,0.002045564749055371
conf_deaths_prev_week,20,0.002045564749055371
conf_cases_infected,16,0.0019284792078446157
conf_cum_deaths,16,0.0019284792078446157
conf_cases_contagious,16,0.002307324897706321
conf_cases_active,16,0.0016228317546763801
conf_p_cases_infected,16,0.0019284792078446157
conf_p_cases,20,0.0012222194306365148
conf_p_cases_contagious,16,0.002307324897706321
conf_p_cases_active,16,0.0016228317546763801
ccfr_cases,29,0.004931168171875097
ccfr_deaths,7,0.0037241633972989793
ccfr_cum_cases,29,0.005837690907310469
ccfr_cum_deaths,28,0.005601255091369272
ccfr_cases_infected,28,0.00569946783215465
ccfr_cases_infected_low,28,0.0056508375085241175
ccfr_cases_infected_high,25,0.005408576534767447
ccfr_cases_daily,5,0.002441084884338814
ccfr_cases_contagious,2,0.004936141884632932
ccfr_cases_active,5,0.00532630730066123
ccfr_p_cases_infected,28,0.00569946783215465
ccfr_p_cases_infected_low,28,0.0056508375085241175
ccfr_p_cases_infected_high,25,0.005408576534767447
ccfr_p_cases_daily,5,0.002441084884338814
ccfr_p_cases_contagious,2,0.004936141884632932
ccfr_p_cases_active,5,0.00532630730066123
umdapi_sample_size,20,0.0020628734479239083
umdapi_percent_cli,29,0.0018629386682114597
umdapi_cli_se,23,0.00226404966121613
umdapi_percent_cli_unw,29,0.0024108322409347152
umdapi_cli_se_unw,24,0.002650867327376556
umdapi_percent_ili,29,0.0019465631113782858
umdapi_ili_se,23,0.0023804363763309617
umdapi_percent_ili_unw,29,0.0024436667827151797
umdapi_ili_se_unw,24,0.0028396029391526295
umdapi_percent_mc,29,0.002046221745441868
umdapi_mc_se,16,0.0013355012808276428
umdapi_percent_mc_unw,29,0.002059229138786491
umdapi_mc_se_unw,17,0.0011727591330373153
umdapi_percent_dc,29,0.0017072828327391266
umdapi_dc_se,14,0.0016913602226946817
umdapi_percent_dc_unw,29,0.0018892473888267906
umdapi_dc_se_unw,14,0.002279332925586904
umdapi_percent_hf,27,0.0028013370411904253
umdapi_hf_se,21,0.0005923958341020801
umdapi_percent_hf_unw,28,0.0029505957305380973
umdapi_hf_se_unw,21,0.000945378052487295
umdapi_percent_cli_smooth,29,0.0031171633350881842
umdapi_percent_cli_smooth_low,29,0.0034519340009925565
umdapi_percent_cli_smooth_high,29,0.0029767930365650172
umdapi_percent_cli_unw_smooth,29,0.0026688310573215615
umdapi_percent_cli_unw_smooth_low,29,0.002667176648702846
umdapi_percent_cli_unw_smooth_high,29,0.002656404635974298
