Attribute,Best Lag,Miscoding
c1_school.closing,20,0.0009258847084376409
c1_flag,1,0.001250586837512166
c2_workplace.closing,8,0.00113515406141357
c2_flag,24,3.307738880127852e-05
c3_cancel.public.events,1,0.0016432149284458038
c4_restrictions.on.gatherings,25,0.0014544448408835944
c4_flag,1,0.0003766878150328502
c6_stay.at.home.requirements,7,0.0009566819596083381
c7_restrictions.on.internal.movement,10,0.0025362124990228477
c7_flag,29,0.00271637329392481
c8_international.travel.controls,1,0.00034316822746570554
e1_income.support,1,0.0007584465382610618
e1_flag,1,0.0012432789338786502
e2_debt.contract.relief,1,0.001662010353766787
e3_fiscal.measures,1,2.169742758138466e-05
e4_international.support,8,2.2412142239970302e-05
h1_flag,1,0.0003431682274657068
h2_testing.policy,1,0.0007032764499701838
h3_contact.tracing,1,0.00036750363825062003
h4_emergency.investment.in.healthcare,1,1.082913085720991e-05
h6_facial.coverings,29,0.0021123521748033463
h6_flag,1,0.0009855788619178752
confirmedcases,29,0.004223490085804821
confirmeddeaths,28,0.0036434693474083307
stringencyindex,29,0.0012911217504974284
stringencyindexfordisplay,29,0.0013585867657074158
stringencylegacyindex,29,0.0014670525912269005
stringencylegacyindexfordisplay,29,0.001559127405496311
governmentresponseindex,5,0.0009496874709093774
governmentresponseindexfordisplay,5,0.0009679108677055009
containmenthealthindex,6,0.001153696855396812
containmenthealthindexfordisplay,5,0.0011811398699385718
economicsupportindex,1,0.0016529326564277812
economicsupportindexfordisplay,1,0.0016809679014393741
cases,29,0.003693082283119838
deaths,29,0.0036539157402193426
avgdeaths7days,29,0.0036539008818467864
owid_total_cases,29,0.004277628864509507
owid_new_cases,27,0.003719587273179841
owid_new_cases_smoothed,28,0.005073623305413041
owid_total_deaths,28,0.0037073949295301405
owid_new_deaths,20,0.003635773183157351
owid_new_deaths_smoothed,29,0.003735225473216835
owid_total_cases_per_million,29,0.004277628864509507
owid_new_cases_per_million,27,0.003719587273179841
owid_new_cases_smoothed_per_million,28,0.005073623305413041
owid_total_deaths_per_million,28,0.0037073949295301405
owid_new_deaths_per_million,20,0.003635773183157351
owid_new_deaths_smoothed_per_million,29,0.003735225473216835
owid_reproduction_rate,1,0.001008280706093858
owid_icu_patients,29,0.005048215931904284
owid_icu_patients_per_million,29,0.005048215931904284
owid_hosp_patients,29,0.004440535083309391
owid_hosp_patients_per_million,29,0.004440535083309391
owid_weekly_icu_admissions,25,0.00017965844589228202
owid_weekly_icu_admissions_per_million,25,0.00017965844589228202
owid_weekly_hosp_admissions,25,1.0301592484449489e-05
owid_weekly_hosp_admissions_per_million,25,1.0301592484449489e-05
owid_new_tests,15,0.004202786301025175
owid_total_tests,29,0.005081483665078082
owid_total_tests_per_thousand,29,0.005081483665078082
owid_new_tests_per_thousand,15,0.004202786301025175
owid_new_tests_smoothed,20,0.005316688431527843
owid_new_tests_smoothed_per_thousand,20,0.005316688431527843
owid_positive_rate,28,0.0060367106574099145
owid_tests_per_case,1,0.0017854028950099244
owid_stringency_index,29,0.0012911217504974284
conf_cases,20,1.3617765108110142e-05
conf_deaths,26,6.231965968793095e-05
conf_cases_prev_week,22,2.5082309499197756e-06
conf_deaths_prev_week,29,3.4787921564323596e-05
conf_cases_infected,7,0.00063957253765721
conf_cum_deaths,29,3.4787921564323596e-05
conf_cases_contagious,6,0.0006398262743072555
conf_cases_active,6,0.0006398262743072555
conf_p_cases_infected,7,0.00063957253765721
conf_p_cases,20,1.3617765108110142e-05
conf_p_cases_contagious,6,0.0006398262743072555
conf_p_cases_active,6,0.0006398262743072555
ccfr_cases,29,0.003693082283119838
ccfr_deaths,29,0.0036539157402193426
ccfr_cum_cases,29,0.004223490085804821
ccfr_cum_deaths,28,0.0036434693474083307
ccfr_cases_infected,28,0.0041105876795578655
ccfr_cases_infected_low,28,0.004105018926949891
ccfr_cases_infected_high,26,0.004060201920099671
ccfr_cases_daily,27,0.0028529351727353816
ccfr_cases_contagious,23,0.004092878228828908
ccfr_cases_active,29,0.003953264250197884
ccfr_p_cases_infected,28,0.0041105876795578655
ccfr_p_cases_infected_low,28,0.004105018926949891
ccfr_p_cases_infected_high,26,0.004060201920099671
ccfr_p_cases_daily,27,0.0028529351727353816
ccfr_p_cases_contagious,23,0.004092878228828908
ccfr_p_cases_active,29,0.003953264250197884
hosp_hosp_occupancy,29,0.004440535083309391
hosp_icu_occupancy,29,0.005048215931904284
hosp_hosp_weekly_admission,25,0.004723821743757149
hosp_icu_weekly_admission,19,0.005958952551571986
umdapi_sample_size,29,0.0010274537432535197
umdapi_percent_cli,2,0.002640059916909282
umdapi_cli_se,11,0.002626496318609913
umdapi_percent_cli_unw,11,0.0027686452247221546
umdapi_cli_se_unw,4,0.0028086881925731373
umdapi_percent_ili,1,0.002518268353083774
umdapi_ili_se,8,0.002768841869278711
umdapi_percent_ili_unw,1,0.0028446541758061702
umdapi_ili_se_unw,4,0.002779515975255018
umdapi_percent_mc,23,0.002043306200352153
umdapi_mc_se,1,0.0014647326527596133
umdapi_percent_mc_unw,21,0.0020358289486789396
umdapi_mc_se_unw,24,0.0016733193698165094
umdapi_percent_dc,22,0.002646636476625341
umdapi_dc_se,29,0.0010753301554656013
umdapi_percent_dc_unw,17,0.002751537354384985
umdapi_dc_se_unw,25,0.001638488590726895
umdapi_percent_hf,2,0.0017021401858956283
umdapi_hf_se,29,0.0013684539202538
umdapi_percent_hf_unw,19,0.0012571754527809106
umdapi_hf_se_unw,29,0.001396366977451698
umdapi_percent_cli_smooth,2,0.005033012834435139
umdapi_percent_cli_smooth_low,3,0.004867916222853271
umdapi_percent_cli_smooth_high,1,0.00501709024489572
umdapi_percent_cli_unw_smooth,1,0.004941683532263016
umdapi_percent_cli_unw_smooth_low,1,0.005000904034750014
umdapi_percent_cli_unw_smooth_high,1,0.004848663716130796
umdapi_percent_ili_smooth,18,0.005048535916204908
umdapi_percent_ili_smooth_low,17,0.0051409654379141675
umdapi_percent_ili_smooth_high,2,0.004835529679352457
