Attribute,Best Lag,Miscoding
c1_school.closing,1,0.003627695001858382
c1_flag,29,0.0013002161398647657
c2_workplace.closing,29,0.007599687062676201
c2_flag,28,0.000459254512715646
c3_cancel.public.events,1,0.003627695001858382
c4_restrictions.on.gatherings,4,0.004814695653667537
c4_flag,8,0.002403297726248639
c5_close.public.transport,10,0.0028682525605272058
c5_flag,1,0.0008724966039878657
c6_stay.at.home.requirements,6,0.0013933968291880555
c6_flag,18,0.0012639778251254718
c7_restrictions.on.internal.movement,6,0.0013933968291880555
c7_flag,22,0.0017524021170217182
c8_international.travel.controls,2,0.008314064011035224
e1_income.support,26,0.005294388573528634
e2_debt.contract.relief,1,0.003832776538564105
e3_fiscal.measures,9,0.0001863802455780194
h1_public.information.campaigns,1,0.003627695001858382
h2_testing.policy,1,0.004258938199112408
h3_contact.tracing,1,0.004043065400421806
h4_emergency.investment.in.healthcare,8,0.00012965767550206732
h6_facial.coverings,12,0.006470661522876428
h6_flag,25,0.0012206412384323836
confirmedcases,28,0.00644585384707639
confirmeddeaths,29,0.006497274537170507
stringencyindex,29,0.007638011538213488
stringencyindexfordisplay,29,0.007616953988479241
stringencylegacyindex,19,0.008201744592099922
stringencylegacyindexfordisplay,20,0.008227150752751291
governmentresponseindex,6,0.00627789723094014
governmentresponseindexfordisplay,6,0.006267858601527961
containmenthealthindex,2,0.006602238123758549
containmenthealthindexfordisplay,2,0.0065676280462139145
economicsupportindex,1,0.005835640998770547
economicsupportindexfordisplay,1,0.005829473716620092
cases,13,0.0009527642047373292
deaths,29,0.0003472885747356153
avgdeaths7days,29,0.005211590272647949
owid_total_cases,28,0.005259738133300896
owid_new_cases,29,0.0006216451552897217
owid_new_cases_smoothed,29,0.0034432606384676655
owid_total_deaths,29,0.004479430402203786
owid_new_deaths,7,0.0005236235539746778
owid_new_deaths_smoothed,9,0.0035200426987501083
owid_total_cases_per_million,28,0.005259738133300896
owid_new_cases_per_million,29,0.0006216451552897217
owid_new_cases_smoothed_per_million,29,0.0034432606384676655
owid_total_deaths_per_million,29,0.004479430402203786
owid_new_deaths_per_million,7,0.0005236235539746778
owid_new_deaths_smoothed_per_million,9,0.0035200426987501083
owid_reproduction_rate,26,0.003302396121482657
owid_new_tests,29,0.0021271763899585335
owid_total_tests,15,0.006197188553908982
owid_total_tests_per_thousand,15,0.006197188553908982
owid_new_tests_per_thousand,29,0.0022238568244849727
owid_new_tests_smoothed,16,0.0030564969061008134
owid_new_tests_smoothed_per_thousand,16,0.003063460107855761
owid_stringency_index,29,0.006018680318331625
conf_cases,21,0.0003177417400022762
conf_deaths,20,0.0003003642508680235
conf_cases_prev_week,29,0.0007824457735816852
conf_deaths_prev_week,27,0.0006421760388089141
conf_cases_infected,20,0.0005234869658673215
conf_cum_deaths,28,0.0006074574962320786
conf_cases_contagious,26,0.0007664523670755017
conf_cases_active,20,0.0005234869658673215
conf_p_cases_infected,20,0.0005234869658673215
conf_p_cases,21,0.0003177417400022762
conf_p_cases_contagious,26,0.0007664523670755017
conf_p_cases_active,20,0.0005234869658673215
ccfr_cases,13,0.0009527642047373292
ccfr_deaths,29,0.0003472885747356153
ccfr_cum_cases,28,0.00644585384707639
