Attribute,Best Lag,Miscoding
c1_school.closing,9,0.0010505690189089505
c1_flag,27,0.00020646924989808397
c2_workplace.closing,1,0.0008213648335064327
c3_cancel.public.events,1,0.0009197691832096286
c4_restrictions.on.gatherings,1,0.0019445463394336083
c5_close.public.transport,12,0.001377287039439664
c6_stay.at.home.requirements,10,0.0012002432236295753
c7_restrictions.on.internal.movement,1,0.0010003147064149868
c8_international.travel.controls,1,0.001945412722339918
e1_income.support,20,0.0001097891636573168
e1_flag,25,0.0007548264017028082
e2_debt.contract.relief,1,0.0009397505306705667
e3_fiscal.measures,25,0.00013167334124602938
h1_public.information.campaigns,1,0.0009800221918913304
h2_testing.policy,24,0.0004363793301988991
h3_contact.tracing,1,0.0002608382654140365
h4_emergency.investment.in.healthcare,1,9.406081508013327e-05
h6_facial.coverings,14,0.0023406187107816987
confirmedcases,20,0.0037981553073249455
confirmeddeaths,27,0.0033240444746244963
stringencyindex,1,0.0014432107322046156
stringencyindexfordisplay,1,0.0014539296084723416
stringencylegacyindex,1,0.0014263624955761752
stringencylegacyindexfordisplay,1,0.0014364399889627004
governmentresponseindex,1,0.0014432107322046156
governmentresponseindexfordisplay,1,0.0014539296084723416
containmenthealthindex,1,0.0014432107322046187
containmenthealthindexfordisplay,1,0.0014539296084723416
economicsupportindex,20,0.0017877281146093042
economicsupportindexfordisplay,20,0.0017662439854590482
cases,28,0.0036411457939546483
deaths,29,0.0021270268088520498
avgdeaths7days,29,0.002728389544076957
owid_total_cases,20,0.003931082743369767
owid_new_cases,28,0.003619434748267887
owid_new_cases_smoothed,29,0.0042065527816149625
owid_total_deaths,25,0.00385428440228474
owid_new_deaths,28,0.0023180400122713965
owid_new_deaths_smoothed,29,0.00285090566668389
owid_total_cases_per_million,20,0.003931082743369767
owid_new_cases_per_million,28,0.003619434748267887
owid_new_cases_smoothed_per_million,29,0.0042065527816149625
owid_total_deaths_per_million,25,0.00385428440228474
owid_new_deaths_per_million,28,0.0023180400122713965
owid_new_deaths_smoothed_per_million,29,0.00285090566668389
owid_reproduction_rate,10,0.0026532416456055306
owid_stringency_index,1,0.0012066672339038382
conf_cases,24,0.00011335042090477524
conf_deaths,24,0.0006797812948753465
conf_cases_prev_week,24,0.00029116945562801446
conf_deaths_prev_week,23,0.0006570854813448781
conf_cases_infected,24,0.00029116945562801446
conf_cum_deaths,23,0.0006570854813448781
conf_cases_contagious,24,0.00029116945562801446
conf_cases_active,24,0.00029116945562801446
conf_p_cases_infected,24,0.00029116945562801446
conf_p_cases,24,0.00011335042090477524
conf_p_cases_contagious,24,0.00029116945562801446
conf_p_cases_active,24,0.00029116945562801446
ccfr_cases,28,0.0036411457939546483
ccfr_deaths,29,0.0021270268088520498
ccfr_cum_cases,20,0.0037981553073249455
ccfr_cum_deaths,27,0.0033240444746244963
ccfr_cases_infected,2,0.004333926367576384
ccfr_cases_infected_low,1,0.0043789474048419
ccfr_cases_infected_high,1,0.004443011977745408
ccfr_cases_daily,28,0.0024505942680768692
ccfr_cases_contagious,28,0.0034505269092958576
ccfr_cases_active,29,0.0040496711767191865
ccfr_p_cases_infected,2,0.004333926367576384
ccfr_p_cases_infected_low,1,0.0043789474048419
ccfr_p_cases_infected_high,1,0.004443011977745408
ccfr_p_cases_daily,28,0.0024505942680768692
ccfr_p_cases_contagious,28,0.0034505269092958576
ccfr_p_cases_active,29,0.0040496711767191865
umdapi_sample_size,2,0.004854260107774532
umdapi_percent_cli,1,0.0016842560530847897
umdapi_cli_se,1,0.002200141614206352
umdapi_percent_cli_unw,9,0.0019548655576683994
umdapi_cli_se_unw,2,0.0028055679658873277
umdapi_percent_ili,7,0.0019442784218479067
umdapi_ili_se,1,0.0022546213586498755
umdapi_percent_ili_unw,7,0.0017320805980517034
umdapi_ili_se_unw,1,0.002711924041171236
umdapi_percent_mc,27,0.003295763086943147
umdapi_mc_se,1,0.0025492159333004973
umdapi_percent_mc_unw,28,0.0033829687664016454
umdapi_mc_se_unw,1,0.00387913264601108
umdapi_percent_dc,7,0.002648608690667034
umdapi_dc_se,28,0.002457275214144476
umdapi_percent_dc_unw,8,0.0033298869986374342
umdapi_dc_se_unw,27,0.004044217551215723
umdapi_percent_hf,1,0.0016421232639367348
umdapi_hf_se,16,0.0038972981594676357
umdapi_percent_hf_unw,2,0.002617230436010662
umdapi_hf_se_unw,1,0.0040054928496303654
umdapi_percent_cli_smooth,27,0.0053675921564491
umdapi_percent_cli_smooth_low,29,0.005236200424356922
umdapi_percent_cli_smooth_high,1,0.005314913735552211
umdapi_percent_cli_unw_smooth,5,0.0038663118529354847
umdapi_percent_cli_unw_smooth_low,1,0.0039589583521125555
umdapi_percent_cli_unw_smooth_high,8,0.0041446720888378835
umdapi_percent_ili_smooth,25,0.00477649285508269
umdapi_percent_ili_smooth_low,25,0.005264109186259962
umdapi_percent_ili_smooth_high,26,0.004717170027201621
umdapi_percent_ili_unw_smooth,25,0.003919917288183867
umdapi_percent_ili_unw_smooth_low,4,0.0038715228681710095
umdapi_percent_ili_unw_smooth_high,25,0.003985132995415291
umdapi_percent_mc_smooth,28,0.00330226544400924
umdapi_percent_mc_smooth_low,29,0.003778788989594206
umdapi_percent_mc_smooth_high,28,0.0032623349501109014
umdapi_percent_mc_unw_smooth,27,0.003291950492252245
umdapi_percent_mc_unw_smooth_low,27,0.0032268921381465128
umdapi_percent_mc_unw_smooth_high,27,0.003291950492252245
umdapi_percent_dc_smooth,12,0.004786348727983903
umdapi_percent_dc_smooth_low,1,0.004564658343249231
umdapi_percent_dc_smooth_high,29,0.004708930581861847
umdapi_percent_dc_unw_smooth,19,0.0046523940638855624
umdapi_percent_dc_unw_smooth_low,21,0.004667215365624884
umdapi_percent_dc_unw_smooth_high,13,0.004378850915174665
umdapi_percent_hf_smooth,1,0.002273759620960745
umdapi_percent_hf_smooth_low,1,0.002020485342462275
umdapi_percent_hf_smooth_high,1,0.0021326267408863916
umdapi_percent_hf_unw_smooth,1,0.0021326267408863916
umdapi_percent_hf_unw_smooth_low,1,0.0021326267408863933
umdapi_percent_hf_unw_smooth_high,1,0.0020698243221532156
umdchl_total_responses,1,0.00482614902497103
umdchl_pct_cli,22,0.0015833792363801561
umdchl_pct_ili,7,0.0018465245274500433
umdchl_pct_fever,21,0.001621997000030662
umdchl_pct_cough,29,0.001294509169140676
umdchl_pct_difficulty_breathing,20,0.0012152417862404976
umdchl_pct_fatigue,3,0.0015122776103884117
umdchl_pct_stuffy_runny_nose,24,0.0009593503839600764
umdchl_pct_aches_muscle_pain,22,0.001997650582004762
umdchl_pct_sore_throat,22,0.0012149595957199868
umdchl_pct_chest_pain,23,0.0008047916835507712
umdchl_pct_nausea,22,0.0010144942796117234
umdchl_pct_anosmia_ageusia,21,0.0007278812204614719
umdchl_pct_eye_pain,22,0.0004595829591249514
umdchl_pct_headache,21,0.001237232768825644
umdchl_pct_cmnty_sick,1,0.0035004334240884317
umdchl_pct_ever_tested,3,0.003874916431109198
umdchl_pct_tested_recently,29,0.0018253482327528455
umdchl_pct_worked_outside_home,1,0.00272216470537418
umdchl_pct_grocery_outside_home,1,0.0027108663181978883
umdchl_pct_ate_outside_home,1,0.004259166068585512
umdchl_pct_spent_time_with_non_hh,2,0.003462307149802538
umdchl_pct_attended_public_event,5,0.0042188968493354975
umdchl_pct_used_public_transit,2,0.0033987095024700497
umdchl_pct_direct_contact_with_non_hh,2,0.0035450158910760843
umdchl_pct_wear_mask_all_time,22,0.0034926345074001485
umdchl_pct_wear_mask_most_time,1,0.0021983607517260784
umdchl_pct_wear_mask_half_time,1,0.00414109379314742
umdchl_pct_wear_mask_some_time,28,0.004045620802664645
umdchl_pct_wear_mask_none_time,22,0.0045711189525145645
umdchl_pct_no_public,1,0.003123422373888122
umdchl_pct_feel_nervous_all_time,5,0.0006014689036986236
umdchl_pct_feel_nervous_most_time,19,0.0006918725135509175
umdchl_pct_feel_nervous_some_time,18,0.00035286000640692114
umdchl_pct_feel_nervous_little_time,21,0.0003305861790050759
umdchl_pct_feel_nervous_none_time,8,0.0008513548711291149
