"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-15",-6,-11,NA,-18,-3,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-16",2,-1,NA,NA,-3,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-17",4,2,NA,0,0,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-18",2,-1,NA,0,2,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-19",-5,-2,NA,3,2,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-20",0,2,NA,-4,2,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-21",-4,-6,NA,-8,-3,2
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-22",5,1,-62,-7,-2,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-23",16,4,-59,NA,1,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-24",8,2,NA,-4,1,1
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-25",11,7,NA,0,1,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-26",4,0,NA,-1,1,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-27",7,3,NA,0,1,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-28",0,4,NA,-5,-2,1
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-02-29",12,2,NA,2,-2,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-01",8,3,-73,NA,-2,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-02",14,10,NA,3,0,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-03",10,7,NA,-5,2,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-04",14,8,NA,5,1,-1
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-05",13,12,NA,1,1,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-06",5,9,NA,-3,-2,0
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-07",2,2,NA,-5,-1,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-08",16,4,-46,NA,-2,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-09",9,9,NA,-4,-1,1
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-10",5,6,NA,-11,-1,1
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-11",4,7,NA,-5,-2,2
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-12",3,18,NA,-12,-1,2
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-13",5,21,NA,-12,-4,2
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-14",4,19,NA,-20,-1,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-15",17,21,-41,NA,-8,NA
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-16",5,28,NA,-18,-12,5
"GB","United Kingdom","East Renfrewshire Council","","","GB_ERW",NA,"2020-03-17",0,29,NA,-37,-20,9
