"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-15",-10,-7,-27,-8,-5,2
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-16",-5,-3,-26,-10,0,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-17",8,3,-4,3,-11,2
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-18",3,0,-7,-1,-5,2
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-19",1,-1,2,5,2,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-20",2,0,4,-2,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-21",5,1,-14,2,2,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-22",-2,-2,-20,-5,0,1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-23",0,0,9,0,3,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-24",-11,-4,-29,-3,-2,2
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-25",1,3,NA,1,0,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-26",1,-1,13,4,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-27",4,2,8,3,0,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-28",6,2,-14,6,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-02-29",9,3,2,8,3,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-01",1,-1,-21,0,3,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-02",4,4,4,5,2,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-03",8,3,NA,4,0,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-04",4,4,15,5,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-05",6,1,10,7,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-06",8,2,7,11,3,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-07",7,-2,-12,15,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-08",2,-2,14,11,2,-1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-09",0,0,-4,9,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-10",4,1,9,3,1,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-11",2,0,8,6,0,0
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-12",5,-5,-8,0,-2,1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-13",5,-1,11,2,-1,1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-14",-7,-5,-10,0,-4,2
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-15",-3,-4,22,-9,-2,1
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-16",-3,3,-10,-5,-9,4
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-17",-8,5,4,-19,-17,6
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-18",-17,4,-6,-24,-23,9
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-19",-19,7,13,-29,-28,10
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-20",-26,-5,18,-33,-30,10
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-21",-49,-11,8,-37,-31,10
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-22",-53,-26,33,-43,-30,NA
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-23",-48,-22,-18,-45,-45,16
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-24",-72,-32,-7,-62,-61,22
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-25",-75,-35,-15,-66,-68,24
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-26",-76,-37,-31,-67,-69,25
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-27",-77,-36,-30,-67,-68,26
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-28",-83,-44,-18,-69,-60,NA
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-29",-83,-52,-10,-71,-56,NA
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-30",-74,-39,-6,-65,-71,24
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-03-31",-72,-36,4,-69,-71,24
"GB","United Kingdom","Dundee City Council","","","GB_DND",NA,"2020-04-01",-73,-37,-6,-70,-71,25
