"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-15",-11,-3,NA,-11,-7,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-16",2,-3,NA,-3,-4,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-17",4,2,NA,0,0,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-18",4,2,NA,5,1,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-19",-2,-5,NA,2,0,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-20",0,-3,NA,1,2,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-21",-7,-1,NA,-3,-2,2
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-22",-10,-2,NA,-11,-2,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-23",0,-4,NA,10,0,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-24",-1,0,NA,1,0,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-25",-2,-2,NA,2,1,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-26",-2,-1,NA,0,1,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-27",2,-1,NA,-4,1,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-28",4,0,NA,3,0,1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-02-29",5,0,NA,1,-1,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-01",-1,-5,NA,-8,-1,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-02",8,3,NA,3,1,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-03",7,4,NA,1,2,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-04",9,1,NA,5,2,-1
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-05",7,0,NA,4,1,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-06",4,2,NA,4,0,0
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-07",1,-1,NA,1,-2,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-08",2,-2,NA,-2,0,NA
"GB","United Kingdom","East Ayrshire Council","","","GB_EAY",NA,"2020-03-09",3,0,NA,3,1,0
