CountryName,RegionName,Date,PredictedDailyNewCases
Guatemala,,2021-01-05,93194.63665934543
Guatemala,,2021-01-06,91779.64981700991
Guatemala,,2021-01-07,89577.59120446748
Guatemala,,2021-01-08,81791.79793057525
Guatemala,,2021-01-09,78726.92257002681
Guatemala,,2021-01-10,75498.92556533343
Guatemala,,2021-01-11,72468.93777690397
Guatemala,,2021-01-12,69968.3448906926
Guatemala,,2021-01-13,66820.77098578885
Guatemala,,2021-01-14,63293.21849548026
Guatemala,,2021-01-15,54588.93091815155
Guatemala,,2021-01-16,51149.0015927684
Guatemala,,2021-01-17,47878.75415400222
Guatemala,,2021-01-18,45104.16580711104
Guatemala,,2021-01-19,43110.2726538197
Guatemala,,2021-01-20,40668.145746004244
Guatemala,,2021-01-21,38023.03952015948
Guatemala,,2021-01-22,30346.679439351134
Guatemala,,2021-01-23,28123.780525892453
Guatemala,,2021-01-24,26113.937865378288
Guatemala,,2021-01-25,24619.221217888742
Guatemala,,2021-01-26,23900.357211123257
Guatemala,,2021-01-27,22705.751586062983
Guatemala,,2021-01-28,21279.583708513
Guatemala,,2021-01-29,14788.362592967705
Guatemala,,2021-01-30,13760.54868149187
Guatemala,,2021-01-31,12881.888204802386
Guatemala,,2021-02-01,12452.283993401968
Guatemala,,2021-02-02,12729.599788909933
Guatemala,,2021-02-03,12459.610352318934
Guatemala,,2021-02-04,11894.269940529888
Guatemala,,2021-02-05,6204.541588138494
Guatemala,,2021-02-06,5947.375470336155
Guatemala,,2021-02-07,5775.773318618526
Guatemala,,2021-02-08,5993.697061810058
Guinea,,2020-11-01,50.09828688053643
Guinea,,2020-11-02,56.396964418554816
Guinea,,2020-11-03,247.06930613651366
Guinea,,2020-11-04,70.29553000848951
Guinea,,2020-11-05,280.05364158253724
Guinea,,2020-11-06,141.372426700291
Guinea,,2020-11-07,103.17315342517715
Guinea,,2020-11-08,173.18910767232933
Guinea,,2020-11-09,204.72537404180042
Guinea,,2020-11-10,424.85019505892524
Guinea,,2020-11-11,281.717751960387
Guinea,,2020-11-12,530.9919697676482
Guinea,,2020-11-13,434.23239249807193
Guinea,,2020-11-14,438.62537196362945
Guinea,,2020-11-15,551.8816018935263
Guinea,,2020-11-16,627.5008816232189
Guinea,,2020-11-17,891.3554022721611
Guinea,,2020-11-18,802.554730844439
Guinea,,2020-11-19,1114.0569016308164
Guinea,,2020-11-20,1103.8046127286789
Guinea,,2020-11-21,1205.6927990112001
Guinea,,2020-11-22,1425.9244080439512
Guinea,,2020-11-23,1625.3115964856088
Guinea,,2020-11-24,2030.436595083142
Guinea,,2020-11-25,2102.3702732623287
Guinea,,2020-11-26,2596.4437021926524
Guinea,,2020-11-27,2792.4236071902014
Guinea,,2020-11-28,3126.724729284997
Guinea,,2020-11-29,3607.985563520161
Guinea,,2020-11-30,4099.980123934761
Guinea,,2020-12-01,4833.022265383493
Guinea,,2020-12-02,5272.110165278911
Guinea,,2020-12-03,6178.3196857653475
Guinea,,2020-12-04,6836.4758879499095
Guinea,,2020-12-05,7689.948281376033
Guinea,,2020-12-06,8753.346743795708
Guinea,,2020-12-07,9895.904275338842
Guinea,,2020-12-08,11353.241030563597
Guinea,,2020-12-09,12593.589192360543
Guinea,,2020-12-10,14383.58236795957
Guinea,,2020-12-11,16008.749348019184
Guinea,,2020-12-12,17917.00202240274
Guinea,,2020-12-13,20123.05082837666
Guinea,,2020-12-14,22493.07710804065
Guinea,,2020-12-15,25257.843435457948
Guinea,,2020-12-16,27874.48404961825
Guinea,,2020-12-17,31099.90637745578
Guinea,,2020-12-18,34196.00003111897
Guinea,,2020-12-19,37589.86083463853
Guinea,,2020-12-20,41263.283235318435
Guinea,,2020-12-21,45041.434050115
Guinea,,2020-12-22,49108.962834469574
Guinea,,2020-12-23,52865.074604070316
Guinea,,2020-12-24,57015.94791789732
Guinea,,2020-12-25,60751.354022277585
Guinea,,2020-12-26,64444.71069896287
Guinea,,2020-12-27,68016.45200921202
Guinea,,2020-12-28,71237.11796257095
Guinea,,2020-12-29,74253.45064583859
Guinea,,2020-12-30,76435.192870885
Guinea,,2020-12-31,78501.62081409905
Guinea,,2021-01-01,75761.56863809735
Guinea,,2021-01-02,75935.32688186518
Guinea,,2021-01-03,75928.00400681607
Guinea,,2021-01-04,75403.79024553955
Guinea,,2021-01-05,74588.46123883783
Guinea,,2021-01-06,72945.62043512426
Guinea,,2021-01-07,71317.14088562132
Guinea,,2021-01-08,65087.37865523319
Guinea,,2021-01-09,62257.4445745229
Guinea,,2021-01-10,59611.21082320665
Guinea,,2021-01-11,56833.8506397362
Guinea,,2021-01-12,54172.5374946595
Guinea,,2021-01-13,51087.90890994966
Guinea,,2021-01-14,48429.16152205388
Guinea,,2021-01-15,41544.679308240535
Guinea,,2021-01-16,38555.33575475025
Guinea,,2021-01-17,36055.71824175345
Guinea,,2021-01-18,33680.330876899796
Guinea,,2021-01-19,31637.27158067143
Guinea,,2021-01-20,29342.608897067323
Guinea,,2021-01-21,27617.16796355684
Guinea,,2021-01-22,21761.521524220447
Guinea,,2021-01-23,19940.274690197635
Guinea,,2021-01-24,18626.77922810404
Guinea,,2021-01-25,17429.125902606713
Guinea,,2021-01-26,16541.13838789126
Guinea,,2021-01-27,15364.91405601803
Guinea,,2021-01-28,14718.520628483087
Guinea,,2021-01-29,9890.375182880676
Guinea,,2021-01-30,9085.137582753876
Guinea,,2021-01-31,8721.419293077937
Guinea,,2021-02-01,8404.608253055496
Guinea,,2021-02-02,8331.225175286385
Guinea,,2021-02-03,7905.065903132498
Guinea,,2021-02-04,7950.357147750407
Guinea,,2021-02-05,3755.976270842436
Guinea,,2021-02-06,3551.425495829607
Guinea,,2021-02-07,3733.2677944414645
Guinea,,2021-02-08,3909.8745197056787
Guyana,,2020-11-01,34.51896552153767
Guyana,,2020-11-02,9.64949738873853
Guyana,,2020-11-03,42.57752465454058
Guyana,,2020-11-04,21.783926395835778
Guyana,,2020-11-05,33.64900961206553
Guyana,,2020-11-06,55.76255103635523
Guyana,,2020-11-07,31.099507523560398
Guyana,,2020-11-08,47.916720697055155
Guyana,,2020-11-09,24.218080480379065
Guyana,,2020-11-10,58.39535330544412
Guyana,,2020-11-11,38.94767627706814
Guyana,,2020-11-12,52.68095200695298
Guyana,,2020-11-13,76.83841256000461
Guyana,,2020-11-14,55.01220582380584
Guyana,,2020-11-15,75.00684289567955
Guyana,,2020-11-16,55.16458334971919
Guyana,,2020-11-17,93.39322328130291
Guyana,,2020-11-18,78.88160841220565
Guyana,,2020-11-19,97.42345151405283
Guyana,,2020-11-20,127.29140005909093
Guyana,,2020-11-21,110.96188653122036
Guyana,,2020-11-22,137.07833479386784
Guyana,,2020-11-23,124.31917239509892
Guyana,,2020-11-24,170.4945823457341
Guyana,,2020-11-25,164.83426420684364
Guyana,,2020-11-26,193.3099268249391
Guyana,,2020-11-27,234.27816985884533
Guyana,,2020-11-28,230.33913875431722
Guyana,,2020-11-29,270.36844018163924
Guyana,,2020-11-30,273.14366248081615
Guyana,,2020-12-01,336.7126917879225
Guyana,,2020-12-02,350.35353126927214
Guyana,,2020-12-03,400.3149934118753
Guyana,,2020-12-04,465.0595544920945
Guyana,,2020-12-05,487.3150414754713
Guyana,,2020-12-06,556.303148981737
Guyana,,2020-12-07,590.8689460504355
Guyana,,2020-12-08,689.4330753133274
Guyana,,2020-12-09,741.2222705907169
Guyana,,2020-12-10,832.9247828021598
Guyana,,2020-12-11,942.9810423256314
Guyana,,2020-12-12,1014.1331580753063
Guyana,,2020-12-13,1135.9018069329236
Guyana,,2020-12-14,1226.7702397283633
Guyana,,2020-12-15,1385.3123492472698
Guyana,,2020-12-16,1499.9116876078922
Guyana,,2020-12-17,1657.2588169438131
Guyana,,2020-12-18,1834.781313906201
Guyana,,2020-12-19,1974.1104472433206
Guyana,,2020-12-20,2164.2264128631314
Guyana,,2020-12-21,2321.6305152460936
Guyana,,2020-12-22,2543.8709146535703
Guyana,,2020-12-23,2716.3749139262973
Guyana,,2020-12-24,2924.6292328290465
Guyana,,2020-12-25,3143.0825023221396
Guyana,,2020-12-26,3310.549721698532
Guyana,,2020-12-27,3514.7121474928126
Guyana,,2020-12-28,3668.6528260586992
Guyana,,2020-12-29,3868.993178306272
Guyana,,2020-12-30,3997.7019129065093
Guyana,,2020-12-31,4140.8579407952475
Guyana,,2021-01-01,4040.804216163297
Guyana,,2021-01-02,4062.777630951031
Guyana,,2021-01-03,4119.99395009047
Guyana,,2021-01-04,4114.585637856614
Guyana,,2021-01-05,4146.726077250941
Guyana,,2021-01-06,4099.623299310285
Guyana,,2021-01-07,4065.7411682330285
Guyana,,2021-01-08,3790.2318792302794
Guyana,,2021-01-09,3651.3601916062303
Guyana,,2021-01-10,3559.3571444668587
Guyana,,2021-01-11,3416.6508727939886
Guyana,,2021-01-12,3327.147795590845
Guyana,,2021-01-13,3173.1796124093094
Guyana,,2021-01-14,3050.3806812078783
Guyana,,2021-01-15,2703.0498094715763
Guyana,,2021-01-16,2516.8309778709945
Guyana,,2021-01-17,2395.224753912519
Guyana,,2021-01-18,2237.6412533982784
Guyana,,2021-01-19,2147.953710478959
Guyana,,2021-01-20,2005.1770303552003
Guyana,,2021-01-21,1904.914996154543
Guyana,,2021-01-22,1588.7054095742553
Guyana,,2021-01-23,1444.4955061051726
Guyana,,2021-01-24,1370.0677023760043
Guyana,,2021-01-25,1262.2301411412197
Guyana,,2021-01-26,1224.5624402682715
Guyana,,2021-01-27,1134.064496221727
Guyana,,2021-01-28,1086.6062114768908
Guyana,,2021-01-29,822.4917610703088
Guyana,,2021-01-30,731.8494034837413
Guyana,,2021-01-31,709.3720820099189
Guyana,,2021-02-01,650.8638300438715
Guyana,,2021-02-02,660.2109171006601
Guyana,,2021-02-03,613.7401707834301
Guyana,,2021-02-04,607.8756697320453
Guyana,,2021-02-05,382.6245935534766
Guyana,,2021-02-06,329.57930519214324
Guyana,,2021-02-07,342.07832844788663
Guyana,,2021-02-08,315.67300367111505
Haiti,,2020-11-01,12.99263220470448
Haiti,,2020-11-02,2.2648274884842388
Haiti,,2020-11-03,16.410855278297003
Haiti,,2020-11-04,8.530494951374937
Haiti,,2020-11-05,13.770983269140434
Haiti,,2020-11-06,3.0015517354732935
Haiti,,2020-11-07,3.2648786110117958
Haiti,,2020-11-08,16.721613631420507
Haiti,,2020-11-09,6.3804894279614395
Haiti,,2020-11-10,21.093954165670187
Haiti,,2020-11-11,13.772003092434655
Haiti,,2020-11-12,19.537741122380943
Haiti,,2020-11-13,9.57047455788377
Haiti,,2020-11-14,10.794325453611359
Haiti,,2020-11-15,24.99958742649016
Haiti,,2020-11-16,15.779327604017558
Haiti,,2020-11-17,31.564131507929844
Haiti,,2020-11-18,25.92485978384628
Haiti,,2020-11-19,33.467648579164674
Haiti,,2020-11-20,25.100340842735317
Haiti,,2020-11-21,28.089987226450134
Haiti,,2020-11-22,44.36403250662793
Haiti,,2020-11-23,37.51439251752549
Haiti,,2020-11-24,55.98849658558977
Haiti,,2020-11-25,53.39615263693198
Haiti,,2020-11-26,64.3886207576148
Haiti,,2020-11-27,59.928643995972536
Haiti,,2020-11-28,67.34226449453034
Haiti,,2020-11-29,88.62340940244783
Haiti,,2020-11-30,87.4475789200598
Haiti,,2020-12-01,112.34869353386348
Haiti,,2020-12-02,117.04119027291429
Haiti,,2020-12-03,136.28863962615222
Haiti,,2020-12-04,141.17307497286575
Haiti,,2020-12-05,159.17133827179646
Haiti,,2020-12-06,192.44532261840675
Haiti,,2020-12-07,204.84131189060304
Haiti,,2020-12-08,245.11477341394328
Haiti,,2020-12-09,267.2126792010303
Haiti,,2020-12-10,306.2033595818018
Haiti,,2020-12-11,333.49688912078244
Haiti,,2020-12-12,376.9190628142362
Haiti,,2020-12-13,439.03116467854784
Haiti,,2020-12-14,484.1349722823486
Haiti,,2020-12-15,561.5097716984507
Haiti,,2020-12-16,625.6829129093584
Haiti,,2020-12-17,712.3923716046185
Haiti,,2020-12-18,793.7952141469302
Haiti,,2020-12-19,898.5701017947122
Haiti,,2020-12-20,1030.2298722487126
Haiti,,2020-12-21,1154.1477573612992
Haiti,,2020-12-22,1320.8269884137621
Haiti,,2020-12-23,1486.1465351316401
Haiti,,2020-12-24,1687.3803330936707
Haiti,,2020-12-25,1898.3987998606513
Haiti,,2020-12-26,2149.809492617264
Haiti,,2020-12-27,2447.246824034385
Haiti,,2020-12-28,2758.4493419092087
Haiti,,2020-12-29,3136.5619483089376
Haiti,,2020-12-30,3540.3254588918808
Haiti,,2020-12-31,4010.2051370258
Haiti,,2021-01-01,4329.133312256381
Haiti,,2021-01-02,4845.6974132935575
Haiti,,2021-01-03,5446.215930209904
Haiti,,2021-01-04,6091.710325774853
Haiti,,2021-01-05,6836.171475980415
Haiti,,2021-01-06,7639.924473857007
Haiti,,2021-01-07,8545.065997376263
Haiti,,2021-01-08,9335.796690436691
Haiti,,2021-01-09,10362.52598307541
Haiti,,2021-01-10,11511.61298074396
Haiti,,2021-01-11,12743.650083049226
Haiti,,2021-01-12,14111.484756278005
Haiti,,2021-01-13,15572.69501202491
Haiti,,2021-01-14,17165.41863195126
Haiti,,2021-01-15,18668.355283990124
Haiti,,2021-01-16,20427.47100156692
Haiti,,2021-01-17,22320.8872018924
Haiti,,2021-01-18,24300.523726899497
Haiti,,2021-01-19,26409.322986254334
Haiti,,2021-01-20,28592.527581947237
Haiti,,2021-01-21,30873.93440737982
Haiti,,2021-01-22,33014.7375830315
Haiti,,2021-01-23,35334.6856495848
Haiti,,2021-01-24,37689.26925735567
Haiti,,2021-01-25,40006.695638852645
Haiti,,2021-01-26,42306.70156758094
Haiti,,2021-01-27,44511.27460365003
Haiti,,2021-01-28,46623.70159282474
Haiti,,2021-01-29,48387.121346444204
Haiti,,2021-01-30,50114.03777129629
Haiti,,2021-01-31,51649.20679206822
Haiti,,2021-02-01,52920.042489788655
Haiti,,2021-02-02,53954.009503397974
Haiti,,2021-02-03,54686.81479169421
Haiti,,2021-02-04,55144.6830212957
Haiti,,2021-02-05,55099.3259086922
Haiti,,2021-02-06,54905.627490701045
Haiti,,2021-02-07,54442.56068112998
Haiti,,2021-02-08,53678.69010722209
Honduras,,2020-11-01,698.1740443272432
Honduras,,2020-11-02,988.1101062409911
Honduras,,2020-11-03,922.1104401298662
Honduras,,2020-11-04,865.3880971979956
Honduras,,2020-11-05,1267.7886357462482
Honduras,,2020-11-06,1081.9777048064354
Honduras,,2020-11-07,370.993899447892
Honduras,,2020-11-08,1103.6182081166944
Honduras,,2020-11-09,1429.852173641381
Honduras,,2020-11-10,1414.3163264963305
Honduras,,2020-11-11,1417.7911393624536
Honduras,,2020-11-12,1889.3151193448919
Honduras,,2020-11-13,1776.3067658669997
Honduras,,2020-11-14,1139.8573040704898
Honduras,,2020-11-15,1967.8457297936102
Honduras,,2020-11-16,2391.0322861721143
Honduras,,2020-11-17,2482.7580339659107
Honduras,,2020-11-18,2603.5454611230984
Honduras,,2020-11-19,3200.9826448977974
Honduras,,2020-11-20,3245.027139357586
Honduras,,2020-11-21,2794.536674544262
Honduras,,2020-11-22,3783.2011818461697
Honduras,,2020-11-23,4401.6210111433775
Honduras,,2020-11-24,4708.848367791827
Honduras,,2020-11-25,5068.5010019810325
Honduras,,2020-11-26,5930.202655381763
Honduras,,2020-11-27,6264.576768006809
Honduras,,2020-11-28,6134.104915386153
Honduras,,2020-11-29,7476.565823068771
Honduras,,2020-11-30,8479.128459192956
Honduras,,2020-12-01,9203.158020081215
Honduras,,2020-12-02,10015.227205214795
Honduras,,2020-12-03,11366.336760021753
Honduras,,2020-12-04,12224.993813338264
Honduras,,2020-12-05,12656.908002109998
Honduras,,2020-12-06,14603.364421890194
Honduras,,2020-12-07,16239.564769269728
Honduras,,2020-12-08,17625.276432966464
Honduras,,2020-12-09,19125.085950580535
Honduras,,2020-12-10,21183.44142268085
Honduras,,2020-12-11,22754.4854209572
Honduras,,2020-12-12,23900.440162310322
Honduras,,2020-12-13,26559.378751345765
Honduras,,2020-12-14,28869.54803961674
Honduras,,2020-12-15,30876.824041461907
Honduras,,2020-12-16,32930.8873406388
Honduras,,2020-12-17,35454.256344372574
Honduras,,2020-12-18,37367.51486666468
Honduras,,2020-12-19,38721.24368858464
Honduras,,2020-12-20,41445.40729662108
Honduras,,2020-12-21,43620.86275880845
Honduras,,2020-12-22,45283.467706473544
Honduras,,2020-12-23,46778.7277175465
Honduras,,2020-12-24,48521.47341743534
Honduras,,2020-12-25,49415.80317815824
Honduras,,2020-12-26,49539.168543465414
Honduras,,2020-12-27,50856.64136999319
Honduras,,2020-12-28,51418.935789822644
Honduras,,2020-12-29,51307.3124053891
Honduras,,2020-12-30,50918.32736614232
Honduras,,2020-12-31,50708.05675758506
Honduras,,2021-01-01,49117.132909956905
Honduras,,2021-01-02,47244.574116408694
Honduras,,2021-01-03,46689.324519994145
Honduras,,2021-01-04,45458.764660934256
Honduras,,2021-01-05,43685.046790599255
Honduras,,2021-01-06,41806.650665811176
Honduras,,2021-01-07,40298.69165502262
Honduras,,2021-01-08,37597.06859044052
Honduras,,2021-01-09,34847.28658606628
Honduras,,2021-01-10,33643.5213001965
Honduras,,2021-01-11,31931.92610064565
Honduras,,2021-01-12,29853.20316480874
Honduras,,2021-01-13,27844.31283816471
Honduras,,2021-01-14,26361.49878238823
Honduras,,2021-01-15,23809.56499199206
Honduras,,2021-01-16,21344.565774032697
Honduras,,2021-01-17,20536.72438231861
Honduras,,2021-01-18,19276.934380306106
Honduras,,2021-01-19,17704.49660111341
Honduras,,2021-01-20,16249.48215934601
Honduras,,2021-01-21,15352.956212230201
Honduras,,2021-01-22,13399.421425748511
Honduras,,2021-01-23,11551.45482927913
Honduras,,2021-01-24,11366.911255698771
Honduras,,2021-01-25,10707.580176201682
Honduras,,2021-01-26,9716.86731024213
Honduras,,2021-01-27,8825.66486482575
Honduras,,2021-01-28,8470.998512196267
Honduras,,2021-01-29,7030.73679638132
Honduras,,2021-01-30,5675.918099526165
Honduras,,2021-01-31,5961.187126548449
Honduras,,2021-02-01,5736.112000936526
Honduras,,2021-02-02,5149.805059230815
Honduras,,2021-02-03,4636.524858504814
Honduras,,2021-02-04,4633.703247709005
Honduras,,2021-02-05,3517.931014418598
Honduras,,2021-02-06,2466.687272797524
Honduras,,2021-02-07,3034.524520745778
Honduras,,2021-02-08,3066.10270557745
Hong Kong,,2020-11-01,7.344617048713695
Hong Kong,,2020-11-02,9.5734325381352
Hong Kong,,2020-11-03,6.787008261522198
Hong Kong,,2020-11-04,3.991311726831894
Hong Kong,,2020-11-05,5.157120393728061
Hong Kong,,2020-11-06,9.327255008575758
Hong Kong,,2020-11-07,5.522096773328078
Hong Kong,,2020-11-08,10.154871442239951
Hong Kong,,2020-11-09,12.663855105954532
Hong Kong,,2020-11-10,10.240526828394177
Hong Kong,,2020-11-11,7.839750866998715
Hong Kong,,2020-11-12,9.569451885648832
Hong Kong,,2020-11-13,14.3630011810261
Hong Kong,,2020-11-14,11.27113083672347
Hong Kong,,2020-11-15,16.615449388424295
Hong Kong,,2020-11-16,20.07654216650546
Hong Kong,,2020-11-17,18.60964530040395
Hong Kong,,2020-11-18,17.362371638711465
Hong Kong,,2020-11-19,20.26098066958434
Hong Kong,,2020-11-20,26.24112469342335
Hong Kong,,2020-11-21,24.66181992008879
Hong Kong,,2020-11-22,31.58295191213843
Hong Kong,,2020-11-23,36.873895074386795
Hong Kong,,2020-11-24,37.47864357208483
Hong Kong,,2020-11-25,38.58009866681801
Hong Kong,,2020-11-26,44.14325448889676
Hong Kong,,2020-11-27,53.145224401895724
Hong Kong,,2020-11-28,54.99141419549008
Hong Kong,,2020-11-29,65.7939094577594
Hong Kong,,2020-11-30,75.4827478344958
Hong Kong,,2020-12-01,81.06623738049716
Hong Kong,,2020-12-02,87.80269701257961
Hong Kong,,2020-12-03,99.73944871326981
Hong Kong,,2020-12-04,115.95405824343163
Hong Kong,,2020-12-05,125.9631810432284
Hong Kong,,2020-12-06,146.0085291971031
Hong Kong,,2020-12-07,166.16123055146716
Hong Kong,,2020-12-08,183.60368219686984
Hong Kong,,2020-12-09,203.7836360300374
Hong Kong,,2020-12-10,230.970985970036
Hong Kong,,2020-12-11,264.4849846712725
Hong Kong,,2020-12-12,294.110771459519
Hong Kong,,2020-12-13,336.4094881407109
Hong Kong,,2020-12-14,381.79852578921873
Hong Kong,,2020-12-15,427.85875237691226
Hong Kong,,2020-12-16,480.48972110111436
Hong Kong,,2020-12-17,544.4688650868658
Hong Kong,,2020-12-18,619.6887488195603
Hong Kong,,2020-12-19,696.5802699184309
Hong Kong,,2020-12-20,792.4376160472949
Hong Kong,,2020-12-21,898.4961279539483
Hong Kong,,2020-12-22,1013.2602330526922
Hong Kong,,2020-12-23,1143.6670042232804
Hong Kong,,2020-12-24,1295.6601879565255
Hong Kong,,2020-12-25,1470.4169351564115
Hong Kong,,2020-12-26,1659.813072998053
Hong Kong,,2020-12-27,1882.744602885009
Hong Kong,,2020-12-28,2132.207222383795
Hong Kong,,2020-12-29,2408.6526992954723
Hong Kong,,2020-12-30,2721.146850263436
Hong Kong,,2020-12-31,3077.9570338288468
Hong Kong,,2021-01-01,3294.1980788639157
Hong Kong,,2021-01-02,3672.46186947585
Hong Kong,,2021-01-03,4110.7713020717
Hong Kong,,2021-01-04,4596.003287665466
Hong Kong,,2021-01-05,5128.496581137306
Hong Kong,,2021-01-06,5717.868183797409
Hong Kong,,2021-01-07,6372.756641796216
Hong Kong,,2021-01-08,6908.393460660124
Hong Kong,,2021-01-09,7628.049129638001
Hong Kong,,2021-01-10,8428.634120612056
Hong Kong,,2021-01-11,9295.649763134363
Hong Kong,,2021-01-12,10227.34296017738
Hong Kong,,2021-01-13,11230.233358759679
Hong Kong,,2021-01-14,12308.695585069076
Hong Kong,,2021-01-15,13272.874457910679
Hong Kong,,2021-01-16,14422.416462522155
Hong Kong,,2021-01-17,15647.540289514754
Hong Kong,,2021-01-18,16927.376953911797
Hong Kong,,2021-01-19,18253.275239670405
Hong Kong,,2021-01-20,19623.912861251963
Hong Kong,,2021-01-21,21034.576556538017
Hong Kong,,2021-01-22,22284.771370256367
Hong Kong,,2021-01-23,23657.047512376703
Hong Kong,,2021-01-24,25028.999505279036
Hong Kong,,2021-01-25,26367.100533193043
Hong Kong,,2021-01-26,27651.05282846288
Hong Kong,,2021-01-27,28869.293263068845
Hong Kong,,2021-01-28,30008.6001593337
Hong Kong,,2021-01-29,30862.535461063286
Hong Kong,,2021-01-30,31716.089115062834
Hong Kong,,2021-01-31,32445.102825403417
Hong Kong,,2021-02-01,33020.79777093813
Hong Kong,,2021-02-02,33432.10781413082
Hong Kong,,2021-02-03,33680.51739441656
Hong Kong,,2021-02-04,33769.18500179612
Hong Kong,,2021-02-05,33510.47527814108
Hong Kong,,2021-02-06,33216.96416372795
Hong Kong,,2021-02-07,32782.69725282348
Hong Kong,,2021-02-08,32201.11431291368
Hungary,,2020-11-01,4816.659984059032
Hungary,,2020-11-02,4184.299884082197
Hungary,,2020-11-03,4154.851838226983
Hungary,,2020-11-04,4600.226522203138
Hungary,,2020-11-05,4760.044871083617
Hungary,,2020-11-06,6133.03473755553
Hungary,,2020-11-07,7061.2341571161005
Hungary,,2020-11-08,8310.75492315335
Hungary,,2020-11-09,8046.382223333878
Hungary,,2020-11-10,8413.983561425332
Hungary,,2020-11-11,9273.61776357772
Hungary,,2020-11-12,9889.87637369502
Hungary,,2020-11-13,11783.17512664065
Hungary,,2020-11-14,13268.086979894326
Hungary,,2020-11-15,15085.92429664441
Hungary,,2020-11-16,15479.15296801836
Hungary,,2020-11-17,16534.379332622902
Hungary,,2020-11-18,18125.74222117624
Hungary,,2020-11-19,19488.06032778618
Hungary,,2020-11-20,22106.376738922438
Hungary,,2020-11-21,24327.254396511766
Hungary,,2020-11-22,26900.29816957366
Hungary,,2020-11-23,28008.104466325047
Hungary,,2020-11-24,29754.42241788256
Hungary,,2020-11-25,31986.78662791769
Hungary,,2020-11-26,33910.79738689111
Hungary,,2020-11-27,36994.65330680332
Hungary,,2020-11-28,39532.90966852834
Hungary,,2020-11-29,42257.445346440785
Hungary,,2020-11-30,43317.093957764606
Hungary,,2020-12-01,44836.45080742053
Hungary,,2020-12-02,46632.35255562114
Hungary,,2020-12-03,47883.86709592914
Hungary,,2020-12-04,50064.14888608595
Hungary,,2020-12-05,51428.54964902585
Hungary,,2020-12-06,52736.055373983785
Hungary,,2020-12-07,52144.68114023855
Hungary,,2020-12-08,51873.0279522495
Hungary,,2020-12-09,51753.54962268008
Hungary,,2020-12-10,50990.610528778365
Hungary,,2020-12-11,51117.94137981076
Hungary,,2020-12-12,50388.62619976461
Hungary,,2020-12-13,49633.85517299993
Hungary,,2020-12-14,47048.597124571425
Hungary,,2020-12-15,44960.60142239038
Hungary,,2020-12-16,43205.50752910352
Hungary,,2020-12-17,40992.51096838225
Hungary,,2020-12-18,39885.893590356194
Hungary,,2020-12-19,38102.29757611652
Hungary,,2020-12-20,36502.31271541068
Hungary,,2020-12-21,33271.26665443448
Hungary,,2020-12-22,30783.485778203707
Hungary,,2020-12-23,28830.325598162963
Hungary,,2020-12-24,26585.88277817973
Hungary,,2020-12-25,25604.79728860667
Hungary,,2020-12-26,24050.220591159326
Hungary,,2020-12-27,22783.978807198837
Hungary,,2020-12-28,19968.427870156927
Hungary,,2020-12-29,17996.01525785867
Hungary,,2020-12-30,16618.546184356383
Hungary,,2020-12-31,14982.897591967556
Hungary,,2021-01-01,13507.757075346655
Hungary,,2021-01-02,12664.524106531233
Hungary,,2021-01-03,12172.91041167033
Hungary,,2021-01-04,10115.765364237195
Hungary,,2021-01-05,8892.56465234022
Hungary,,2021-01-06,8236.237541968263
Hungary,,2021-01-07,7284.042229865623
Hungary,,2021-01-08,6456.233895900116
Hungary,,2021-01-09,6221.796300435481
Hungary,,2021-01-10,6296.034075495138
Hungary,,2021-01-11,4761.642288039636
Hungary,,2021-01-12,4029.701366119237
Hungary,,2021-01-13,3827.884162802977
Hungary,,2021-01-14,3292.3212870773305
Hungary,,2021-01-15,2847.2385766324096
Hungary,,2021-01-16,2963.420010185073
Hungary,,2021-01-17,3356.6614771934005
Hungary,,2021-01-18,2111.7707966221533
Hungary,,2021-01-19,1646.9572227513336
Hungary,,2021-01-20,1688.7125977958385
Hungary,,2021-01-21,1373.6265755271502
Hungary,,2021-01-22,1128.4594803767598
Hungary,,2021-01-23,1424.699447357841
Hungary,,2021-01-24,1979.3047429940098
Hungary,,2021-01-25,878.711080006384
Hungary,,2021-01-26,544.9696676241854
Hungary,,2021-01-27,704.5935347359926
Hungary,,2021-01-28,494.910487707838
Hungary,,2021-01-29,344.30850960726787
Hungary,,2021-01-30,725.2625493640404
Hungary,,2021-01-31,1355.3586723925823
Hungary,,2021-02-01,321.92459928505514
Hungary,,2021-02-02,48.85090214771509
Hungary,,2021-02-03,262.773311214945
Hungary,,2021-02-04,101.4421510999768
Hungary,,2021-02-05,0.0
Hungary,,2021-02-06,412.8847465232152
Hungary,,2021-02-07,1077.2897095362516
Hungary,,2021-02-08,74.27632927660679
Iceland,,2020-11-01,76.33717119425016
Iceland,,2020-11-02,81.2541897888903
Iceland,,2020-11-03,98.08391036618693
Iceland,,2020-11-04,127.93172641575154
Iceland,,2020-11-05,82.14995868892623
Iceland,,2020-11-06,115.85439579271596
Iceland,,2020-11-07,110.06458140001664
Iceland,,2020-11-08,123.22822994044478
Iceland,,2020-11-09,133.74992640170342
Iceland,,2020-11-10,156.92890060052193
Iceland,,2020-11-11,194.02084815530628
Iceland,,2020-11-12,155.2087861190319
Iceland,,2020-11-13,196.3030413011492
Iceland,,2020-11-14,197.75265080839412
Iceland,,2020-11-15,219.61529955443632
