CountryName,RegionName,Date,PredictedDailyNewCases
Algeria,,2021-01-09,210308.8908990643
Algeria,,2021-01-10,208728.52335118598
Algeria,,2021-01-11,206370.77556211254
Algeria,,2021-01-12,203320.84867165526
Algeria,,2021-01-13,199682.52550850366
Algeria,,2021-01-14,195469.12109140016
Algeria,,2021-01-15,168407.64961719577
Algeria,,2021-01-16,160961.58503750013
Algeria,,2021-01-17,154551.04007580073
Algeria,,2021-01-18,148349.53784770484
Algeria,,2021-01-19,142448.50129915983
Algeria,,2021-01-20,136917.74606241958
Algeria,,2021-01-21,131702.58755003457
Algeria,,2021-01-22,104438.9374594283
Algeria,,2021-01-23,97933.14365464736
Algeria,,2021-01-24,92953.35076951557
Algeria,,2021-01-25,88564.70251364265
Algeria,,2021-01-26,84781.38197441449
Algeria,,2021-01-27,81602.08501859586
Algeria,,2021-01-28,78908.61705679126
Algeria,,2021-01-29,54282.68091028908
Algeria,,2021-01-30,50807.13791371986
Algeria,,2021-01-31,48828.70640659099
Algeria,,2021-02-01,47368.08409858342
Algeria,,2021-02-02,46417.76736579525
Algeria,,2021-02-03,45960.07667819138
Algeria,,2021-02-04,45865.47527134152
Algeria,,2021-02-05,23708.90207342663
Algeria,,2021-02-06,22742.008275070726
Algeria,,2021-02-07,23101.36077191681
Algeria,,2021-02-08,23805.63841637729
Andorra,,2020-11-01,20.16740047205436
Andorra,,2020-11-02,309.68074456253686
Andorra,,2020-11-03,106.06069015105003
Andorra,,2020-11-04,128.57827543336654
Andorra,,2020-11-05,71.93184647993755
Andorra,,2020-11-06,121.06196460105136
Andorra,,2020-11-07,115.3311624721962
Andorra,,2020-11-08,45.532369680357625
Andorra,,2020-11-09,336.84688454441186
Andorra,,2020-11-10,130.4957408443719
Andorra,,2020-11-11,152.8445466853304
Andorra,,2020-11-12,95.4351575938622
Andorra,,2020-11-13,144.52906276290724
Andorra,,2020-11-14,138.4873550502132
Andorra,,2020-11-15,68.22992036641519
Andorra,,2020-11-16,360.1008516766517
Andorra,,2020-11-17,150.13695761725668
Andorra,,2020-11-18,172.56823662146104
Andorra,,2020-11-19,113.35936361587116
Andorra,,2020-11-20,162.19645412916637
Andorra,,2020-11-21,153.37079462532552
Andorra,,2020-11-22,81.79838181691741
Andorra,,2020-11-23,373.19457963196334
Andorra,,2020-11-24,157.57246198321118
Andorra,,2020-11-25,177.98017023715443
Andorra,,2020-11-26,116.30422615153188
Andorra,,2020-11-27,163.7058465408143
Andorra,,2020-11-28,152.54805763378488
Andorra,,2020-11-29,78.81265773149501
Andorra,,2020-11-30,369.349805218393
Andorra,,2020-12-01,147.68218714078404
Andorra,,2020-12-02,166.0523203014566
Andorra,,2020-12-03,102.04960167797944
Andorra,,2020-12-04,148.28305926035344
Andorra,,2020-12-05,135.18545889887076
Andorra,,2020-12-06,59.79053917357312
Andorra,,2020-12-07,349.97743911400715
Andorra,,2020-12-08,123.24121478650542
Andorra,,2020-12-09,140.45794513783156
Andorra,,2020-12-10,75.12830772875101
Andorra,,2020-12-11,121.14158911668761
Andorra,,2020-12-12,107.1883250703653
Andorra,,2020-12-13,31.232680997530263
Andorra,,2020-12-14,322.0007974825559
Andorra,,2020-12-15,91.89958719769251
Andorra,,2020-12-16,109.13367825974838
Andorra,,2020-12-17,43.668777967102386
Andorra,,2020-12-18,90.4305331241549
Andorra,,2020-12-19,76.6741481300054
Andorra,,2020-12-20,1.128886980504241
Andorra,,2020-12-21,293.16243225931527
Andorra,,2020-12-22,61.23083418411846
Andorra,,2020-12-23,79.26394616839283
Andorra,,2020-12-24,14.434697400905279
Andorra,,2020-12-25,62.4505442132135
Andorra,,2020-12-26,49.478473384890584
Andorra,,2020-12-27,0.0
Andorra,,2020-12-28,266.96432395672883
Andorra,,2020-12-29,34.201765805908025
Andorra,,2020-12-30,53.385839961179705
Andorra,,2020-12-31,0.0
Andorra,,2021-01-01,31.220216645139885
Andorra,,2021-01-02,19.561287153562347
Andorra,,2021-01-03,0.0
Andorra,,2021-01-04,238.39019611804395
Andorra,,2021-01-05,6.082152142090546
Andorra,,2021-01-06,27.089536865110524
Andorra,,2021-01-07,0.0
Andorra,,2021-01-08,6.324256859812191
Andorra,,2021-01-09,0.0
Andorra,,2021-01-10,0.0
Andorra,,2021-01-11,216.30681703545437
Andorra,,2021-01-12,0.0
Andorra,,2021-01-13,6.106647862416835
Andorra,,2021-01-14,0.0
Andorra,,2021-01-15,0.0
Andorra,,2021-01-16,0.0
Andorra,,2021-01-17,0.0
Andorra,,2021-01-18,196.77624874842996
Andorra,,2021-01-19,0.0
Andorra,,2021-01-20,0.0
Andorra,,2021-01-21,0.0
Andorra,,2021-01-22,0.0
Andorra,,2021-01-23,0.0
Andorra,,2021-01-24,0.0
Andorra,,2021-01-25,178.3324981980149
Andorra,,2021-01-26,0.0
Andorra,,2021-01-27,0.0
Andorra,,2021-01-28,0.0
Andorra,,2021-01-29,0.0
Andorra,,2021-01-30,0.0
Andorra,,2021-01-31,0.0
Andorra,,2021-02-01,160.79077637248514
Andorra,,2021-02-02,0.0
Andorra,,2021-02-03,0.0
Andorra,,2021-02-04,0.0
Andorra,,2021-02-05,0.0
Andorra,,2021-02-06,0.0
Andorra,,2021-02-07,0.0
Andorra,,2021-02-08,144.38439058957107
Angola,,2020-11-01,482.98472885060045
Angola,,2020-11-02,407.02062174614355
Angola,,2020-11-03,385.5878685555266
Angola,,2020-11-04,376.94640506078906
Angola,,2020-11-05,388.56413745524094
Angola,,2020-11-06,503.0366501967865
Angola,,2020-11-07,484.2868621237351
Angola,,2020-11-08,745.7111075181795
Angola,,2020-11-09,698.010060406454
Angola,,2020-11-10,708.8220701187265
Angola,,2020-11-11,735.6149426990003
Angola,,2020-11-12,789.4847152698171
Angola,,2020-11-13,950.4629730514349
Angola,,2020-11-14,988.3186657180088
Angola,,2020-11-15,1311.7941099510672
Angola,,2020-11-16,1342.0955727510188
Angola,,2020-11-17,1439.8265901607156
Angola,,2020-11-18,1563.483838709748
Angola,,2020-11-19,1722.0760102435747
Angola,,2020-11-20,1998.8446803788574
Angola,,2020-11-21,2167.550284515492
Angola,,2020-11-22,2636.8757189232447
Angola,,2020-11-23,2833.2034293841957
Angola,,2020-11-24,3118.6868321138595
Angola,,2020-11-25,3454.606596288645
Angola,,2020-11-26,3853.133097826636
Angola,,2020-11-27,4401.227417298527
Angola,,2020-11-28,4876.650243922304
Angola,,2020-11-29,5692.765781640968
Angola,,2020-11-30,6280.78879804397
Angola,,2020-12-01,7008.637415217465
Angola,,2020-12-02,7843.661534380077
Angola,,2020-12-03,8804.606686946328
Angola,,2020-12-04,9985.742499606535
Angola,,2020-12-05,11172.532094410337
Angola,,2020-12-06,12787.386142997686
Angola,,2020-12-07,14270.49262262389
Angola,,2020-12-08,16001.094810179398
Angola,,2020-12-09,17957.958759941455
Angola,,2020-12-10,20171.969874906295
Angola,,2020-12-11,22749.67214048426
Angola,,2020-12-12,25488.7310102314
Angola,,2020-12-13,28824.53970173148
Angola,,2020-12-14,32207.77813949809
Angola,,2020-12-15,36030.023881582165
Angola,,2020-12-16,40278.881828584315
Angola,,2020-12-17,44991.804395017985
Angola,,2020-12-18,50278.00981881691
Angola,,2020-12-19,55932.198077321285
Angola,,2020-12-20,62381.835122654404
Angola,,2020-12-21,69057.93869241489
Angola,,2020-12-22,76327.8097394672
Angola,,2020-12-23,84139.90963819489
Angola,,2020-12-24,92479.13702576494
Angola,,2020-12-25,101386.5217947227
Angola,,2020-12-26,110570.56081664027
Angola,,2020-12-27,120359.5460941852
Angola,,2020-12-28,130060.95978691801
Angola,,2020-12-29,139915.90091573325
Angola,,2020-12-30,149728.9279568044
Angola,,2020-12-31,159337.2063111533
Angola,,2021-01-01,150395.1231318444
Angola,,2021-01-02,155761.51699057434
Angola,,2021-01-03,161407.81423962736
Angola,,2021-01-04,166160.24161858438
Angola,,2021-01-05,170242.9667384701
Angola,,2021-01-06,173536.78617035627
Angola,,2021-01-07,176003.64899390246
Angola,,2021-01-08,159450.41200597316
Angola,,2021-01-09,157626.41780613945
Angola,,2021-01-10,156081.19274414828
Angola,,2021-01-11,153763.01959585183
Angola,,2021-01-12,151051.10555601103
Angola,,2021-01-13,147951.7284607733
Angola,,2021-01-14,144538.46788632974
Angola,,2021-01-15,122719.83283425595
Angola,,2021-01-16,116967.30273014816
Angola,,2021-01-17,112260.11723683149
Angola,,2021-01-18,107532.34178836731
Angola,,2021-01-19,103160.77945101884
Angola,,2021-01-20,99110.02975211632
Angola,,2021-01-21,95392.22062439827
Angola,,2021-01-22,73836.73619736492
Angola,,2021-01-23,69183.2372547068
Angola,,2021-01-24,65895.69513751689
Angola,,2021-01-25,62822.90569699461
Angola,,2021-01-26,60291.5960243894
Angola,,2021-01-27,58213.735093564304
Angola,,2021-01-28,56557.277634166734
Angola,,2021-01-29,37114.04125195888
Angola,,2021-01-30,34839.26426845589
Angola,,2021-01-31,33877.006746290295
Angola,,2021-02-01,33045.71708329246
Angola,,2021-02-02,32663.70370887094
Angola,,2021-02-03,32633.52543223819
Angola,,2021-02-04,32918.01014840849
Angola,,2021-02-05,15306.601430665956
Angola,,2021-02-06,14884.01878352002
Angola,,2021-02-07,15637.567902322462
Angola,,2021-02-08,16385.715943425934
Aruba,,2020-11-01,13.737812179078123
Aruba,,2020-11-02,6.0399387055708695
Aruba,,2020-11-03,19.21102905374619
Aruba,,2020-11-04,22.569789310348327
Aruba,,2020-11-05,21.921373772083587
Aruba,,2020-11-06,27.408315382540806
Aruba,,2020-11-07,24.797892142323775
Aruba,,2020-11-08,19.98620121937432
Aruba,,2020-11-09,12.97484221945627
Aruba,,2020-11-10,26.998704074052156
Aruba,,2020-11-11,31.1621480188103
Aruba,,2020-11-12,31.363415452899623
Aruba,,2020-11-13,37.7652104319022
Aruba,,2020-11-14,36.35222652904511
Aruba,,2020-11-15,32.6526929330914
Aruba,,2020-11-16,26.71952139758433
Aruba,,2020-11-17,41.75432282849196
Aruba,,2020-11-18,46.878463021972294
Aruba,,2020-11-19,48.16215873295602
Aruba,,2020-11-20,55.585443679351556
Aruba,,2020-11-21,55.450623411653936
Aruba,,2020-11-22,53.21453730310364
Aruba,,2020-11-23,48.8038969099335
Aruba,,2020-11-24,65.48899727237567
Aruba,,2020-11-25,72.31458933499538
Aruba,,2020-11-26,75.38215079279126
Aruba,,2020-11-27,84.6835636361792
Aruba,,2020-11-28,86.49080453343464
Aruba,,2020-11-29,86.28448937932583
Aruba,,2020-11-30,83.99698748941591
Aruba,,2020-12-01,102.91174168917544
Aruba,,2020-12-02,111.94629162637844
Aruba,,2020-12-03,117.23687495329082
Aruba,,2020-12-04,128.78605958620486
Aruba,,2020-12-05,132.80879101358857
Aruba,,2020-12-06,134.83018402419285
Aruba,,2020-12-07,134.79007183676035
Aruba,,2020-12-08,155.98224412595852
Aruba,,2020-12-09,167.10806915159245
Aruba,,2020-12-10,174.34616211716832
Aruba,,2020-12-11,187.7006662083541
Aruba,,2020-12-12,193.27790538927846
Aruba,,2020-12-13,196.64832061758426
Aruba,,2020-12-14,197.74876958100845
Aruba,,2020-12-15,219.87739402550807
Aruba,,2020-12-16,231.41587078560843
Aruba,,2020-12-17,238.62283963626425
Aruba,,2020-12-18,251.52403459082802
Aruba,,2020-12-19,256.0998028565121
Aruba,,2020-12-20,258.01635711040404
Aruba,,2020-12-21,257.2393427185471
Aruba,,2020-12-22,277.1091542271671
Aruba,,2020-12-23,285.6213462598983
Aruba,,2020-12-24,289.21711219930336
Aruba,,2020-12-25,298.0151675568402
Aruba,,2020-12-26,297.90589899706447
Aruba,,2020-12-27,294.7523140968167
Aruba,,2020-12-28,288.6230111796132
Aruba,,2020-12-29,302.96792254496455
Aruba,,2020-12-30,305.38671087554826
Aruba,,2020-12-31,302.62002196206515
Aruba,,2021-01-01,271.0209170362921
Aruba,,2021-01-02,262.4933212451562
Aruba,,2021-01-03,252.75367492420494
Aruba,,2021-01-04,240.8088185622347
Aruba,,2021-01-05,250.0309071670241
Aruba,,2021-01-06,247.6054660156535
Aruba,,2021-01-07,240.55410607856135
Aruba,,2021-01-08,205.34069760310786
Aruba,,2021-01-09,194.37158078334392
Aruba,,2021-01-10,182.86104504151268
Aruba,,2021-01-11,169.7896637041114
Aruba,,2021-01-12,178.50698513183187
Aruba,,2021-01-13,175.81654196198986
Aruba,,2021-01-14,168.9052994642134
Aruba,,2021-01-15,134.2714474157977
Aruba,,2021-01-16,124.6450370515143
Aruba,,2021-01-17,114.84529151247386
Aruba,,2021-01-18,103.82444257245479
Aruba,,2021-01-19,114.90428037222082
Aruba,,2021-01-20,114.62162161322895
Aruba,,2021-01-21,110.26150454681596
Aruba,,2021-01-22,78.3150400111696
Aruba,,2021-01-23,71.60744933884177
Aruba,,2021-01-24,64.7124637481714
Aruba,,2021-01-25,56.56196611709538
Aruba,,2021-01-26,70.46646352819633
Aruba,,2021-01-27,72.81545274521022
Aruba,,2021-01-28,70.97920121432875
Aruba,,2021-01-29,41.47079919801082
Aruba,,2021-01-30,37.23780204019515
Aruba,,2021-01-31,32.70305493186174
Aruba,,2021-02-01,26.797911417173314
Aruba,,2021-02-02,42.83652920051364
Aruba,,2021-02-03,47.133831476218745
Aruba,,2021-02-04,47.11903926127036
Aruba,,2021-02-05,19.32559491614179
Aruba,,2021-02-06,16.77678876932092
Aruba,,2021-02-07,13.815385313642231
Aruba,,2021-02-08,9.3782721639372
Australia,,2020-11-01,15.127902044714482
Australia,,2020-11-02,17.721587866892538
Australia,,2020-11-03,18.261660628948647
Australia,,2020-11-04,16.93858008260581
Australia,,2020-11-05,19.610656268415838
Australia,,2020-11-06,12.337370867579153
Australia,,2020-11-07,17.075887032359724
Australia,,2020-11-08,22.980905517743505
Australia,,2020-11-09,26.328955811125226
Australia,,2020-11-10,27.577031839523443
Australia,,2020-11-11,27.205784839593214
Australia,,2020-11-12,30.849964884448504
Australia,,2020-11-13,24.783582611013294
Australia,,2020-11-14,31.10864397524925
Australia,,2020-11-15,38.91708870386209
Australia,,2020-11-16,44.52174820013441
Australia,,2020-11-17,48.5148393466138
Australia,,2020-11-18,50.76574523737287
Australia,,2020-11-19,57.58235778852988
Australia,,2020-11-20,55.01791599884936
Australia,,2020-11-21,64.96461883877512
Australia,,2020-11-22,76.73260668092466
Australia,,2020-11-23,86.96095386416178
Australia,,2020-11-24,96.16934570729663
Australia,,2020-11-25,104.30706612328787
Australia,,2020-11-26,117.77930435765612
Australia,,2020-11-27,122.74877110325974
Australia,,2020-11-28,141.23579416897758
Australia,,2020-11-29,162.69357165501881
Australia,,2020-11-30,183.921308427799
Australia,,2020-12-01,205.61191771526123
Australia,,2020-12-02,227.90085438656487
Australia,,2020-12-03,257.41015097520835
Australia,,2020-12-04,280.5328473164036
Australia,,2020-12-05,319.5581755632684
Australia,,2020-12-06,364.25173504157203
Australia,,2020-12-07,411.7744481452108
Australia,,2020-12-08,463.2387189183577
Australia,,2020-12-09,519.2707092843949
Australia,,2020-12-10,587.0216510095559
Australia,,2020-12-11,653.5111820581023
Australia,,2020-12-12,741.7334444558805
Australia,,2020-12-13,842.2311796247313
Australia,,2020-12-14,953.0436709990306
Australia,,2020-12-15,1076.29365584588
Australia,,2020-12-16,1213.743916076176
Australia,,2020-12-17,1373.8328706430523
Australia,,2020-12-18,1545.030151305516
Australia,,2020-12-19,1751.9736528522449
Australia,,2020-12-20,1987.0515709638848
Australia,,2020-12-21,2250.39371294216
Australia,,2020-12-22,2546.479221690791
Australia,,2020-12-23,2879.7190262811437
Australia,,2020-12-24,3261.54545708605
Australia,,2020-12-25,3683.770545595361
Australia,,2020-12-26,4174.796168803786
Australia,,2020-12-27,4731.196745545296
Australia,,2020-12-28,5357.765886984936
Australia,,2020-12-29,6064.163675901597
Australia,,2020-12-30,6860.552890662844
Australia,,2020-12-31,7764.6834315241385
Australia,,2021-01-01,8107.472489220475
Australia,,2021-01-02,9028.162045139656
Australia,,2021-01-03,10075.629878034699
Australia,,2021-01-04,11237.763979844403
Australia,,2021-01-05,12522.880494024437
Australia,,2021-01-06,13942.101343423714
Australia,,2021-01-07,15513.956403464388
Australia,,2021-01-08,16569.78043997716
Australia,,2021-01-09,18251.019293249316
Australia,,2021-01-10,20104.479498126933
Australia,,2021-01-11,22116.149697883222
