"date","iso_code","country","sample_size","percent_cli","cli_se","percent_cli_unw","cli_se_unw","percent_ili","ili_se","percent_ili_unw","ili_se_unw","percent_mc","mc_se","percent_mc_unw","mc_se_unw","percent_dc","dc_se","percent_dc_unw","dc_se_unw","percent_hf","hf_se","percent_hf_unw","hf_se_unw","percent_cli_smooth","percent_cli_smooth_low","percent_cli_smooth_high","percent_cli_unw_smooth","percent_cli_unw_smooth_low","percent_cli_unw_smooth_high","percent_ili_smooth","percent_ili_smooth_low","percent_ili_smooth_high","percent_ili_unw_smooth","percent_ili_unw_smooth_low","percent_ili_unw_smooth_high","percent_mc_smooth","percent_mc_smooth_low","percent_mc_smooth_high","percent_mc_unw_smooth","percent_mc_unw_smooth_low","percent_mc_unw_smooth_high","percent_dc_smooth","percent_dc_smooth_low","percent_dc_smooth_high","percent_dc_unw_smooth","percent_dc_unw_smooth_low","percent_dc_unw_smooth_high","percent_hf_smooth","percent_hf_smooth_low","percent_hf_smooth_high","percent_hf_unw_smooth","percent_hf_unw_smooth_low","percent_hf_unw_smooth_high","population"
2020-04-23,"PRI","Puerto Rico, U.S.",387,0.006287,0.004824,0.010336,0.005141,0.012598,0.006808,0.015504,0.00628,0.803569,0.02425,0.795866,0.020489,0.166445,0.022735,0.180879,0.019566,NA,NA,NA,NA,0.00542293328197234,0.00263893896701203,0.00820692759693264,0.00719840890949007,0.00464509448721523,0.0097517233317649,0.00618721242994041,0.00326336430540519,0.00911106055447563,0.00832209248166177,0.00560640532099156,0.011037779642332,0.738871903679717,0.720054929461072,0.757688877898363,0.764841446396574,0.747469963060351,0.782212929732798,0.180726711717243,0.14218973553197,0.219263687902517,0.238217509269915,0.215970625496992,0.260464393042837,0.031513581163981,0.00173555758572918,0.0612916047422328,0.026156011807104,0.0042578360042135,0.0480541876099945,2933404
2020-04-24,"PRI","Puerto Rico, U.S.",637,0.012103,0.00578,0.007849,0.003497,0.012103,0.00578,0.007849,0.003497,0.769796,0.022253,0.783359,0.016322,0.189047,0.020698,0.211931,0.016192,NA,NA,NA,NA,0.00537314276446986,0.00269066382977893,0.00805562169916078,0.00700062523791701,0.00465995895195432,0.00934129152387969,0.00613597122765706,0.00331301343427809,0.00895892902103602,0.00807561005323633,0.00560066683399583,0.0105505532724768,0.740657141597296,0.723028442493336,0.758285840701256,0.764663676128449,0.749617696829897,0.779709655427,0.208583731172102,0.177678622140894,0.239488840203311,0.248564539654326,0.228638003446774,0.268491075861878,0.0397168503752179,0.00537795892661447,0.0740557418238214,0.033650970808597,0.00787005409960064,0.0594318875175933,2933404
2020-04-25,"PRI","Puerto Rico, U.S.",620,0.001064,0.001695,0.001613,0.001612,0.00162,0.002091,0.003226,0.002277,0.763224,0.022097,0.783871,0.01653,0.235364,0.022051,0.272581,0.017883,NA,NA,NA,NA,0.00532385133742603,0.00273866389583198,0.00790903877902008,0.00680863411634557,0.00465908618881525,0.00895818204387588,0.00608521729022873,0.00335919022417226,0.00881124435628519,0.00783758982321188,0.00557727819765877,0.010097901448765,0.742462263163734,0.72593977625648,0.758984750070988,0.76470026352411,0.751572259078638,0.777828267969582,0.234891554789676,0.209197860287647,0.260585249291706,0.258940453793764,0.24104467251435,0.276836235073179,0.0500555044988159,0.0107961412701397,0.0893148677274922,0.0432935970786452,0.0132006859311516,0.0733865082261389,2933404
2020-04-26,"PRI","Puerto Rico, U.S.",645,0.003882,0.007169,0.006202,0.003091,0.004508,0.007723,0.007752,0.003453,0.756926,0.049451,0.767442,0.016634,0.292628,0.052452,0.314729,0.018286,NA,NA,NA,NA,0.00527506942322118,0.00278295037936957,0.00776718846707278,0.0066223771259679,0.00464312529932417,0.00860162895261163,0.00603496411623972,0.0034019010635098,0.00866802716896963,0.00760796349398823,0.00553717877103496,0.0096787482169415,0.744289544991357,0.728786543041884,0.759792546940831,0.764956358224449,0.753359177763828,0.77655353868507,0.25873710922502,0.234961016256854,0.282513202193186,0.269272193611197,0.253107535415529,0.285436851806866,0.0630854034738457,0.0186657801657363,0.107505026781955,0.0556993008810681,0.0209364068684027,0.0904621948937335,2933404
2020-04-27,"PRI","Puerto Rico, U.S.",597,0.009692,0.005231,0.01005,0.004082,0.009135,0.00508,0.008375,0.00373,0.697969,0.024514,0.698492,0.018782,0.291509,0.024264,0.283082,0.018438,NA,NA,NA,NA,0.0052268069273697,0.00282353894627613,0.00763007490846327,0.00644178847834433,0.00461272656257649,0.00827085039411217,0.00598522464844415,0.00344115648732435,0.00852929280956395,0.00738664649997898,0.00548129023866294,0.00929200276129501,0.746141286639124,0.731565852716037,0.760716720562211,0.765437302870292,0.754993590309309,0.775881015431274,0.279466561735805,0.25553164041594,0.303401483055669,0.279479278466806,0.264716204138904,0.294242352794708,0.079507102591525,0.0298923272985103,0.12912187788454,0.0716598372041954,0.032015000218799,0.111304674189592,2933404
2020-04-28,"PRI","Puerto Rico, U.S.",626,0.000737,0.001461,0.001597,0.001596,0.002003,0.002406,0.003195,0.002256,0.704255,0.024556,0.752396,0.017251,0.275623,0.024042,0.285942,0.01806,NA,NA,NA,NA,0.00517907325292922,0.00286045750987934,0.0074976889959791,0.00626679580927605,0.00456865286249294,0.00796493875605916,0.00593601128845241,0.00347697824902885,0.00839504432787596,0.00717354004432379,0.0054106643033274,0.00893641578532017,0.748019811307253,0.734275337953867,0.76176428466064,0.766148648300588,0.756492547439607,0.775804749161569,0.296726446807165,0.272488698368128,0.320964195246201,0.289474192146892,0.275740503104428,0.303207881189355,0.100203517999533,0.0456831612593987,0.154723874739666,0.0921938370303172,0.0477114969551324,0.136676177105502,2933404
2020-04-29,"PRI","Puerto Rico, U.S.",664,0.008157,0.004467,0.009036,0.003672,0.009005,0.004692,0.010542,0.003964,0.720013,0.0223,0.748494,0.016838,0.269367,0.022033,0.281627,0.017455,NA,NA,NA,NA,0.00513187731503066,0.00289375225838845,0.00737000237167288,0.00609732093575647,0.00451187616428309,0.00768276570722986,0.00588733591164041,0.003509404766204,0.00826526705707681,0.00696853303149719,0.00532661069725122,0.00861045536574316,0.749927466603675,0.736914305939384,0.762940627267965,0.76709616942874,0.757891502414832,0.776300836442647,0.310465535935691,0.286788180608853,0.334142891262529,0.299162980030338,0.28605318901856,0.312272771042116,0.126287396876577,0.0676395547340875,0.184935239019067,0.118611818251173,0.0697512376991423,0.167472398803204,2933404
2020-04-30,"PRI","Puerto Rico, U.S.",562,0.009309,0.005407,0.008897,0.003961,0.006692,0.00459,0.007117,0.003546,0.761077,0.024008,0.768683,0.017787,0.329393,0.026461,0.322064,0.01971,NA,NA,NA,NA,0.0050852275555073,0.00292349155784586,0.00724696355316874,0.00593328057577897,0.00444364217036691,0.00742291898119102,0.00583920988225715,0.00353849462667242,0.00813992513784188,0.00677150389500773,0.00523078043759977,0.00831222735241569,0.751866625383636,0.739484876191051,0.764248374576222,0.768285881847529,0.759255746891444,0.777316016803613,0.320905187690374,0.298586710535204,0.343223664845544,0.308446072240226,0.295563440941918,0.321328703538535,0.159161144521259,0.0978702197045334,0.220452069337984,0.152599825346492,0.100455087503632,0.204744563189351,2933404
2020-05-01,"PRI","Puerto Rico, U.S.",481,0.004048,0.006633,0.006237,0.00359,0.003392,0.006073,0.004158,0.002934,0.745129,0.045523,0.760915,0.019448,0.410272,0.051383,0.378378,0.022113,0,0,0,0,0.00503913195760208,0.00294976735415691,0.00712849656104725,0.00577458703103504,0.00436548536559749,0.00718368869647258,0.00579164406870671,0.00356432782265924,0.00801896031475418,0.00658232232050732,0.00512517853880536,0.00803946610220928,0.753839686663913,0.741992874268589,0.765686499059238,0.769724059216976,0.760677813749339,0.778770304684612,0.328489688292491,0.307591738539845,0.349387638045136,0.317219343596211,0.30424166254406,0.330197024648362,0.200592224971385,0.139119391877297,0.262065058065473,0.196327035864737,0.142915592427084,0.249738479302391,2933404
2020-05-02,"PRI","Puerto Rico, U.S.",433,0.007039,0.005328,0.009238,0.004598,0.007971,0.005667,0.009238,0.004598,0.734965,0.028127,0.762125,0.020462,0.366427,0.030707,0.351039,0.022937,0,0,0,0,0.00499359806073349,0.00297269369893976,0.00701450242252722,0.00562114883276842,0.00427918264681898,0.00696311501871785,0.00574464885898245,0.00358700437876958,0.00790229333919532,0.00640085086563107,0.00501209117560527,0.00778961055565686,0.755849076613089,0.744448199130629,0.76724995409555,0.77141725149358,0.762262793975984,0.780571709011176,0.333828852438171,0.313566296291517,0.354091408584825,0.325375414856178,0.31211641291528,0.338634416797076,0.252808189084091,0.19486171333585,0.310754664832333,0.252584201350922,0.201168573677722,0.303999829024123,2933404
