"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.0219236863311,0.0383456346994041,0.924665315833234
"Albania","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.995839726453143,0.0155685200631082,0.806521747394617
"Algeria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.10176049453019,0.00774116589284386,3.68895869718692
"Andorra","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.989642580761606,0.0151407374043865,0.878733657558137
"Angola","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.1088907902733,0.0045073247779562,4.16133261337013
"Argentina","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.00787339858415,0.00778339097283111,1.0363929597407
"Aruba","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.960597970332795,0.0074212634150065,0.559270429735656
"Australia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.11545920489288,0.004684689536885,4.82095857264027
"Austria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.02409784548491,0.00585098397896209,1.32596691104543
"Azerbaijan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.06472965191592,0.00790641567229954,2.26604154263691
"Bahamas","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.08033623760682,0.00383834757355858,2.89609551637039
"Bahrain","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.02267355413817,0.00401559725240337,1.32220692417478
"Bangladesh","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.10319868642525,0.0033274790133051,3.93804368028796
"Barbados","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.930068377729634,0.00382762947018254,0.348121201282535
"Belarus","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.987720450925751,0.0195555871537639,0.68799624924855
"Belgium","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.02339377374525,0.00384636336895302,1.33744947861694
"Belize","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.03046668813208,0.0117768157574741,1.36679819192527
"Benin","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.1165755529677,0.00575465487716268,4.50494643581458
"Bermuda","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.03287422465893,0.0246850561205836,1.24361999046384
"Bhutan","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.10129221563267,0.0058979746174505,3.74101520687651
"Bolivia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.980503859771187,0.0189514725597424,0.623676803877467
"Bosnia and Herzegovina","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.02702470296355,0.0121499778864922,1.29697472533266
"Botswana","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.97526115862435,0.0211294908294807,0.564554210182007
"Brazil","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.01372229145367,0.00711685765111458,1.13315762310374
"Brunei","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.11996462291319,0.00167799381612418,4.93970278787709
"Bulgaria","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.03361883648695,0.012872847675497,1.41164243798348
"Burkina Faso","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.07107338483229,0.0287325622053471,2.02793008594744
"Burundi","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.00872049656229,0.0453650568855209,0.708904227675128
"Cambodia","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.1212889168024,0.00147489548539834,4.98551400611036
"Cameroon","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0,0,0
"Canada","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.00876604686794,0.0143609593672289,0.982535727747912
"Cape Verde","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,0.99520881129635,0.0144392206166661,0.808899054203724
"Central African Republic","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.12366440243111,0.0012344206193071,5.10687645893088
"Chad","","2020-01-01",0,0,1,0,0,0,0,0,0,0,0,4,1.10383839426863,0.00600567755778961,3.85835865383013
