"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,0,2,4,1.06201772656066,0.00871889274691554,2.52714810936873
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,0,2,4,1.08308946929788,0.00245449313256606,3.01857797341458
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,0,2,4,1.06239691966587,0.00918009413694615,2.5445024545183
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,0,2,4,1.07678773443158,0.0207648753912213,2.93722631654193
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,0,2,4,1.13861757870573,0.0242856682572966,4.86350924906403
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,0,2,4,1.07352765238998,0.00276634070371861,2.76625697569361
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,0,2,4,1.07033720698009,0.00840630968215449,2.74868437810001
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,0,2,4,1.06144142084774,0.0082749891043681,2.50402193530806
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,0,2,4,1.06938355186887,0.0040733552761899,2.66433393541986
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,0,2,4,1.04711703528322,0.00240937935328266,1.92298394180436
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,0,2,4,1.0698161503078,0.00503806942982937,2.69884097329488
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,0,2,4,1.06379310199731,0.00853565024294179,2.57981778794622
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,0,2,4,1.05450444526487,0.00715577617159044,2.2544425012783
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,0,2,4,1.05701987498092,0.00873739170715117,2.36115344610003
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,0,2,4,1.07175123346042,0.00507422331973023,2.76873961436552
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,0,2,4,1.13414544333943,0.0199945524371312,4.81599103593384
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,0,2,4,1.04644557282315,0.0166801600424799,2.18909714585444
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,0,2,4,1.07738160957315,0.0052960369966345,2.92992664610355
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,0,2,4,1.06712783386798,0.00452312468528163,2.57683040477612
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,0,2,4,1.09049268189914,0.00546749941541282,3.2003172055393
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,0,2,4,1.15832029045353,0.0291247697811137,5.96659469354308
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,0,2,4,1.05743924679806,0.00485002842882203,2.29163292301102
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,0,2,4,1.1005771599611,0.0105465035613426,3.49606067903171
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,0,2,4,1.04862549236182,0.0183202798872867,2.3125082925803
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,0,2,4,1.0446981189936,0.0174239410292208,2.20490931074465
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,0,2,4,1.12024721359361,0.0155761818723561,4.39398127746135
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,0,2,4,1.05964059519255,0.0101889248412439,2.4981053829786
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,0,2,4,1.05422471356099,0.0115913133114715,2.34151487007587
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,0,2,4,1.08052062504346,0.00301901742318245,2.88911688780416
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,0,2,4,1.06148999450763,0.00879279223821417,2.52483480798706
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,0,2,4,1.03776688843049,0.0227527384714588,2.09531729841961
