"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10120081566487,0.0136770382646874,4.37408138613628
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10141806583801,0.0136053270923251,4.38286905970413
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10082456042432,0.0138737524107774,4.36322647876665
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.17813060096877,0.0161515558393477,8.69362081171569
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.21042668027718,0.0401735175528397,9.9479480583748
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10141714470132,0.0136047340908824,4.38279581830772
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13620019445823,0.00538220177590395,5.99497522668481
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.17895833890487,0.0170213957615924,8.58779496464049
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10141704239346,0.0136047379802059,4.38279039175987
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07521346992056,0.0258109077591976,3.49002306378721
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.17525329564112,0.0173951014747989,8.14695896385568
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.16701258848088,0.0123837439481789,7.94749488094028
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10140967028647,0.0136000142201105,4.38220238876946
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13610434042644,0.00537881864010612,5.98908953266378
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.21766360587745,0.0336414318892424,11.7308048165189
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10117225450448,0.0136837601784662,4.37282020066697
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.22345382966893,0.037383604783275,12.0723490766316
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.16575723320383,0.0133494023381912,7.57252657925162
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11422908756467,0.00697156880400328,4.84621212806464
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10126981029681,0.0136227020621989,4.37559475907885
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.20495658524141,0.0326263163316297,10.2444323418717
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.20312335729434,0.0285115198849721,10.2562815119207
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10118477563949,0.0136804782167729,4.37336007916514
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.16169168787826,0.0120094977501946,7.2815344947683
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.19530359241064,0.0317729571145608,9.25540194815773
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.12274339963711,0.00542377903672606,5.32725110767085
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.21305152682314,0.0381693102404772,10.4322767792912
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
