"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,2,1,4,2,3,2,4,1.00816560082512,0.0297177125496578,0.829007212142065
"2020-01-01","Albania","",3,3,2,4,2,2,1,4,2,3,2,4,0.974990303985,0.0132217583137921,0.611081990569607
"2020-01-01","Algeria","",3,3,2,4,2,2,1,4,2,3,2,4,1.07123883623212,0.00696443499351037,2.46317003591223
"2020-01-01","Andorra","",3,3,2,4,2,2,1,4,2,3,2,4,0.983272205959546,0.0283369714731893,0.761012516294294
"2020-01-01","Angola","",3,3,2,4,2,2,1,4,2,3,2,4,1.07659652573397,0.00494654480013104,2.6903828601352
"2020-01-01","Argentina","",3,3,2,4,2,2,1,4,2,3,2,4,0.982538406152838,0.00763693665083654,0.72244630918083
"2020-01-01","Aruba","",3,3,2,4,2,2,1,4,2,3,2,4,0.941731733018357,0.0217122909554967,0.446613783403373
"2020-01-01","Australia","",3,3,2,4,2,2,1,4,2,3,2,4,1.07987966386939,0.000394730689890339,2.92432178884351
"2020-01-01","Austria","",3,3,2,4,2,2,1,4,2,3,2,4,0.99692227391179,0.00617224248168084,0.900179281996873
"2020-01-01","Azerbaijan","",3,3,2,4,2,2,1,4,2,3,2,4,1.03659634475806,0.00686335016011279,1.55133283529396
"2020-01-01","Bahamas","",3,3,2,4,2,2,1,4,2,3,2,4,1.04926854560065,0.00434487389777129,1.88462408967432
"2020-01-01","Bahrain","",3,3,2,4,2,2,1,4,2,3,2,4,0.993975148604834,0.00551757351400169,0.868876156579693
"2020-01-01","Bangladesh","",3,3,2,4,2,2,1,4,2,3,2,4,1.07084186866767,0.00340911375713972,2.53296822498811
"2020-01-01","Barbados","",3,3,2,4,2,2,1,4,2,3,2,4,0.905679046152557,0.00596315417163937,0.233883959039827
"2020-01-01","Belarus","",3,3,2,4,2,2,1,4,2,3,2,4,0.968680495322086,0.0166139932593173,0.537548968085758
"2020-01-01","Belgium","",3,3,2,4,2,2,1,4,2,3,2,4,0.994506525256678,0.00545931790616669,0.875899152543053
"2020-01-01","Belize","",3,3,2,4,2,2,1,4,2,3,2,4,1.005985355379,0.00983791617572101,0.985829336042274
"2020-01-01","Benin","",3,3,2,4,2,2,1,4,2,3,2,4,1.08372736821405,0.00695497521615961,2.89334124873973
"2020-01-01","Bermuda","",3,3,2,4,2,2,1,4,2,3,2,4,1.01373527884912,0.0187474671500738,1.00484005225297
"2020-01-01","Bhutan","",3,3,2,4,2,2,1,4,2,3,2,4,1.07037490422589,0.00525134783651889,2.47641815158298
"2020-01-01","Bolivia","",3,3,2,4,2,2,1,4,2,3,2,4,0.962041665857458,0.0161257675374436,0.490234336054166
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,2,1,4,2,3,2,4,1.00238792506532,0.0105369564535003,0.930177008363889
"2020-01-01","Botswana","",3,3,2,4,2,2,1,4,2,3,2,4,0.958346459420783,0.0177998133418711,0.455972950318412
"2020-01-01","Brazil","",3,3,2,4,2,2,1,4,2,3,2,4,0.987879226024424,0.00701754560904511,0.78495675349183
"2020-01-01","Brunei","",3,3,2,4,2,2,1,4,2,3,2,4,1.08484131990823,0.00328809628331357,3.0336495883378
"2020-01-01","Bulgaria","",3,3,2,4,2,2,1,4,2,3,2,4,1.00914616761477,0.0107608222044205,1.02075347494394
"2020-01-01","Burkina Faso","",3,3,2,4,2,2,1,4,2,3,2,4,1.05039760079217,0.021104034671387,1.63225798121261
"2020-01-01","Burundi","",3,3,2,4,2,2,1,4,2,3,2,4,0.997756417710533,0.0362534849905171,0.665821033613436
"2020-01-01","Cambodia","",3,3,2,4,2,2,1,4,2,3,2,4,1.08626753454397,0.00397700004173785,3.07072442860983
"2020-01-01","Cameroon","",3,3,2,4,2,2,1,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,2,1,4,2,3,2,4,0.987143505097232,0.0117372619972666,0.739905835275412
"2020-01-01","Cape Verde","",3,3,2,4,2,2,1,4,2,3,2,4,0.974025315044854,0.0123340053153856,0.608381172502068
"2020-01-01","Central African Republic","",3,3,2,4,2,2,1,4,2,3,2,4,1.0882865630894,0.00476027313844062,3.12682639277432
"2020-01-01","Chad","",3,3,2,4,2,2,1,4,2,3,2,4,1.07273747914495,0.00547495727552328,2.5486789661457
"2020-01-01","Chile","",3,3,2,4,2,2,1,4,2,3,2,4,0.996920287167714,0.00803678953800793,0.88353827727714
"2020-01-01","China","",3,3,2,4,2,2,1,4,2,3,2,4,1.08370476131591,0.000616626855758994,3.06374844485164
"2020-01-01","Colombia","",3,3,2,4,2,2,1,4,2,3,2,4,0.982607060250321,0.00773160737687838,0.72251141309963
"2020-01-01","Comoros","",3,3,2,4,2,2,1,4,2,3,2,4,0.914576682747184,0.0187230201260649,0.232837809826234
"2020-01-01","Congo","",3,3,2,4,2,2,1,4,2,3,2,4,1.08399574560224,0.00223249032693823,3.02895953018394
"2020-01-01","Costa Rica","",3,3,2,4,2,2,1,4,2,3,2,4,0.986689228102383,0.00897548126247124,0.756090229944631
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,2,1,4,2,3,2,4,1.02251815594185,0.0284618661717359,1.02996684815018
"2020-01-01","Croatia","",3,3,2,4,2,2,1,4,2,3,2,4,0.994334922984851,0.00598887125126767,0.869054427165574
"2020-01-01","Cuba","",3,3,2,4,2,2,1,4,2,3,2,4,1.02785789371588,0.0181975636848069,1.23276927080829
"2020-01-01","Cyprus","",3,3,2,4,2,2,1,4,2,3,2,4,0.975925011599482,0.00891539402178356,0.648079483599389
"2020-01-01","Czech Republic","",3,3,2,4,2,2,1,4,2,3,2,4,0.963540853765571,0.0282712914374225,0.572514497615168
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,2,1,4,2,3,2,4,1.07707861474823,0.0063493685960281,2.67255814458282
"2020-01-01","Denmark","",3,3,2,4,2,2,1,4,2,3,2,4,0.995764144393305,0.00805933873405651,0.868807345393982
"2020-01-01","Djibouti","",3,3,2,4,2,2,1,4,2,3,2,4,1.06769582873297,0.00857085526610749,2.31485700883417
"2020-01-01","Dominica","",3,3,2,4,2,2,1,4,2,3,2,4,1.00611427294305,0.0259455338544119,0.837376167329469
"2020-01-01","Dominican Republic","",3,3,2,4,2,2,1,4,2,3,2,4,0.995567003913858,0.0146066833803763,0.810287821945926
"2020-01-01","Ecuador","",3,3,2,4,2,2,1,4,2,3,2,4,1.01741620249178,0.0153937390476571,1.09500772126205
"2020-01-01","Egypt","",3,3,2,4,2,2,1,4,2,3,2,4,1.06183685360028,0.0103381206719822,2.11116084613167
"2020-01-01","El Salvador","",3,3,2,4,2,2,1,4,2,3,2,4,1.00421904210687,0.019978949610812,0.867254605006932
"2020-01-01","Eritrea","",3,3,2,4,2,2,1,4,2,3,2,4,1.07772830407938,0.00159579056505961,2.81558793033612
"2020-01-01","Estonia","",3,3,2,4,2,2,1,4,2,3,2,4,0.959950888334378,0.00910327850000906,0.512525751608987
"2020-01-01","Eswatini","",3,3,2,4,2,2,1,4,2,3,2,4,0.977723001189777,0.0155039179329843,0.620783347110967
"2020-01-01","Ethiopia","",3,3,2,4,2,2,1,4,2,3,2,4,1.07361973886937,0.00800733761366273,2.51648742002159
"2020-01-01","Faeroe Islands","",3,3,2,4,2,2,1,4,2,3,2,4,1.00251133290624,0.0214367287142583,0.833220942202394
"2020-01-01","Fiji","",3,3,2,4,2,2,1,4,2,3,2,4,1.08391816852251,0.00347670241793982,2.99338529070032
"2020-01-01","Finland","",3,3,2,4,2,2,1,4,2,3,2,4,1.02212305560276,0.0181128521385781,1.13815441279654
"2020-01-01","France","",3,3,2,4,2,2,1,4,2,3,2,4,0.97996990399696,0.00769604568128669,0.695813076088483
"2020-01-01","Gabon","",3,3,2,4,2,2,1,4,2,3,2,4,1.04509344958729,0.0182511681103806,1.56104104957327
"2020-01-01","Gambia","",3,3,2,4,2,2,1,4,2,3,2,4,0.999181919394349,0.0297656577517874,0.728391603137868
"2020-01-01","Georgia","",3,3,2,4,2,2,1,4,2,3,2,4,0.981506404010125,0.003563024889843,0.742176184659226
"2020-01-01","Germany","",3,3,2,4,2,2,1,4,2,3,2,4,0.98861355234665,0.0102313421324643,0.767507947629816
"2020-01-01","Ghana","",3,3,2,4,2,2,1,4,2,3,2,4,1.07294321986222,0.00704294508030223,2.51673291544982
"2020-01-01","Greece","",3,3,2,4,2,2,1,4,2,3,2,4,1.02048740274178,0.0144161685237321,1.15419150768059
"2020-01-01","Greenland","",3,3,2,4,2,2,1,4,2,3,2,4,0.976669640276591,0.0293695788530498,0.527171033766269
"2020-01-01","Guam","",3,3,2,4,2,2,1,4,2,3,2,4,1.01866406347657,0.0050351880581574,1.23332781473767
"2020-01-01","Guatemala","",3,3,2,4,2,2,1,4,2,3,2,4,1.00922102260515,0.020525264118667,0.925851070442627
"2020-01-01","Guinea","",3,3,2,4,2,2,1,4,2,3,2,4,1.0765802224216,0.00652321437260421,2.65049296778951
"2020-01-01","Guyana","",3,3,2,4,2,2,1,4,2,3,2,4,0.979905890852159,0.020905990587364,0.605178182251803
"2020-01-01","Haiti","",3,3,2,4,2,2,1,4,2,3,2,4,1.07889191799214,0.00680583266485324,2.7231445502466
"2020-01-01","Honduras","",3,3,2,4,2,2,1,4,2,3,2,4,1.00393220779149,0.0155120492334072,0.904426368319406
"2020-01-01","Hong Kong","",3,3,2,4,2,2,1,4,2,3,2,4,1.07303189687062,0.00514197363567735,2.56497283446952
"2020-01-01","Hungary","",3,3,2,4,2,2,1,4,2,3,2,4,0.991002991823304,0.00942461856309903,0.800660679689226
"2020-01-01","Iceland","",3,3,2,4,2,2,1,4,2,3,2,4,0.994515203992512,0.0176132163937725,0.773510779478091
"2020-01-01","India","",3,3,2,4,2,2,1,4,2,3,2,4,1.05855955198467,0.0073322923864345,2.07737103974213
"2020-01-01","Indonesia","",3,3,2,4,2,2,1,4,2,3,2,4,1.02744055675408,0.0189231579687427,1.21631110823451
"2020-01-01","Iran","",3,3,2,4,2,2,1,4,2,3,2,4,1.02358506969446,0.0119557502049557,1.23511504890597
"2020-01-01","Iraq","",3,3,2,4,2,2,1,4,2,3,2,4,1.04769607475443,0.0113767128840382,1.72604850861092
"2020-01-01","Ireland","",3,3,2,4,2,2,1,4,2,3,2,4,0.938075484288054,0.0419417592748777,0.446776153906019
"2020-01-01","Israel","",3,3,2,4,2,2,1,4,2,3,2,4,0.958748516854277,0.00299283371408537,0.538171717516097
"2020-01-01","Italy","",3,3,2,4,2,2,1,4,2,3,2,4,0.984844359255923,0.00815810558767795,0.742734522513469
"2020-01-01","Jamaica","",3,3,2,4,2,2,1,4,2,3,2,4,1.03122799412005,0.0181436105031943,1.29176748405555
"2020-01-01","Japan","",3,3,2,4,2,2,1,4,2,3,2,4,0.987775414105016,0.0229784396411552,0.663661473354961
"2020-01-01","Jordan","",3,3,2,4,2,2,1,4,2,3,2,4,1.01536274727244,0.00841229912118961,1.14022198326209
"2020-01-01","Kazakhstan","",3,3,2,4,2,2,1,4,2,3,2,4,1.02761221426158,0.01541382591024,1.26190201771753
"2020-01-01","Kenya","",3,3,2,4,2,2,1,4,2,3,2,4,1.06930026468807,0.00928399640515433,2.35094049845003
"2020-01-01","Kosovo","",3,3,2,4,2,2,1,4,2,3,2,4,0.998065010637378,0.0107937075238584,0.872950972443281
"2020-01-01","Kuwait","",3,3,2,4,2,2,1,4,2,3,2,4,1.0004802430832,0.00986043104630298,0.911780099263563
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,2,1,4,2,3,2,4,1.04805597440851,0.0102123893157152,1.75495345531357
"2020-01-01","Laos","",3,3,2,4,2,2,1,4,2,3,2,4,0,0,0
"2020-01-01","Latvia","",3,3,2,4,2,2,1,4,2,3,2,4,0.961939834352705,0.00787101427840748,0.534656704290707
"2020-01-01","Lebanon","",3,3,2,4,2,2,1,4,2,3,2,4,0.951075953253555,0.00537597866355371,0.467968609890549
"2020-01-01","Lesotho","",3,3,2,4,2,2,1,4,2,3,2,4,0.903990277613854,0.0493439357150101,0.307437671298156
"2020-01-01","Liberia","",3,3,2,4,2,2,1,4,2,3,2,4,0,0,0
"2020-01-01","Libya","",3,3,2,4,2,2,1,4,2,3,2,4,1.01428096775563,0.0158964466099285,1.04224976693056
"2020-01-01","Lithuania","",3,3,2,4,2,2,1,4,2,3,2,4,0.978354833225858,0.00356978900267053,0.709597764900432
"2020-01-01","Luxembourg","",3,3,2,4,2,2,1,4,2,3,2,4,0.984445328477879,0.00900991346653396,0.791938450773822
"2020-01-01","Macao","",3,3,2,4,2,2,1,4,2,3,2,4,0,0,0
"2020-01-01","Madagascar","",3,3,2,4,2,2,1,4,2,3,2,4,1.0840410615451,0.00361067020122911,2.99362128659771
"2020-01-01","Malawi","",3,3,2,4,2,2,1,4,2,3,2,4,0.994724676848384,0.0243870764833704,0.723066721250041
"2020-01-01","Malaysia","",3,3,2,4,2,2,1,4,2,3,2,4,1.00920898803021,0.0175319335660028,0.954983576933735
"2020-01-01","Mali","",3,3,2,4,2,2,1,4,2,3,2,4,1.0793174754509,0.00469194806575341,2.79190568768081
"2020-01-01","Mauritania","",3,3,2,4,2,2,1,4,2,3,2,4,1.04875962098194,0.0157763297202784,1.68124075783523
"2020-01-01","Mauritius","",3,3,2,4,2,2,1,4,2,3,2,4,1.06289122456117,0.0191576852087972,1.96795443134497
"2020-01-01","Mexico","",3,3,2,4,2,2,1,4,2,3,2,4,1.00570300362419,0.0149726066604799,0.932575037383731
"2020-01-01","Moldova","",3,3,2,4,2,2,1,4,2,3,2,4,1.00175887460936,0.00458373152698944,0.978652399795033
"2020-01-01","Monaco","",3,3,2,4,2,2,1,4,2,3,2,4,0.948248486037024,0.00912500574047865,0.447472968749556
"2020-01-01","Mongolia","",3,3,2,4,2,2,1,4,2,3,2,4,1.06449422714706,0.00925663964384527,2.20969261951225
"2020-01-01","Morocco","",3,3,2,4,2,2,1,4,2,3,2,4,1.03902899993843,0.0124076199763613,1.52064260531154
"2020-01-01","Mozambique","",3,3,2,4,2,2,1,4,2,3,2,4,1.01354396231818,0.0249428757814014,0.940910366607797
"2020-01-01","Myanmar","",3,3,2,4,2,2,1,4,2,3,2,4,1.06449144670864,0.00665655004171183,2.2634124894097
"2020-01-01","Namibia","",3,3,2,4,2,2,1,4,2,3,2,4,0.971435187308725,0.0170130603330965,0.55737492579849
"2020-01-01","Nepal","",3,3,2,4,2,2,1,4,2,3,2,4,1.05604686687656,0.00889394471375451,1.97866090745052
"2020-01-01","Netherlands","",3,3,2,4,2,2,1,4,2,3,2,4,0.990112974104094,0.00381128158654561,0.837343429959173
"2020-01-01","New Zealand","",3,3,2,4,2,2,1,4,2,3,2,4,1.07682133503077,0.0116545044168428,2.53607201607215
"2020-01-01","Nicaragua","",3,3,2,4,2,2,1,4,2,3,2,4,1.08079476475581,0.0113096179232871,2.67730437406268
"2020-01-01","Niger","",3,3,2,4,2,2,1,4,2,3,2,4,1.07463357454152,0.0100052895400409,2.50358983943182
"2020-01-01","Nigeria","",3,3,2,4,2,2,1,4,2,3,2,4,1.05889583847865,0.0132270549931247,1.97575141612545
"2020-01-01","Norway","",3,3,2,4,2,2,1,4,2,3,2,4,0.989690469310179,0.0159213467266673,0.734748744378251
"2020-01-01","Oman","",3,3,2,4,2,2,1,4,2,3,2,4,1.01195103159729,0.0169385153741897,0.997274903749191
"2020-01-01","Pakistan","",3,3,2,4,2,2,1,4,2,3,2,4,1.06166029236642,0.0104001468103283,2.10449207525017
"2020-01-01","Palestine","",3,3,2,4,2,2,1,4,2,3,2,4,1.00407411968049,0.00991416926806816,0.958637859004905
"2020-01-01","Panama","",3,3,2,4,2,2,1,4,2,3,2,4,0.968576382165197,0.0123277305521594,0.654726428743477
"2020-01-01","Papua New Guinea","",3,3,2,4,2,2,1,4,2,3,2,4,1.08451972013079,0.00118290818634183,3.07939307151334
"2020-01-01","Paraguay","",3,3,2,4,2,2,1,4,2,3,2,4,0.983767931652076,0.0154210333686147,0.678122464553709
"2020-01-01","Peru","",3,3,2,4,2,2,1,4,2,3,2,4,1.03350191716132,0.00578581449599864,1.50154535502226
"2020-01-01","Philippines","",3,3,2,4,2,2,1,4,2,3,2,4,1.05531108915513,0.0107497734397038,1.92737628483616
"2020-01-01","Poland","",3,3,2,4,2,2,1,4,2,3,2,4,0.987837939783042,0.0088695130561198,0.769555333685721
"2020-01-01","Portugal","",3,3,2,4,2,2,1,4,2,3,2,4,0.949493351684399,0.00899273395356518,0.478723296056478
"2020-01-01","Puerto Rico","",3,3,2,4,2,2,1,4,2,3,2,4,0.987720996920284,0.00982587974217872,0.760968165597598
"2020-01-01","Qatar","",3,3,2,4,2,2,1,4,2,3,2,4,1.01300029205056,0.00499549204562726,1.14042196589361
"2020-01-01","Romania","",3,3,2,4,2,2,1,4,2,3,2,4,0.99102531830508,0.00850287406632273,0.808466356606484
"2020-01-01","Russia","",3,3,2,4,2,2,1,4,2,3,2,4,1.00195578912826,0.012388029630587,0.907568408444406
"2020-01-01","Rwanda","",3,3,2,4,2,2,1,4,2,3,2,4,1.04651304647568,0.0191431416494396,1.57857355736005
"2020-01-01","San Marino","",3,3,2,4,2,2,1,4,2,3,2,4,0.972141928172218,0.0242079761131169,0.664994160944341
"2020-01-01","Saudi Arabia","",3,3,2,4,2,2,1,4,2,3,2,4,1.06949137719378,0.00357166059413578,2.47919413209695
"2020-01-01","Senegal","",3,3,2,4,2,2,1,4,2,3,2,4,1.03634606035991,0.0207557815990921,1.35122337031314
"2020-01-01","Serbia","",3,3,2,4,2,2,1,4,2,3,2,4,0.995647812733753,0.00805937659002078,0.867008890706271
"2020-01-01","Seychelles","",3,3,2,4,2,2,1,4,2,3,2,4,1.00356182889097,0.0234515273188779,0.828736772779385
"2020-01-01","Sierra Leone","",3,3,2,4,2,2,1,4,2,3,2,4,1.06630680086026,0.0131294056720672,2.18107533059044
"2020-01-01","Singapore","",3,3,2,4,2,2,1,4,2,3,2,4,1.06146776573054,0.0072856041084009,2.15769778558731
"2020-01-01","Slovak Republic","",3,3,2,4,2,2,1,4,2,3,2,4,0.969839801616467,0.00613116515822326,0.610984550265525
"2020-01-01","Slovenia","",3,3,2,4,2,2,1,4,2,3,2,4,0.96826833259398,0.0232211439099904,0.605932715682058
"2020-01-01","Solomon Islands","",3,3,2,4,2,2,1,4,2,3,2,4,0,0,0
"2020-01-01","Somalia","",3,3,2,4,2,2,1,4,2,3,2,4,1.08974133978791,0.0035232359309688,3.22158115158189
"2020-01-01","South Africa","",3,3,2,4,2,2,1,4,2,3,2,4,0.964436837799701,0.010550446312062,0.539005031020155
"2020-01-01","South Korea","",3,3,2,4,2,2,1,4,2,3,2,4,1.06095868248179,0.0104780026528305,2.08410169954168
"2020-01-01","South Sudan","",3,3,2,4,2,2,1,4,2,3,2,4,1.0586882504233,0.018632482601693,1.87035379353737
