"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,0,3,2,4,1.0751629391798,0.00310681240961869,2.82165519793605
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,0,3,2,4,1.06289601437905,0.00105018053917187,2.35830734835526
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,0,3,2,4,1.07226549607317,0.00362973939081241,2.75044772031637
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,0,3,2,4,0.996342761630544,0.006448742486298,0.898599879719728
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,0,3,2,4,1.07182082019246,0.00426206314213312,2.75204773850693
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,0,3,2,4,1.03485522397785,0.0013748448184601,1.61858392459681
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,0,3,2,4,1.02245893278476,0.00380496352148147,1.41945824042964
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,0,3,2,4,1.06558482789882,0.00808240844540815,2.60636249685981
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,0,3,2,4,1.06059951799697,0.00756500817963958,2.12825019023335
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,0,3,2,4,1.07774197127081,0.00561905082840073,2.71924844036857
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,0,3,2,4,1.04307270201413,0.00181080140097089,1.83361871975233
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,0,3,2,4,1.01899244408244,0.00191139443432883,1.31914115635964
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,0,3,2,4,1.06236470983268,0.00754899657913026,2.50871880780819
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,0,3,2,4,1.0617886255088,0.0102946535753278,2.54399239936025
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,0,3,2,4,1.05977325541274,0.00236028128513422,2.30253634104491
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,0,3,2,4,1.01555096544224,0.0223733077308838,0.993774514550208
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,0,3,2,4,1.05524949300452,0.00405799685996695,2.20013259295378
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,0,3,2,4,1.06354956237051,0.00909488491903803,2.59099492436372
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,0,3,2,4,1.12050830429014,0.0201667746435798,4.05245543546269
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,0,3,2,4,1.06900714988444,0.00539506961071971,2.67751004848825
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,0,3,2,4,1.04848125976966,0.00911764165303318,2.11707502337189
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,0,3,2,4,1.05913734549128,0.0115316214531347,2.00837460037384
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,0,3,2,4,1.10078928503004,0.0256737526464011,3.35121094058851
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,0,3,2,4,1.04060435018078,0.003151235873907,1.80107703076014
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,0,3,2,4,1.04742178801339,0.0174954150302225,2.26247811627004
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,0,3,2,4,1.06770443023059,0.00768977286730013,2.33657221684209
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,0,3,2,4,1.07009091006562,0.00547064409200004,2.71963112874036
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,0,3,2,4,1.08008857833505,0.00293696586682452,3.02264874864439
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,0,3,2,4,1.07470166662586,0.00536208149251849,2.79209643057023
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,0,3,2,4,1.06554168320629,0.0085337936887206,2.64379863370597
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,0,3,2,4,1.06141579244793,0.00362886073522573,2.38204133843357
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,0,3,2,4,1.04508411438577,0.00398569707459418,1.91901319994403
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,0,3,2,4,1.12609611020951,0.0204836339266007,4.33052530618693
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,0,3,2,4,1.0639339395145,0.00894055850186032,2.59036718301135
