"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01763052358696,0.0348191315652071,0.901301100601226
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.988819132884055,0.0143917059425351,0.737716986258059
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09115332197374,0.00696371000946721,3.21821606820761
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.98733047475503,0.0193908908151881,0.835031001166035
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09755818718441,0.00416532758562375,3.58238430373112
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.999131590010297,0.00743156332348571,0.918253702118452
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.953749801956699,0.0128255080378669,0.514848547815826
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10273005091098,0.0029093787410655,4.039722893321
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01465938938203,0.00564920039395114,1.1629831432745
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.05500304848093,0.00708772396379771,1.99566030066425
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.06944099488531,0.00355838882010079,2.49898272670386
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01262259202197,0.00429118677886537,1.14478792551063
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09181619615406,0.00278942262755521,3.38220145359317
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.92153326699937,0.00449046962630831,0.303563699307595
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.98137405858678,0.0181765965003772,0.636503714009867
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01326833606814,0.0041657677915471,1.1564213854549
"Belize","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.02211876430906,0.0106766429661166,1.22799410823138
"Benin","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10504404766637,0.00576658201481797,3.86884902441602
"Bermuda","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.02660500217452,0.0220663002620101,1.16722568557208
"Bhutan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09051070090454,0.00516333781766224,3.25152797285084
"Bolivia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.974352977946373,0.0176340862652892,0.578075189301579
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01861280091883,0.0111865289466522,1.16270470629235
"Botswana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.969674897729769,0.019641758374017,0.528422347476832
"Brazil","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.00479099795169,0.0067704950476608,1.00161272304078
"Brunei","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10746150539609,0.00103012267131196,4.16241836839402
"Bulgaria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.02528659745966,0.0116995777284372,1.26974659998489
"Burkina Faso","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.06432764173168,0.025364786026236,1.90373500745748
"Burundi","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.00540250339995,0.0417452193707837,0.701994514491192
"Cambodia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10883639212187,0.00158928572735638,4.20651172667035
"Cameroon","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"Canada","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.00147499724219,0.0130469248501336,0.896932936945621
"Cape Verde","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.988056455658748,0.0133551029334019,0.737779335523234
"Central African Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.11107220089721,0.00203715208712721,4.29867492682907
"Chad","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.0929888999728,0.00531192749835547,3.35082034816008
"Chile","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01352592926478,0.00826329152048653,1.11582172357156
"China","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10692029936926,0.0028276273735453,4.25644040595399
"Colombia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.999041246586142,0.00762632937313589,0.915399415780371
"Comoros","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.924952561134056,0.0194800581333675,0.271019545281051
"Congo","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.10695547388266,0.00106255182567884,4.18589004625632
"Costa Rica","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.0028235382458,0.00917434681037138,0.95037558532553
"Cote d'Ivoire","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.03293628944386,0.0337567320706941,1.13302553009931
"Croatia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01274478032366,0.00493097470308246,1.13937392528138
"Cuba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.0409472357992,0.0220352222713588,1.42868219159502
"Cyprus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.991335442139571,0.00921054028462432,0.807060466606267
"Czech Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.974386134518456,0.0185043484867705,0.676953452331307
"Democratic Republic of Congo","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09765653830038,0.0058677222340593,3.53023900596753
"Denmark","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01228597332838,0.00830231897212626,1.09595500917247
"Djibouti","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.08715366122022,0.00882092733457141,3.00095112067948
"Dominica","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01634797956996,0.0305076776765293,0.925706311629582
"Dominican Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.00918205415643,0.0166759377751648,0.964199456046372
"Ecuador","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.03145003877971,0.0181063668213886,1.30014157278308
"Egypt","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.07964944265636,0.0119402553120267,2.65336330711554
"El Salvador","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.01613983015487,0.0234532492660234,0.993011269401401
"Eritrea","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,1.09979098984174,0.00175374742436411,3.83186221495971
"Estonia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,3,0.975251354962046,0.00900373399966422,0.641706498608401
