"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,0,2,4,2,3,2,3,2,3,2,4,1.01192215509619,0.0314244531958864,0.85975368769404
"2020-01-01","Albania","",3,0,2,4,2,3,2,3,2,3,2,4,0.980273807152347,0.0135318650550366,0.657726988904454
"2020-01-01","Algeria","",3,0,2,4,2,3,2,3,2,3,2,4,1.07872043277155,0.006789311049125,2.72735849828566
"2020-01-01","Andorra","",3,0,2,4,2,3,2,3,2,3,2,4,0.984752691611235,0.0249000665505176,0.787747218735667
"2020-01-01","Angola","",3,0,2,4,2,3,2,3,2,3,2,4,1.08443161206229,0.00448961957701978,2.99796201387615
"2020-01-01","Argentina","",3,0,2,4,2,3,2,3,2,3,2,4,0.988797368870276,0.00745994607560349,0.791880328204338
"2020-01-01","Aruba","",3,0,2,4,2,3,2,3,2,3,2,4,0.94587406554709,0.0189313297587366,0.467041547445932
"2020-01-01","Australia","",3,0,2,4,2,3,2,3,2,3,2,4,1.08833560484879,0.000910060189439623,3.29835660910284
"2020-01-01","Austria","",3,0,2,4,2,3,2,3,2,3,2,4,1.00358961028281,0.00587438925956943,0.992409569699725
"2020-01-01","Azerbaijan","",3,0,2,4,2,3,2,3,2,3,2,4,1.04353131000464,0.00679025501821166,1.70824640467464
"2020-01-01","Bahamas","",3,0,2,4,2,3,2,3,2,3,2,4,1.0568119401894,0.00389923594398096,2.09684411762736
"2020-01-01","Bahrain","",3,0,2,4,2,3,2,3,2,3,2,4,1.00095366354402,0.0049847067320167,0.964417680857301
"2020-01-01","Bangladesh","",3,0,2,4,2,3,2,3,2,3,2,4,1.07867243447608,0.00296530480215806,2.82494148623541
"2020-01-01","Barbados","",3,0,2,4,2,3,2,3,2,3,2,4,0.911614866130037,0.00538633093278939,0.258090227208445
