"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.04738592874632,0.015460861935636,2.23154907988158
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,1.05851717851505,0.00687876700704544,2.37443763178999
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06047339139617,0.00905228740478775,2.47962184129187
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,1.05868286153412,0.00428709738639712,2.13780472069758
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,1.07676469538233,0.00209469461105304,2.86604321270064
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,1.05507520078633,0.00199735535086191,2.09634267773853
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,1.02839787138838,0.00222848121124706,1.48038957607075
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.05026044240739,0.0141458101863164,2.27852275622078
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.06446192909181,0.00547497759184441,2.52755689906322
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,1.06510818034455,0.00521980329176544,2.54849837905485
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,1.05141539894306,0.00707337270311054,2.15495786728577
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,1.03002737847468,0.00383876177993436,1.57115076600508
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,1.05934010930528,0.00895745613600919,2.44268691566944
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,1.07358377926739,0.00421279642693126,2.79590798194213
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,1.06742411136014,0.00181798986473052,2.53946188772182
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,0,4,1.05242510082754,0.0086238250610791,2.22445135826152
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,0,4,1.06547520323886,0.00446652632388812,2.46920402820879
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,0,4,1.04989325329819,0.0145267066859784,2.28215060726923
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,0,4,1.076552923689,0.00940170904538595,2.91560052043841
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,0,4,1.08831830502113,0.00492444685093203,3.15687689922926
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,0,4,1.04708810433466,0.00876790263019165,2.07158373072179
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,0,4,1.05578560031866,0.00580627593662418,2.2653195383681
