"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02106823170138,0.0375461264076055,0.920872451620501
"Albania","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.994382537177573,0.015279249017779,0.792106181551923
"Algeria","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.09952303529494,0.00751905763423605,3.58576489897925
"Andorra","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.989146789410844,0.0159762125152415,0.869220820949321
"Angola","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10648811629614,0.00438011529324974,4.0326635607396
"Argentina","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.00603594269073,0.00767311920350856,1.0107434616194
"Aruba","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.959161710592529,0.00900956024736878,0.549843723720863
"Australia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.11273309854433,0.00430677899363912,4.64281067045069
"Austria","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02210743900924,0.00577051016110719,1.29026511881315
"Azerbaijan","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.06268345986276,0.00768161548590332,2.20722747379799
"Bahamas","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.0780271285621,0.00372914856622012,2.80794248896888
"Bahrain","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.0205445875943,0.00404093151267996,1.2828729731679
"Bangladesh","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10078278316375,0.00316435033827662,3.81415941447114
"Barbados","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.928261401450586,0.0039568505721415,0.338252022002709
"Belarus","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.986410586083926,0.0192242294962997,0.677377789978969
"Belgium","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02124800222252,0.00388118224429771,1.29726701571116
"Belize","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02872271496138,0.011495843049079,1.33719715413305
"Benin","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.11412942484996,0.0057051734310078,4.36334791797315
"Bermuda","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.03159138076976,0.0240724709339892,1.22848245720149
"Bhutan","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.09901409987545,0.00568812669090483,3.63323285887663
"Bolivia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.979234734983482,0.0186356671045971,0.61427722367088
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02526619072285,0.0118997089915048,1.26827226052322
"Botswana","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.974113485067366,0.0207791294929938,0.557208451993924
"Brazil","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.01184363942488,0.00700660951959954,1.10454027536731
"Brunei","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.1172929015285,0.00142876517272926,4.76343181121402
"Bulgaria","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.03187961764436,0.0125747060681728,1.3814523463772
"Burkina Faso","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.0696960857108,0.0279442608274033,2.00367951533645
"Burundi","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.00807194512094,0.0445536819107041,0.708334494583075
"Cambodia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.11862979347596,0.00136243288224385,4.80910557349334
"Cameroon","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.00725142399109,0.0140386014356282,0.964579881581411
"Cape Verde","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.993722034251324,0.0141705416610741,0.793933695364611
"Central African Republic","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.12097293002975,0.00128294560900895,4.92347359713875
"Chad","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10154559781417,0.00580381982171171,3.7465347443431
"Chile","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02039739111605,0.00875784574328911,1.22381581485823
"China","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.1171166353817,0.0043674068331329,4.90715293730172
"Colombia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.00586676499164,0.00791881524095985,1.00601886845683
"Comoros","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.929072107343702,0.0200141025360213,0.286970267628658
"Congo","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.1169886493346,0.00240274899978605,4.81016688599445
"Costa Rica","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.00948360237358,0.0096258770375399,1.04016354409485
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.03675633830356,0.0366446642171453,1.16255231057311
"Croatia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02054067352968,0.0047638809826918,1.2735155156003
"Cuba","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.04599954334454,0.0243331407063599,1.50112562670626
"Cyprus","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.99767277601503,0.00968388150935404,0.879682826866419
"Czech Republic","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.980088870912131,0.014418605739,0.744898357610332
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10636673997628,0.00619318688711661,3.95618534899903
"Denmark","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.01911874106407,0.00880181990711659,1.2013877308416
"Djibouti","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.09528047042,0.00948948910999237,3.32957141998983
"Dominica","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02014011976123,0.0330070643438614,0.952970174471272
"Dominican Republic","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.01458356990605,0.0180483769033738,1.02734363165007
"Ecuador","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.03698465783524,0.0198536086901786,1.38244764562212
"Egypt","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.08693537441711,0.0132855289575841,2.89745180527046
"El Salvador","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.02071320870808,0.0254869829173462,1.03874795906274
"Eritrea","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10934951799052,0.00273049557026045,4.36701172505586
"Estonia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.98157426805954,0.00924256759336514,0.701603032890172
"Eswatini","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,0.995259029092586,0.0187157899987597,0.774179964571196
"Ethiopia","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.10167973537542,0.00880782430469427,3.64141386748261
"Faeroe Islands","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.01886482058963,0.0269012671853876,0.996324500447233
"Fiji","","2020-01-01",0,0,0,0,0,1,0,3,0,0,0,0,1.11598643894099,0.00159407066276635,4.66682306397662
