"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,0,4,2,3,2,4,2,3,2,3,1.00818466364272,0.0297252800229834,0.829169887514425
"2020-01-01","Albania","",3,3,0,4,2,3,2,4,2,3,2,3,0.975016381813895,0.0132228050277919,0.611307391765286
"2020-01-01","Algeria","",3,3,0,4,2,3,2,4,2,3,2,3,1.07127512008042,0.00696301145035567,2.46440073439183
"2020-01-01","Andorra","",3,3,0,4,2,3,2,4,2,3,2,3,0.983279635518822,0.0283203802716237,0.761139411856748
"2020-01-01","Angola","",3,3,0,4,2,3,2,4,2,3,2,3,1.07663431473034,0.00494382229519009,2.69180157125104
"2020-01-01","Argentina","",3,3,0,4,2,3,2,4,2,3,2,3,0.982568950757579,0.00763564582913891,0.722773999103315
"2020-01-01","Aruba","",3,3,0,4,2,3,2,4,2,3,2,3,0.941748344288114,0.0216971436656966,0.446672880603102
"2020-01-01","Australia","",3,3,0,4,2,3,2,4,2,3,2,3,1.07992030723891,0.000390317324815963,2.92602410118666
"2020-01-01","Austria","",3,3,0,4,2,3,2,4,2,3,2,3,0.99695463959636,0.00617039517917367,0.900610000252183
"2020-01-01","Azerbaijan","",3,3,0,4,2,3,2,4,2,3,2,3,1.03663004706726,0.00686244949406332,1.55206814455856
"2020-01-01","Bahamas","",3,3,0,4,2,3,2,4,2,3,2,3,1.0493050134302,0.00434221959205585,1.88560594310845
"2020-01-01","Bahrain","",3,3,0,4,2,3,2,4,2,3,2,3,0.994008973910344,0.00551470306324031,0.869319421964112
"2020-01-01","Bangladesh","",3,3,0,4,2,3,2,4,2,3,2,3,1.07087976629152,0.00340639137349707,2.53431576007156
"2020-01-01","Barbados","",3,3,0,4,2,3,2,4,2,3,2,3,0.905707963453752,0.00596020794618291,0.233996924238981
"2020-01-01","Belarus","",3,3,0,4,2,3,2,4,2,3,2,3,0.968704664120417,0.0166157331462401,0.537729517428744
"2020-01-01","Belgium","",3,3,0,4,2,3,2,4,2,3,2,3,0.994540528020736,0.00545631960997543,0.876348963611193
"2020-01-01","Belize","",3,3,0,4,2,3,2,4,2,3,2,3,1.0060152922165,0.00983809914025065,0.986245711135114
"2020-01-01","Benin","",3,3,0,4,2,3,2,4,2,3,2,3,1.08376588628265,0.00695181668742093,2.89489158394995
"2020-01-01","Bermuda","",3,3,0,4,2,3,2,4,2,3,2,3,1.01376014649094,0.018751785949054,1.00515166283818
"2020-01-01","Bhutan","",3,3,0,4,2,3,2,4,2,3,2,3,1.07041140235235,0.00524969811436179,2.47767108554594
"2020-01-01","Bolivia","",3,3,0,4,2,3,2,4,2,3,2,3,0.96206516094,0.0161274292689484,0.490395770248212
"2020-01-01","Bosnia and Herzegovina","",3,3,0,4,2,3,2,4,2,3,2,3,1.0024180760978,0.0105369569735265,0.930575413301042
"2020-01-01","Botswana","",3,3,0,4,2,3,2,4,2,3,2,3,0.958368331398918,0.0178020538999583,0.456109802089783
"2020-01-01","Brazil","",3,3,0,4,2,3,2,4,2,3,2,3,0.987910287830318,0.00701617937661603,0.785317319419698
"2020-01-01","Brunei","",3,3,0,4,2,3,2,4,2,3,2,3,1.08488175625205,0.00328296904037563,3.03539014070086
"2020-01-01","Bulgaria","",3,3,0,4,2,3,2,4,2,3,2,3,1.00917621063632,0.0107612467641425,1.02118253852224
"2020-01-01","Burkina Faso","",3,3,0,4,2,3,2,4,2,3,2,3,1.05042444319021,0.0211095570104738,1.63278083788492
"2020-01-01","Burundi","",3,3,0,4,2,3,2,4,2,3,2,3,0.997772213762227,0.0362619103576604,0.665914532129489
"2020-01-01","Cambodia","",3,3,0,4,2,3,2,4,2,3,2,3,1.08630784976078,0.00397203568088554,3.07247609400637
"2020-01-01","Cameroon","",3,3,0,4,2,3,2,4,2,3,2,3,0,0,0
"2020-01-01","Canada","",3,3,0,4,2,3,2,4,2,3,2,3,0.987170467078157,0.0117383907267687,0.740184485567606
"2020-01-01","Cape Verde","",3,3,0,4,2,3,2,4,2,3,2,3,0.974051699213247,0.0123347278163716,0.608610577952698
"2020-01-01","Central African Republic","",3,3,0,4,2,3,2,4,2,3,2,3,1.08832731478033,0.00475497717335524,3.12863277654437
"2020-01-01","Chad","",3,3,0,4,2,3,2,4,2,3,2,3,1.07277425817734,0.00547315798320202,2.54997654702548
"2020-01-01","Chile","",3,3,0,4,2,3,2,4,2,3,2,3,0.996950924269437,0.00803609096982045,0.883930374238938
"2020-01-01","China","",3,3,0,4,2,3,2,4,2,3,2,3,1.0837459142736,0.000610566721498729,3.06555478052909
"2020-01-01","Colombia","",3,3,0,4,2,3,2,4,2,3,2,3,0.982637351888603,0.00773046063838596,0.72283550785486
"2020-01-01","Comoros","",3,3,0,4,2,3,2,4,2,3,2,3,0.914596591869338,0.0187237724042905,0.232907867675664
"2020-01-01","Congo","",3,3,0,4,2,3,2,4,2,3,2,3,1.08403655854128,0.00222680123399126,3.03072543498437
"2020-01-01","Costa Rica","",3,3,0,4,2,3,2,4,2,3,2,3,0.986719131426501,0.00897486040959143,0.756419996865972
"2020-01-01","Cote d'Ivoire","",3,3,0,4,2,3,2,4,2,3,2,3,1.02253889069208,0.0284695609103967,1.03019090425817
"2020-01-01","Croatia","",3,3,0,4,2,3,2,4,2,3,2,3,0.994368414326764,0.00598626956779433,0.869491387557262
"2020-01-01","Cuba","",3,3,0,4,2,3,2,4,2,3,2,3,1.02788316071175,0.0182025731712278,1.23314813556798
"2020-01-01","Cyprus","",3,3,0,4,2,3,2,4,2,3,2,3,0.975953652430476,0.00891495632763943,0.648351941556459
"2020-01-01","Czech Republic","",3,3,0,4,2,3,2,4,2,3,2,3,0.96355868466871,0.0282500469006174,0.57266787853133
"2020-01-01","Democratic Republic of Congo","",3,3,0,4,2,3,2,4,2,3,2,3,1.07711591498027,0.00634718048387033,2.67393748428885
"2020-01-01","Denmark","",3,3,0,4,2,3,2,4,2,3,2,3,0.995794683918518,0.00805864299535367,0.869191844128073
"2020-01-01","Djibouti","",3,3,0,4,2,3,2,4,2,3,2,3,1.06773134008115,0.00856984896498854,2.31598388512808
"2020-01-01","Dominica","",3,3,0,4,2,3,2,4,2,3,2,3,1.00613466732635,0.0259521508643675,0.837564589969593
"2020-01-01","Dominican Republic","",3,3,0,4,2,3,2,4,2,3,2,3,0.995592861708295,0.0146089836194328,0.810569515418591
"2020-01-01","Ecuador","",3,3,0,4,2,3,2,4,2,3,2,3,1.01744290884905,0.0153968792384649,1.09538709969405
"2020-01-01","Egypt","",3,3,0,4,2,3,2,4,2,3,2,3,1.06186988375386,0.0103392047902382,2.11209039614592
"2020-01-01","El Salvador","",3,3,0,4,2,3,2,4,2,3,2,3,1.00424223789803,0.0199835121065015,0.867502462870012
"2020-01-01","Eritrea","",3,3,0,4,2,3,2,4,2,3,2,3,1.07776774578207,0.00159195748478088,2.8171637965727
"2020-01-01","Estonia","",3,3,0,4,2,3,2,4,2,3,2,3,0.959979240864831,0.0091022995945393,0.51274511972964
"2020-01-01","Eswatini","",3,3,0,4,2,3,2,4,2,3,2,3,0.977747047354505,0.0155061548071161,0.620986355701145
"2020-01-01","Ethiopia","",3,3,0,4,2,3,2,4,2,3,2,3,1.07365584520761,0.00800613770850005,2.51773167211282
"2020-01-01","Faeroe Islands","",3,3,0,4,2,3,2,4,2,3,2,3,1.00253431703758,0.0214414016055128,0.833455869258527
"2020-01-01","Fiji","",3,3,0,4,2,3,2,4,2,3,2,3,1.08395812937335,0.00347199809586731,2.99507669555444
"2020-01-01","Finland","",3,3,0,4,2,3,2,4,2,3,2,3,1.02214849320687,0.0181173480432603,1.13851312033861
"2020-01-01","France","",3,3,0,4,2,3,2,4,2,3,2,3,0.980000683304795,0.00769455249656612,0.69613310284266
"2020-01-01","Gabon","",3,3,0,4,2,3,2,4,2,3,2,3,1.04512122773006,0.0182555395948927,1.56157850397463
"2020-01-01","Gambia","",3,3,0,4,2,3,2,4,2,3,2,3,0.999200244772495,0.0297727824819887,0.728530538332454
"2020-01-01","Georgia","",3,3,0,4,2,3,2,4,2,3,2,3,0.981540880271875,0.00355927396482883,0.742572228516774
"2020-01-01","Germany","",3,3,0,4,2,3,2,4,2,3,2,3,0.988641818535521,0.0102317311502991,0.767816913703761
"2020-01-01","Ghana","",3,3,0,4,2,3,2,4,2,3,2,3,1.07297967397315,0.0070413685288927,2.51799638218074
"2020-01-01","Greece","",3,3,0,4,2,3,2,4,2,3,2,3,1.02051492640209,0.0144188980160558,1.15460829887983
"2020-01-01","Greenland","",3,3,0,4,2,3,2,4,2,3,2,3,0.976686563164758,0.0293756977003855,0.527267459750747
"2020-01-01","Guam","",3,3,0,4,2,3,2,4,2,3,2,3,1.01869915583528,0.00503234762729471,1.23396443350617
"2020-01-01","Guatemala","",3,3,0,4,2,3,2,4,2,3,2,3,1.00924437274757,0.0205301462221496,0.926113831283238
"2020-01-01","Guinea","",3,3,0,4,2,3,2,4,2,3,2,3,1.07661758579344,0.00652101223081335,2.65186322208307
"2020-01-01","Guyana","",3,3,0,4,2,3,2,4,2,3,2,3,0.979927229139517,0.0209099887314053,0.60534103259823
"2020-01-01","Haiti","",3,3,0,4,2,3,2,4,2,3,2,3,1.078929579653,0.00680330430241642,2.72456699855124
"2020-01-01","Honduras","",3,3,0,4,2,3,2,4,2,3,2,3,1.00395778644775,0.0155151085888748,0.904728701020579
"2020-01-01","Hong Kong","",3,3,0,4,2,3,2,4,2,3,2,3,1.073069037479,0.00513983606811816,2.56629674055748
"2020-01-01","Hungary","",3,3,0,4,2,3,2,4,2,3,2,3,0.991032876260838,0.00942414443662658,0.801007187993393
"2020-01-01","Iceland","",3,3,0,4,2,3,2,4,2,3,2,3,0.994539694406896,0.0176163763802702,0.773758385295517
"2020-01-01","India","",3,3,0,4,2,3,2,4,2,3,2,3,1.05859424458621,0.00733172208420479,2.07836181466925
"2020-01-01","Indonesia","",3,3,0,4,2,3,2,4,2,3,2,3,1.02746572099293,0.0189282464148867,1.21668199477046
"2020-01-01","Iran","",3,3,0,4,2,3,2,4,2,3,2,3,1.02361418551858,0.0119576128902298,1.23559716043462
"2020-01-01","Iraq","",3,3,0,4,2,3,2,4,2,3,2,3,1.04772851299278,0.0113773991684166,1.72680582570256
"2020-01-01","Ireland","",3,3,0,4,2,3,2,4,2,3,2,3,0.93808755685845,0.0419269412864909,0.446819019794163
"2020-01-01","Israel","",3,3,0,4,2,3,2,4,2,3,2,3,0.958777800986523,0.0029862040527827,0.5384007965587
"2020-01-01","Italy","",3,3,0,4,2,3,2,4,2,3,2,3,0.984874809498799,0.0081569966432797,0.743068275707996
"2020-01-01","Jamaica","",3,3,0,4,2,3,2,4,2,3,2,3,1.03125411684353,0.0181481853258947,1.2921838835912
"2020-01-01","Japan","",3,3,0,4,2,3,2,4,2,3,2,3,0.987795812239593,0.022983525269391,0.663822739384032
"2020-01-01","Jordan","",3,3,0,4,2,3,2,4,2,3,2,3,1.01539436381455,0.00841183359474056,1.14073347691506
"2020-01-01","Kazakhstan","",3,3,0,4,2,3,2,4,2,3,2,3,1.02763978819338,0.0154170835936542,1.26235007698535
"2020-01-01","Kenya","",3,3,0,4,2,3,2,4,2,3,2,3,1.06933506939215,0.00928376144027324,2.35204831379364
"2020-01-01","Kosovo","",3,3,0,4,2,3,2,4,2,3,2,3,0.998094057302997,0.0107941083093937,0.873309270096802
"2020-01-01","Kuwait","",3,3,0,4,2,3,2,4,2,3,2,3,1.00051057812699,0.00986021677592694,0.912175455201314
"2020-01-01","Kyrgyz Republic","",3,3,0,4,2,3,2,4,2,3,2,3,1.04808869102787,0.0102129325935393,1.75573314814424
"2020-01-01","Laos","",3,3,0,4,2,3,2,4,2,3,2,3,0,0,0
"2020-01-01","Latvia","",3,3,0,4,2,3,2,4,2,3,2,3,0.961968950804644,0.00786961796260251,0.534893283578377
"2020-01-01","Lebanon","",3,3,0,4,2,3,2,4,2,3,2,3,0.951106823099303,0.00537333088011334,0.468195933155732
"2020-01-01","Lesotho","",3,3,0,4,2,3,2,4,2,3,2,3,0.903993710821885,0.0493282296878805,0.307386399046278
"2020-01-01","Liberia","",3,3,0,4,2,3,2,4,2,3,2,3,0,0,0
"2020-01-01","Libya","",3,3,0,4,2,3,2,4,2,3,2,3,1.01430754580689,0.0158995379242623,1.04261007012118
"2020-01-01","Lithuania","",3,3,0,4,2,3,2,4,2,3,2,3,0.978388779296993,0.00356630705677485,0.709970311887555
"2020-01-01","Luxembourg","",3,3,0,4,2,3,2,4,2,3,2,3,0.984469552992177,0.00899103058852638,0.792254678574709
"2020-01-01","Macao","",3,3,0,4,2,3,2,4,2,3,2,3,0,0,0
"2020-01-01","Madagascar","",3,3,0,4,2,3,2,4,2,3,2,3,1.08408117273002,0.00360578680966254,2.99532264176888
"2020-01-01","Malawi","",3,3,0,4,2,3,2,4,2,3,2,3,0.994744650427459,0.0243929468391614,0.72323140515734
"2020-01-01","Malaysia","",3,3,0,4,2,3,2,4,2,3,2,3,1.00923324508542,0.0175362321627401,0.955272580776843
"2020-01-01","Mali","",3,3,0,4,2,3,2,4,2,3,2,3,1.0793560653796,0.00468867747201623,2.7934132766145
"2020-01-01","Mauritania","",3,3,0,4,2,3,2,4,2,3,2,3,1.04878874757621,0.0157798649264882,1.6818623667941
"2020-01-01","Mauritius","",3,3,0,4,2,3,2,4,2,3,2,3,1.06292077594441,0.0191619208274775,1.96867411775268
"2020-01-01","Mexico","",3,3,0,4,2,3,2,4,2,3,2,3,1.00572891609259,0.0149755640250445,0.932891841071868
"2020-01-01","Moldova","",3,3,0,4,2,3,2,4,2,3,2,3,1.00179377888911,0.00458032721514325,0.979167626462794
"2020-01-01","Monaco","",3,3,0,4,2,3,2,4,2,3,2,3,0.948273864432884,0.00911006772923727,0.447633504499124
"2020-01-01","Mongolia","",3,3,0,4,2,3,2,4,2,3,2,3,1.06452797151102,0.00925726840361436,2.21069293146256
"2020-01-01","Morocco","",3,3,0,4,2,3,2,4,2,3,2,3,1.03905936411102,0.0124095073693516,1.52125649439686
