"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.02037248654213,0.0369319067725581,0.917461362829131
"Albania","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.993218999675761,0.0150644995511346,0.780648954267581
"Algeria","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.09774766074115,0.0073644577382813,3.50539866781093
"Andorra","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.988758956973757,0.0166662642529033,0.861788695403297
"Angola","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.10458629296428,0.00429933482200127,3.93314493772758
"Argentina","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.00457649554314,0.00759858367104043,0.990691057223033
"Aruba","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.95801521330433,0.00999522206512756,0.542336625507467
"Australia","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11058537589369,0.00400919589702759,4.50679260959685
"Austria","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.02052846512659,0.00572033455496872,1.26246688018869
"Azerbaijan","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.06105814144931,0.00752238721589272,2.16126367777451
"Bahamas","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.07619922548872,0.00366055373405714,2.73973308007426
"Bahrain","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.01885908728693,0.00407318002104732,1.25242329168169
"Bangladesh","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.0988712554158,0.00305176234241586,3.71847210161781
"Barbados","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.926831530340386,0.00406265633493836,0.330614091418475
"Belarus","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.985362041834802,0.0189760615280943,0.668874071836246
"Belgium","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.01954963880522,0.00392094369635208,1.26617895273743
"Belize","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.02733346662166,0.0112906703605916,1.31385199442758
"Benin","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11219390128535,0.0056858271874497,4.25391772700844
"Bermuda","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.03056002990515,0.0236082289373025,1.21612333590929
"Bhutan","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.09720792707077,0.00554162660385035,3.54948521382717
"Bolivia","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.978218877552238,0.0183988947304769,0.606750210223632
"Bosnia and Herzegovina","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.02386570376505,0.0117184682118758,1.24565649231852
"Botswana","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.973193611962854,0.020514231726362,0.551293838198595
"Brazil","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.01035174349886,0.00693241324526263,1.08218766046243
"Brunei","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11518627232643,0.00125691743961665,4.6284891399981
"Bulgaria","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.03049344992868,0.0123568212552773,1.3576087721845
"Burkina Faso","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.06858685177257,0.0273476314640313,1.98370471003217
"Burundi","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.00753990074127,0.0439274036416195,0.707569283084806
"Cambodia","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11653233042071,0.00132288907522231,4.67395118279007
"Cameroon","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.00604234467531,0.0137990032422975,0.950315657297271
"Cape Verde","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.992535758178723,0.0139716463509455,0.782065613688979
"Central African Republic","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11885127509008,0.00138006705468484,4.78312300127102
"Chad","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.09972777421614,0.00566393623118874,3.65966637307541
"Chile","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.01894719764573,0.00862543995496429,1.20051403020314
"China","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11492512901258,0.00403738043691046,4.76000266837019
"Colombia","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.00442481717359,0.00783304308993698,0.986403043324781
"Comoros","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.928216515004175,0.0198862276520428,0.283642024964884
"Congo","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.11483528400775,0.00211307446998389,4.66944638983529
"Costa Rica","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.00807916110543,0.00950443199809016,1.02082416393322
"Cote d'Ivoire","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.03598013616591,0.0359914991879234,1.15724596412416
"Croatia","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.01888367337108,0.00477804541161749,1.24400996478681
"Cuba","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.04495556998367,0.023802868023165,1.48661459998791
"Cyprus","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.996338205259989,0.00955926244766727,0.864093887438486
"Czech Republic","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,0.978865085131876,0.0152901823111696,0.729832249396683
"Democratic Republic of Congo","","2020-01-01",1,0,0,0,2,0,0,0,0,0,0,0,1.10451516617083,0.00608867991631409,3.862496639316
