"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,2,0,0,0,0,0,1,2,3,1,3,1.06063903664902,0.0175596868395706,2.709995365638
"2020-01-01","Albania","",2,1,2,4,0,2,0,3,0,0,0,0,1.07381160949576,0.00892089024761779,2.95713442407752
"2020-01-01","Algeria","",3,0,2,0,0,0,0,4,1,0,0,0,1.07946851316893,0.0119258156358307,3.261761126668
"2020-01-01","Andorra","",1,2,1,3,1,0,0,2,1,2,2,3,1.0689836973895,0.00381824576570274,2.46813221905812
"2020-01-01","Angola","",2,2,1,4,1,1,2,4,0,3,0,0,1.08479556325758,0.0032379083961132,3.21568798300802
"2020-01-01","Argentina","",3,3,2,4,0,3,2,4,2,1,2,0,1.05709143448041,0.00200547386228984,2.15629612707661
"2020-01-01","Aruba","",0,2,2,4,0,1,1,3,2,2,1,2,1.03776583097492,0.00293683137526784,1.68348534111395
"2020-01-01","Australia","",1,1,1,3,1,0,2,4,2,3,2,0,1.06175607734807,0.015937775427078,2.69548392028807
"2020-01-01","Austria","",1,1,1,2,0,0,0,3,2,3,2,2,1.07835549425545,0.007370229184478,3.0841945625332
"2020-01-01","Azerbaijan","",3,0,1,0,0,0,0,3,2,2,2,0,1.0807467426214,0.0074595566916814,3.19080967465398
"2020-01-01","Bahamas","",3,2,1,3,1,2,2,2,2,1,2,3,1.05647105122233,0.00762999097398414,2.31637093931412
"2020-01-01","Bahrain","",1,2,2,4,0,2,0,3,2,3,2,3,1.0378463387087,0.00471018341942915,1.76116990948199
"2020-01-01","Bangladesh","",3,1,2,4,1,2,2,3,2,2,1,4,1.06619243814593,0.00996840635356037,2.69795114803204
"2020-01-01","Barbados","",1,1,1,2,1,2,0,2,2,2,2,2,1.08758346202267,0.00618247358533825,3.41626250204806
"2020-01-01","Belarus","",2,0,1,0,0,0,0,2,0,0,0,1,1.09359533685997,0.00538829018780646,3.68833737762635
"2020-01-01","Belgium","",1,2,1,4,0,0,0,3,2,2,2,3,1.06247067976089,0.0100426726127756,2.57382204385264
"2020-01-01","Belize","",3,2,2,3,0,1,1,4,2,1,2,3,1.07091755257097,0.00489245324013375,2.66561851144604
"2020-01-01","Benin","",1,0,1,3,0,0,0,1,2,2,2,4,1.06786900744241,0.0173715294072179,2.9666508362197
"2020-01-01","Bermuda","",1,1,1,3,0,0,0,2,2,3,2,2,1.09103142226269,0.0108995445007404,3.58526136760511
"2020-01-01","Bhutan","",2,2,2,4,1,2,2,3,2,2,2,4,1.09407477789349,0.00457486843630489,3.42556470899318
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,2,1,0,0,1.05287017792241,0.00952361634088551,2.25312026530805
"2020-01-01","Bosnia and Herzegovina","",2,1,2,3,0,2,0,1,2,2,0,3,1.06789870271561,0.0073004312373753,2.69447994089966
"2020-01-01","Botswana","",1,1,1,3,0,1,2,4,2,1,1,3,1.1029620043924,0.00659735724935554,3.77747962540294
"2020-01-01","Brazil","",2,3,2,4,0,2,2,1,2,1,2,4,1.04595926785333,0.00456464720119559,1.95776570924291
"2020-01-01","Brunei","",1,1,1,2,0,0,0,2,2,3,1,2,1.08793907727632,0.0061939122623054,3.46079740555797
"2020-01-01","Bulgaria","",2,1,1,1,0,0,0,2,2,1,2,1,1.08063700861392,0.00787701429594753,3.18303053296483
"2020-01-01","Burkina Faso","",0,0,2,3,0,0,0,2,2,3,2,3,1.08169040252258,0.0119505120248493,3.35563670216797
"2020-01-01","Burundi","",0,0,0,0,0,3,2,4,2,3,2,4,1.12015307993299,0.00634073113685715,4.78845401632092
