"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09640041006946,0.0140778680026489,4.13819609220461
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11868364970324,0.00283700398977198,4.94064679376591
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.1021922283405,0.0128420440720665,4.39390632814062
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11572335358742,0.00597896392640475,4.5809898854073
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.1260761371529,0.00833197403814894,5.51885548863375
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10669902344217,0.00728665468163039,4.42736781543497
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.12721527536301,0.00217440526770158,5.42901232186752
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10797796751091,0.0103601637303968,4.59427902334112
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10119496821638,0.0100542467960864,4.2289954267428
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08997223826679,0.01947044778485,3.95524705749045
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07333848365195,0.00448821574582095,2.75486458968973
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10279860026501,0.0107204662190905,4.34825632979934
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08852116946081,0.0196127270986617,3.94707636038324
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08707234495261,0.0124626895320961,3.61535004053201
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08951921977915,0.0159428293774668,3.85035529321186
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.12073150144169,0.00547881161962678,5.18267140708585
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.13973285481197,0.00828962174784019,6.0608188874096
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.14836831038612,0.012935643199497,6.21876320105651
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07699045913154,0.0240319868501511,3.56939245080623
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10058657878065,0.00656840617741791,4.07294017964584
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11337520020508,0.00635959406842428,4.78149848430419
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.15996626565927,0.01614333541893,7.15730893113296
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09180440220878,0.00562887736967492,3.55484628034845
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11250202774693,0.00820190964254161,4.79619665129093
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.12418460268728,0.00521259797980925,5.2357984404294
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.19688443094568,0.0302258238071673,9.28773076929093
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11577076275681,0.00812356456319933,4.92303274931097
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.14323332377689,0.00855382674092227,6.07529627294577
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09107420036407,0.0162700059869724,3.93196355893881
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09376574038503,0.0132917822531881,3.9929567605333
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10616480029461,0.0100282007644211,4.47122101374108
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09870072668932,0.0154427060605431,4.24742785110109
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.07146273195632,0.00780018549741185,2.82347754697757
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.14805132170813,0.0107218025202028,6.50583655007897
