"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11221165075281,0.00881055635825896,4.79995423182773
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10281803554986,0.0128039664083276,4.39401865538567
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.1048290034244,0.012197195627519,4.49404989245916
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07669261078304,0.010980784388239,3.10267887708737
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07343077019577,0.0302984143368572,3.5039252097698
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10749858794003,0.0105267203549633,4.59764153575641
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07032442756226,0.0269826855192125,3.37631826065424
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07659223212738,0.024501898821374,3.53803313299407
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07862706651435,0.0219574684609791,3.55881116060528
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09218574499811,0.017563503806299,4.05985849205862
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09093420352578,0.0179764845517838,4.00050410448057
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11533080387118,0.00493111689471276,4.51274731547355
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.16593949500206,0.0145592912561426,7.64861301896371
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08292582285396,0.0218579790606955,3.72921348540596
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.12681503426991,0.0100333599341189,4.97355178266059
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08947917181272,0.00940827266639785,3.62513183984396
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10194820775397,0.0135092687104512,4.45182264526595
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.12663082949479,0.0171123168009393,4.59471180469397
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11918557619724,0.00588834224572119,5.10643927394748
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09923819013618,0.0132338076654128,4.25036556039257
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11313278829409,0.0112306881633168,4.92768935095994
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11599055956473,0.00667985418583827,4.92285470284985
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.06885478538145,0.0276891701653665,3.32620223560465
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11066355786508,0.00959313365092459,4.7023010899728
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08929857578145,0.0186373685491023,3.95978128717274
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.07849593804035,0.023411977958383,3.62187267693358
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.11523950146042,0.0106979206260059,4.91943115109139
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10280769079869,0.00917633648915109,4.26776347355826
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.20249175914536,0.0511014059624113,8.39260143663854
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09991096060832,0.0147448969632383,4.28646982436156
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.17528723483638,0.021189633526487,8.04947273507453
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.10322122120267,0.0104554846431773,4.35912077385617
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.13059952372821,0.00125431852055937,5.62378405093927
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.09736840086185,0.0152188318214673,4.24286832624999
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.18193095050787,0.0218676914934806,8.48108432490926
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,4,1.08660967467587,0.0196354433976913,3.86278865025235
