"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11393704407382,0.00879485510225237,4.8864248590736
"Albania","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09797586896729,0.00401635816839086,3.82691417171827
"Algeria","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.1107719267421,0.00941384953211963,4.74820586655915
"Andorra","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.01965365807925,0.00991997164051664,1.20154276874205
"Angola","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11022724305246,0.0100082671427451,4.74348103357978
"Argentina","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.06655082790882,0.00379676966227246,2.50549873522427
"Aruba","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.05737293695497,0.00804875308790931,2.36460464960753
"Australia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10378551030689,0.0139529318310454,4.49808240435545
"Austria","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09137699480533,0.0100818030014596,3.17063092446666
"Azerbaijan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.11352356508111,0.00395522728437313,4.4261055513041
"Bahamas","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.07573849248067,0.0042800205669956,2.87761265863791
"Bahrain","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.05321756580492,0.00558408097296368,2.17249254934548
"Bangladesh","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10017206537606,0.0133021421369349,4.30676092419081
"Barbados","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09965082740647,0.0161117795714034,4.3748605979621
"Belarus","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09580366780028,0.00642367794467472,3.81643933325024
"Belgium","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.0342542718296,0.0302827392432121,1.19915308503397
"Belize","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.09023064650538,0.00767983852529048,3.58656270914736
"Benin","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10162780661963,0.0150137843200568,4.4674594173181
"Bermuda","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.15820884941716,0.0162208681307172,6.75228714491846
"Bhutan","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.10736018791815,0.010757291352166,4.6217670557141
"Bolivia","","2020-01-01",0,0,0,0,0,1,0,0,0,0,0,0,1.08561263602933,0.0148113910005756,3.62431562493446
