"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01690527773681,0.0343143128957651,0.896583178295615
"Albania","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.987687383065313,0.014244107145261,0.726861472957214
"Algeria","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08947572970748,0.00689674615759961,3.14820044326321
"Andorra","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.986977794987251,0.0201124835564602,0.828420147546393
"Angola","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09577767213465,0.00416643732433836,3.49787327522245
"Argentina","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.99774362296512,0.00740929264951746,0.900449968744169
"Aruba","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.952686051703745,0.0137503337316088,0.508220721814915
"Australia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.1007572406045,0.00263433881851982,3.92973850059584
"Austria","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01316704122964,0.00565266313528481,1.13871599717712
"Azerbaijan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.05345973637814,0.00700844576581194,1.95501379475692
"Bahamas","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.06772870986898,0.0035648330524643,2.44091989757391
"Bahrain","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01104208263222,0.00436398667545967,1.11880179276537
"Bangladesh","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09003102050713,0.00276092245421853,3.30139206471024
"Barbados","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.920191898451101,0.00460374348302063,0.297032960948884
"Belarus","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.980344972236703,0.0179957791144529,0.62823204220242
"Belgium","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01167701226436,0.00424502131161651,1.12995081960415
"Belize","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02078271667812,0.0105490624940884,1.20657341914624
"Benin","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10323260508241,0.00581629006542139,3.77618562723834
"Bermuda","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02557587691484,0.0217101653492464,1.15433759613312
"Bhutan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08880945834064,0.00510187126383809,3.17915854770648
"Bolivia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.973355680407446,0.0174608215399725,0.570746670176688
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01726778213922,0.011078067450675,1.14205652626053
"Botswana","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.968764351036795,0.0194408824806642,0.52251428313899
"Brazil","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00337437354003,0.00675055360720662,0.981841422230289
"Brunei","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10551649300405,0.00110833039449623,4.05207359107889
"Bulgaria","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02395170970815,0.0115617865572326,1.24778994064413
"Burkina Faso","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.06321654180883,0.0249067390742666,1.88245575317861
"Burundi","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00483249766576,0.0412171535747732,0.700113537571088
"Cambodia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10689767207035,0.00173477342423975,4.09571034136203
"Cameroon","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00030020321296,0.012882335969474,0.883434755977567
"Cape Verde","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.986905409806086,0.0132213720230877,0.726615130313813
"Central African Republic","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10911285744445,0.00224263637502899,4.18401121429218
"Chad","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09127742668113,0.0052574500808198,3.27584824276763
"Chile","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01214155681487,0.00819590292594158,1.0948959726209
"China","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10491191199793,0.00252682286792963,4.13821272739856
"Colombia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.997668283450795,0.00759454624298468,0.897919037737587
"Comoros","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.924114184148878,0.0193883462738376,0.267824174729542
"Congo","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.1049747959542,0.000815626710071461,4.07191612268283
"Costa Rica","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00148071452643,0.00911283449923067,0.932942779562177
"Cote d'Ivoire","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03213236775706,0.0332258890457506,1.12606235633969
"Croatia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01118750385157,0.00498765714864126,1.11404349633769
"Cuba","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03990243759633,0.0216265847285436,1.4132908002603
"Cyprus","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.990056225073819,0.00914311784734733,0.792901106529154
"Czech Republic","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.973260380881369,0.0193167861770647,0.664220046181518
"Democratic Republic of Congo","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09591536747758,0.00584528470633739,3.44975229857976
"Denmark","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01090904907035,0.00823370558661159,1.0755121495375
"Djibouti","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08552073106453,0.00873187518118207,2.93793840778355
"Dominica","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01555345740269,0.0300489797093344,0.919494970575818
"Dominican Republic","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0080771056456,0.0164392877711194,0.951355682513275
"Ecuador","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03031477245313,0.0178026357227675,1.28323058134947
"Egypt","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07817388116199,0.0117232780928366,2.6053743130479
"El Salvador","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01519289018183,0.0230884528148042,0.983255320450171
"Eritrea","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09789797996815,0.00157778289921396,3.73317931118252
"Estonia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.97397770220095,0.00897771199265846,0.630103004400715
"Eswatini","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.989279585207771,0.0172400121249036,0.720966307332691
"Ethiopia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09173459146706,0.00808715640944077,3.20530440003214
"Faeroe Islands","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01339829791836,0.0245253698208508,0.943695392499831
"Fiji","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10437132852218,0.001535112615326,3.98184945343597
"Finland","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03427844348247,0.0212179325753375,1.31099616586333
"France","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.995318378051189,0.00731924443414463,0.870681716311386
"Gabon","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.05845993449144,0.021418284239474,1.82486725050524
"Gambia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00755916961951,0.0341330887494743,0.785556147775121
"Georgia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.999034564754505,0.00187540254456183,0.969453920968884
"Germany","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00249666631191,0.0109850359957535,0.929215674581958
"Ghana","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09129167317979,0.00690216244757473,3.22180326697759
"Greece","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03387183884516,0.0166084631629669,1.36418982710978
"Greenland","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.984392550148543,0.0330265653015317,0.567695980835115
"Guam","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03638725818956,0.00398660853573423,1.59311900444404
"Guatemala","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02029035045468,0.0237884209129886,1.04925030188415
"Guinea","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09541446408312,0.00598747694312038,3.42182989284281
"Guyana","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.989939069213236,0.0235459491571154,0.68112950672536
"Haiti","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09790797993783,0.00611176861707456,3.52543616862154
"Honduras","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01624489892321,0.0177803540382983,1.0537126517427
"Hong Kong","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0918169206543,0.00469152679994183,3.31281634481152
"Hungary","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00579085400263,0.00969197344602937,0.986032735082328
"Iceland","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00623010159438,0.0198865832359655,0.894149507410411
"India","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07590279669901,0.00774506517472031,2.6204067432621
"Indonesia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03942968907373,0.0223696215529422,1.39300588469175
"Iran","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0378255402694,0.0136608951954931,1.4835796511984
"Iraq","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.06375462702152,0.0124722924848911,2.1299569555827
"Ireland","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.944211586460815,0.032415683778443,0.470361358791902
"Israel","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.975534977777444,0.00127771836427155,0.698248354110116
"Italy","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.999959692076463,0.00804843561871197,0.923158763353804
"Jamaica","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.04373300109754,0.0213870606111783,1.49259122615388
"Japan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.997278806360774,0.0262253737873677,0.736291217803564
"Jordan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.031082903496,0.00876890268765751,1.41622421875098
"Kazakhstan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.04096405639031,0.01790454521202,1.48587007176986
"Kenya","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08668415315482,0.00992918089619524,2.95518310611497
"Kosovo","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01233807204717,0.0116008766583015,1.06076936725656
"Kuwait","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01547541697238,0.0102661892448937,1.12300646604082
"Kyrgyz Republic","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.06424251439273,0.0112378041983169,2.17103614411106
"Laos","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.976416951544176,0.00754912447703373,0.662621650872149
"Lebanon","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.966571361630218,0.00428286529093839,0.594481684062733
"Lesotho","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.90882117123421,0.038017909106622,0.306994729214992
"Liberia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02710142577118,0.0182336624641371,1.22109952380158
"Lithuania","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.995575636220819,0.00202860747277358,0.922390222699791
"Luxembourg","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.997557618082165,0.00125841959382799,0.955105704080459
"Macao","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10455207013673,0.00155735925804639,3.9865747377788
"Malawi","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00398700171499,0.0280692032301061,0.795622783997382
"Malaysia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02076843918315,0.0204867787407376,1.09323871342129
"Mali","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09888361320765,0.00355778278647755,3.65438236998899
"Mauritania","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.06287520073862,0.0185185913612666,1.99285334924952
"Mauritius","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07716419453988,0.0222725244906035,2.32672401970503
"Mexico","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0181848022694,0.0172017139195172,1.08938443867072
"Moldova","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01948290467488,0.00314344447217155,1.27287399365968
"Monaco","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.961474420589256,0.00629637425631904,0.540042064552011
"Mongolia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0812449375046,0.0103778945204341,2.74730808156588
"Morocco","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.05391425237358,0.0141780589472592,1.83863656783573
"Mozambique","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.0234141736238,0.0291358269517921,1.0385635517126
"Myanmar","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08208013545982,0.00707686876105101,2.86278174239413
"Namibia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.982524859413924,0.0187801348634622,0.643215656817675
"Nepal","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07294811398936,0.00957629106630452,2.47585855126242
"Netherlands","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00724572671729,0.00257559851888935,1.08133262081958
"New Zealand","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09428926248559,0.0123717910836989,3.18404745489053
"Nicaragua","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09885621391811,0.0115292925916741,3.39724066177232
"Niger","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.09224459653666,0.0105640087237316,3.155039382909
"Nigeria","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07417950830307,0.0154036273407863,2.38893509297498
"Norway","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00137656011283,0.0180224617267026,0.850819711053425
"Oman","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.02505351669572,0.0189864359196467,1.17626681421188
"Pakistan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07804425285224,0.0117299813984595,2.59980317420965
"Palestine","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01905874930118,0.0104360811279329,1.17866338420335
"Panama","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.981644672137097,0.00238436042290364,0.7735070456615
"Papua New Guinea","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.10569354331107,0.00191400456326562,4.15516007769263
"Paraguay","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.99572936401741,0.0171512394517166,0.791699604851719
"Peru","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.05113631295478,0.00519413636835886,1.92450159908646
"Philippines","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07122084231429,0.0122790992647081,2.36406258997781
"Poland","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00277160823169,0.00895400040700675,0.95179507688553
"Portugal","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.963231931187739,0.00204007655175877,0.579915894166125
"Puerto Rico","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00199102799155,0.0103200893880778,0.928799991583769
"Qatar","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.03085845410576,0.00369640342807085,1.4805377161603
"Romania","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.00604418606168,0.0086215497599576,1.0002825837322
"Russia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01563861235437,0.0137071296690267,1.08794212397137
"Rwanda","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.05949324233015,0.0226747449955145,1.82966541800438
"San Marino","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.982137328248359,0.0154492516299314,0.774575308886024
"Saudi Arabia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08931809101992,0.00199371818541683,3.27485476043222
"Senegal","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.04833604217242,0.0245829300213464,1.54136576732371
"Serbia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01132047767436,0.00787726937786297,1.08475788382611
"Seychelles","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.01351160284247,0.0271427862366813,0.920606829433914
"Sierra Leone","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.08229686714904,0.0149258323559938,2.66767518318978
"Singapore","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07937177329596,0.0072229156340684,2.74972293976537
"Slovak Republic","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.985385287210453,0.0053964551506521,0.7708415804926
"Slovenia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.978690839568193,0.014505085391818,0.722756994786756
"Solomon Islands","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Somalia","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.11103429383973,0.000504855941451925,4.34883983369349
"South Africa","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,0.977779019636293,0.0109030245266875,0.65247042490547
"South Korea","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07717006786439,0.0119461963402074,2.56629650626769
"South Sudan","","2020-01-01",0,3,0,0,2,0,0,0,0,0,0,0,1.07269754081098,0.0218226105069813,2.20306380946018
