"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.16081624035623,0.0107276919442667,7.29469395339357
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13827134580859,0.00337542724424613,5.9919196442412
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15255073787752,0.00793078557597763,6.87967882305337
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.06104398688817,0.0912888969479306,0.952029138391894
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12945565628809,0.00432116046283395,5.60286298586867
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15844241670778,0.0108943460001449,7.17876881460465
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15623775499481,0.0435323513183201,5.23432982600308
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.14673115973648,0.0100586923897053,6.28054653444639
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12262282110903,0.0168473267798287,4.43099401763328
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15929073693731,0.00957990933150669,7.27333265173895
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.14570885823891,0.00712380618439969,6.43700847661126
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.11547114177094,0.00582383470097544,4.88241371124918
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12909379456703,0.00635375367943906,5.70261177083845
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15552767440896,0.0152550027101176,6.77963881774251
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.09722863656006,0.0179783524371385,4.36049065617666
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13035397644127,0.0210626463608959,4.68000933501587
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.12763103200411,0.00396400424851582,5.48860357183648
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.13231503536397,0.00340262420804769,5.78963220018907
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15562629352702,0.0260623602699055,6.04709801159428
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.10155571863138,0.0143718269863573,4.42414083476416
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.16420072392857,0.0108410580371457,7.60338014085683
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.14269490894598,0.00638877563568459,6.25195485638268
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,1,0,1.15844732698013,0.0113055673139242,7.22290099044058
