"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,1,3,2,4,1.05318331357879,0.0133849937243229,2.34129237979946
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,1,3,2,4,1.06539328775862,0.00456502924714941,2.53057386757135
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,1,3,2,4,1.06070792123612,0.00898703228860506,2.48586758672335
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,1,3,2,4,1.06092397044245,0.00278331161782385,2.3224507066027
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,1,3,2,4,1.07616265284629,0.00246045196986458,2.85927976146541
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,1,3,2,4,1.05778750999933,0.0025584650830008,2.2414234010494
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,1,3,2,4,1.04404984296903,0.118512308163541,0.5113421931545
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,1,3,2,4,1.06256651839113,0.00755761689018744,2.52221966659935
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,1,3,2,4,1.058377170064,0.00945145371048371,2.42236972948722
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,1,3,2,4,1.04755980379668,0.0138545208988417,2.19721186924167
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,1,3,2,4,1.06229217060212,0.0037060312766123,2.40512914766396
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,1,3,2,4,1.03604064304466,0.00319860822814075,1.68289440866844
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,1,3,2,4,1.05956784344963,0.00936280585569866,2.45216494664249
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,1,3,2,4,1.12970217100756,0.0302834295138737,4.37333233350237
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,1,3,2,4,1.05328363391085,0.00916118916292381,2.25979395038078
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,1,3,2,4,1.06330877627958,0.00317418220614113,2.43765024794035
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,1,3,2,4,1.14335872646363,0.0376468407149271,4.55732333956783
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,1,3,2,4,1.11387797697125,0.0159583108699587,3.90344824228709
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,1,3,2,4,1.06159664974411,0.0101452094981132,2.52639452940961
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,1,3,2,4,1.06710474124526,0.00715055740132816,2.64921644874459
