"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,0,2,2,1,3,2,1,1,0,1.05967599650491,0.0121183242298507,2.52334494941294
"2020-01-01","Albania","",2,2,2,4,2,2,2,4,2,1,2,0,1.06849999805079,0.00787304811688133,2.72264994449318
"2020-01-01","Algeria","",3,2,2,4,0,2,2,4,2,1,2,3,1.07124429979495,0.00673027779565186,2.79673872046334
"2020-01-01","Andorra","",3,3,1,0,0,1,0,0,0,1,0,2,1.09651641754767,0.0125519215475752,3.38291204269916
"2020-01-01","Angola","",3,2,2,4,1,2,2,4,2,2,0,4,1.07457095695599,0.00591697835343591,2.90158322288802
"2020-01-01","Aruba","",2,2,2,4,0,2,0,3,2,2,1,3,1.11087047113634,0.0156826896548591,4.00196415614861
"2020-01-01","Australia","",2,1,2,4,1,0,2,4,2,3,2,0,1.08128811649644,0.0048648173533282,3.13126272973495
"2020-01-01","Austria","",2,2,2,3,1,0,1,3,2,2,2,2,1.07119796611208,0.00759807805184788,2.8220966681062
"2020-01-01","Azerbaijan","",3,2,2,4,1,2,2,4,2,2,2,3,1.05616143907457,0.0115047720350311,2.40281063054588
"2020-01-01","Bahrain","",3,3,2,4,1,1,1,3,2,2,2,0,1.03446378937279,0.00589924417580672,1.70385745889864
"2020-01-01","Barbados","",3,0,2,3,0,0,1,2,2,1,0,0,1.13368672408087,0.0106964968149514,5.26407429855481
"2020-01-01","Belgium","",2,2,1,4,0,2,0,3,2,2,2,3,1.08785151275333,0.00276803318263207,3.17712873518998
"2020-01-01","Belize","",3,3,2,4,0,2,2,4,2,1,2,3,1.09980998590109,0.00776103487996049,3.55240980910026
"2020-01-01","Benin","",3,2,2,4,2,0,2,2,2,2,2,3,1.06354052222331,0.0113420568901365,2.66141526897835
"2020-01-01","Bermuda","",3,1,0,0,2,0,0,4,2,1,2,0,0,0,0
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,3,2,2,2,4,1.06725672394343,0.00677934017031471,2.66982848211992
"2020-01-01","Bosnia and Herzegovina","",3,2,2,4,1,2,2,4,2,2,0,3,1.06400750754221,0.00566119411526865,2.52135142488938
"2020-01-01","Botswana","",2,1,1,3,0,1,2,4,2,1,1,3,1.11856121096732,0.00954654465506553,4.45395219628775
"2020-01-01","Brazil","",3,3,2,3,1,1,2,3,2,1,0,1,1.05584928906686,0.002593825671691,2.118713202124
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",2,1,2,4,0,1,0,4,2,1,2,1,1.07554924305743,0.00734221644551914,2.97262442940707
"2020-01-01","Burkina Faso","",3,2,2,3,2,2,2,4,2,1,2,3,1.08774254692164,0.00254716808138214,3.22425106779838
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,3,2,4,1.14854798008438,0.0278974839739453,5.30561917626796
"2020-01-01","Canada","",3,3,2,4,0,1,2,4,2,2,1,0,1.07238966693977,0.00373158869052412,2.75677029124255
"2020-01-01","Cape Verde","",3,3,2,3,1,2,2,4,2,2,1,2,1.05529608426105,0.00878704253324606,2.32475572153934
"2020-01-01","Chad","",3,3,2,3,2,2,2,4,2,1,1,3,1.16121916063978,0.029958366738845,6.22177877757044
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,3,2,4,1.04135880102891,0.00636312454829783,1.87470178940629
"2020-01-01","China","",3,2,2,4,1,2,2,3,2,3,2,4,1.10132807247159,0.00659419836320576,3.63808205108225
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,3,2,4,1.0578618468991,0.00226480665162759,2.2465357210244
"2020-01-01","Congo","",3,3,2,3,0,3,2,4,1,1,1,0,1.06147168295803,0.0106869963171207,2.5721344125576
"2020-01-01","Costa Rica","",3,3,2,0,1,1,2,4,2,1,2,0,1.06707887944996,0.00262860271780361,2.52578838278216
"2020-01-01","Cote d'Ivoire","",3,2,2,3,1,1,2,4,2,2,1,0,1.06934785097992,0.00865738969785331,2.76278954658448
"2020-01-01","Croatia","",2,2,0,2,1,1,0,3,2,3,2,0,1.0687815237904,0.00975577498178394,2.78809342799072
"2020-01-01","Cuba","",3,3,2,0,2,2,2,4,2,1,2,0,1.07708361738759,0.00620238270006718,2.91956406890357
"2020-01-01","Cyprus","",2,2,2,3,2,1,1,4,2,3,2,0,1.07164411222767,0.0091428962674732,2.86218169532914
"2020-01-01","Czech Republic","",2,2,2,4,0,2,0,3,2,2,2,3,1.08500682194106,0.00120376747215433,3.15854647267316
"2020-01-01","Democratic Republic of Congo","",3,2,2,0,1,0,2,3,2,1,1,0,1.07670145526444,0.0073169939874848,2.99867868843973
"2020-01-01","Denmark","",2,2,1,3,1,1,1,4,2,3,1,0,1.0777306560332,0.00524633375631836,2.99989097235837
"2020-01-01","Dominica","",3,3,2,4,0,2,1,4,2,2,2,3,0,0,0
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,3,2,4,1.05920316986429,0.00596467765648938,2.36756308161382
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,3,2,4,1.0659099251298,0.00333761845181113,2.51711560191267
"2020-01-01","Estonia","",3,2,2,4,0,0,0,3,2,2,1,2,1.08994056594589,0.00300446089274943,3.32112896620591
"2020-01-01","Eswatini","",3,2,2,3,1,2,2,4,2,1,2,0,1.06653836425888,0.00654237921640916,2.63152866766679
